time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0009999950416386127,0.029999851249158382,-7.4575557057351345,-3.648030826042283,-9.583317539913567,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.4739097867618,-3.353203491616976,-10.161748447151135,-6.535619444711336,-3.9154691287183647,-9.058622024999591,-0.0015142178510461747,-0.004663602928752533,0.008715385936499497,0.842734931326289,-0.24446332047886463,0.4796201835441489,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.488117781450924,-18.600488698509235,0.009040244936128872,100.80916749605285,NONE
0.0010099950013682246,0.03029985004104674,-7.456372399868118,-3.6447889554899815,-9.586956429554137,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.470887741634783,-3.350675976657891,-10.168967826860191,-6.536104061893981,-3.9115792651713526,-9.059013046905878,-0.0015100697078687883,-0.004656459679895556,0.008719923843651053,0.8412102955394789,-0.24387099500585285,0.4825890347627452,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.618165626047436,-18.892929056853546,0.010048425041100373,100.8277488456043,NONE
0.0010199948446825147,0.03059984534047544,-7.45518888724749,-3.641546995530713,-9.590595542712125,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.467693499472121,-3.348030272633612,-10.176397073262502,-6.536744484957305,-3.9077964405886423,-9.059214124700715,-0.0015059338933980904,-0.004649305365644797,0.008724455339244545,0.8395430497890503,-0.2433765947630564,0.4857317167659938,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.762575026541267,-19.188936096063376,0.011056791118006615,100.84662793646973,NONE
0.0010299948044121265,0.030899844132363796,-7.454005163216638,-3.638304942439187,-9.59423487938753,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.46432508758773,-3.3452670210650544,-10.184034435717546,-6.537542494447078,-3.904120065941176,-9.059226846392654,-0.001501810325835181,-0.004642139845010176,0.008728980512793192,0.8377315622350657,-0.24297958472874853,0.4890467779673446,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,29.92135777425303,-19.48805748901584,0.012065348072917814,100.86583256490026,NONE
0.0010399947641417384,0.031199842924252152,-7.452821225912916,-3.6350627999406937,-9.597874432129773,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.460780388815987,-3.342386929354796,-10.191878009802576,-6.538500007295056,-3.9005495066475544,-9.059052925277324,-0.0014976990681175766,-0.0046349632266023755,0.008733499295395302,0.8357740789221444,-0.24267938143163406,0.49253264544576203,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.09452230155604,-19.789841442860272,0.013074098315701832,100.88537894576291,NONE
0.0010499947238713503,0.03149984171614051,-7.451637070679712,-3.631820564309943,-9.601514200938853,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.457057177756027,-3.339390756101215,-10.199925685746106,-6.53961903328496,-3.8970840674775835,-9.058694275131497,-0.001493600134847746,-0.004627775535912787,0.00873801167100086,0.8336687584656819,-0.24247535277233417,0.4961875698324384,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.28207069929688,-20.093834738821784,0.014083046752430661,100.90530082219045,NONE
0.0010599946836009622,0.031799840508028865,-7.450452694723057,-3.6285782392722252,-9.60515418208948,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.453153041581977,-3.336279341256983,-10.208175291354854,-6.540901755766258,-3.893722993613482,-9.058152859250344,-0.0014895135405845442,-0.004620576798472274,0.008742517623582144,0.8314136025285737,-0.24236680537239097,0.5000097530889177,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.484005033307024,-20.399596130598876,0.0150921962845878,100.92560977556712,NONE
0.001069994643330574,0.03209983929991722,-7.449268095248985,-3.6253358248275402,-9.608794371856364,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.449065502444686,-3.333053567761321,-10.216624377993437,-6.542350417071128,-3.890465484139802,-9.057430891690062,-0.0014854392998429453,-0.0046133670398507045,0.00874701713713447,0.8290065588580687,-0.2423530071210787,0.5039971679579894,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.700318612968363,-20.706682469153158,0.016101550109077323,100.94633038773516,NONE
0.001079994603060186,0.03239983809180558,-7.448083266669559,-3.6220933247011784,-9.612434766514214,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.444791880030563,-3.3297143969632605,-10.2252704641187,-6.543967437859157,-3.88731067411995,-9.056530616357545,-0.0014813774270940332,-0.004606146285657219,0.008751510195676016,0.8264454096397413,-0.24243316398116926,0.5081477598961545,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,30.931005991796834,-21.01466834847124,0.01711111389377251,100.96749911572644,NONE
0.0010899945627897978,0.032699836883693933,-7.446898205259489,-3.6188507351678494,-9.616075369788321,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.440329428436371,-3.3262628564595205,-10.234110828028228,-6.545755301838646,-3.884257624314944,-9.055454509217506,-0.0014773279367650016,-0.004598914561539872,0.008755996783247719,0.8237278811294456,-0.24260642080670597,0.5124592690481398,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.176053434085937,-21.32313418505056,0.018120891192097588,100.98911595954098,NONE
