time_s,theta_tilt_deg,signed_rocking_deg,psi_robot_deg,psi_command_deg,plane_lag_deg,psi_plane_robot_deg,alpha_command_deg,u1,u2,COM_u1_um,COM_u2_um,COM_radial_um,COM_azimuth_deg,axial_mm,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,contact_state,contact_sector_deg,contact_sector_text,T_rock_Nmm,T_precess_Nmm,peak_normal_force_in_bin_N,peak_tangential_force_in_bin_N,com_x,com_y,com_z,ur1,ur2,ur3
0.17723019421100616,14.224868543217516,-14.224355589562867,-103.868907768666,75.6343272139423,0.4967650173916809,76.13109223133398,-14.202523878570357,-0.05890133869098037,-0.23856435299169032,41.8624967662679,2.4957615521161123,41.936827028648835,3.411825779545397,0.029736661580467706,19.727566205744452,1.8715357156905421,14.209578653392896,1.8715357156905421,FREE,,none,4.149006111574993e-06,-2.246027435081872e-05,0.0,0.0,-7.445421837323951,-3.6578107263547066,-9.508790429009112,-0.6445930004119873,0.16212192177772522,0.08769933134317398
0.17732959985733032,14.2011392551396,-14.200699791749017,-103.81605130874169,75.72379229563404,0.46015639562426713,76.18394869125831,-14.189734708862183,-0.05858535857749505,-0.23822872805186354,43.323772976992345,2.3053635287241776,43.385066623915,3.0459752528553303,0.029753102564260357,19.746875610215486,2.279286915817136,14.232333741473258,2.279286915817136,FREE,,none,2.086072385646268e-06,-2.0772854506550876e-05,0.0,0.0,-7.445579163783836,-3.656849456171382,-9.507684509528788,-0.6440748572349548,0.1617351621389389,0.0875134989619255
0.17742900550365448,14.177131326524597,-14.176778657894577,-103.7742043494789,75.81325737732578,0.41253827319530956,76.22579565052109,-14.17639199189117,-0.05831462574869893,-0.23787690203105813,44.78493202691756,2.1149601665441726,44.8348435166411,2.7037738584421707,0.02976953727385595,19.764301793213313,2.6974212388269914,14.252731379296169,2.6974212388269914,FREE,,none,7.782658065414045e-08,-1.859348469517068e-05,0.0,0.0,-7.4457364790678495,-3.6558882455927018,-9.506578690631303,-0.6435545086860657,0.16138823330402374,0.08729960769414902
0.17752839624881744,14.153101235127226,-14.152840430117605,-103.74225159902771,75.90270904797245,0.3550393529998246,76.25774840097228,-14.162498372586727,-0.05808535529895188,-0.237514374691803,46.245973140029896,1.9245665684391489,46.286002075624545,2.3830388343529254,0.029785966242948596,19.776373958715567,3.120823238710213,14.267569365917332,3.120823238710213,FREE,,none,-1.8282771770270776e-06,-1.597614116423854e-05,0.0,0.0,-7.4458937850386375,-3.6549271076571825,-9.505472964866074,-0.6430325508117676,0.16107895970344543,0.08706415444612503
0.1776278018951416,14.129295371987274,-14.12912284270276,-103.71883430998939,75.99217412966419,0.2889915603464033,76.2811656900106,-14.148050226955283,-0.057892725500907044,-0.23714668918739473,47.7068863192873,1.7341891522149688,47.738395598271445,2.081837580626578,0.029802394844974725,19.779969434686627,3.5444606562724523,14.273972250485102,3.5444606562724523,FREE,,none,-3.587932051303666e-06,-1.2983441682360671e-05,0.0,0.0,-7.446051076108264,-3.653966053540695,-9.504367335958394,-0.6425098776817322,0.1608041524887085,0.08681391924619675
0.17772719264030457,14.10594145651866,-14.105845228452239,-103.7023839473026,76.08162580031086,0.21599025238657532,76.29761605269744,-14.133052450069915,-0.057730999036914,-0.2367792595506558,49.167661587387165,1.5438371165926397,49.19189342782403,1.7984645853408656,0.029818821294689345,19.77240331363428,3.9635715736788812,14.26949568884539,3.9635715736788812,FREE,,none,-5.159092916306092e-06,-9.688619711110181e-06,0.0,0.0,-7.446208354139375,-3.6530050962817553,-9.503261807633551,-0.6419872045516968,0.16055969893932343,0.08655582368373871
0.17782659828662872,14.083243092437316,-14.0832040025403,-103.6911448921893,76.1710908820026,0.13776422580809822,76.3088551078107,-14.117501129930023,-0.057593607906650385,-0.2364172624247675,50.6282912509696,1.353520706158542,50.64638085090588,1.5314077145803102,0.029835250035216577,19.751495728690173,4.3737571228466,14.252178941856597,4.3737571228466,FREE,,none,-6.505053542544462e-06,-6.170275634856179e-06,0.0,0.0,-7.4463656154066795,-3.6520442489188794,-9.502156379891547,-0.6414652466773987,0.16034060716629028,0.08629677444696426
0.17792600393295288,14.061374889515756,-14.061368391335934,-103.68323451901979,76.26055596369434,0.056209517285878974,76.31676548098022,-14.101399080388287,-0.05747339060650764,-0.2360655010284383,52.0887579130228,1.1632464274842074,52.101745106786495,1.2793170176917992,0.029851679668986313,19.715615245206152,4.7710814789666545,14.220582128847026,4.7710814789666545,FREE,,none,-7.5935983988360985e-06,-2.5137845444576818e-06,0.0,0.0,-7.446522859910178,-3.6510835263532284,-9.501051063908251,-0.6409447193145752,0.1601411998271942,0.08604346215724945
0.17802539467811584,14.040477496786737,-14.04047603438659,-103.67667592305004,76.35000763434101,-0.026683557391038448,76.32332407694997,-14.084749466984658,-0.057362710900734803,-0.23572829494405118,53.54905005597613,0.9730177937769174,53.557889479743736,1.0409835186069045,0.029868111044357895,19.66372561566654,5.152175253949287,14.173833458501983,5.152175253949287,FREE,,none,-8.398649968672637e-06,1.1921220787108193e-06,0.0,0.0,-7.446680085787224,-3.650122937898028,-9.499945867134246,-0.6404262185096741,0.1599552035331726,0.08580223470926285
0.17812480032444,14.020653427895098,-14.020629087340515,-103.6694598592365,76.43947271603275,-0.10893257526925026,76.3305401407635,-14.067547946855656,-0.057253695528985675,-0.23540935239949368,55.00915819859021,0.7828484596954483,55.014728368214016,0.8153348736005648,0.029884547016334546,19.59540244873903,5.514344069082799,14.11163729699416,5.514344069082799,FREE,,none,-8.901084315182213e-06,4.859237223184771e-06,0.0,0.0,-7.446837291175174,-3.649162500317085,-9.49884078956953,-0.6399102807044983,0.15977594256401062,0.08557889610528946
0.17822420597076416,14.001966641371348,-14.001893836063442,-103.6595747580673,76.5289377977245,-0.1885125557917604,76.34042524193273,-14.049797646018588,-0.05713835136807425,-0.2351117345603975,56.469068017249285,0.5927402777937292,56.47217884740809,0.6013959541495327,0.029900985841832796,19.510845648196607,5.855566477715124,14.034285523543133,5.855566477715124,FREE,,none,-9.088462358339855e-06,8.398668791573996e-06,0.0,0.0,-7.446994476074027,-3.648202222923625,-9.497735842389973,-0.639397382736206,0.15959644317626953,0.08537863940000534
0.17832359671592712,13.984438231016824,-13.984296182724927,-103.64507794734551,76.61838946837116,-0.26346741571666143,76.3549220526545,-14.031502040933633,-0.05700883337144832,-0.23483771252551325,57.92876031362235,0.40269376173557436,57.93015996645312,0.39828715851303365,0.02991743057534999,19.410898415176845,5.907921213599732,13.942673297523855,5.907921213599732,FREE,,none,-8.955913341434372e-06,1.1724711082138198e-05,0.0,0.0,-7.447151634895849,-3.6472421168935183,-9.49663104049674,-0.638887882232666,0.15940965712070465,0.08520583808422089
0.17842300236225128,13.96804818051777,-13.9678228817238,-103.62413361573351,76.7078545500629,-0.33198816579641743,76.37586638426649,-14.012656359398983,-0.05685759805180877,-0.23458875538769147,59.38823048748501,0.21271728300494702,59.38861144257486,0.2052216461997313,0.029933878155815472,19.296986294673356,5.778553252152041,13.838241749667969,5.778553252152041,FREE,,none,-8.505993416949309e-06,1.4758299192666158e-05,0.0,0.0,-7.447308771365928,-3.6462821915399912,-9.495526383889827,-0.6383819580078125,0.15920861065387726,0.08506400138139725
0.17852239310741425,13.952736768706965,-13.952422381193342,-103.59506303947782,76.79730622070957,-0.39236926018742224,76.40493696052215,-13.993266986385459,-0.05667760542537009,-0.23436549868776946,60.8474636994189,0.022805457302856887,60.847467973129206,0.02147429510934081,0.02995032935857897,19.171103361122377,5.618834967355935,13.722951952668595,5.618834967355935,FREE,,none,-7.748897111341366e-06,1.7425549553808188e-05,0.0,0.0,-7.447465881758975,-3.645322450588334,-9.494421887470397,-0.6378798484802246,0.15898658335208893,0.08495565503835678
0.1786217987537384,13.938404474230076,-13.93800382137527,-103.55637982768437,76.88677130240131,-0.4431511300857096,76.4436201723156,-13.973328864394247,-0.056462454364456835,-0.23416770212456672,62.30645099658673,-0.1670340679888782,62.3066748925822,-0.15360085593887057,0.029966782283224386,19.035767029458526,5.42817713917676,13.599256452767715,5.42817713917676,FREE,,none,-6.701701580304764e-06,1.9663090588399474e-05,0.0,0.0,-7.447622967937636,-3.6443629052144173,-9.49331755496374,-0.6373814940452576,0.15873724222183228,0.08488231152296066
0.17872120440006256,13.9249164672939,-13.924440785030184,-103.50684438092023,76.97623638409306,-0.48308076501331243,76.49315561907974,-13.9528456372193,-0.056206616693371576,-0.23399426382224117,63.765180351915,-0.35681163858081416,63.766178651834494,-0.3206073829671567,0.02998323917805123,18.89395490050383,5.206986958459892,13.47002686311427,5.206986958459892,FREE,,none,-5.388661808951687e-06,2.1416674137644213e-05,0.0,0.0,-7.447780024313974,-3.643403553555596,-9.492213401271018,-0.6368867754936218,0.15845486521720886,0.08484438806772232
0.17882059514522552,13.912104425978299,-13.911572296133476,-103.44546867177395,77.06568805473972,-0.5111567265136614,76.55453132822606,-13.931821296750314,-0.0559054602421681,-0.23384324065520837,65.22364205545205,-0.5465243704228798,65.2259317439406,-0.48008369376919946,0.029999695320858326,18.74904719224513,4.956681661473894,13.338500716403633,4.956681661473894,FREE,,none,-3.840494382239245e-06,2.264398675136487e-05,0.0,0.0,-7.44793705461328,-3.642444403062451,-9.49110943384281,-0.6363954544067383,0.1581343710422516,0.08484122902154922
0.17892000079154968,13.899775288810888,-13.899210726720474,-103.37156509105776,77.15515313643147,-0.5267182274891979,76.62843490894227,-13.910250359025698,-0.05555548254979223,-0.23371194154254485,66.68183661586058,-0.7361810517071736,66.68590028638151,-0.6325313723344199,0.030016153114907768,18.60468080688671,4.679595325228103,13.208139993473033,4.679595325228103,FREE,,none,-2.092795382965438e-06,2.331586720495179e-05,0.0,0.0,-7.448094055110263,-3.6414854462844017,-9.490005656404408,-0.6359072327613831,0.15777157247066498,0.08487112820148468
0.17901940643787384,13.887711077866628,-13.887141286524585,-103.28474523957493,77.24461821812321,-0.529363457698139,76.71525476042507,-13.888136776835239,-0.055154307854115646,-0.23359692592807102,68.13975535395402,-0.9257869717877802,68.14604420811114,-0.7784064152154534,0.030032606604334208,18.464744214185203,4.379000036606739,13.082631904929197,4.379000036606739,FREE,,none,-1.8661651521311934e-07,2.341592259883014e-05,0.0,0.0,-7.448251029530215,-3.640526683221448,-9.488902080131682,-0.635421633720398,0.1573631763458252,0.08493134379386902
0.1791187971830368,13.875676129386694,-13.875128864553771,-103.18493094626209,77.33406988876987,-0.5190008350319317,76.81506905373794,-13.865484849493068,-0.05470076609039527,-0.23349411588013805,69.59740081472627,-1.1153407774053155,69.60633724895604,-0.9181212045236853,0.030049060199043603,18.333240509079474,4.058997210173443,12.9331483897831,4.058997210173443,FREE,,none,1.8330793222163784e-06,2.294183741406133e-05,0.0,0.0,-7.448407974147844,-3.6395681138735894,-9.487798701299342,-0.63493812084198,0.1569068878889084,0.08501817286014557
0.17921820282936096,13.86342363740803,-13.862924415038806,-103.07236356225084,77.42353497046162,-0.49589853271248785,76.92763643774913,-13.842288668499977,-0.05419496372334289,-0.23339890299751104,71.05476638052103,-1.3048641047221043,71.06674676472967,-1.0520730285638007,0.030065505475842257,18.2142023740669,3.724391348359335,12.52061391234327,3.724391348359335,FREE,,none,3.9194741395358566e-06,2.1904857684887826e-05,0.0,0.0,-7.448564892688441,-3.6386097233396653,-9.486695538533839,-0.6344559788703918,0.15640151500701904,0.08512705564498901
0.17931759357452393,13.850701231020144,-13.8502709690452,-102.94758345495079,77.51298664110828,-0.4605700960590866,77.0524165450492,-13.818556092788421,-0.05363822995587647,-0.2333062721978329,72.51185997341044,-1.4943564277158208,72.52725651737101,-1.180609603841353,0.030081945568810445,18.111553674043492,3.3805885106781286,12.134218792498874,3.3805885106781286,FREE,,none,6.022833015992609e-06,2.032963234352613e-05,0.0,0.0,-7.44872178328936,-3.637651507894385,-9.485592584384593,-0.6339746117591858,0.15584693849086761,0.08525267243385315
0.17941699922084808,13.8372542461935,-13.83690711603714,-102.81142358687268,77.60245172280003,-0.4138753096727328,77.1885764131273,-13.794280931984275,-0.05303311112403954,-0.23321087765490134,73.96868186704516,-1.6838306831223666,73.98784483222606,-1.304061793083449,0.030098376422498924,18.029084088658,3.0334920017911493,11.776474361661293,3.0334920017911493,FREE,,none,8.094007270863703e-06,1.825344227126148e-05,0.0,0.0,-7.448878647813248,-3.6366934563618782,-9.484489846302184,-0.633493185043335,0.1552441418170929,0.08538907021284103
0.17951640486717224,13.822833903001928,-13.822576010405456,-102.66498699593468,77.69191680449177,-0.3569038004264371,77.33501300406533,-13.769467650728316,-0.052383316422833705,-0.2331072181559578,75.42524255453048,-1.8732888328098223,75.44850181057863,-1.422726390834618,0.03011479730371947,17.97028699315939,2.6893274994227445,11.449362994368606,2.6893274994227445,FREE,,none,1.0083701192576948e-05,1.5726969618678257e-05,0.0,0.0,-7.449035488122749,-3.635735561291564,-9.483387316836032,-0.6330109238624573,0.15459519624710083,0.08552981168031693
0.1796157956123352,13.807201338005727,-13.807030092346261,-102.50961460292152,77.78136847513844,-0.2909830780599236,77.49038539707851,-13.744121057296706,-0.05169360538468347,-0.23298975484270537,76.88155201946877,-2.0627466975641293,76.90921898485638,-1.5368879771576396,0.030131208879224,17.93832334004797,2.354483694668952,11.154336576778334,2.354483694668952,FREE,,none,1.1944489016323562e-05,1.281128394669404e-05,0.0,0.0,-7.449192302355217,-3.6347778040569905,-9.482284995986136,-0.6325270533561707,0.15390318632125854,0.08566813170909882
0.17971520125865936,13.790134012461142,-13.790038277810103,-102.3468571442648,77.87083355683018,-0.21769070109496624,77.65314285573521,-13.718234540317049,-0.05096969710031043,-0.23285306495325772,78.33760874763118,-2.252213804048779,78.3699777422202,-1.6468055525921699,0.030147605505442373,17.935904970479257,2.035361853248263,10.892243728026884,2.035361853248263,FREE,,none,1.3632700572250256e-05,9.575442401783143e-06,0.0,0.0,-7.449349094235944,-3.6338201772075776,-9.481182891203078,-0.632040798664093,0.15317216515541077,0.08579711616039276
0.17981460690498352,13.77142632720711,-13.771387490523606,-102.17844016670703,77.96029863852192,-0.13873880522896798,77.82155983329295,-13.691812869485915,-0.050218125465636254,-0.23269190532917935,79.79343320312586,-2.441694690787957,79.83078262991495,-1.7527151517445878,0.0301639893529244,17.965278906457716,1.7382881206058354,10.663337296525688,1.7382881206058354,FREE,,none,1.510777316654329e-05,6.0974215018759915e-06,0.0,0.0,-7.449505863764929,-3.632862665842164,-9.480080987585696,-0.6315512657165527,0.15240703523159027,0.08590982109308243
0.17991399765014648,13.750900580873312,-13.750894270549262,-102.00621272355055,78.04975030916859,-0.05596303271914849,77.99378727644944,-13.664861156240876,-0.04944606107533356,-0.23250145910445238,81.24903589165757,-2.631204563779614,81.2916297707231,-1.8548435168406217,0.030180357451495745,18.02810352607642,1.4692123874970875,10.467238764129249,1.4692123874970875,FREE,,none,1.6334192008951676e-05,2.461119458130211e-06,0.0,0.0,-7.449662612804818,-3.631905251334298,-9.47897928513399,-0.631057858467102,0.15161342918872833,0.0859995111823082
0.18001340329647064,13.728404047520483,-13.728402394384414,-101.83211923861509,78.13921539086033,0.028665370524606715,78.16788076138494,-13.63737237053217,-0.048661172442597565,-0.23227732828157682,82.70442525740086,-2.820742282213469,82.75251382392968,-1.9533900967885938,0.03019670929831041,18.125474870858362,1.2337356541007871,10.302973009505777,1.2337356541007871,FREE,,none,1.728274630856987e-05,-1.2474471219668248e-06,0.0,0.0,-7.4498193432182545,-3.6309479299586895,-9.47787777639738,-0.6305598020553589,0.15079759061336517,0.08605975657701492
0.1801127940416336,13.7038182605829,-13.703792531103318,-101.65815081739278,78.228667061507,0.11318212110023751,78.34184918260723,-13.609355825639,-0.04787144356736621,-0.23201574200881583,84.15962381339456,-3.0103154872920794,84.21344476830953,-2.0485461203362267,0.03021304683357597,18.25782818976951,1.0368327491409035,10.168941129298116,1.0368327491409035,FREE,,none,1.7930042947202285e-05,-4.9384013300304106e-06,0.0,0.0,-7.44997605500524,-3.629990683088887,-9.476776446474704,-0.6300565600395203,0.14996623992919922,0.08608463406562805
0.18021219968795776,13.677056116510823,-13.676979427237002,-101.48628922763685,78.31813214319874,0.19557862916440172,78.51371077236314,-13.580804213762306,-0.04708491617217886,-0.23171356279351993,85.61464027746395,-3.1999359749410177,85.6744198701297,-2.140492820784692,0.030229365498997178,18.425030546393216,0.882828295029725,10.063056815268755,0.882828295029725,FREE,,none,1.8260197074541813e-05,-8.524520437761404e-06,0.0,0.0,-7.450132751891064,-3.6290334958237294,-9.475675295365962,-0.6295475363731384,0.149126335978508,0.08606884628534317
0.18031160533428192,13.648070024871483,-13.647919882475676,-101.31847812503212,78.40759722489048,0.2739246500773902,78.68152187496787,-13.551722809246497,-0.04630957932839067,-0.2313684468521627,87.06948078380161,-3.389599809065602,87.13543407148676,-2.2293889929621122,0.03024566684053343,18.626257973079486,0.7752252050058361,9.982679717987498,0.7752252050058361,FREE,,none,1.82644287809128e-05,-1.191947964439472e-05,0.0,0.0,-7.450289433875727,-3.6280763681632164,-9.474574315620574,-0.6290324330329895,0.14828500151634216,0.08600786328315735
0.18041099607944489,13.616848839444849,-13.616609272878549,-101.15657182022748,78.49704889553715,0.34637928423535413,78.8434281797725,-13.522117224753398,-0.04555312962374365,-0.23097883103848002,88.52416402123569,-3.579321362247494,88.59649630246605,-2.315394458011066,0.030261949203627528,18.860117626920637,0.7166606741486614,9.924758707865578,0.7166606741486614,FREE,,none,1.7941798597654944e-05,-1.5041698616826334e-05,0.0,0.0,-7.450446102821874,-3.6271192777556065,-9.473473499787959,-0.6285108923912048,0.1474492996931076,0.0858980268239975
0.18051040172576904,13.583420383497703,-13.58308354210656,-101.00229394399129,78.58651397722889,0.411192078779834,78.99770605600872,-13.491979738000897,-0.04482279275351797,-0.23054399832437247,89.97870634341342,-3.7690857235242055,90.05761268446716,-2.3986400608607483,0.030278217456499872,19.12461678496524,0.7088579571308262,9.885861126270434,0.7088579571308262,FREE,,none,1.7298881705937576e-05,-1.7817560360930447e-05,0.0,0.0,-7.450602758729505,-3.62616222832619,-9.472372825516375,-0.6279827356338501,0.1466260701417923,0.08573663234710693
0.1806098073720932,13.547852652630857,-13.54741955665214,-100.85719991852204,78.67597905892063,0.46682102255732616,79.14280008147796,-13.461315923687838,-0.0441251592895045,-0.2300641132861577,91.43311441922927,-3.9589015861429475,91.51878121002616,-2.479263279684729,0.030294467271197473,19.41724210710616,0.7525164077439861,9.862282264318178,0.7525164077439861,FREE,,none,1.6349922970893736e-05,-2.0180373937112855e-05,0.0,0.0,-7.45075940532391,-3.6252052086990956,-9.471272292805823,-0.6274479627609253,0.14582177996635437,0.08552201092243195
0.18070919811725616,13.510251219171186,-13.509731720215866,-100.72264136102301,78.7654307295673,0.5119279094096783,79.27735863897698,-13.430131692617719,-0.04346602099621367,-0.22954018886181693,92.88739590970427,-4.1487687314753705,92.98000108019689,-2.5573874317358696,0.030310703600263736,19.735013097045616,0.8473583288680642,9.850121824623304,0.8473583288680642,FREE,,none,1.5116580269044145e-05,-2.2073642683809973e-05,0.0,0.0,-7.450916038879799,-3.6242482151490334,-9.470171894205722,-0.6269066333770752,0.14504235982894897,0.08525355905294418
0.18080860376358032,13.4707570671455,-13.470169054719253,-100.59972587562514,78.85489581125904,0.5453783131158048,79.40027412437485,-13.398418910736307,-0.042850196874951514,-0.2289740608113656,94.34156591530792,-4.338681467828519,94.44127919629038,-2.633124669667923,0.0303269238498858,20.07456798777629,0.9921263873832187,9.845398620245804,0.9921263873832187,FREE,,none,1.3626670090676948e-05,-2.3452971580328508e-05,0.0,0.0,-7.451072664985108,-3.623291243950713,-9.46907161481491,-0.6263589262962341,0.14429302513599396,0.08493175357580185
0.1809079945087433,13.429546338598394,-13.428914040504962,-100.48930715426576,78.94434748190571,0.5663453638285318,79.51069284573424,-13.366188322424827,-0.042281493742742864,-0.2283683697750605,95.7956218650072,-4.528637307311996,95.90260540967917,-2.706582690453662,0.030343131887332165,20.432211007516578,1.1845893142141684,9.844109812663703,1.1845893142141684,FREE,,none,1.1914918792854866e-05,-2.4285367990167163e-05,0.0,0.0,-7.451229279914545,-3.6223342988294247,-9.467971454633387,-0.6258051991462708,0.14357823133468628,0.08455813676118851
0.18100740015506744,13.386824734737221,-13.386176598745172,-100.39194652679038,79.03381256359745,0.5742409096121719,79.60805347320962,-13.333431520698594,-0.04176254300882298,-0.2277264760487691,97.24957423930782,-4.718624967664006,97.3639826183795,-2.7778572064664755,0.030359329216400718,20.804023162077968,1.4216192394743699,9.842350189477989,1.4216192394743699,FREE,,none,1.002039368925496e-05,-2.4551617652624077e-05,0.0,0.0,-7.451385885530757,-3.621377383510459,-9.466871398759993,-0.6252458691596985,0.1429014950990677,0.08413529396057129
0.1811068058013916,13.34282415530083,-13.342190144268907,-100.30790646233976,79.12327764528919,0.5688158923710489,79.69209353766024,-13.300154576441585,-0.04129477971310279,-0.22705238901132588,98.70342303820979,-4.9086444488845675,98.82540417213264,-2.8470450879134046,0.03037551583709146,21.185959459326,1.6992409757570215,9.83641063506413,1.6992409757570215,FREE,,none,7.987309542021421e-06,-2.424570483447286e-05,0.0,0.0,-7.4515424818337435,-3.6204204979938153,-9.465771447194728,-0.6246815323829651,0.14226534962654114,0.08366677165031433
0.18120619654655457,13.297795392318369,-13.29720419458314,-100.2371347663684,79.21272931593586,0.5501359176957408,79.7628652336316,-13.266363892692754,-0.040878378731750604,-0.22635064023156617,100.15717029804435,-5.098685609522211,100.2868653267027,-2.914231724417916,0.03039169375604826,21.57395882969315,2.012780653702473,9.822873376285512,2.012780653702473,FREE,,none,5.863320169149357e-06,-2.3375693140929607e-05,0.0,0.0,-7.451699068823504,-3.6194636497300747,-9.46467159248701,-0.6241127252578735,0.14167125523090363,0.0831570029258728
0.18130560219287872,13.25200666508161,-13.251483110323816,-100.17926930899291,79.3021943976276,0.5185362933794977,79.8207306910071,-13.232050655534156,-0.04051229543767222,-0.22562624262729955,101.61080961096812,-5.288739448935729,101.74835327785476,-2.9794984944015868,0.030407865482760976,21.963980308644658,2.356892278967959,9.79864915772033,2.356892278967959,FREE,,none,3.6973723579009067e-06,-2.1962416455956042e-05,0.0,0.0,-7.451855644637393,-3.618506849895108,-9.46357183463684,-0.6235402822494507,0.14111961424350739,0.08261120319366455
0.1814049929380417,13.205731230509798,-13.205293828532676,-100.13362780454996,79.39164606827427,0.4747261271757566,79.86637219545003,-13.197226490388697,-0.0401942177453919,-0.22488448155545418,103.06434506224309,-5.478798928352056,103.20986610206614,-3.0429229708390286,0.030424032793531234,22.352197768584546,2.725777865764001,9.761129269038493,2.725777865764001,FREE,,none,1.540924968250514e-06,-2.004044119444259e-05,0.0,0.0,-7.452012209275412,-3.6175501022142056,-9.462472166193637,-0.6229648590087891,0.14060968160629272,0.08203524351119995
0.18150439858436584,13.159245057461886,-13.158904380529723,-100.09924114027412,79.48111114996601,0.41964770975988586,79.9007588597259,-13.161882313766492,-0.0399207218684091,-0.22413084708542305,104.51776588511325,-5.668849149167205,104.67138690344824,-3.104574536408913,0.030440200476996512,22.73500441558307,3.113280144651953,9.70817182287953,3.113280144651953,FREE,,none,-5.560545767969284e-07,-1.765668664478148e-05,0.0,0.0,-7.452168759012269,-3.6165934253138188,-9.4613725871574,-0.6223872900009155,0.14013968408107758,0.08143548667430878
0.18160380423069,13.112818099198075,-13.112575684106881,-100.07485045810185,79.57057623165775,0.35457331024036876,79.92514954189812,-13.126024686817127,-0.039687265353255514,-0.2233708885635007,105.97106441855765,-5.85889033000951,106.13290295615764,-3.164526840192281,0.030456363580613398,23.109158357872197,3.17732534207682,9.638216238122222,3.17732534207682,FREE,,none,-2.543973653674453e-06,-1.4869156313512623e-05,0.0,0.0,-7.452325297573256,-3.615636822919238,-9.460273104978713,-0.6218084692955017,0.1397067755460739,0.08081866055727005
0.18170319497585297,13.066708389657771,-13.06655660996775,-100.05894784595472,79.66002790230442,0.28102425174085965,79.94105215404528,-13.08966049857163,-0.03948835735886976,-0.22261008871165977,107.42423576896181,-6.048903943574314,107.59440352297177,-3.2228395005821593,0.030472530257441885,23.471801112325274,3.1242701329156075,9.550252412436233,3.1242701329156075,FREE,,none,-4.375765109519902e-06,-1.1745759786408048e-05,0.0,0.0,-7.452481819370436,-3.6146803136569146,-9.459173712206992,-0.6212292313575745,0.1393071711063385,0.0801917016506195
0.18180260062217712,13.021152968338427,-13.021075807372194,-100.04981001499777,79.74949298399616,0.2006970010060627,79.95018998500223,-13.052780263842493,-0.039317686931368875,-0.22185369191637258,108.87726370060459,-6.238891502997169,109.05586787567718,-3.2795798074572216,0.03048869696701612,23.820604419026115,3.078657313752342,9.443916745698445,3.078657313752342,FREE,,none,-6.008752512007931e-06,-8.361017058463586e-06,0.0,0.0,-7.4526383253351325,-3.6137239049774292,-9.4580744237434,-0.6206503510475159,0.13893622159957886,0.07956154644489288
0.18190200626850128,12.976363651749708,-12.976338168826334,-100.04552045945749,79.8389580656879,0.11552147485457454,79.95447954054248,-13.015390834901082,-0.03916821544510238,-0.22110662260363018,110.33013948306129,-6.428827968222687,110.51728148754276,-3.334797555886378,0.030504870504617445,23.747104877330006,3.032813712325333,9.319460255582058,3.032813712325333,FREE,,none,-7.40400764465678e-06,-4.797052658448296e-06,0.0,0.0,-7.452794811742055,-3.612767622957814,-9.456975232137355,-0.6200727224349976,0.13858847320079803,0.07893499732017517
0.18200139701366425,12.932521591669206,-12.932520147304496,-100.04404413335875,79.92840973633457,0.027546130306689065,79.95595586664126,-12.977499389182315,-0.03903246200343568,-0.220373347402152,111.78284881161537,-6.6187313528917056,111.97862694801276,-3.3885621197365965,0.030521045771683217,23.646434763786473,2.9792989828906213,9.177742226569086,2.9792989828906213,FREE,,none,-8.528259624812163e-06,-1.1403603786947222e-06,0.0,0.0,-7.452951278591203,-3.6118114601474884,-9.4558761597406,-0.6194969415664673,0.1382579207420349,0.07831856608390808
0.1821008026599884,12.88977127138649,-12.889764182711012,-100.04324391883785,80.01787481802631,-0.06111873686415947,79.95675608116215,-12.939096043130826,-0.038902554561607294,-0.21965776702533463,113.23537707010117,-6.808567001519618,113.4398836601227,-3.440912776360896,0.030537228436058377,23.528850299947557,2.911109850930127,9.02021998991942,2.911109850930127,FREE,,none,-9.355037678766687e-06,2.5220293429054605e-06,0.0,0.0,-7.453107724019932,-3.6108554537993554,-9.454777199102553,-0.6189237833023071,0.1379380077123642,0.07771828025579453
0.18220019340515137,12.848217589887305,-12.848175986628622,-100.04096250645559,80.10732648867298,-0.14828899512855287,79.95903749354443,-12.900193807910123,-0.03877053563773027,-0.21896311358167503,114.68771582694362,-6.998349299046583,114.90104026732413,-3.4919110525958392,0.030553416763602795,23.396518311760374,2.8218176167368325,8.84891891950257,2.8218176167368325,FREE,,none,-9.86423848467305e-06,6.100831403105885e-06,0.0,0.0,-7.453264146165597,-3.609899596462834,-9.453678365124377,-0.6183537840843201,0.1376219093799591,0.07713955640792847
0.18229959905147552,12.80792478381708,-12.807823377154278,-100.03506236197777,80.19679157036472,-0.23185393234251706,79.9649376380222,-12.860782536311829,-0.03862850530254076,-0.21829190536967352,116.13985049117605,-7.188070078247734,116.36207811638002,-3.5416044975165084,0.030569611948189194,23.252118598495297,2.705738878530317,8.66634455289983,2.705738878530317,FREE,,none,-1.0043595922319061e-05,9.510953061224398e-06,0.0,0.0,-7.453420543165552,-3.608943903039086,-9.452579665256652,-0.6177874207496643,0.13730265200138092,0.07658708840608597
