time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.006239968817681074,0.18719906453043222,-5.374188885146427,-3.644384742866147,-9.201397042049082,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.075527968427755,-3.502164240915269,-10.172158551730277,-4.738003185476587,-3.773393166463041,-8.32081786862043,-0.0017163701334114798,-0.00012479800779925334,0.013893828554364171,0.5815325143265949,-0.11792561980337901,0.8049307317868893,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.48527697178691,-53.92769424214812,2.145294607498057,410.7594742819531,NONE
0.006249968893826008,0.18749906681478024,-5.3703365177453035,-3.646506398136604,-9.200821857227,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.071574694934442,-3.5059554974798557,-10.171899378730096,-4.734242350138044,-3.7740003239779965,-8.319956029016355,-0.0017207827032041576,-0.00011237069349512456,0.013893388769958435,0.5814488455636512,-0.11654122891223515,0.8051927607451047,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.50214643569049,-54.052052795444375,2.1494020218862744,410.5524894658964,SLIDING
0.006259968504309654,0.18779905512928963,-5.3664889187157625,-3.648624052445281,-9.20025480843893,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.067709575282686,-3.5098206207475617,-10.171596297177238,-4.730410644090326,-3.7745328466594006,-8.319149535166364,-0.0017252136566477453,-9.995111028206455e-05,0.013892934116447694,0.5814343179097218,-0.1150922721355821,0.8054116356569017,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.514701355683435,-54.182549848387815,2.1535023542391567,409.7751595562929,NONE
0.006269968580454588,0.18809905741363764,-5.362648233825015,-3.6507423028004053,-9.19967753745428,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.063797241997608,-3.5137457524344455,-10.17132721872731,-4.726634951561996,-3.775012072337778,-8.318292702286465,-0.0017296633901591873,-8.753814536359791e-05,0.013892464553522799,0.5813749088850486,-0.11359405213188353,0.8056671810612375,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.530872911421845,-54.31711360404799,2.157598630626433,409.24963244937794,SLIDING
0.006279968656599522,0.18839905969798565,-5.3588101715386385,-3.6528566434633616,-9.199110280049952,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.059908774595821,-3.5177374290964853,-10.171059165687314,-4.722842611828915,-3.7754234787930687,-8.317454036169286,-0.001734131682291481,-7.513242145485776e-05,0.013891980103464038,0.5813331142464815,-0.11203741291155805,0.8059152737034909,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.54633096803033,-54.456941296965795,2.161689436712054,408.85113423515776,SLIDING
0.006289968732744455,0.18869906198233366,-5.354976162368106,-3.654968914727557,-9.198545228017482,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.0560102425618085,-3.521793174043206,-10.170808839437608,-4.71906713144143,-3.7757728222610227,-8.316603495922788,-0.0017386185171727468,-6.273398262134785e-05,0.013891480767992528,0.5812796135305996,-0.11042593400774645,0.8061762363107918,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.56312177235697,-54.60151295582863,2.165775547520054,408.3502524788958,SLIDING
0.006299968343228102,0.18899905029684305,-5.351146921569156,-3.657079332659829,-9.19798127867094,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.052102309617063,-3.5259137318750757,-10.170574831358262,-4.715309272402066,-3.7760598393748532,-8.315740256374225,-0.0017431236688603556,-5.0343449821451384e-05,0.013890966572995196,0.5812143640065207,-0.10875917717381627,0.806449815210451,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.581258095008494,-54.750849628453196,2.169856573710222,407.86640602359364,SLIDING
0.006309968419373035,0.18929905258119106,-5.347322210723209,-3.659187943826306,-9.19741837240568,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.048184319543932,-3.5300996732821313,-10.170357020224158,-4.71156917527839,-3.776284101267133,-8.314864313814969,-0.0017476475404896946,-3.795971288390194e-05,0.013890437472772802,0.581137019245888,-0.10703670781956584,0.8067359593083436,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.60077429115798,-54.90496896867428,2.173932764908521,407.38381474154295,SLIDING
0.006319968495517969,0.18959905486553907,-5.3435020298302645,-3.6612947789606336,-9.196856479419383,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.044255661050152,-3.534351530698994,-10.170155431255091,-4.707847394574499,-3.7764451835778226,-8.313975588532053,-0.0017521899068580398,-2.5583393060170297e-05,0.013889893492617978,0.5810470723807186,-0.1052581099473166,0.8070347142274084,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.6217160523364,-55.06388460816086,2.1780041322560137,406.90117096025244,SLIDING
0.006329968571662903,0.18989905714988708,-5.339686378890323,-3.663399865071166,-9.196295629514369,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.040315718894259,-3.5386698159567977,-10.169970129727423,-4.70414448837682,-3.776542673531831,-8.313074078149253,-0.0017567507518304326,-1.3214534311165385e-05,0.013889334634463207,0.5809440132684518,-0.10342298155436218,0.8073461093818134,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.64412935017812,-55.22760757102391,2.182070671757966,406.4201589304045,SLIDING
0.006339968182146549,0.19019904546439648,-5.3358750194848055,-3.6655032254409674,-9.195735912097605,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.0363637427069,-3.5430550378419747,-10.169801145839148,-4.700460682658062,-3.7765761540114133,-8.312159925782076,-0.0017613298457241897,-8.537560884914393e-07,0.013888760927206069,0.5808274174125384,-0.10153092007366886,0.8076700956769882,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.668054288205965,-55.396148255954614,2.1861325934718856,405.9413792432679,SLIDING
0.006349968258291483,0.1904990477487445,-5.332068190032291,-3.6676048852157477,-9.19517729736677,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.0323994504360865,-3.5475077136807593,-10.169648376815562,-4.696796687956413,-3.776545203704611,-8.311233167821555,-0.0017659275983697585,1.150004908960609e-05,0.013888172319759747,0.5806968532520321,-0.09958151740167448,0.8080066126060899,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.69353167167839,-55.569516202458395,2.1901896786592143,405.46483485374546,SLIDING
0.006359968334436417,0.1907990500330925,-5.328265890532779,-3.6697048709382,-9.194619874728831,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.028422192063671,-3.5520283196284304,-10.169511905822525,-4.6931530939042725,-3.776449441309889,-8.310293899335974,-0.0017705437808215854,2.3846261471442308e-05,0.013887568840427928,0.5805517818084338,-0.09757440073106902,0.8083556549941529,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.72060971576458,-55.74771556250875,2.1942419085928364,404.99065309547086,SLIDING
0.006369967944920063,0.1910990383476019,-5.32446812098627,-3.6718032086853567,-9.19406367398611,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.024431364386733,-3.5566173339706966,-10.169391701752199,-4.689530447667888,-3.7762884827051333,-8.309342205379352,-0.0017751781606006785,3.618426275909183e-05,0.013886950520365019,0.5803917029212368,-0.09550919510192903,0.8087171723360206,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.74933405002649,-55.93074957224064,2.198289279162754,404.51897485296377,SLIDING
0.006379968021064997,0.1913990406319499,-5.320674404555606,-3.6738999273282174,-9.19350875474325,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.020425762605881,-3.5612752127107776,-10.169287828179293,-4.685928932745699,-3.7760619693090876,-8.30837814195508,-0.0017798311525432664,4.8515158375030964e-05,0.013886317304445573,0.5802160129826882,-0.09338554634709123,0.809091167923571,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.779757517191705,-56.11861725582565,2.202332237643475,404.0499297506456,SLIDING
0.00638996809720993,0.1916990429162979,-5.316885218077945,-3.67599505503929,-9.192955117000254,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.016405123025959,-3.56600241603364,-10.169200276546595,-4.6823496977128,-3.775769537415131,-8.307401716825417,-0.0017845025249053998,6.083832971590138e-05,0.013885669223230276,0.5800240979622432,-0.09120309625282232,0.8094776346613815,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.811933820383814,-56.31131634756637,2.2063703291456243,403.58370702426123,SLIDING
0.006399968173354864,0.19199904520064592,-5.313100323134708,-3.6780886223193887,-9.192402850164088,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.012368575291488,-3.57079937560048,-10.169129023999751,-4.6787930773814885,-3.7754108536309143,-8.306413121229742,-0.001789192261093911,7.315373300940607e-05,0.01388500627902125,0.5798154338739129,-0.08896151218714535,0.8098764794652222,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.84591020178735,-56.508841577851314,2.210403764620006,403.1204069419472,SLIDING
0.0064099677838385105,0.19229903351515532,-5.309319481307315,-3.6801806601349893,-9.191851984037074,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.008315005198493,-3.5756665226124555,-10.169074140063831,-4.675259627759391,-3.7749855858694525,-8.30541234893781,-0.0017939001249130738,8.546075152714364e-05,0.01388432850598073,0.57958929453874,-0.0866604622856508,0.8102877352721828,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.88174816005012,-56.711184123714084,2.214432769749795,402.6601884641946,SLIDING
0.006419967859983444,0.19259903579950333,-5.305543169432926,-3.6822711999182287,-9.191302518619212,-5.551774370706765,-3.6438799757978177,-9.203533499032485,-6.004244006234451,-3.5806042529826336,-10.169035642812725,-4.6717506269714395,-3.774493434941702,-8.304399383554774,-0.0017986265378523711,9.776048788970002e-05,0.013883635843600979,0.5793449475056571,-0.08429964433002973,0.8107114170686742,0.9612843294872433,-0.12376311529426855,0.2462013996201452,-0.24418590930027792,0.0314383662761738,0.9692186909181444,-0.12769369436842712,-0.9918136520629985,-3.469446951953615e-18,39.91950940682581,-56.91833072310065,2.2184568900490422,402.2032445733758,SLIDING
