time_s,gap_um,contact_node,wall_element,triangle_index,n_away_x,n_away_y,n_away_z,Vcontact_x_mm_s,Vcontact_y_mm_s,Vcontact_z_mm_s,vn_mm_s,vt_norm_mm_s,Vcom_x_mm_s,Vcom_y_mm_s,Vcom_z_mm_s,Fnormal_x_N,Fnormal_y_N,Fnormal_z_N,Fshear_x_N,Fshear_y_N,Fshear_z_N,Fwall_norm_N,contact_active,Wnormal_cumulative_J,Wtangential_combined_cumulative_J
0.0010343,23.598204870263583,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,317.72242520424317,499.8382011417896,-540.0548095702084,793.1615032709885,115.49802538201997,180.418014526175,412.4521789549256,-454.9054565428605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010344,23.677520063803627,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,317.57647730524536,499.78120600131916,-539.9405586190185,793.0052396587744,115.38877556023222,180.41796874980778,412.4521179197693,-454.90539550770427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010345,23.75680720132599,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,317.43054518579896,499.7241824462075,-539.8263227063975,792.848972145148,115.2795541003607,180.41790771465148,412.45202636703493,-454.905334472548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010345999999999999,23.83608854152665,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,317.28459069971393,499.6671606195999,-539.7120732946044,792.6926903921828,115.17032411129759,180.4178466794952,412.4519653318787,-454.90527343739177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010347,23.915348903141037,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,317.138661415844,499.61017106115594,-539.5978105766037,792.5364269510576,115.0611260465761,180.41778564433892,412.4519042967224,-454.9052124022355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010348,23.99459826940174,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.99276582361495,499.55314181055394,-539.4835627324208,792.3801567451685,114.95197576496265,180.41773986797168,412.451812743988,-454.90515136707927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010349,24.073830385266884,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.84683037963237,499.496104672103,-539.3693030260266,792.2238626008018,114.84280158926637,180.4176788328154,412.45175170883175,-454.905090331923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001035,24.15303382786168,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.700914853217,499.4390613086736,-539.2550284703107,792.0675590323915,114.73366153286602,180.41761779765912,412.4516601560973,-454.90502929676677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010351,24.23224415376979,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.55502366439487,499.3820324088561,-539.1407691767764,791.911282093688,114.62455051699283,180.41757202129187,412.45159912094107,-454.9049682616105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010352,24.311426547343004,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.4091357858349,499.3250048768709,-539.0265116815094,791.7550081869184,114.51545315150801,180.4175109861356,412.4515380857848,-454.90490722645427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010352999999999998,24.390591483122822,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.2632246298124,499.2679313670973,-538.9121952022332,791.5986562766452,114.40636373701949,180.41744995097932,412.4514465330504,-454.9048156737199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010354,24.4697404352268,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,316.1173501780685,499.2108775899357,-538.7979273469434,791.4423612950297,114.29730814339891,180.4174041746121,412.45138549789414,-454.90475463856365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010355,24.54887230108199,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.9714644163601,499.15380195980265,-538.6836426240677,791.2860370827815,114.1882598383309,180.4173431394558,412.45129394515976,-454.9046936034074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010356,24.628004578079317,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.82559994058704,499.096779868862,-538.569354126456,791.1297508775823,114.07923445509897,180.41728210429952,412.45123291000345,-454.9046325682512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010356999999999999,24.707103674700303,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.6797291371406,499.0396803517752,-538.4550761450096,790.9734196470629,113.9702259007141,180.41722106914324,412.4511413572691,-454.90457153309495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010358,24.786197145589032,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.5338804245378,498.98263002757676,-538.3407801073164,790.8171136662327,113.86124461012515,180.417175292776,412.45108032211283,-454.9045104979387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010359,24.865268034524632,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.38801510571807,498.9255360644098,-538.2265006496121,790.6607864620717,113.75226310798598,180.41711425761972,412.4510192869565,-454.90444946278245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001036,24.944328185914824,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.24214790416954,498.8684282503347,-538.1121934730725,790.5044300468201,113.64329879472483,180.41705322246344,412.45092773422215,-454.9043884276262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010360999999999999,25.023372283115872,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,315.0963180370221,498.81136274477933,-537.9978873885361,790.348111884575,113.53437417279102,180.4170074460962,412.4508666990659,-454.90432739246995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010362,25.10239336000452,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.9504722116755,498.7542456419977,-537.8835808486938,790.1917553796548,113.42545467799023,180.41694641093991,412.45077514633147,-454.9042663573137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010363,25.18140357714351,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.80465306035114,498.69717845893535,-537.769276541924,790.0354401608884,113.3165631034003,180.41688537578364,412.4507141111752,-454.90420532215745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010364,25.260402857522507,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.65880619847565,498.640052380835,-537.6549747597966,789.8790808637143,113.20766605872159,180.41682434062736,412.45065307601897,-454.9041442870012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010364999999999999,25.339384857576626,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.5130077295206,498.58292975441844,-537.5406690541481,789.7227336346393,113.09882732098701,180.4167785642601,412.45056152328453,-454.90408325184495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010366,25.418345744836223,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.3671794394362,498.52582293921074,-537.4263427892879,789.5663744735,112.98997243368954,180.41671752910383,412.4505004881283,-454.9040222166887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010367,25.497294655977296,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.22137989227554,498.46869828037586,-537.3119955241174,789.4099961996176,112.88116397772944,180.41665649394756,412.4504089353939,-454.9039306639543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010368,25.57622732102736,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,314.0755722524799,498.41156655894093,-537.197667901255,789.2536250952419,112.77235671043961,180.4166107175803,412.4503479002376,-454.9038696287981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010368999999999999,25.655148586240635,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.9297870839297,498.35442374317,-537.0833549906272,789.0972629681141,112.66358181403368,180.41654968242403,412.4502563475032,-454.9038085936418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001037,25.73404803672008,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.78397833399686,498.2972900105855,-536.9690163663109,788.9408824642342,112.55479912008478,180.41648864726776,412.450195312347,-454.9037475584856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010371,25.812930267021837,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.63820201310784,498.24016772474556,-536.854690921742,788.784527238452,112.44605484537122,180.41642761211145,412.45013427719067,-454.9036865233293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010372,25.89180790262365,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.4924198319686,498.18298696193364,-536.74035296547,788.628123241135,112.33732917013857,180.41638183574423,412.4500427244563,-454.9036254881731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010373,25.970656969348287,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.3466408082627,498.12583817861537,-536.6260169907389,788.4717424612003,112.22861229879851,180.41632080058795,412.44998168930005,-454.9035644530168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010374,26.049501384337663,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.20088604020214,498.06870248752153,-536.5116630472868,788.3153638569995,112.11993179958122,180.41625976543168,412.4498901365656,-454.9035034178606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010375,26.128328511738708,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,313.0551224771229,498.01153721070136,-536.3973153303676,788.1589679537722,112.01125850468203,180.41621398906443,412.44982910140936,-454.9034423827043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010375999999999999,26.207128103513668,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.90937379811544,497.95437379374204,-536.2829824981618,788.0025876814461,111.90260817119054,180.41615295390815,412.4497680662531,-454.9033813475481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010377,26.285922005309956,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.7636201278893,497.8971760397374,-536.1686363225896,787.846174121511,111.7939733705307,180.41609191875187,412.4496765135187,-454.9033203123918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010378,26.36470489326945,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.6178568355556,497.84001954553156,-536.054258212461,787.6897625312245,111.68534024108172,180.41603088359557,412.44961547836243,-454.9032592772356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010379,26.44346484213638,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.47214422344507,497.7828202300238,-535.9399140339801,787.5333600342746,111.57676872731786,180.41598510722835,412.44952392562806,-454.9031982420793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010379999999999999,26.522208770312535,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.3264097563611,497.7256384015885,-535.825558631597,787.3769553871336,111.4681872182287,180.41592407207207,412.44946289047175,-454.9031372069231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010381,26.600936693513276,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.18067909789215,497.66843480310047,-535.7111865479793,787.2205256261116,111.35962835328405,180.41586303691577,412.4493713377374,-454.9030761717668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010382,26.679652376606327,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,312.03495405546533,497.6112281586381,-535.5967870055053,787.064075880576,111.25109280730695,180.41581726054855,412.4493103025811,-454.90298461903245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010383,26.758346999937256,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.88924915026365,497.55405354601874,-535.4824169771277,786.90767329813,111.14257749296495,180.41575622539227,412.4492492674248,-454.9029235838762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010383999999999999,26.837029381402537,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.74353459161046,497.4968148594383,-535.3680500198338,786.7512283187478,111.03407529194644,180.41569519023597,412.44915771469044,-454.90286254872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010385,26.915700968737102,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.5978291275279,497.4396234321419,-535.2536679398952,786.5948060185209,110.92558886522235,180.4156341550797,412.4490966795342,-454.90280151356376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010386,26.994350721542023,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.4521263178585,497.38235795292985,-535.1392901991633,786.438338868885,110.81712892303617,180.41558837871247,412.44900512679976,-454.9027404784075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010387,27.07299471572028,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.30643245254873,497.3251666390251,-535.0248945591641,786.2819100558777,110.70868067045487,180.4155273435562,412.4489440916435,-454.90267944325126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010387999999999999,27.151605384210157,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.1607437861635,497.2679511067541,-534.9105051072097,786.1254710780408,110.60025256682812,180.41546630839989,412.44888305648726,-454.902618408095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010389,27.23021672926573,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,311.01507338726674,497.21068072993177,-534.7961290838266,785.9690103552266,110.4918610137405,180.41542053203267,412.44879150375283,-454.90255737293876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001039,27.308798592307458,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,310.86940669166574,497.1534649498419,-534.6817381372214,785.8125758679832,110.38347898860258,180.4153594968764,412.4487304685966,-454.9024963377825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010391,27.38737717248869,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,310.7237362919353,497.0962156398639,-534.5673347745039,785.656109614235,110.27511384005014,180.41529846172008,412.4486389158622,-454.90243530262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010391999999999999,27.46593215274684,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,310.57807133537403,497.0389589340079,-534.4529521332488,785.4996545942928,110.16676344884833,180.4152374265638,412.4485778807059,-454.90237426747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010393,27.544475552085128,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,310.43242368868175,496.98168287932344,-534.3385505325722,785.3431779465179,110.05844916637538,180.4151916501966,412.4484863279715,-454.90231323231376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010394,27.62300425533099,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,310.28677092441774,496.9244488765485,-534.2241373726886,785.1867193881875,109.9501375623174,180.41513061504028,412.4484252928153,-454.9022521971575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010395,27.701514400820763,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,310.1411218931455,496.8672015102471,-534.1097251115193,785.0302536640918,109.84184410577664,180.415069579884,412.44836425765897,-454.90219116200126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010396,27.78000778986,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.99549318807453,496.80991103496876,-533.9952840964395,784.8737445627282,109.73359573443956,180.4150238035168,412.4482727049246,-454.9020996092669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010397,27.858491532117128,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.84984991498783,496.75263933276244,-533.8808712875232,784.7172639720945,109.62533706803751,180.41496276836048,412.44821166976834,-454.90203857411063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010398,27.936951662402294,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.7042197914167,496.6953470504508,-533.7664501715202,784.5607674072132,109.5171087651997,180.4149017332042,412.4481201170339,-454.9019775389544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010398999999999999,28.015396360058453,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.5585933782255,496.6380719364437,-533.6520299830745,784.4042837341024,109.40889358594085,180.41484069804793,412.44805908187766,-454.90191650379813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.00104,28.093834643566375,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.4129895647243,496.5807633177041,-533.5376098743197,784.2477839980456,109.30071844745798,180.4147949216807,412.4479675291433,-454.9018554686419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010401,28.1722505426761,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.2673675271798,496.5234631249966,-533.4231883338468,784.0912840418137,109.19253725753445,180.4147338865244,412.447906493987,-454.90179443348563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010402,28.25065688095218,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,309.1217622538969,496.4661832448908,-533.3087576583258,783.9347953092458,109.08438340670942,180.41467285136812,412.4478454588307,-454.9017333983294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010402999999999999,28.32903360168784,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.97617362986847,496.4088499230087,-533.1943296536679,783.778277713827,108.97626673551491,180.4146270750009,412.44775390609635,-454.90167236317313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010404,28.407410276820613,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.83057404289315,496.3515457524428,-533.0798985212225,783.6217741901839,108.86814803663896,180.4145660398446,412.44769287094005,-454.9016113280169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010405,28.485755779138906,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.68498392147296,496.29423282864366,-532.9654425185113,783.4652497692862,108.76005774398362,180.41450500468832,412.44760131820567,-454.90155029286063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010406,28.56409918336156,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.53939808822696,496.2369269084227,-532.851000874952,783.30874122917,108.65198041256187,180.41444396953204,412.4475402830494,-454.9014892577044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010406999999999999,28.64242582997109,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.3938311826095,496.17960766520196,-532.7365602118716,783.1522295579214,108.54393626138491,180.4143981931648,412.4474792478931,-454.90142822254813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010408,28.720732101065938,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.24825705003605,496.1222437468303,-532.6221246259071,782.9956902757001,108.43590441117541,180.41433715800852,412.44738769515874,-454.9013671873919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010409,28.799025593267523,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,308.102699682408,496.06494492792035,-532.5076684701517,782.8391835207028,108.32789512440944,180.41427612285224,412.4473266600025,-454.90130615223563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001041,28.877302809375383,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.9571340144066,496.00755598822263,-532.3931886789285,782.6825987095758,108.21991044497913,180.414230346485,412.44723510726806,-454.9012145995013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010410999999999999,28.955564214413137,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.8115742100562,495.95023131664556,-532.2787229388936,782.5260675627213,108.11193106678807,180.41416931132872,412.4471740721118,-454.90115356434507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010412,29.03380765981409,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.66602444615313,495.89286557944405,-532.1642632369486,782.3695163439045,108.00397998880815,180.41410827617244,412.44708251937743,-454.9010925291888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010413,29.11203434271,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.52048939240717,495.8355170584962,-532.0498170133051,782.2129897957178,107.89605067632256,180.41404724101614,412.4470214842211,-454.90103149403257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010414,29.190245696318527,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.3749460174813,495.7781532500417,-531.935342748321,782.0564311911924,107.78813467418811,180.41400146464892,412.4469604490649,-454.9009704588763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010414999999999999,29.26845051536314,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.2294282759287,495.7208050287756,-531.8208677833505,781.89988898724,107.6802542191889,180.41394042949264,412.4468688963305,-454.90090942372007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010416,29.34662787486297,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,307.0838832850996,495.66341739252744,-531.7064006204693,781.7433193499294,107.57236553699492,180.41387939433636,412.4468078611742,-454.9008483885638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010417,29.42478929736033,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,306.93838571481155,495.6060330118218,-531.5919294913239,781.586761368902,107.46453617872727,180.41383361796912,412.4467163084398,-454.90078735340757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010418,29.502944057006992,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,306.79286908214465,495.54865406262974,-531.4774635543633,781.4302056746764,107.35669978324803,180.41377258281284,412.44665527328357,-454.9007263182513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010419,29.581070742316705,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,306.64735372869234,495.49124388620584,-531.3629829528788,781.2736194288559,107.24888602603781,180.41371154765656,412.44656372054914,-454.90066528309507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.001042,29.65919725944982,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,306.501847671911,495.43388704071145,-531.2484859830422,781.1170590183897,107.14108933691107,180.41365051250025,412.4465026853929,-454.9006042479388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010421,29.737303519773818,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,306.35637456497136,495.3765153183064,-531.1340057869595,780.9605092860205,107.03333688399479,180.41360473613304,412.44644165023664,-454.90054321278257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
0.0010421999999999999,29.81539674149701,130,441,880,0.2599684828468411,0.6564620754471295,-0.7081482411373757,306.21087568832644,495.3190792590018,-531.019528452255,780.8039126458855,106.92558282435812,180.41354370097676,412.4463500975022,-454.9004821776263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.4581845059694097e-07,-4.9297930630619464e-08
