time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.00410997960716486,0.1232993882149458,-6.54099439089899,-3.451952205191243,-9.46215704388729,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.1869335173685815,-3.0936695571246173,-10.35134384000485,-5.957601250192365,-3.7755425107648986,-8.659069792466076,0.0008715307588897136,-0.0020183776286658048,0.009755335717660126,0.5587873941710072,-0.30994225165467326,0.7692154761539882,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.61035128864222,-34.86165354426265,0.9394883948850161,383.28967657144136,IMPACT
0.004119979217648506,0.12359937652945518,-6.536867365294742,-3.451662705431569,-9.462879452181967,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.180350890894302,-3.0971335388510153,-10.355345133161018,-5.9556920507658235,-3.7718629773890355,-8.6568308087983,0.0008713420205537865,-0.002006516410309579,0.009757799076682136,0.5566631091493084,-0.30669519933546374,0.7720519656194171,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.75434972758307,-35.20791199597988,0.9433219737747454,383.40729707996735,IMPACT
0.00412997929379344,0.1238993788138032,-6.532730981761264,-3.4513671110969666,-9.463636662138613,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.173653738587275,-3.100612378994584,-10.35943022490298,-5.953868477954295,-3.768158425314643,-8.654582374218059,0.000871134570163752,-0.001994652282766592,0.009760249662371226,0.5544478457422637,-0.3034300210545724,0.7749308412204181,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,42.90474764378615,-35.55506852942138,0.9471565743931798,383.5110821576174,IMPACT
0.0041399793699383736,0.12419938109815121,-6.528585538321781,-3.4510656010013703,-9.464427630675944,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.166840860911114,-3.104106162279409,-10.363597392438354,-5.952132182332607,-3.764429118334829,-8.652324059539051,0.0008709084164366755,-0.001982785840427512,0.009762687350752365,0.5521403084447754,-0.3001467982070092,0.7778515149542291,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,43.06160791579079,-35.90298600928277,0.9509921487458737,383.61665738632337,IMPACT
0.004149979446083307,0.12449938338249922,-6.524488374644565,-3.451302201638806,-9.46484945274702,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.161207644265538,-3.1088705021244483,-10.366839514921091,-5.94942233632788,-3.7605763986503,-8.650198669578106,0.0008706635601765037,-0.0019709171254426814,0.009765112133167013,0.5508115036080258,-0.29622995296629606,0.78029129333772,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,43.15129515482677,-36.283623774600606,0.9549039307691274,399.0158791196413,NONE
0.004159979056566954,0.12479937169700861,-6.520412549430179,-3.4520687918764237,-9.46500897712818,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.156905090477313,-3.114903294919272,-10.369140406873182,-5.945551285664779,-3.756586710279688,-8.648424174016181,0.0008704000146318945,-0.0019590467327625354,0.009767523888765155,0.550615365823879,-0.29167427970927995,0.782143742207728,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,43.16358775354496,-36.695508498420836,0.9588941545742422,399.03026927723124,NONE
0.004169979132711887,0.12509937398135662,-6.5163366050065035,-3.4528354119163636,-9.465168598366889,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.152452728077917,-3.1209602872875046,-10.37151960599082,-5.941815310838972,-3.752575222288026,-8.64657913807162,0.0008701177568623414,-0.0019471735990712418,0.00976992283406309,0.5502897351086116,-0.28709769772750965,0.784063849054181,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,43.18532514132984,-37.11078870029587,0.9628844755407897,399.04471552392033,NONE
0.004179979208856821,0.12539937626570463,-6.512260422164249,-3.453602061758626,-9.465328301561984,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.147850062611788,-3.127040570426288,-10.373975851899466,-5.938214631552523,-3.748542755479214,-8.644664671718033,0.000869816799369656,-0.0019352983192303837,0.009772308847694944,0.5498342868451208,-0.28250099320587535,0.7860505364461061,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,43.21653677128211,-37.529170210459846,0.9668750128725954,399.0592490215834,NONE
0.004189979285001755,0.12569937855005264,-6.508184120112705,-3.4543687414032105,-9.465488101614627,-6.764168036663136,-3.518526771518099,-9.493521885683151,-7.1430967675412615,-3.1331431866872097,-10.376507883250788,-5.9347497696002005,-3.7444901747730124,-8.642681942527428,0.0008694971432234571,-0.0019234209354214364,0.009774681921185873,0.5492486354277549,-0.27788499458445576,0.7881027003288,0.9726630188025028,-0.07911418655418857,0.21832910328188262,-0.21761045373444826,0.017699936874421715,0.9758751983015702,-0.08106998383797462,-0.9967084115831022,0.0,43.25725221694017,-37.95035258397228,0.9708656473658319,399.07387143593945,NONE
0.004199978895485401,0.12599936686456203,-6.504107639247226,-3.4551354359489563,-9.465647991074237,-6.520340372550861,-3.538359156355141,-9.43879103416328,-7.138192484713526,-3.139267197560935,-10.379114265288763,-5.93142093501725,-3.7404182994438835,-8.640632232149345,0.000869158805455882,-0.0019115420430244941,0.009777041936303339,0.5485325225892165,-0.27325050085588565,0.7902191059724628,0.9664794829137977,-0.10477279022151464,0.23439298525313573,-0.23302771398569547,0.02526175074054832,0.9721419281484176,-0.10777519947223067,-0.9941752895635261,0.0,41.927025164776936,-39.230970739225306,0.9721892303110184,398.2781700336673,NONE
0.004209978971630335,0.12629936914891005,-6.500030979567813,-3.4559021751981858,-9.465807962490233,-6.520340372550861,-3.538359156355141,-9.43879103416328,-7.133136783854079,-3.1454117022903656,-10.381793593497761,-5.928228516414892,-3.7363279997479326,-8.638516794921088,0.0008688017563559389,-0.0018996605779484405,0.009779389104881105,0.547685576108721,-0.26859831702616693,0.7923985448075791,0.9664794829137977,-0.10477279022151464,0.23439298525313573,-0.23302771398569547,0.02526175074054832,0.9721419281484176,-0.10777519947223067,-0.9941752895635261,0.0,41.995161624799984,-39.66535333830281,0.9761720754827561,398.29276903482787,NONE
0.0042199790477752686,0.12659937143325806,-6.496176526004123,-3.456879303942311,-9.464801180435332,-6.520340372550861,-3.538359156355141,-9.43879103416328,-7.129415928717296,-3.1517034598932065,-10.382478973813882,-5.924253400697954,-3.732505112678614,-8.63598170179203,0.0008684260122093216,-0.00188777713549116,0.009781723308169525,0.5478011490997006,-0.26400075126609446,0.7938623963735689,0.9664794829137977,-0.10477279022151464,0.23439298525313573,-0.23302771398569547,0.02526175074054832,0.9721419281484176,-0.10777519947223067,-0.9941752895635261,0.0,41.99746381920836,-40.07863783685894,0.980235684926182,410.6556837827019,NONE
0.004229978658258915,0.12689935974776745,-6.4924418777764314,-3.4579688321453217,-9.463167223406943,-6.520340372550861,-3.538359156355141,-9.43879103416328,-7.126346451131959,-3.158079966061198,-10.382127847850377,-5.919917989992427,-3.728819598538711,-8.63318912963526,0.0008680315928853136,-0.0018758923113321594,0.00978404442990383,0.5483765732452418,-0.259427105671597,0.7949721446432348,0.9664794829137977,-0.10477279022151464,0.23439298525313573,-0.23302771398569547,0.02526175074054832,0.9721419281484176,-0.10777519947223067,-0.9941752895635261,0.0,41.968592882069686,-40.48246526451288,0.9843422867896603,410.67049439985203,NONE
0.004239978734403849,0.12719936203211546,-6.4886518568337435,-3.459015281091321,-9.461755673659953,-6.520340372550861,-3.538359156355141,-9.43879103416328,-7.123341453593074,-3.164427129648159,-10.381888221825989,-5.915418959097708,-3.7250785985817743,-8.630719132995708,0.000867618463596073,-0.00186400504083941,0.009786352678397774,0.5490556793160757,-0.2548415767880068,0.7959859494683091,0.9664794829137977,-0.10477279022151464,0.23439298525313573,-0.23302771398569547,0.02526175074054832,0.9721419281484176,-0.10777519947223067,-0.9941752895635261,0.0,41.93314951439957,-40.88569317724458,0.988445761005508,409.26779173306153,NONE
