sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
125200,39.00473399356793,39.00473399356793,57.00388555755691,342.5283375367643,0.012519975192844868
125400,36.35039702926562,36.35039702926562,60.05616920000196,342.5283375367643,0.01253997441381216
125600,33.72623218204528,33.72623218204528,63.13839377338922,342.5283375367643,0.012559974566102028
125800,31.13282571635085,31.13282571635085,66.25123510359045,342.5283375367643,0.012579974718391895
126000,28.570761347162172,28.570761347162172,69.39535878268562,342.5283375367643,0.012599974870681763
126200,26.04055773208358,26.04055773208358,72.5714101867776,342.5283375367643,0.01261997502297163
126400,23.542753016747927,23.542753016747927,75.78000554728291,342.5283375367643,0.012639974243938923
126600,21.07785598507887,21.07785598507887,79.02176295862552,342.5283375367643,0.01265997439622879
126800,18.646334499606,18.646334499606,82.29723134188492,342.5283375367643,0.012679974548518658
127000,16.248605440064058,16.248605440064058,85.60696145777314,342.5283375367643,0.012699974700808525
127200,13.88509404453244,13.88509404453244,87.04621347708992,342.5283375367643,0.012719974853098392
127400,11.556152096510573,11.556152096510573,86.96019035920455,342.5283375367643,0.012739974074065685
127600,9.262091270800292,9.262091270800292,86.8696291977706,342.5283375367643,0.012759974226355553
127800,7.0032150386927725,7.0032150386927725,86.77684080974437,342.5283375367643,0.01277997437864542
128000,4.779718166812965,4.779718166812965,86.68404530163427,342.5283375367643,0.012799974530935287
128200,2.5917898559921766,2.5917898559921766,86.59349181498062,342.5283375367643,0.012819974683225155
128400,0.4395953508709253,0.4395953508709253,86.50743196506421,342.5283375367643,0.012839973904192448
128600,1.3057725965261493,1.3057725965261493,86.53481975541926,342.5283375367643,0.012859974056482315
128800,2.676615718831911,2.676615718831911,86.58772469230995,342.5283375367643,0.012879974208772182
129000,4.090482743914715,4.090482743914715,86.65050406283036,342.5283375367643,0.01289997436106205
129200,5.545777692009123,5.545777692009123,86.72371370754352,342.5283375367643,0.012919973582029343
129400,7.040819080596903,7.040819080596903,86.73589743747414,342.5283375367643,0.01293997373431921
129600,8.57377158299358,8.57377158299358,86.70930184496875,342.5283375367643,0.012959973886609077
129800,10.145959053598649,10.145959053598649,86.69816268200192,342.4655053485473,0.012979974038898945
130000,11.760734689136944,11.760734689136944,86.70232906700977,342.4655053485473,0.012999974191188812
130200,13.40743090271816,13.40743090271816,86.72163360669862,342.4655053485473,0.013019973412156105
130400,15.083871193897153,15.083871193897153,86.75589627746528,342.4655053485473,0.013039973564445972
130600,16.78777258647824,16.78777258647824,86.80484742942089,342.4655053485473,0.01305997371673584
130800,18.51672712147338,18.51672712147338,86.8681371411308,342.4655053485473,0.013079973869025707
131000,20.268314527216827,20.268314527216827,86.94542881421965,342.4655053485473,0.013099974021315575
131200,20.178983592899595,20.178983592899595,87.036294101613,11.686124014960939,0.013119973242282867
131400,19.07396743496959,19.07396743496959,87.14025984623203,11.686124014960939,0.013139973394572735
131600,17.988407256101425,17.988407256101425,87.27801950527902,11.686124014960939,0.013159973546862602
131800,16.92194031969254,16.92194031969254,87.46641825589354,11.686124014960939,0.01317997369915247
132000,15.874169954533613,15.874169954533613,87.66632291044228,11.686124014960939,0.013199973851442337
132200,14.844579854349753,14.844579854349753,87.87701719718666,11.686124014960939,0.01321997307240963
132400,13.832651088232698,13.832651088232698,88.0977758418726,11.686124014960939,0.013239973224699497
132600,12.837744166555375,12.837744166555375,88.32780361042447,11.686124014960939,0.013259973376989365
132800,11.859193701769692,11.859193701769692,86.47341433949214,11.686124014960939,0.013279973529279232
133000,10.896247075895644,10.896247075895644,82.43044077912245,11.686124014960939,0.0132999736815691
133200,9.948118177044513,9.948118177044513,78.43618301104765,11.686124014960939,0.013319972902536392
133400,9.013960802747086,9.013960802747086,74.49254476274963,11.686124014960939,0.01333997305482626
133600,8.092854992026988,8.092854992026988,70.6013265042994,11.686124014960939,0.013359973207116127
133800,7.183862749592037,7.183862749592037,66.7642249710654,11.686124014960939,0.013379973359405994
134000,6.2859965026293585,6.2859965026293585,62.98284862511154,11.686124014960939,0.013399973511695862
134200,5.398242846412614,5.398242846412614,59.258786949032576,11.686124014960939,0.013419972732663155
134400,4.519539784826056,4.519539784826056,55.593462723538074,11.686124014960939,0.013439972884953022
134600,3.6488001852409715,3.6488001852409715,51.98827666963312,11.686124014960939,0.01345997303724289
134800,2.784892359513638,2.784892359513638,48.444503075099206,11.686124014960939,0.013479973189532757
135000,1.9267135148754395,1.9267135148754395,44.96336815453234,11.686124014960939,0.01349997241050005
135200,1.0731215667874525,1.0731215667874525,41.546014395140986,11.686124014960939,0.013519972562789917
135400,0.22295453980200225,0.22295453980200225,38.19348944502502,11.686124014960939,0.013539972715079784
135600,0.11050064347398852,0.11050064347398852,34.94672584668461,11.686124014960939,0.013559972867369652
135800,0.5914988553966594,0.5914988553966594,31.796038497575257,11.686124014960939,0.01357997301965952
136000,1.0721941657015537,1.0721941657015537,28.709080695271908,11.686124014960939,0.013599972240626812
136200,1.5508891893588663,1.5508891893588663,25.68597139948211,11.686124014960939,0.01361997239291668
136400,2.0258969211481617,2.0258969211481617,22.726807947727735,11.686124014960939,0.013639972545206547
136600,2.495526180464285,2.495526180464285,19.831624571753427,11.686124014960939,0.013659972697496414
136800,2.958155926617147,2.958155926617147,17.000429628829252,11.686124014960939,0.013679972849786282
137000,3.4121735242161106,3.4121735242161106,14.233200976821026,11.686124014960939,0.013699972070753574
137200,3.8559758207249346,3.8559758207249346,11.529828837025855,11.686124014960939,0.013719972223043442
137400,4.2880601708727815,4.2880601708727815,8.89024993711953,11.686124014960939,0.01373997237533331
137600,4.706940182085671,4.706940182085671,6.3143016313056135,11.686124014960939,0.013759972527623177
137800,3.8018174466266377,5.111187874472265,3.8018174466266377,223.14411153240346,0.013779972679913044
138000,1.3526281378564216,5.499424478854958,1.3526281378564216,223.14411153240346,0.013799971900880337
138200,0.3222821202336567,5.885367692856349,0.3222821202336567,223.14411153240346,0.013819972053170204
138400,1.675727231172374,6.281024294079458,1.675727231172374,223.14411153240346,0.013839972205460072
138600,3.0860475069759232,6.659769830276608,3.0860475069759232,223.14411153240346,0.013859972357749939
138800,4.551288570263745,7.019531318467849,4.551288570263745,223.14411153240346,0.013879972510039806
139000,6.069490364947985,7.358304515506321,6.069490364947985,223.14411153240346,0.0138999717310071
139200,7.638705970314945,7.674119741248646,7.638705970314945,223.14411153240346,0.013919971883296967
139400,7.965087856395448,7.965087856395448,9.258702821958629,11.686124014960939,0.013939972035586834
139600,8.2293777226479,8.2293777226479,10.926285155401409,11.686124014960939,0.013959972187876701
139800,8.465259583698353,8.465259583698353,12.638825607677044,11.686124014960939,0.013979972340166569
140000,8.671032884544871,8.671032884544871,14.39432028180139,11.686124014960939,0.013999971561133862
140200,8.845082922172292,8.845082922172292,16.190830382236854,11.686124014960939,0.014019971713423729
140400,8.985885014845708,8.985885014845708,18.02640549401183,11.686124014960939,0.014039971865713596
140600,9.091994935154455,9.091994935154455,19.89908266711366,11.686124014960939,0.014059972018003464
140800,9.16205434348537,9.16205434348537,21.806948937331747,11.686124014960939,0.014079971238970757
141000,9.194741711006506,9.194741711006506,23.74800289957118,11.686124014960939,0.014099971391260624
141200,9.188875724142283,9.188875724142283,25.720379469480758,11.686124014960939,0.014119971543550491
141400,9.14331962795026,9.14331962795026,27.72211289683166,11.686124014960939,0.014139971695840359
141600,9.057037168627518,9.057037168627518,29.75128862302755,11.686124014960939,0.014159971848130226
141800,8.92906149064276,8.92906149064276,31.80601917027391,11.686124014960939,0.014179971069097519
142000,8.758544822290789,8.758544822290789,33.88437013917796,11.686124014960939,0.014199971221387386
142200,8.544679664788053,8.544679664788053,35.98447299324068,11.686124014960939,0.014219971373677254
142400,8.286781745204461,8.286781745204461,38.10441404617919,11.686124014960939,0.014239971525967121
142600,7.984236486165321,7.984236486165321,40.24232346384929,11.686124014960939,0.014259971678256989
142800,7.636515639079283,7.636515639079283,42.39632044033859,11.686124014960939,0.014279970899224281
143000,7.243143340366216,7.243143340366216,44.564564041658905,11.98233518044247,0.014299971051514149
143200,6.803792175193946,6.803792175193946,46.74515714610741,11.98233518044247,0.014319971203804016
143400,6.318154584400128,6.318154584400128,48.936280116298676,11.98233518044247,0.014339971356093884
143600,5.786020557841379,5.786020557841379,51.13606723146887,11.98233518044247,0.014359971508383751
143800,5.207277012262739,5.207277012262739,53.342682706958435,11.98233518044247,0.014379970729351044
144000,4.5818737885742085,4.5818737885742085,55.55431654070402,11.98233518044247,0.014399970881640911
144200,3.909822127642841,3.909822127642841,57.76910291227021,11.98233518044247,0.014419971033930779
144400,3.1912334892804357,3.1912334892804357,59.98526494188987,11.98233518044247,0.014439971186220646
144600,2.426250771609436,2.426250771609436,62.20096095513923,11.98233518044247,0.014459971338510513
144800,1.6151495728886687,1.6151495728886687,64.4143756865209,11.98233518044247,0.014479970559477806
145000,0.7582023347968243,0.7582023347968243,66.62374047831959,11.98233518044247,0.014499970711767673
145200,-0.14419169954479655,-0.14419169954479655,68.82724222404777,11.98233518044247,0.014519970864057541
145400,0.17711241153289628,0.17711241153289628,71.12888841864807,11.98233518044247,0.014539971016347408
145600,0.702239822271424,0.702239822271424,73.44358816628132,11.98233518044247,0.014559971168637276
145800,1.1843576887045384,1.1843576887045384,75.7476398096792,11.98233518044247,0.014579970389604568
146000,1.6231160044411412,1.6231160044411412,78.03830288396287,11.98233518044247,0.014599970541894436
146200,2.0181585550500873,2.0181585550500873,80.31294390210773,11.98233518044247,0.014619970694184303
146400,2.3692076129673447,2.3692076129673447,82.5688674334509,11.98233518044247,0.01463997084647417
146600,2.6760660132873353,2.6760660132873353,84.80338604457928,11.98233518044247,0.014659970998764038
146800,2.938497364955389,2.938497364955389,87.01390468323943,11.98233518044247,0.014679970219731331
147000,3.1563770066005294,3.1563770066005294,89.1976859040712,11.98233518044247,0.014699970372021198
147200,3.32958197566538,3.32958197566538,91.35220975612896,11.98233518044247,0.014719970524311066
147400,3.326558142110373,3.326558142110373,93.47478065678209,11.869176253451899,0.014739970676600933
147600,2.9485074101856967,2.9485074101856967,95.56281792207189,11.869176253451899,0.014759969897568226
147800,2.516982476298972,2.516982476298972,97.61379515110266,11.869176253451899,0.014779970049858093
148000,2.032334153145111,2.032334153145111,99.62509776330032,11.869176253451899,0.01479997020214796
148200,1.4949709363864387,1.4949709363864387,101.59423148635776,11.869176253451899,0.014819970354437828
148400,0.9053075126833344,0.9053075126833344,103.51875278179423,11.869176253451899,0.014839970506727695
148600,0.2638671970873647,0.2638671970873647,105.39614038190123,11.869176253451899,0.014859969727694988
148800,-0.04960911774053721,-0.04960911774053721,107.27342203658705,11.869176253451899,0.014879969879984856
149000,0.1004830344769754,0.1004830344769754,109.19624290126288,11.869176253451899,0.014899970032274723
149200,0.026420811202919718,0.026420811202919718,111.06373818453889,11.869176253451899,0.01491997018456459
149400,-0.09566817257707509,-0.09566817257707509,112.87294137661993,11.869176253451899,0.014939970336854458
149600,-0.12557107634902645,-0.12557107634902645,114.63105924124022,11.869176253451899,0.01495996955782175
149800,-0.06872904865840941,-0.06872904865840941,116.33438550488866,11.869176253451899,0.014979969710111618
150000,-0.06015763916943273,-0.06015763916943273,117.96991152588002,11.869176253451899,0.014999969862401485
150200,-0.09983804759315433,-0.09983804759315433,119.53472886472302,11.869176253451899,0.015019970014691353
150400,-0.16946261316707154,-0.16946261316707154,121.0274451764514,11.869176253451899,0.01503997016698122
150600,-0.1316427778088445,-0.1316427778088445,122.45633492025006,11.869176253451899,0.015059969387948513
150800,-0.14211273650570957,-0.14211273650570957,123.80560595715939,11.869176253451899,0.01507996954023838
151000,-0.16697371553603854,-0.16697371553603854,125.07551536154227,11.869176253451899,0.015099969692528248
151200,-0.16280141912138496,-0.16280141912138496,126.26703577615311,11.869176253451899,0.015119969844818115
151400,-0.17075195034873367,-0.17075195034873367,127.37393449501494,11.869176253451899,0.015139969997107983
151600,-0.17585061524051476,-0.17585061524051476,128.39498048875456,11.869176253451899,0.015159969218075275
151800,-0.17974616499192,-0.17974616499192,129.32754847480203,11.869176253451899,0.015179969370365143
152000,-0.18026311865368821,-0.18026311865368821,130.16955933415068,11.869176253451899,0.01519996952265501
152200,-0.18114025248221438,-0.18114025248221438,130.91834923140348,11.869176253451899,0.015219969674944878
152400,-0.1819416464083868,-0.1819416464083868,131.5718030574183,11.869176253451899,0.015239969827234745
152600,-0.1826468609565823,-0.1826468609565823,132.12773131692106,11.869176253451899,0.015259969048202038
152800,-0.18341668411238807,-0.18341668411238807,132.58394274914923,11.869176253451899,0.015279969200491905
153000,-0.1841033799842588,-0.1841033799842588,132.9385439481965,11.869176253451899,0.015299969352781773
153200,-0.18482587338953643,-0.18482587338953643,133.18944175930596,11.869176253451899,0.01531996950507164
153400,-0.18548472565130894,-0.18548472565130894,133.33488799703588,11.869176253451899,0.015339968726038933
153600,-0.18614155794903825,-0.18614155794903825,132.94182127724326,11.869176253451899,0.0153599688783288
153800,-0.18679720468935518,-0.18679720468935518,132.0576119706523,11.869176253451899,0.015379969030618668
154000,-0.18742092418339,-0.18742092418339,131.06768681615992,11.869176253451899,0.015399969182908535
154200,-0.1880744822518804,-0.1880744822518804,129.97073576827668,11.869176253451899,0.015419969335198402
154400,-0.18867736318606143,-0.18867736318606143,128.76554870183136,11.869176253451899,0.015439968556165695
154600,-0.18930932148371105,-0.18930932148371105,127.45101232417821,11.869176253451899,0.015459968708455563
154800,-0.18989533185749935,-0.18989533185749935,126.02615879258481,11.869176253451899,0.01547996886074543
155000,-0.1904862550337333,-0.1904862550337333,124.49010633558805,11.869176253451899,0.015499969013035297
155200,-0.1910638932340806,-0.1910638932340806,122.84209397083072,11.869176253451899,0.015519969165325165
155400,-0.1916155874062725,-0.1916155874062725,121.08148677008914,11.869176253451899,0.015539968386292458
155600,-0.19219850513947287,-0.19219850513947287,119.20776965122991,11.869176253451899,0.015559968538582325
155800,-0.1927470349868576,-0.1927470349868576,117.22057838627043,11.869176253451899,0.015579968690872192
156000,-0.19330944784568702,-0.19330944784568702,115.11960663734492,11.869176253451899,0.01559996884316206
156200,-0.1938418433153679,-0.1938418433153679,112.90473909751329,11.869176253451899,0.015619968995451927
156400,-0.19436117059448124,-0.19436117059448124,110.58397335785521,11.869176253451899,0.01563996821641922
156600,-0.1948590610621262,-0.1948590610621262,108.1672126629152,11.869176253451899,0.015659969300031662
156800,-0.1953639920015375,-0.1953639920015375,105.65475420849218,11.869176253451899,0.015679968520998955
157000,-0.19584799855003196,-0.19584799855003196,103.04689850180911,11.869176253451899,0.015699967741966248
157200,-0.1962928862732359,-0.1962928862732359,100.34414163991389,11.869176253451899,0.01571996882557869
157400,-0.19674137100996664,-0.19674137100996664,97.54702203077636,11.869176253451899,0.015739968046545982
157600,-0.19713530142207783,-0.19713530142207783,94.6562323628681,11.869176253451899,0.015759969130158424
157800,-0.19754920951246827,-0.19754920951246827,91.67261954475288,11.869176253451899,0.015779968351125717
158000,-0.19791851309926828,-0.19791851309926828,88.59704756077316,11.869176253451899,0.01579996757209301
158200,-0.1982473606555855,-0.1982473606555855,85.43060941959793,11.869176253451899,0.015819968655705452
158400,-0.19856971894346073,-0.19856971894346073,82.17449414570484,11.869176253451899,0.015839967876672745
158600,-0.19886496871408849,-0.19886496871408849,78.82999587481122,11.869176253451899,0.015859968960285187
158800,-0.1991061049942305,-0.1991061049942305,75.39856770153187,11.869176253451899,0.01587996818125248
159000,-0.19934723692728049,-0.19934723692728049,71.8834142568764,11.869176253451899,0.015899967402219772
159200,-0.15222431694315278,-0.15222431694315278,68.29112489695123,11.869176253451899,0.015919968485832214
159400,-0.06310541735496977,-0.06310541735496977,64.62149301569578,11.869176253451899,0.015939967706799507
159600,0.016098246007800462,0.016098246007800462,60.87019971520557,11.869176253451899,0.01595996879041195
159800,0.08697069004339747,0.08697069004339747,57.03940621354079,11.869176253451899,0.015979968011379242
160000,0.1510882108128995,0.1510882108128995,53.131371714999126,11.869176253451899,0.015999967232346535
160200,0.2101874297066345,0.2101874297066345,49.14855169973905,11.869176253451899,0.016019968315958977
160400,0.26589835482594565,0.26589835482594565,45.09336174231314,11.869176253451899,0.01603996753692627
160600,0.32003566173150133,0.32003566173150133,40.96844629576291,11.869176253451899,0.01605996862053871
160800,0.37433966666004675,0.37433966666004675,36.77648264668658,11.869176253451899,0.016079967841506004
161000,0.43061361344310084,0.43061361344310084,32.520293136264826,11.869176253451899,0.016099967062473297
161200,0.49071944529039474,0.49071944529039474,28.20270825856445,11.869176253451899,0.01611996814608574
161400,0.5565073551568761,0.5565073551568761,23.82675314811776,11.869176253451899,0.016139967367053032
161600,0.6298718022493418,0.6298718022493418,19.395433816086907,11.869176253451899,0.016159966588020325
161800,0.712752365488664,0.712752365488664,14.91189727893726,11.869176253451899,0.016179967671632767
162000,0.8070228945625134,0.8070228945625134,10.379356757827548,11.869176253451899,0.01619996689260006
162200,0.9146642001899659,0.9146642001899659,5.801048129490997,11.869176253451899,0.0162199679762125
162400,1.037639136213569,1.037639136213569,1.1803482386306583,11.869176253451899,0.016239967197179794
162600,1.4923823230709197,1.4923823230709197,1.7786906526597785,11.869176253451899,0.016259966418147087
162800,2.097810081207885,2.097810081207885,4.567995158200246,11.869176253451899,0.01627996750175953
163000,2.7191595226554517,2.7191595226554517,7.305327646515825,11.869176253451899,0.016299966722726822
163200,3.355350985508128,3.355350985508128,9.988893545321973,11.869176253451899,0.016319967806339264
163400,4.005309583005327,4.005309583005327,12.61696031554513,11.869176253451899,0.016339967027306557
163600,4.667980957502603,4.667980957502603,15.187912115331969,11.869176253451899,0.01635996624827385
163800,5.342336459829915,5.342336459829915,17.700191013827585,11.869176253451899,0.01637996733188629
164000,6.027380936099337,6.027380936099337,20.15242227795491,11.869176253451899,0.016399966552853584
164200,6.722061519812397,6.722061519812397,22.543127296674072,11.869176253451899,0.016419967636466026
164400,7.425451212438104,7.425451212438104,24.871115351619824,11.869176253451899,0.01643996685743332
164600,8.136534504270681,8.136534504270681,27.13515933088145,11.869176253451899,0.016459966078400612
164800,8.85436588871264,8.85436588871264,29.334190835036445,11.869176253451899,0.016479967162013054
165000,9.578047524745646,9.578047524745646,31.467212007585857,11.869176253451899,0.016499966382980347
165200,10.3066281618234,10.3066281618234,33.53329995023896,11.869176253451899,0.01651996746659279
165400,11.039245690587103,11.039245690587103,35.53163943493452,11.869176253451899,0.01653996668756008
165600,11.774974699982513,11.774974699982513,37.46153400526102,11.869176253451899,0.016559965908527374
165800,12.512976076505602,12.512976076505602,39.32237495845839,11.869176253451899,0.016579966992139816
166000,13.252431696962075,13.252431696962075,41.11361611504165,11.869176253451899,0.01659996621310711
166200,13.992485029789771,13.992485029789771,42.83483780273049,11.869176253451899,0.01661996729671955
166400,14.73235006842679,14.73235006842679,44.48574718632233,11.869176253451899,0.016639966517686844
166600,15.471202703645158,15.471202703645158,46.06603389630944,11.869176253451899,0.016659965738654137
166800,16.208285103774976,16.208285103774976,47.57561394821591,11.869176253451899,0.01667996682226658
167000,16.942833230236303,16.942833230236303,49.014452634268544,11.869176253451899,0.01669996604323387
167200,17.674071568988776,17.674071568988776,50.38259827835832,11.869176253451899,0.016719967126846313
167400,18.401319213150025,18.401319213150025,51.680176212176576,11.869176253451899,0.016739966347813606
167600,19.123785844118636,19.123785844118636,52.90739647702105,11.869176253451899,0.0167599655687809
167800,19.840809752761956,19.840809752761956,54.0646601609083,11.869176253451899,0.01677996665239334
168000,20.551672301174555,20.551672301174555,55.15234351486938,11.869176253451899,0.016799965873360634
168200,21.255694480739102,21.255694480739102,56.17095525449687,11.869176253451899,0.016819966956973076
168400,21.952185264001415,21.952185264001415,57.121103539965354,11.869176253451899,0.01683996617794037
168600,22.640476719738885,22.640476719738885,58.00343288810881,11.869176253451899,0.01685996539890766
168800,23.31989947118276,23.31989947118276,58.81874946792183,11.869176253451899,0.016879966482520103
169000,23.989801837480112,23.989801837480112,59.56788795699788,11.869176253451899,0.016899965703487396
169200,24.649576465409407,24.649576465409407,60.25176444056541,11.869176253451899,0.016919966787099838
169400,25.298490980252325,25.298490980252325,60.871374134463245,11.869176253451899,0.01693996600806713
169600,25.935983873116733,25.935983873116733,61.427790974881326,11.869176253451899,0.016959965229034424
169800,26.561380474380325,26.561380474380325,61.92218271196522,11.869176253451899,0.016979966312646866
170000,26.211166529252214,26.211166529252214,62.355773541193756,42.889903316343094,0.01699996553361416
170200,23.761170438370357,23.761170438370357,62.729792880135165,42.889903316343094,0.0170199666172266
170400,21.280688888551573,21.280688888551573,63.0456720566616,42.889903316343094,0.017039965838193893
170600,18.770938816688048,18.770938816688048,63.304771129895435,42.889903316343094,0.017059965059161186
170800,16.23319591377316,16.23319591377316,63.50856364454169,42.889903316343094,0.017079966142773628
171000,13.668690265350453,13.668690265350453,63.658579985259685,42.889903316343094,0.01709996536374092
171200,11.078757965257433,11.078757965257433,63.75640720208478,42.889903316343094,0.017119966447353363
171400,8.464829042536898,8.464829042536898,63.80367846816805,42.88549607466157,0.017139965668320656
171600,5.828284257609595,5.828284257609595,63.80206367445815,42.88549607466157,0.01715996488928795
171800,3.1701552020143944,3.1701552020143944,63.75328005475628,42.88549607466157,0.01717996597290039
172000,0.49181243080270187,0.49181243080270187,63.65907482738381,42.88549607466157,0.017199965193867683
172200,1.2061002648325638,1.2061002648325638,63.75631744895123,42.88549607466157,0.017219966277480125
172400,2.8746899125414997,2.8746899125414997,63.87440981204696,42.88549607466157,0.017239965498447418
172600,4.520366440356827,4.520366440356827,62.336824131847415,42.88549607466157,0.01725996471941471
172800,6.142147578079455,6.142147578079455,59.9234278689413,42.88549607466157,0.017279965803027153
173000,7.738939102073947,7.738939102073947,57.47283678939633,42.88549607466157,0.017299965023994446
173200,9.30984458946958,9.30984458946958,54.98617876907545,42.88549607466157,0.017319966107606888
173400,10.853847093878299,10.853847093878299,52.46456215813976,42.88549607466157,0.01733996532857418
173600,12.369967881843039,12.369967881843039,49.90920771674638,42.88549607466157,0.017359964549541473
173800,13.857295777940045,13.857295777940045,47.32123264749531,42.88549607466157,0.017379965633153915
174000,15.31484324056367,15.31484324056367,44.6983587166934,42.88549607466157,0.017399964854121208
174200,16.745020195491332,16.745020195491332,42.04987450671671,42.88549607466157,0.0174199640750885
174400,18.18493552494417,18.18493552494417,39.43703647797393,42.88549607466157,0.017439965158700943
174600,19.644689141231645,19.644689141231645,36.878007231099346,42.88549607466157,0.017459964379668236
174800,21.12336081880292,21.12336081880292,34.37351435104865,42.88549607466157,0.017479965463280678
175000,22.62007556190679,22.62007556190679,31.92452725830198,42.88549607466157,0.01749996468424797
175200,24.133802690741923,24.133802690741923,29.531698452492154,42.88549607466157,0.017519963905215263
175400,25.663573425793672,25.663573425793672,27.195736044840555,42.88549607466157,0.017539964988827705
175600,24.917275704964943,27.208401423482368,24.917275704964943,254.2931067093788,0.017559964209794998
175800,22.69699280271122,28.76726439462931,22.69699280271122,254.2931067093788,0.01757996529340744
176000,20.5353217001546,30.33913920230841,20.5353217001546,254.2931067093788,0.017599964514374733
176200,18.43280488417016,31.9229606825934,18.43280488417016,254.2931067093788,0.017619963735342026
176400,16.38988849191005,33.51767337450136,16.38988849191005,254.2931067093788,0.017639964818954468
176600,14.406906252729147,35.12224678060833,14.406906252729147,254.2931067093788,0.01765996403992176
176800,12.484241417832829,36.735615554190595,12.484241417832829,254.2931067093788,0.017679965123534203
177000,10.62220929735165,38.35670747539039,10.62220929735165,254.2931067093788,0.017699964344501495
177200,8.82100776454156,39.98443787311646,8.82100776454156,254.2931067093788,0.017719963565468788
177400,7.080810782165475,41.617748330390285,7.080810782165475,254.2931067093788,0.01773996464908123
177600,5.40182360056179,43.25565634997215,5.40182360056179,254.2931067093788,0.017759963870048523
177800,3.7841930642769763,44.89708272204533,3.7841930642769763,254.2931067093788,0.017779964953660965
178000,4.413052356414803,46.637986812085266,4.413052356414803,254.2931067093788,0.017799964174628258
178200,5.678019260201031,48.4079507523252,5.678019260201031,254.2931067093788,0.01781996339559555
178400,7.00111112634139,50.18020036184669,7.00111112634139,254.2931067093788,0.017839964479207993
178600,8.380893770312912,51.95297791181628,8.380893770312912,254.2931067093788,0.017859963700175285
178800,9.81571096794026,53.72466590258625,9.81571096794026,254.2931067093788,0.017879964783787727
179000,11.304033977255289,55.49347037021191,11.304033977255289,254.2931067093788,0.01789996400475502
179200,12.844163890804433,57.257739675712685,12.844163890804433,254.2931067093788,0.017919963225722313
179400,14.43450732900201,59.01580957653091,14.43450732900201,254.2931067093788,0.017939964309334755
179600,16.073296567025157,60.76609702098996,16.073296567025157,254.2931067093788,0.017959963530302048
179800,17.75886602099619,62.50689963617448,17.75886602099619,254.2931067093788,0.01797996461391449
180000,19.48944599444921,64.23666210889766,19.48944599444921,254.2931067093788,0.017999963834881783
180200,21.26319318537822,65.95380272318963,21.26319318537822,254.2931067093788,0.018019963055849075
180400,23.078367653477695,67.65677348823333,23.078367653477695,254.2931067093788,0.018039964139461517
180600,24.933116249596818,69.34409258552562,24.933116249596818,254.2931067093788,0.01805996336042881
180800,26.825585857652296,71.01424457770595,26.825585857652296,254.2931067093788,0.018079964444041252
181000,28.753902846764856,72.66579823430116,28.753902846764856,254.2931067093788,0.018099963665008545
181200,30.716131306295704,74.29732445353194,30.716131306295704,254.2931067093788,0.018119962885975838
181400,32.71040507071549,75.90749385405175,32.71040507071549,254.2931067093788,0.01813996396958828
181600,34.73472694196946,77.49491477593591,34.73472694196946,254.2931067093788,0.018159963190555573
181800,36.78722925478112,79.05830285822361,36.78722925478112,254.2931067093788,0.018179964274168015
182000,38.86586026923948,80.59645054356872,38.86586026923948,254.2931067093788,0.018199963495135307
182200,40.968714382446514,82.10808446906579,40.968714382446514,254.2931067093788,0.0182199627161026
182400,43.09377864555663,83.59204945744689,43.09377864555663,254.2931067093788,0.018239963799715042
182600,45.23903852571377,85.04720976497222,45.23903852571377,254.2931067093788,0.018259963020682335
182800,47.40251077593982,86.47252265506054,47.40251077593982,254.2931067093788,0.018279964104294777
183000,49.5821825615203,87.86693985859365,49.5821825615203,254.2931067093788,0.01829996332526207
183200,51.77602894084484,89.22949523602426,51.77602894084484,254.2931067093788,0.018319962546229362
183400,53.982025987834774,90.55920280141434,53.982025987834774,254.2931067093788,0.018339963629841805
183600,56.198111657527086,91.85516663486466,56.198111657527086,254.2931067093788,0.018359962850809097
183800,58.42235512882026,93.11659528004088,58.42235512882026,254.2931067093788,0.01837996393442154
184000,60.65265300066864,94.342694158791,60.65265300066864,254.2931067093788,0.018399963155388832
184200,62.88698385038216,95.53267860597595,62.88698385038216,254.2931067093788,0.018419962376356125
184400,65.12338530805185,96.5421678088981,65.12338530805185,254.2931067093788,0.018439963459968567
184600,67.35983360137485,96.96946657751215,67.35983360137485,254.2931067093788,0.01845996268093586
184800,69.59427553380053,97.39599862239022,69.59427553380053,254.2931067093788,0.0184799637645483
185000,71.82473704559398,97.82057146822311,71.82473704559398,254.2931067093788,0.018499962985515594
185200,74.0492355720049,98.24204423979997,74.0492355720049,254.2931067093788,0.018519962206482887
185400,76.26580759371416,98.65919055806094,76.26580759371416,254.2931067093788,0.01853996329009533
185600,78.47248143148607,99.07086657597004,78.47248143148607,254.2931067093788,0.018559962511062622
185800,80.66729946445697,99.47586873062991,80.66729946445697,254.2931067093788,0.018579961732029915
186000,82.84835970987075,99.87306680331284,82.84835970987075,254.2931067093788,0.018599962815642357
186200,85.01374457794375,100.26128586527629,85.01374457794375,254.2931067093788,0.01861996203660965
186400,87.16157102757786,100.63946673125366,87.16157102757786,254.2931067093788,0.01863996312022209
186600,89.28667400866672,101.00644159337664,89.28667400866672,254.23988302606546,0.018659962341189384
186800,91.39032403214715,101.36104173945269,91.39032403214715,254.23988302606546,0.018679961562156677
