time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.018599962815642357,0.5579988844692707,-8.672529444152165,-3.7416137691241387,-9.724219764841708,-8.684419569546106,-3.696065322476129,-9.701854163107939,-9.867728136473449,-3.4785247862242277,-10.007042042847367,-7.584030698918309,-3.981215794805091,-9.466646110593945,0.9515405989813082,-0.209454586908693,0.22516497177225914,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20532942803321008,0.4573822064450097,7.432023637727907,1.0040417388442278,7.834426937265858,30.089806885688173,0.009314034109273239,-0.002000645553522711,0.0030407505368762505,0.008477100082695305,0.002848021800986722,0.004475212157665862,0,1.2320857471728708
0.018609963357448578,0.5582989007234573,-8.672778233939457,-3.741237276385415,-9.723796348346385,-8.68456160520512,-3.696102818149179,-9.701853311448877,-9.868177899368083,-3.4791316525409,-10.006682279117667,-7.584096457234288,-3.9799437312254766,-9.466164723858228,0.9517006008890811,-0.20867169945190692,0.22521564802476643,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20542148185469508,0.45667007648207814,7.43127349393011,1.0058185493649852,7.836311994986078,30.049300324244403,0.00931538620845117,-0.002005969601160389,0.003033091404808523,0.008477092870620366,0.0028400718698443736,0.004480275210330413,0,1.2322326511525716
0.01861996203660965,0.5585988610982895,-8.67302714293604,-3.7408607910972718,-9.723372961653384,-8.684703753974883,-3.6961403436820808,-9.701852459111594,-9.868620923150498,-3.479739265357491,-10.00634863109151,-7.584168580812539,-3.9786710020248592,-9.465659609811537,0.9518551426408162,-0.20788822361140333,0.22528709219998921,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20553435008470555,0.4559571279886483,7.43048290157357,1.007595025564647,7.83819670160596,30.009345575772922,0.009316734924141295,-0.0020112785561530438,0.003025423365109855,0.008477086291062176,0.002832113898533809,0.004485322340136235,0,1.232379672119933
0.01862996257841587,0.5588988773524761,-8.673275932723332,-3.740484313259709,-9.722949619663867,-8.684845792893592,-3.6961778402156504,-9.701851607432987,-9.869056965991554,-3.4803473268112057,-10.006040835959253,-7.58424683434057,-3.9773978784746853,-9.465131036273533,0.9520042215212432,-0.20710439652644985,0.22537908320238348,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20566779902296284,0.45524357702450585,7.429652356436074,1.0093718296294472,7.84008175932618,29.969951717838754,0.00931808075412532,-0.002016574377961221,0.0030177435883084144,0.00847708034157836,0.0028241449505725436,0.0044903554099434305,0,1.232526579471056
0.01863996312022209,0.5591988936066628,-8.673524722510624,-3.7401078354221466,-9.722526307476672,-8.684987831645252,-3.696215336705121,-9.701850755755382,-9.869486117592922,-3.4809554317892797,-10.005758616986444,-7.584331363901033,-3.9761247152857373,-9.464579226801487,0.9521478140382874,-0.20632053479019058,0.2254914125770664,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20582160342161165,0.45452971174269186,7.428782405614109,1.0111486309306574,7.841966817046401,29.93113248859651,0.00931942344204101,-0.002021856057284877,0.0030100535290702936,0.008477075023482205,0.0028161665357507673,0.004495373460067951,0,1.2326734866494036
0.018649961799383163,0.5594988539814949,-8.673773512297917,-3.7397313650351647,-9.722103054894122,-8.68512987190147,-3.6962528335917773,-9.701849904068755,-9.869908338676034,-3.481563153356212,-10.005501748592616,-7.584422205265945,-3.9748519155153756,-9.464004443781517,0.9522858889208702,-0.20553698423298478,0.22562387700462472,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20599554162747777,0.4538158468174588,7.4278736195634165,1.012925098841555,7.843851523666283,29.892903388977487,0.00932076273390159,-0.002027122595515577,0.003002354649836558,0.008477070337609726,0.0028081801710170716,0.004500375542180619,0,1.2328203953838823
0.018659962341189384,0.5597988702356815,-8.67402218287592,-3.7393548946481827,-9.721679832113894,-8.685271800551499,-3.696290301015767,-9.70184905305133,-9.870323490694663,-3.4821701019015627,-10.005269908239928,-7.584519256836671,-3.9735798197560093,-9.463406924013203,0.9524184307741637,-0.20475404910601944,0.225776243427802,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20618936443444957,0.4531022592002386,7.426926596046696,1.0147018955453295,7.845736581386503,29.855276954323724,0.00932209912397599,-0.002032375936302026,0.0029946441096372718,0.008477066282224659,0.0028001829093027165,0.004505363502348892,0,1.2329671886868283
0.018669962882995605,0.5600988864898682,-8.674270972663212,-3.738978427986491,-9.721256639135989,-8.685413841392949,-3.6963277980569167,-9.701848201361194,-9.870731792090444,-3.4827758984642094,-10.00506280437563,-7.584622775225321,-3.972308780255466,-9.462786933021269,0.9525454236938011,-0.20397203407969014,0.22594827973098347,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20640282355799755,0.4523892261689329,7.425941939582942,1.0164786904148553,7.847621639106723,29.818265816016485,0.009323432357707396,-0.0020376150784708826,0.002986923369059452,0.008477062858277283,0.0027921762658501413,0.00451033638952014,0,1.2331140980265953
0.018679961562156677,0.5603988468647003,-8.674519762450505,-3.7386019650500897,-9.720833490861567,-8.685555882903154,-3.6963652952746098,-9.701847349667048,-9.87113310148261,-3.483380159960342,-10.004880168439913,-7.584732661414748,-3.971039145898202,-9.4621447438622,0.9526668500282753,-0.20319124414077525,0.22613976024071336,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20663567714334335,0.45167702521550906,7.424920251352407,1.0182551528243453,7.8495063457266046,29.78188283835135,0.009324762182925234,-0.0020428390315833825,0.0029791938964024056,0.008477060066240463,0.002784161762995163,0.004515293264037384,0,1.2332610080580402
0.018689962103962898,0.560698863118887,-8.674768433028508,-3.7382255058389786,-9.720410372389468,-8.685697813726499,-3.6964027632723284,-9.701846498636591,-9.871527291194852,-3.4839825088763745,-10.004721648778547,-7.584848803906796,-3.969771260495726,-9.461480648324677,0.95278270303669,-0.20241197984139653,0.2263504168557791,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2068876411232504,0.450965930000566,7.423862214950666,1.0200319449550053,7.851391403446826,29.746139531381875,0.009326089090369366,-0.002048049723413238,0.002971452839290603,0.008477057905083844,0.0027761364431787426,0.004520235955115408,0,1.2334078036087934
0.01869996264576912,0.5609988793730736,-8.6750172228158,-3.7378490429025772,-9.719987313522013,-8.685839854735553,-3.696440260357724,-9.70184564694545,-9.871914559336963,-3.4845825007023685,-10.00458701910272,-7.584971477830317,-3.9685055146388586,-9.460794909439922,0.9528929506277689,-0.2016345891402042,0.22658004569283213,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2071584931720305,0.45025625701254546,7.422768445435276,1.0218087361808001,7.853276461167045,29.71105169521634,0.009327412827296619,-0.0020532461609463495,0.0029637016641842926,0.008477056375394653,0.002768101827046105,0.004525163520363884,0,1.2335547131219116
0.01870996318757534,0.5612988956272602,-8.675265893393803,-3.7374725874167565,-9.71956426955572,-8.685981786060603,-3.6964777284878867,-9.701844795911986,-9.872294681476438,-3.485179867165358,-10.004475890581777,-7.585100432029243,-3.967242174004843,-9.46008779591008,0.952997603936331,-0.20085929451645207,0.2268283727798734,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20744794747852466,0.4495482087841566,7.421639586670651,1.023585526811518,7.855161518887266,29.676626570613028,0.009328733389004562,-0.002058428325722866,0.0029559403986186496,0.008477055477178337,0.0027600579431393225,0.004530075942278104,0,1.233701509191567
0.018719961866736412,0.5615988560020924,-8.675514563971806,-3.7370961282056454,-9.71914127029291,-8.686123716215748,-3.6965151963092087,-9.701843944885537,-9.872667734801924,-3.485774082151963,-10.004387975313165,-7.585235823982166,-3.965981696384883,-9.45935962687962,0.9530966295082326,-0.20008650593038318,0.22709514518064408,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2077557293606525,0.4488421586091207,7.420476414898048,1.0253619862218128,7.857046225507148,29.642881942060672,0.009330050525757059,-0.0020635952382470095,0.0029481705186295273,0.008477055210423582,0.0027520063209000006,0.004534972292811551,0,1.233848304051218
0.018729962408542633,0.561898872256279,-8.675763353759098,-3.7367196689945343,-9.718718315733584,-8.68626575755946,-3.6965526934829493,-9.70184309319239,-9.873033840448546,-3.4863648523985478,-10.004322964672864,-7.585377771144465,-3.964724355979859,-9.458610683420519,0.9531900288767007,-0.1993164598255463,0.22738011718847767,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20808158054686127,0.4481383216055356,7.41927955122165,1.0271387765917837,7.858931283227369,29.60982657362989,0.009331364723563806,-0.0020687488050279744,0.0029403891567788927,0.008477055575041496,0.002743943988932328,0.004539854378615974,0,1.233995213910461
0.018739962950348854,0.5621988885104656,-8.676012024337101,-3.7363432097834233,-9.71829537607542,-8.686407687380504,-3.696590161216073,-9.701842242167942,-9.873392734968686,-3.486951724319559,-10.00428049591849,-7.585526057892164,-3.963470565882012,-9.457841238947685,0.9532777821152177,-0.19854951731768877,0.22768302373783605,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20842521680082007,0.4474370267004376,7.418049769648707,1.0289155672960613,7.860816340947588,29.577475312131128,0.0093326757321126,-0.002073888043981018,0.002932597787283583,0.008477056571135138,0.0027358724750081082,0.004544721268898572,0,1.234142008424561
0.018749961629509926,0.5624988488852978,-8.676260694915104,-3.735966750572312,-9.717872496021899,-8.686549616867449,-3.6966276288609983,-9.701841391145498,-9.87374455429085,-3.4875343953971387,-10.00426023916537,-7.58568078820792,-3.9622206016022763,-9.457051679311846,0.9533599025345545,-0.19778591925214056,0.2280035666056358,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20878632707482747,0.44673849337675053,7.416787808837931,1.0306920277090592,7.86270104756747,29.54583569676213,0.009333983303502654,-0.0020790119838548816,0.0029247978919255996,0.008477058198330077,0.0027277933138399922,0.004549572044356,0,1.2342888025931096
0.018759962171316147,0.5627988651394844,-8.676509365493107,-3.735590291361201,-9.71744963086954,-8.686691546270868,-3.6966650964838745,-9.701840540123555,-9.874089266226424,-3.488112441171898,-10.004261874351904,-7.5858419914067525,-3.960974849706933,-9.456242210585366,0.9534363645081967,-0.19702600355626473,0.22834152656939158,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2091646742214346,0.44604302924499795,7.415494355637197,1.032468820011183,7.864586105287691,29.514922564469813,0.009335287920177453,-0.0020841225151376356,0.0029169865920792956,0.008477060457243474,0.002719703523767823,0.004554408494648786,0,1.2344355966752723
0.018769962713122368,0.563098881393671,-8.67675791686182,-3.7352138284247998,-9.717026810420665,-8.686833363065242,-3.6967025343793423,-9.701839689776827,-9.874426756017167,-3.4886854707648727,-10.004285036711767,-7.58600954422568,-3.9597336590616785,-9.455413221914565,0.9535071715797863,-0.19627007845700245,0.22869658949883448,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20955992770832862,0.4453509154661541,7.414170254662853,1.0342456135769815,7.866471163007911,29.48474653225358,0.009336589333657571,-0.0020892186639791263,0.002909165367722952,0.008477063347615237,0.0027116046378502863,0.004559229697717897,0,1.2345822742886714
0.01877996139228344,0.5633988417685032,-8.677006587439823,-3.734837361763108,-9.716604019774111,-8.686975290212377,-3.6967400014065865,-9.701838838768413,-9.874757258207401,-3.4892531270792317,-10.004329378991338,-7.5861836886116745,-3.958497354883949,-9.45456500108037,0.9535723206648858,-0.19551842825196547,0.2290684907962366,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.20997180782426922,0.44466241113561283,7.412816246753147,1.0360220777801004,7.868355869627793,29.45531827659511,0.009337887297885655,-0.00209429946740415,0.0029013357063364387,0.008477066868707871,0.002703498196021086,0.004564034743033008,0,1.2347290660372128
0.01878996193408966,0.5636988580226898,-8.677255258017826,-3.734460891376126,-9.716181273831042,-8.687117216189607,-3.6967774681249903,-9.701837987767014,-9.875080646570247,-3.4898150052731904,-10.00439455759548,-7.586364311746544,-3.957266305873757,-9.45369788947591,0.9536318061765429,-0.194771375250236,0.22945694504982128,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21040001201859324,0.443977810258614,7.411433153576686,1.0377988748023097,7.8702409273480125,29.426649862211825,0.009339182291723218,-0.0020993667998180855,0.0028934947182001603,0.008477071021844522,0.002695381206452737,0.004568825403205122,0,1.2348758565757496
0.01879996247589588,0.5639988742768764,-8.67750380938654,-3.734084420989144,-9.715758542789134,-8.68725903064417,-3.6968149054027766,-9.701837137434316,-9.875396822068119,-3.490370782195632,-10.004480139523434,-7.586551276050103,-3.9560408134512977,-9.452812224502233,0.9536856441741733,-0.19402917968986078,0.22986163125883363,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2108442054172405,0.44329735048654584,7.410021815805129,1.0395756740175655,7.872125985068234,29.39874902868655,0.009340474068531807,-0.002104419695636976,0.0028856438890055265,0.008477075806402078,0.002687255207440773,0.004573600764938922,0,1.2350225317691432
0.018809963017702103,0.5642988905310631,-8.677752479964543,-3.7337079431515816,-9.715335856450709,-8.68740095444864,-3.6968523715475983,-9.701836286445944,-9.875705996053105,-3.4909199916134193,-10.004585838067099,-7.586744844591092,-3.9548212879912756,-9.451908324215992,0.953733813109172,-0.19329220682410686,0.23028229743796116,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21130411663154153,0.4426213650463213,7.408583049314665,1.0413524757356543,7.874011042788454,29.371630914693736,0.009341762623722423,-0.002109458136910879,0.002877783246641675,0.008477081222363465,0.0026791202278518464,0.004578360811270348,0,1.2351693200604483
0.018819961696863174,0.5645988509058952,-8.678001031333256,-3.7333314615887288,-9.714913199914607,-8.687542765727589,-3.6968898079870613,-9.701835436132288,-9.876007963676408,-3.491462391850741,-10.004711252268237,-7.586944748378052,-3.9536079567121925,-9.450986525308318,0.9537763397076487,-0.1925606520256048,0.23071863623329997,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2117794278699955,0.4419500324454076,7.407117628142643,1.043128949328446,7.875895749408336,29.345300090842255,0.009343047713708193,-0.002114481171748416,0.00286991428611012,0.008477087268507166,0.002670977814502872,0.004583104643412867,0,1.2353159919693795
0.018829962238669395,0.5648988671600819,-8.67824958270197,-3.7329549763005856,-9.714490573180827,-8.687684575920155,-3.6969272441397334,-9.701834585825145,-9.876302833915869,-3.4919975077050283,-10.004855987047483,-7.587151115938322,-3.9524012523934697,-9.45004718758833,0.953813215823978,-0.19183489362018394,0.23117033310798027,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21226980446018212,0.44128369850831345,7.405626512556701,1.044905756981046,7.8777808071285556,29.31977049010352,0.009344329812550364,-0.002119490653016167,0.002862034103046273,0.008477093947097588,0.002662824962162056,0.004587834011154762,0,1.2354626627546956
0.018839962780475616,0.5651988834142685,-8.678498134070683,-3.732578483561862,-9.71406797624937,-8.687826384107014,-3.6969646797629228,-9.701833735530027,-9.87659062464789,-3.492525025367565,-10.005019671926838,-7.587363930991394,-3.9512014537109117,-9.449090648460047,0.9538444556902061,-0.19111517847639445,0.2316370931111638,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21277493828451255,0.4406225889474855,7.4041105164520715,1.0466825680658134,7.879665864848777,29.295049582367188,0.009345608676077411,-0.0021244856262007776,0.0028541441906837876,0.00847710125702742,0.0026546632160294624,0.004592548012931968,0,1.2356093314655556
0.018849961459636688,0.5654988437891006,-8.678746685439396,-3.732201987097848,-9.713645409120234,-8.68796819120749,-3.6970021150993206,-9.701832885241425,-9.876871331966314,-3.49304450834201,-10.005201921182696,-7.5875831970947045,-3.950008965311177,-9.448117259212053,0.9538700561965038,-0.19040185707048637,0.2321186091544345,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21329450358783378,0.43996702439817215,7.4025705783232825,1.0484590519526762,7.881550571468658,29.271149856215835,0.009346884062564516,-0.0021294651477598387,0.0028462460496085774,0.00847710919671213,0.0026464941280256176,0.004597245758799872,0,1.2357559990527989
0.01885996200144291,0.5657988600432873,-8.67899523680811,-3.731825483183253,-9.713222886694583,-8.688109996218733,-3.6970395498841864,-9.70183203496535,-9.877144995402057,-3.4935556828874303,-10.005402328535352,-7.587808878246418,-3.948824029379291,-9.447127418325953,0.9538900488148496,-0.18969514437160884,0.2326145459205827,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21382815354657989,0.43931720195733837,7.401007573426305,1.0502358708304422,7.883435629188878,29.24807577993043,0.00934815644245474,-0.0021344310543354133,0.0028383367645827746,0.008477117769122012,0.002638314682979791,0.00460192898136322,0,1.2359026644791964
0.01886996254324913,0.5660988762974739,-8.679243788176823,-3.731448971818078,-9.712800379170092,-8.688251799307789,-3.6970769841616185,-9.701831184700799,-9.877411607524406,-3.494058137470713,-10.00562052266068,-7.588040981213876,-3.9476470207092356,-9.446121407032276,0.9539044276293873,-0.18899536801605124,0.23312463151183418,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21437559881488763,0.43867342143238547,7.399422370359788,1.0520126940697105,7.885320686909099,29.225839431702887,0.009349425573436083,-0.0021393823997534205,0.0028304178344397417,0.00847712697278669,0.002630126431211495,0.004606596787890705,0,1.2360493279175273
0.018879961222410202,0.5663988366723061,-8.679492339545536,-3.731072453002322,-9.712377901447924,-8.688393600391136,-3.6971144179095674,-9.701830334448275,-9.877671213732912,-3.494551559387678,-10.005856044281305,-7.588279464650521,-3.9464782240888954,-9.44509967207899,0.9539132287843298,-0.1883027769588408,0.23364848841763136,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21493644854271912,0.43803591159850785,7.397815968423156,1.0537891910379322,7.88720539352898,29.204445653527415,0.009350691215653625,-0.0021443182488511433,0.002822490765301,0.008477136805758638,0.0026219309296944037,0.004611248297308596,0,1.2361959892814003
0.018889961764216423,0.5666988529264927,-8.67974077170496,-3.7306959267359856,-9.711955453528079,-8.68853528802963,-3.6971518217094665,-9.701829484875978,-9.877923680762377,-3.495035498591041,-10.006108554880713,-7.588524222148145,-3.9453180493881166,-9.444062521761952,0.9539164410892638,-0.18761772949878147,0.23418584713281732,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21551041414115218,0.43740500064833365,7.396189275702941,1.0555660239286262,7.889090451249201,29.18390796533313,0.009351953835916943,-0.0021492404219861936,0.0028145526311505113,0.008477147271714001,0.0026137251534172224,0.004615885224981584,0,1.23634253331206
0.018899962306022644,0.5669988691806793,-8.679989323073674,-3.7303193892937783,-9.711533035410556,-8.688677084182224,-3.6971892541557576,-9.701828634653019,-9.878169307577595,-3.4955097195863223,-10.006377590612422,-7.588775436984307,-3.944166703959879,-9.443010378518297,0.9539141127472036,-0.1869404101556487,0.2347363383725522,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21609711639459844,0.436780858685322,7.394543231255723,1.057342862110103,7.890975508969421,29.164227819650996,0.009353213193781506,-0.0021541479813546056,0.0028066049363726026,0.00847715836881941,0.0026055106577684882,0.00462050668704023,0,1.2364891895761776
0.018909962847828865,0.567298885434866,-8.680237874442387,-3.7299428444009903,-9.711110632194194,-8.688818878412635,-3.697226686094616,-9.701827784441587,-9.878407964394441,-3.495973753679622,-10.006662773308804,-7.589032999580493,-3.9430246217739997,-9.441943558283143,0.9539062353391448,-0.18627119503932404,0.2352996729273589,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21669624604270935,0.4361638307186717,7.39287881084282,1.059119705892129,7.892860566689642,29.14541885230746,0.009354469284773565,-0.0021590409095225264,0.0027986477092003404,0.008477170097035502,0.0025972874719290646,0.004625112667067,0,1.2366358438522287
0.018919961526989937,0.5675988458096981,-8.68048630660181,-3.729566292057622,-9.710688273681315,-8.688960559114667,-3.6972640880633736,-9.70182693491088,-9.878639584615584,-3.4964273405843627,-10.00696368554826,-7.589296742812328,-3.9418920398802793,-9.440862498157355,0.9538928507513563,-0.18561029137329854,0.23587549474621095,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.217307435895404,0.43555410788477256,7.391196963557286,1.0608962246381344,7.894745273309523,29.127483816434747,0.009355721871543545,-0.002163918282547863,0.002790682463059386,0.008477182453930792,0.0025890571595308907,0.0046297022958609445,0,1.2367823807086769
0.018929962068796158,0.5678988620638847,-8.680734738761235,-3.7291897285383824,-9.710265930069598,-8.689102236975184,-3.6973014892820064,-9.701826085397212,-9.87886431493826,-3.496870106823674,-10.00727986920768,-7.5895667608551065,-3.940769291295875,-9.439767558421563,0.9538739808679811,-0.18495799353008385,0.23646346282754926,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21793032919284175,0.4349519611718369,7.389498698267233,1.0626730805494315,7.896630331029744,29.11043030788654,0.009356971416032554,-0.002168781898983097,0.002782706257711547,0.008477195444122267,0.0025808166825956914,0.004634277265712796,0,1.2369289146262155
0.01893996261060238,0.5681988783180714,-8.680983170920658,-3.7288131575685624,-9.709843616260203,-8.689243912829992,-3.697338889971156,-9.701825235895571,-9.879082185784574,-3.4973016840560964,-10.007610901569269,-7.589843026002625,-3.939656718597007,-9.438659152527974,0.9538496499091451,-0.1843145977253795,0.23706322876720692,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.2185645616633976,0.4343576635361168,7.387785045803678,1.0644499429905274,7.898515388749964,29.094265650824422,0.0093582176802982,-0.0021736308322320044,0.002774720604865914,0.008477209065292654,0.002572567603191593,0.004638836704613775,0,1.2370754464692997
0.01894996128976345,0.5684988386929035,-8.681231722289372,-3.728436571697581,-9.70942133225313,-8.68938569627957,-3.697376319064007,-9.70182438574878,-9.879293346381617,-3.4977217707963373,-10.007956411445978,-7.590125630126172,-3.9385545821182077,-9.437537618526349,0.9538198817731021,-0.18368033805077943,0.23767449704984528,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21920982524281188,0.43377143079149333,7.386056886848564,1.066226481321182,7.900400095369846,29.078995314288058,0.009359460428879135,-0.00217846416680278,0.002766727023368909,0.008477223314647852,0.002564311489884996,0.004643379752300322,0,1.237222089594999
0.01895996183156967,0.5687988549470901,-8.681480154448796,-3.7280599783760193,-9.70899906314722,-8.689527366367821,-3.6974137182308566,-9.701823536281715,-9.879497611149112,-3.4981300320684543,-10.00831588729587,-7.5904142866859425,-3.9374632011668576,-9.436403393819289,0.9537847185263206,-0.1830554871243346,0.23829687228190888,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.21986570988156331,0.43319351508299453,7.3843153283164975,1.0680033577498085,7.902285153090066,29.064623722889422,0.009360700120047444,-0.0021832836848258126,0.0027587225624272453,0.00847723819751017,0.002556045295087621,0.004647908083693451,0,1.2373686154738763
0.018969962373375893,0.5690988712012768,-8.68172858660822,-3.7276833701532963,-9.70857682384363,-8.6896690326117,-3.6974511163828394,-9.701822686837703,-9.8796951113735,-3.498526033321247,-10.0086889503963,-7.59070910389225,-3.9363829572640943,-9.43525685179146,0.9537441697838543,-0.18244038497618625,0.2389300410853501,0.9668605255107854,0.2552393279369086,-0.005797385904273144,-0.008447438253843483,0.05467809663843347,0.9984683002153578,0.2551653679399996,-0.9653306123926214,0.05502221171246483,0.22053188400818188,0.4326242298628002,7.382561395595351,1.0697802416374067,7.904170210810287,29.051161022137773,0.009361936517746586,-0.0021880884681457873,0.002750708739186414,0.008477253711199725,0.0025477705858182047,0.004652420835712974,0,1.2375151373766133
