time_s,command_phase_rad,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,psi_B_unwrapped_rad
0.015527777777777776,7.255333700540428,0.008548280163045945,-0.003327102878249673,0.00398212163194671,0.008660254037844387,0.0028176302446878587,0.004130491472478818,30.000000000000018,0.9721483933608412,0.9721483933608412
0.015555555555555555,7.26056968829641,0.008551947208829666,-0.0033425197429824407,0.003961282709573134,0.008660254037844385,0.0027959645173537364,0.004145187862775206,30.000000000000004,0.9773843811168239,0.9773843811168239
0.015583333333333333,7.265805676052393,0.008555614880318776,-0.003357826142640592,0.003940362624869358,0.008660254037844385,0.0027742221372400013,0.00415977061065241,30.000000000000004,0.9826203688728065,0.9826203688728065
0.01561111111111111,7.271041663808376,0.008559283076962208,-0.0033730216575914487,0.00391936195137007,0.008660254037844387,0.002752403700424984,0.004174239316317029,29.999999999999993,0.987856356628789,0.987856356628789
0.015638888888888886,7.276277651564358,0.008562951698194496,-0.003388105871242293,0.0038982812648193426,0.008660254037844385,0.002730509805072151,0.00418859358310219,30.000000000000004,0.9930923443847721,0.9930923443847721
0.015666666666666666,7.281513639320343,0.008566620643438539,-0.0034030783700517908,0.0038771211431548416,0.008660254037844385,0.0027085410514137006,0.00420283301747842,30.00000000000003,0.9983283321407562,0.9983283321407562
0.015694444444444445,7.2867496270763255,0.008570289812108348,-0.0034179387435413168,0.0038558821664920026,0.008660254037844385,0.0026864980417341208,0.004216957229064427,30.000000000000018,1.003564319896739,1.003564319896739
0.01572222222222222,7.291985614832308,0.00857395910361181,-0.0034326865843062283,0.0038345649171080956,0.008660254037844385,0.002664381380353654,0.004230965830637818,30.000000000000018,1.0088003076527217,1.0088003076527217
0.01575,7.297221602588291,0.008577628417353446,-0.003447321488027021,0.0038131699794262783,0.008660254037844387,0.0026421916736117414,0.0042448584381457035,30.000000000000004,1.014036295408704,1.014036295408704
0.015777777777777776,7.302457590344273,0.008581297652737163,-0.0034618430534804167,0.003791697939999575,0.008660254037844385,0.002619929529850402,0.004258634670715233,30.000000000000004,1.019272283164687,1.019272283164687
0.015805555555555555,7.307693578100258,0.008584966709169027,-0.0034762508825503693,0.0037701493874947867,0.008660254037844385,0.0025975955593975464,0.004272294150664037,30.000000000000004,1.0245082709206716,1.0245082709206716
0.01583333333333333,7.3129295658562405,0.008588635486059993,-0.0034905445802389545,0.0037485249126763803,0.008660254037844385,0.0025751903745502725,0.00428583650351056,29.999999999999993,1.029744258676654,1.029744258676654
0.01586111111111111,7.318165553612223,0.008592303882828696,-0.003504723754677237,0.0037268251083902486,0.008660254037844385,0.002552714589558032,0.004299261357984365,30.000000000000018,1.0349802464326368,1.0349802464326368
0.015888888888888886,7.323401541368206,0.008595971798904185,-0.0035187880171359855,0.003705050569547488,0.008660254037844387,0.002530168820605823,0.004312568346036284,29.99999999999998,1.0402162341886194,1.0402162341886194
0.015916666666666666,7.3286375291241885,0.008599639133728684,-0.0035327369820363397,0.0036832018931080798,0.008660254037844387,0.0025075536857972923,0.004325757102848518,30.000000000000004,1.045452221944602,1.045452221944602
0.01594444444444444,7.333873516880171,0.008603305786760359,-0.0035465702669603837,0.003661279678064526,0.008660254037844385,0.0024848698051377844,0.0043388272668446375,30.000000000000018,1.0506882097005845,1.0506882097005845
0.01597222222222222,7.339109504636156,0.008606971657476066,-0.0035602874926616247,0.0036392845254254176,0.008660254037844387,0.0024621178005173367,0.004351778479699498,30.000000000000004,1.0559241974565692,1.0559241974565692
0.016,7.344345492392138,0.008610636645374104,-0.003573888283075383,0.00361721703819899,0.008660254037844387,0.0024392982956936656,0.004364610386349046,30.000000000000004,1.0611601852125518,1.0611601852125518
0.016027777777777776,7.349581480148121,0.008614300649976982,-0.003587372265329123,0.003595077821376546,0.008660254037844387,0.0024164119162750153,0.004377322635000087,30.000000000000018,1.0663961729685345,1.0663961729685345
0.016055555555555556,7.354817467904104,0.00861796357083416,-0.003600739069752662,0.0035728674819158986,0.008660254037844387,0.00239345928970304,0.0043899148771399,30.000000000000018,1.071632160724517,1.071632160724517
0.01608333333333333,7.360053455660086,0.008621625307524815,-0.0036139883298883014,0.0035505866287247226,0.008660254037844387,0.0023704410452355883,0.004402386767545807,30.000000000000004,1.0768681484804998,1.0768681484804998
0.01611111111111111,7.365289443416071,0.008625285759660586,-0.0036271196825008877,0.0035282358726438563,0.008660254037844387,0.0023473578139294547,0.004414737964294634,30.000000000000018,1.082104136236484,1.082104136236484
0.016138888888888887,7.370525431172053,0.008628944826888326,-0.003640132767587748,0.0035058158264305826,0.008660254037844385,0.0023242102286231,0.004426968128772079,30.000000000000018,1.087340123992467,1.087340123992467
0.016166666666666666,7.375761418928036,0.00863260240889286,-0.0036530272283885833,0.003483327104741788,0.008660254037844387,0.0023009989239192626,0.004439076925682004,30.000000000000004,1.0925761117484494,1.0925761117484494
0.016194444444444442,7.380997406684019,0.00863625840539973,-0.0036658027113952397,0.003460770324117135,0.008660254037844385,0.0022777245361675826,0.0044510640230556306,30.000000000000004,1.0978120995044323,1.0978120995044323
0.01622222222222222,7.386233394440001,0.008639912716177945,-0.003678458866361395,0.0034381461029621614,0.008660254037844387,0.00225438770344716,0.0044629290922606245,30.000000000000018,1.103048087260415,1.103048087260415
0.016249999999999997,7.391469382195984,0.008643565241042728,-0.003690995346312168,0.0034154550615313173,0.008660254037844387,0.0022309890655490524,0.004474671808010122,30.000000000000004,1.1082840750163976,1.1082840750163976
0.016277777777777776,7.3967053699519685,0.008647215879858268,-0.003703411807553632,0.003392697821910958,0.008660254037844387,0.0022075292639587274,0.004486291848371641,29.999999999999993,1.113520062772382,1.113520062772382
0.016305555555555556,7.401941357707951,0.00865086453254045,-0.003715707909682223,0.0033698750080023206,0.008660254037844385,0.0021840089418385146,0.004497788894775899,30.000000000000004,1.1187560505283645,1.1187560505283645
0.01633333333333333,7.407177345463934,0.008654511099059627,-0.003727883315594094,0.003346987245504367,0.008660254037844385,0.0021604287440099156,0.004509162632025568,30.000000000000004,1.1239920382843474,1.1239920382843474
0.01636111111111111,7.4124133332199165,0.008658155479443331,-0.0037399376914943397,0.00332403516189667,0.008660254037844387,0.002136789316935968,0.00452041274830389,30.000000000000004,1.12922802604033,1.12922802604033
0.016388888888888887,7.417649320975899,0.008661797573779032,-0.003751870706906155,0.003301019386422195,0.008660254037844385,0.002113091308703505,0.004531538935183246,30.000000000000018,1.1344640137963125,1.1344640137963125
0.016416666666666666,7.422885308731884,0.008665437282216878,-0.0037636820346799026,0.003277940550070044,0.008660254037844385,0.0020893353690053847,0.0045425408876336075,30.000000000000004,1.139700001552297,1.139700001552297
0.016444444444444442,7.428121296487866,0.00866907450497242,-0.003775371351002054,0.003254799285558191,0.008660254037844387,0.002065522149122711,0.004553418304030885,30.000000000000018,1.1449359893082798,1.1449359893082798
0.01647222222222222,7.433357284243849,0.00867270914232936,-0.003786938335404102,0.0032315962273160837,0.008660254037844387,0.002041652301906928,0.0045641708861652135,30.000000000000018,1.1501719770642624,1.1501719770642624
0.016499999999999997,7.438593271999832,0.008676341094642279,-0.0037983826707713255,0.003208332011467286,0.008660254037844387,0.0020177264817619555,0.0045747983392491216,30.000000000000004,1.155407964820245,1.155407964820245
0.016527777777777777,7.443829259755814,0.008679970262339368,-0.0038097040433514896,0.0031850072758120257,0.008660254037844387,0.001993745344626238,0.0045853003719256175,30.000000000000018,1.1606439525762278,1.1606439525762278
0.016555555555555556,7.449065247511799,0.008683596545925166,-0.003820902142763452,0.003161622659809706,0.008660254037844387,0.0019697095479547554,0.004595676696276173,29.999999999999993,1.1658799403322122,1.1658799403322122
0.016583333333333332,7.454301235267781,0.00868721984598327,-0.0038319766620056495,0.0031381788045614025,0.008660254037844387,0.0019456197507010328,0.004605927027828605,30.000000000000018,1.1711159280881949,1.1711159280881949
0.01661111111111111,7.459537223023764,0.008690840063179084,-0.0038429272974645503,0.0031146763527922423,0.008660254037844385,0.001921476613299022,0.004616051085564904,30.000000000000018,1.1763519158441775,1.1763519158441775
0.016638888888888887,7.464773210779747,0.008694457098262522,-0.003853753748922948,0.0030911159488338125,0.008660254037844387,0.00189728079764503,0.0046260485919289085,30.000000000000018,1.1815879036001602,1.1815879036001602
0.016666666666666666,7.470009198535729,0.008698070852070743,-0.0038644557195682094,0.003067498238606489,0.008660254037844387,0.0018730329670795663,0.004635919272833935,29.999999999999993,1.1868238913561429,1.1868238913561429
0.016694444444444442,7.475245186291712,0.008701681225530855,-0.0038750329160004027,0.003043823869601728,0.008660254037844385,0.0018487337863691542,0.004645662857670278,30.000000000000018,1.1920598791121255,1.1920598791121255
0.01672222222222222,7.480481174047696,0.008705288119662655,-0.003885485048240348,0.003020093490864307,0.008660254037844387,0.0018243839216880993,0.004655279079312641,29.999999999999993,1.19729586686811,1.19729586686811
0.016749999999999998,7.485717161803679,0.008708891435581309,-0.0038958118297375524,0.0029963077529745617,0.008660254037844385,0.0017999840406002583,0.004664767674127444,30.000000000000018,1.2025318546240926,1.2025318546240926
0.016777777777777777,7.490953149559662,0.008712491074500095,-0.0039060129773780894,0.0029724673080305055,0.008660254037844385,0.0017755348120406897,0.0046741283819800705,30.000000000000004,1.207767842380075,1.207767842380075
0.016805555555555553,7.496189137315644,0.008716086937733096,-0.0039160882114923435,0.0029485728096299776,0.008660254037844387,0.001751036906297343,0.004683360946241987,30.000000000000004,1.213003830136058,1.213003830136058
0.016833333333333332,7.501425125071627,0.0087196789266979,-0.00392603725586268,0.0029246249128527225,0.008660254037844387,0.0017264909949926805,0.0046924651137977775,30.000000000000004,1.2182398178920406,1.2182398178920406
0.01686111111111111,7.5066611128276115,0.00872326694291832,-0.003935859837731026,0.0029006242742424192,0.008660254037844385,0.001701897751065251,0.0047014406350520946,30.000000000000018,1.223475805648025,1.223475805648025
0.016888888888888887,7.511897100583594,0.008726850888027075,-0.003945555687806333,0.002876571551788716,0.008660254037844385,0.0016772578487512773,0.004710287263936483,30.00000000000003,1.2287117934040075,1.2287117934040075
0.016916666666666667,7.517133088339577,0.008730430663768501,-0.003955124540271973,0.0028524674049091392,0.008660254037844385,0.0016525719635661182,0.0047190047579161445,30.000000000000018,1.2339477811599904,1.2339477811599904
0.016944444444444443,7.5223690760955595,0.008734006172001239,-0.003964566132793025,0.002828312494431054,0.008660254037844385,0.0016278407722857882,0.004727592877996582,30.00000000000003,1.2391837689159728,1.2391837689159728
0.016972222222222222,7.527605063851542,0.008737577314700923,-0.003973880206523461,0.002804107482573531,0.008660254037844385,0.001603064952928387,0.004736051388730142,30.000000000000004,1.2444197566719557,1.2444197566719557
0.016999999999999998,7.532841051607525,0.008741143993962872,-0.003983066506113241,0.0027798530329291994,0.008660254037844387,0.0015782451847355199,0.004744380058222479,30.000000000000004,1.2496557444279384,1.2496557444279384
0.017027777777777777,7.538077039363509,0.008744706112004773,-0.003992124779715329,0.002755549810446038,0.008660254037844387,0.0015533821481536595,0.004752578658138919,30.000000000000004,1.2548917321839228,1.2548917321839228
0.017055555555555553,7.543313027119492,0.00874826357116936,-0.004001054778992569,0.0027311984814091857,0.008660254037844385,0.0015284765248155313,0.004760646963710692,30.000000000000004,1.2601277199399052,1.2601277199399052
0.017083333333333332,7.548549014875475,0.008751816273927092,-0.004009856259124525,0.0027067997134226198,0.008660254037844385,0.0015035289975213703,0.004768584753741134,30.000000000000018,1.265363707695888,1.265363707695888
0.017111111111111108,7.553785002631457,0.00875536412287883,-0.004018528978814171,0.00268235417539089,0.008660254037844385,0.0014785402502202395,0.004776391810611716,30.000000000000004,1.2705996954518706,1.2705996954518706
0.017138888888888888,7.55902099038744,0.008758907020758502,-0.004027072700294517,0.0026578625375007696,0.008660254037844383,0.0014535109679912695,0.004784067920288035,30.000000000000018,1.2758356832078535,1.2758356832078535
0.017166666666666667,7.564256978143424,0.008762444870435775,-0.0040354871893351265,0.002633325471202876,0.008660254037844385,0.001428441837024868,0.004791612872325666,30.000000000000018,1.281071670963838,1.281071670963838
0.017194444444444443,7.569492965899407,0.00876597757491871,-0.004043772215248525,0.0026087436491932926,0.008660254037844385,0.001403333544603941,0.004799026459875934,30.000000000000004,1.2863076587198206,1.2863076587198206
0.017222222222222222,7.57472895365539,0.008769505037356429,-0.004051927550896545,0.002584117745395078,0.008660254037844385,0.0013781867790849994,0.004806308479691593,30.000000000000018,1.2915436464758032,1.2915436464758032
0.017249999999999998,7.579964941411372,0.00877302716104177,-0.004059952972696539,0.002559448434939826,0.008660254037844387,0.0013530022298793233,0.004813458732132392,30.00000000000003,1.2967796342317857,1.2967796342317857
0.017277777777777777,7.585200929167355,0.008776543849413931,-0.004067848260627516,0.002534736394149143,0.008660254037844387,0.0013277805874340502,0.004820477021170548,30.000000000000004,1.3020156219877685,1.3020156219877685
0.017305555555555553,7.590436916923338,0.008780055006061122,-0.004075613198236168,0.002509982300516112,0.008660254037844385,0.00130252254321325,0.004827363154396122,30.000000000000004,1.3072516097437512,1.3072516097437512
0.017333333333333333,7.595672904679322,0.008783560534723216,-0.004083247572642813,0.002485186832686705,0.008660254037844385,0.0012772287896789538,0.004834116943022297,30.000000000000018,1.3124875974997356,1.3124875974997356
0.01736111111111111,7.600908892435305,0.008787060339294368,-0.004090751174547213,0.0024603506704412147,0.008660254037844385,0.00125190002027221,0.004840738201890539,30.000000000000018,1.3177235852557183,1.3177235852557183
0.017388888888888888,7.606144880191287,0.008790554323825672,-0.004098123798234332,0.0024354744946755665,0.008660254037844387,0.0012265369293940173,0.004847226749475694,30.000000000000004,1.322959573011701,1.322959573011701
0.017416666666666667,7.61138086794727,0.008794042392527773,-0.004105365241579971,0.0024105589873826853,0.008660254037844387,0.001201140212386324,0.004853582407890952,30.000000000000004,1.3281955607676836,1.3281955607676836
0.017444444444444443,7.616616855703253,0.008797524449773508,-0.004112475306056301,0.00238560483163379,0.008660254037844385,0.0011757105655129576,0.0048598050028927295,30.000000000000004,1.3334315485236663,1.3334315485236663
0.017472222222222222,7.621852843459237,0.008801000400100518,-0.004119453796737315,0.0023606127115596565,0.008660254037844387,0.0011502486859405222,0.004865894363885441,30.000000000000004,1.3386675362796507,1.3386675362796507
0.017499999999999998,7.62708883121522,0.008804470148213868,-0.004126300522304162,0.002335583312331899,0.008660254037844385,0.0011247552717193272,0.004871850323926175,30.000000000000004,1.3439035240356334,1.3439035240356334
0.017527777777777778,7.6323248189712025,0.008807933598988665,-0.004133015295050403,0.0023105173201441323,0.008660254037844385,0.0010992310217641911,0.004877672719729282,30.000000000000004,1.349139511791616,1.349139511791616
0.017555555555555553,7.637560806727185,0.008811390657472652,-0.004139597930887152,0.002285415422193194,0.008660254037844387,0.001073676635835321,0.004883361391670837,30.000000000000018,1.3543754995475987,1.3543754995475987
0.017583333333333333,7.642796794483168,0.008814841228888823,-0.004146048249348122,0.0022602783066602962,0.008660254037844387,0.0010480928145191156,0.0048889161837930295,30.000000000000004,1.3596114873035814,1.3596114873035814
0.01761111111111111,7.6480327822391505,0.008818285218638025,-0.004152366073594576,0.002235106662692161,0.008660254037844385,0.0010224802592089604,0.004894336943808424,30.000000000000018,1.364847475059564,1.364847475059564
0.017638888888888888,7.653268769995135,0.008821722532301537,-0.00415855123042017,0.0022099011803821114,0.008660254037844385,0.0009968396720859871,0.004899623523104148,30.000000000000004,1.3700834628155485,1.3700834628155485
0.017666666666666664,7.658504757751118,0.008825153075643667,-0.004164603550255702,0.002184662550751197,0.008660254037844385,0.0009711717560998625,0.004904775776745958,30.000000000000018,1.3753194505715312,1.3753194505715312
0.017694444444444443,7.6637407455071,0.008828576754614337,-0.00417052286717377,0.0021593914657291892,0.008660254037844385,0.0009454772149494609,0.004909793563482218,30.00000000000003,1.3805554383275138,1.3805554383275138
0.017722222222222223,7.668976733263083,0.008831993475351659,-0.004176309018893308,0.002134088618135649,0.008660254037844383,0.0009197567530636072,0.00491467674574777,30.00000000000003,1.3857914260834963,1.3857914260834963
0.01775,7.674212721019066,0.00883540314418451,-0.0041819618467840445,0.0021087547016609256,0.008660254037844387,0.0008940110755817558,0.004919425189667705,29.999999999999993,1.3910274138394791,1.3910274138394791
0.017777777777777778,7.67944870877505,0.008838805667635093,-0.0041874811958708515,0.0020833904108471277,0.008660254037844385,0.000868240888334653,0.00492403876506104,29.999999999999993,1.3962634015954634,1.3962634015954634
0.017805555555555554,7.684684696531033,0.008842200952421511,-0.0041928669148379805,0.0020579964410691164,0.008660254037844385,0.0008424468978250148,0.004928517345444268,30.000000000000018,1.4014993893514462,1.4014993893514462
0.017833333333333333,7.689920684287015,0.008845588905460318,-0.004198118856033226,0.0020325734885153946,0.008660254037844387,0.0008166298112081151,0.004932860808034846,29.999999999999993,1.406735377107429,1.406735377107429
0.01786111111111111,7.695156672042998,0.008848969433869064,-0.004203236875471968,0.002007122250169047,0.008660254037844387,0.0007907903362724233,0.004937069033754556,30.000000000000004,1.4119713648634116,1.4119713648634116
0.017888888888888888,7.700392659798981,0.008852342444968861,-0.00420822083284112,0.0019816434237886304,0.008660254037844387,0.0007649291814201971,0.004941141907232763,29.999999999999993,1.4172073526193942,1.4172073526193942
0.017916666666666664,7.705628647554963,0.008855707846286904,-0.004213070591502971,0.00195613770788904,0.008660254037844387,0.0007390470556480613,0.004945079316809584,29.999999999999993,1.422443340375377,1.422443340375377
0.017944444444444443,7.710864635310948,0.008859065545559016,-0.004217786018498939,0.0019306058017223538,0.008660254037844387,0.0007131446685275599,0.004948881154538944,30.000000000000018,1.4276793281313613,1.4276793281313613
0.01797222222222222,7.7161006230669305,0.008862415450732172,-0.00422236698455321,0.0019050484052586926,0.008660254037844385,0.0006872227301857362,0.004952547316191544,30.000000000000018,1.432915315887344,1.432915315887344
0.018,7.721336610822913,0.008865757469967036,-0.004226813364076283,0.001879466219166983,0.008660254037844385,0.000661281951285617,0.004956077701257708,30.000000000000004,1.4381513036433267,1.4381513036433267
0.018027777777777778,7.726572598578896,0.008869091511640457,-0.004231125035168422,0.0018538599447957787,0.008660254037844385,0.0006353230430067589,0.004959472212950147,29.999999999999993,1.4433872913993093,1.4433872913993093
0.018055555555555554,7.731808586334878,0.008872417484348001,-0.0042353018796229824,0.0018282302841540268,0.008660254037844387,0.0006093467170257452,0.004962730758206609,30.000000000000004,1.448623279155292,1.448623279155292
0.018083333333333333,7.737044574090863,0.008875735296906447,-0.004239343782929667,0.001802577939891812,0.008660254037844385,0.0005833536854966664,0.004965853247692429,30.000000000000004,1.4538592669112764,1.4538592669112764
0.01811111111111111,7.7422805618468455,0.008879044858356283,-0.004243250634277653,0.001776903615281128,0.008660254037844383,0.0005573446610316298,0.004968839595802982,30.000000000000018,1.459095254667259,1.459095254667259
0.01813888888888889,7.747516549602828,0.008882346077964216,-0.004247022326558635,0.001751208014196544,0.008660254037844387,0.0005313203566811697,0.004971689720666023,29.999999999999993,1.4643312424232418,1.4643312424232418
0.018166666666666664,7.752752537358811,0.008885638865225639,-0.004250658756369766,0.0017254918410959444,0.008660254037844387,0.000505281485914737,0.0049744035441439405,29.999999999999993,1.4695672301792244,1.4695672301792244
0.018194444444444444,7.7579885251147935,0.008888923129867124,-0.004254159824016486,0.0016997558010012049,0.008660254037844385,0.00047922876260112716,0.004976980991835893,30.000000000000004,1.474803217935207,1.474803217935207
0.01822222222222222,7.763224512870776,0.008892198781848904,-0.0042575254335152565,0.001674000599478865,0.008660254037844387,0.00045316290098890936,0.0049794219930798505,30.000000000000004,1.4800392056911897,1.4800392056911897
0.01825,7.768460500626761,0.008895465731367319,-0.0042607554925961945,0.001648226942620776,0.008660254037844383,0.00042708461568683885,0.004981726480954531,30.000000000000018,1.4852751934471742,1.4852751934471742
0.018277777777777775,7.773696488382743,0.008898723888857301,-0.004263849912705596,0.001622435537024778,0.008660254037844385,0.0004009946216442979,0.004983894392281234,30.000000000000004,1.4905111812031568,1.4905111812031568
0.018305555555555554,7.778932476138726,0.008901973164994813,-0.004266808609008373,0.001596627089775274,0.008660254037844387,0.00037489363413164287,0.0049859256676255785,30.000000000000004,1.4957471689591395,1.4957471689591395
0.018333333333333333,7.784168463894709,0.008905213470699311,-0.004269631500390368,0.0015708023084238837,0.008660254037844385,0.000348782368720633,0.00498782025129912,30.000000000000018,1.5009831567151222,1.5009831567151222
0.01836111111111111,7.789404451650691,0.008908444717136178,-0.004272318509460592,0.0015449619009700324,0.008660254037844387,0.00032266154126479765,0.004989578091360893,30.000000000000018,1.5062191444711048,1.5062191444711048
0.01838888888888889,7.794640439406676,0.008911666815719161,-0.004274869562553333,0.0015191065758415351,0.008660254037844388,0.0002965318678798091,0.004991199139618825,30.000000000000004,1.5114551322270893,1.5114551322270893
0.018416666666666665,7.799876427162658,0.008914879678112796,-0.004277284589730181,0.0014932370418752083,0.008660254037844385,0.00027039406492387896,0.004992683351631058,29.999999999999993,1.516691119983072,1.516691119983072
0.018444444444444444,7.805112414918641,0.00891808321623484,-0.0042795635247819454,0.0014673540082973848,0.008660254037844387,0.00024424884897807043,0.00499403068670717,30.000000000000004,1.5219271077390546,1.5219271077390546
0.01847222222222222,7.810348402674624,0.008921277342258676,-0.004281706305230472,0.0014414581847045052,0.008660254037844388,0.00021809693682668554,0.004995241107909288,29.999999999999993,1.5271630954950373,1.5271630954950373
0.0185,7.815584390430606,0.008924461968615726,-0.004283712872330351,0.001415550281043654,0.008660254037844385,0.00019193904543760693,0.004996314582053105,30.000000000000004,1.53239908325102,1.53239908325102
0.018527777777777775,7.820820378186589,0.008927637007997851,-0.004285583171070532,0.001389631007593098,0.008660254037844385,0.00016577589194264036,0.004997251079708784,30.000000000000018,1.5376350710070026,1.5376350710070026
0.018555555555555554,7.8260563659425735,0.008930802373359744,-0.004287317150175832,0.0013637010749428021,0.008660254037844387,0.00013960819361784576,0.004998050575201772,30.000000000000004,1.542871058762987,1.542871058762987
0.018583333333333334,7.831292353698556,0.00893395797792131,-0.004288914762108337,0.001337761193974987,0.008660254037844387,0.00011343666786390997,0.004998713046613492,30.000000000000018,1.5481070465189697,1.5481070465189697
0.01861111111111111,7.836528341454539,0.008937103735170057,-0.004290375963068706,0.0013118120758445833,0.008660254037844385,8.726203218642242e-05,0.004999238475781955,30.000000000000018,1.5533430342749524,1.5533430342749524
0.01863888888888889,7.8417643292105215,0.008940239558863463,-0.0042917007129973815,0.0012858544319597732,0.008660254037844385,6.108500417624247e-05,0.004999626848302259,30.000000000000004,1.558579022030935,1.558579022030935
0.018666666666666665,7.847000316966504,0.008943365363031338,-0.004292888975575671,0.0012598889739624758,0.008660254037844387,3.49063014898161e-05,0.004999878153526973,30.000000000000018,1.5638150097869177,1.5638150097869177
0.018694444444444444,7.852236304722489,0.008946481061978179,-0.004293940718226759,0.0012339164137088296,0.008660254037844385,8.726641829492681e-06,0.004999992384566439,30.000000000000018,1.5690509975429021,1.5690509975429021
0.01872222222222222,7.857472292478471,0.008949586570285526,-0.0042948559121165865,0.0012079374632497119,0.008660254037844383,-1.7453257076115994e-05,0.0049999695382889515,30.000000000000018,1.5742869852988848,1.5742869852988848
0.01875,7.862708280234454,0.008952681802814302,-0.004295634532154652,0.0011819528348111636,0.008660254037844387,-4.363267749186539e-05,0.004999809615320857,30.000000000000004,1.5795229730548674,1.5795229730548674
0.018777777777777775,7.867944267990437,0.008955766674707141,-0.004296276556994694,0.0011559632407748992,0.008660254037844385,-6.981090169572049e-05,0.004999512620046521,30.00000000000003,1.58475896081085,1.58475896081085
0.018805555555555555,7.873180255746419,0.008958841101390724,-0.004296781969035276,0.0011299693936587683,0.008660254037844387,-9.5987211998441e-05,0.004999078560608221,30.000000000000004,1.5899949485668328,1.5899949485668328
0.01883333333333333,7.878416243502402,0.00896190499857809,-0.004297150754420274,0.00110397200609722,0.008660254037844385,-0.00012216089076325662,0.004998507448905917,30.000000000000004,1.5952309363228154,1.5952309363228154
0.01886111111111111,7.883652231258386,0.00896495828227095,-0.0042973829030392464,0.001077971790821758,0.008660254037844385,-0.00014833122042555197,0.0049977993005969204,30.000000000000018,1.6004669240787999,1.6004669240787999
0.01888888888888889,7.888888219014369,0.008968000868761988,-0.004297478408527726,0.0010519694606414356,0.008660254037844387,-0.00017449748351250132,0.004996954135095479,30.000000000000004,1.6057029118347825,1.6057029118347825
0.018916666666666665,7.894124206770352,0.008971032674637159,-0.004297437268267379,0.001025965728423261,0.008660254037844387,-0.0002006589626627937,0.00499597197557223,30.000000000000018,1.6109388995907652,1.6109388995907652
0.018944444444444444,7.899360194526334,0.008974053616777973,-0.0042972594833860876,0.0009999613070726884,0.008660254037844385,-0.00022681494064626215,0.004994852848953574,30.000000000000004,1.6161748873467479,1.6161748873467479
0.01897222222222222,7.904596182282317,0.008977063612363776,-0.0042969450587579125,0.0009739569095140652,0.008660254037844387,-0.0002529647003835583,0.004993596785920932,30.000000000000004,1.6214108751027305,1.6214108751027305
0.019,7.909832170038301,0.008980062578874019,-0.004296494003002966,0.000947953248671078,0.008660254037844385,-0.0002791075249658177,0.004992203820909905,30.000000000000018,1.626646862858715,1.626646862858715
0.019027777777777775,7.915068157794284,0.008983050434090518,-0.004295906328487167,0.0009219510374472416,0.008660254037844385,-0.0003052426976742816,0.004990673992109334,30.000000000000018,1.6318828506146976,1.6318828506146976
0.019055555555555555,7.920304145550267,0.008986027096099716,-0.004295182051321911,0.0008959509887063032,0.008660254037844385,-0.00033136950199999645,0.00498900734146025,29.999999999999993,1.6371188383706803,1.6371188383706803
0.01908333333333333,7.925540133306249,0.008988992483294917,-0.004294321191363621,0.0008699538152527329,0.008660254037844385,-0.0003574872216634236,0.004987203914654719,30.000000000000018,1.642354826126663,1.642354826126663
0.01911111111111111,7.930776121062232,0.008991946514378537,-0.00429332377221321,0.0008439602298121729,0.008660254037844387,-0.00038359514063408557,0.004985263761134601,30.000000000000004,1.6475908138826456,1.6475908138826456
0.019138888888888886,7.936012108818215,0.008994889108364318,-0.004292189821215426,0.0008179709450118991,0.008660254037844387,-0.0004096925431501954,0.004983186934090183,30.000000000000004,1.6528268016386283,1.6528268016386283
0.019166666666666665,7.941248096574199,0.008997820184579562,-0.004290919369458107,0.0007919866733612735,0.008660254037844385,-0.0004357787137382887,0.004980973490458727,30.000000000000018,1.6580627893946127,1.6580627893946127
0.019194444444444445,7.946484084330182,0.009000739662667331,-0.0042895124517713335,0.0007660081272322471,0.008660254037844385,-0.00046185293723280407,0.004978623490922911,30.000000000000018,1.6632987771505954,1.6632987771505954
0.01922222222222222,7.9517200720861645,0.009003647462588662,-0.004287969106726462,0.0007400360188397762,0.008660254037844387,-0.000487914498795742,0.004976136999909157,30.000000000000004,1.668534764906578,1.668534764906578
0.01925,7.956956059842147,0.009006543504624749,-0.004286289376635075,0.0007140710602223317,0.008660254037844385,-0.0005139626839362274,0.004973514085585871,30.000000000000018,1.6737707526625607,1.6737707526625607
0.019277777777777776,7.96219204759813,0.009009427709379137,-0.004284473307547826,0.000688113963222371,0.008660254037844387,-0.0005399967785301058,0.004970754819861579,29.999999999999993,1.6790067404185434,1.6790067404185434
0.019305555555555555,7.967428035354114,0.009012299997779897,-0.004282520949253161,0.0006621654394668109,0.008660254037844385,-0.0005660160688395322,0.004967859278382936,30.000000000000004,1.6842427281745278,1.6842427281745278
0.01933333333333333,7.972664023110097,0.009015160291081788,-0.004280432355275975,0.0006362262003475558,0.008660254037844385,-0.0005920198415325019,0.004964827540532686,30.000000000000004,1.6894787159305105,1.6894787159305105
0.01936111111111111,7.97790001086608,0.00901800851086843,-0.0042782075828761215,0.0006102969570019409,0.008660254037844387,-0.0006180073837024593,0.004961659689427443,29.999999999999993,1.6947147036864931,1.6947147036864931
0.019388888888888886,7.983135998622062,0.009020844579054433,-0.004275846693046863,0.0005843784202932699,0.008660254037844387,-0.0006439779828878079,0.004958355811915453,30.000000000000018,1.6999506914424758,1.6999506914424758
