time_s,command_phase_rad,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,psi_B_unwrapped_rad
0.017333333333333333,7.595672904679322,0.007853245194964827,-0.005524733549059896,0.0027935388165647303,0.007660444431189778,0.0016419736814811338,0.006214620949501004,40.000000000000014,1.3124875974997354,1.3124875974997354
0.01736111111111111,7.600908892435305,0.00785774445699415,-0.005534379993724232,0.0027616100618375983,0.007660444431189779,0.0016094116431946079,0.0062231330758230705,40.00000000000002,1.3177235852557183,1.3177235852557183
0.017388888888888888,7.606144880191287,0.007862236236924464,-0.005543858056038157,0.0027296298667205117,0.007660444431189777,0.001576805482074896,0.00623147459180827,40.000000000000014,1.322959573011701,1.322959573011701
0.017416666666666667,7.61138086794727,0.007866720411611357,-0.0055531674761558035,0.0026975991079666744,0.007660444431189778,0.001544156092036375,0.006239645268769726,40.00000000000001,1.3281955607676836,1.3281955607676836
0.017444444444444443,7.616616855703253,0.007871196858118911,-0.005562307998854718,0.0026655186637155183,0.007660444431189778,0.001511464368178567,0.006247644882704206,40.000000000000014,1.3334315485236663,1.3334315485236663
0.017472222222222222,7.621852843459237,0.007875665453723089,-0.0055712793735428565,0.002633389413468616,0.007660444431189778,0.0014787312067615825,0.006255473214298253,40.00000000000002,1.3386675362796507,1.3386675362796507
0.017499999999999998,7.62708883121522,0.007880126075915081,-0.005580081354265443,0.0026012122380656157,0.007660444431189779,0.0014459575051816006,0.006263130048934197,40.000000000000014,1.3439035240356334,1.3439035240356334
0.017527777777777778,7.6323248189712025,0.007884578602404674,-0.0055887136997117325,0.0025689880196600235,0.007660444431189778,0.001413144161946194,0.006270615176696054,40.000000000000014,1.349139511791616,1.349139511791616
0.017555555555555553,7.637560806727185,0.007889022911123611,-0.005597176173221613,0.002536717641695065,0.007660444431189779,0.001380292076649742,0.006277928392375259,40.000000000000014,1.3543754995475987,1.3543754995475987
0.017583333333333333,7.642796794483168,0.00789345888022892,-0.005605468542792102,0.002504401988879454,0.007660444431189777,0.0013474021499487597,0.006285069495476318,40.00000000000002,1.3596114873035814,1.3596114873035814
0.01761111111111111,7.6480327822391505,0.00789788638810627,-0.005613590581083696,0.0024720419471631365,0.00766044443118978,0.0013144752835372016,0.006292038290222277,40.000000000000014,1.364847475059564,1.364847475059564
0.017638888888888888,7.653268769995135,0.007902305313373293,-0.005621542065426617,0.002439638403712991,0.00766044443118978,0.001281512380121731,0.006298834585560112,40.00000000000002,1.3700834628155485,1.3700834628155485
0.017666666666666664,7.658504757751118,0.00790671553488292,-0.0056293227778268975,0.002407192246888552,0.00766044443118978,0.0012485143433970186,0.006305458195165947,40.000000000000014,1.3753194505715312,1.3753194505715312
0.017694444444444443,7.6637407455071,0.007911116931726702,-0.00563693250497238,0.002374704366217589,0.007660444431189778,0.001215482078020901,0.006311908937450181,40.00000000000001,1.3805554383275138,1.3805554383275138
0.017722222222222223,7.668976733263083,0.007915509383238121,-0.005644371038238552,0.00234217565237176,0.007660444431189777,0.001182416489589617,0.006318186635562458,40.000000000000014,1.3857914260834965,1.3857914260834965
0.01775,7.674212721019066,0.007919892768995903,-0.005651638173694264,0.002309606997142188,0.007660444431189779,0.0011493184846129774,0.00632429111739651,39.99999999999999,1.3910274138394791,1.3910274138394791
0.017777777777777778,7.67944870877505,0.00792426696882731,-0.005658733712107332,0.0022769992934149968,0.007660444431189778,0.0011161889704894975,0.006330222215594889,40.00000000000001,1.3962634015954636,1.3962634015954636
0.017805555555555554,7.684684696531033,0.007928631862811442,-0.005665657458949981,0.0022443534351468774,0.007660444431189777,0.0010830288554815638,0.006335979767553537,40.00000000000002,1.401499389351446,1.401499389351446
0.017833333333333333,7.689920684287015,0.00793298733128253,-0.005672409224404192,0.0022116703173405143,0.007660444431189779,0.0010498390486904684,0.006341563615426259,39.99999999999999,1.406735377107429,1.406735377107429
0.01786111111111111,7.695156672042998,0.007937333254833203,-0.0056789888233669105,0.002178950836020092,0.00766044443118978,0.0010166204600315302,0.006346973606129047,40.000000000000014,1.4119713648634116,1.4119713648634116
0.017888888888888888,7.700392659798981,0.00794166951431777,-0.005685396075455104,0.0021461958882067196,0.007660444431189779,0.0009833740002091395,0.006352209591344272,40.00000000000002,1.4172073526193942,1.4172073526193942
0.017916666666666664,7.705628647554963,0.007945995990855492,-0.005691630805010719,0.002113406371893837,0.007660444431189778,0.0009501005806917848,0.006357271427524754,40.00000000000001,1.422443340375377,1.422443340375377
0.017944444444444443,7.710864635310948,0.007950312565833827,-0.0056976928411054985,0.002080583186022586,0.00766044443118978,0.000916801113687059,0.006362158975897699,40.000000000000014,1.4276793281313613,1.4276793281313613
0.01797222222222222,7.7161006230669305,0.007954619120911688,-0.005703582017545657,0.00204772723045721,0.007660444431189777,0.0008834765121166939,0.0063668721024684955,40.000000000000014,1.432915315887344,1.432915315887344
0.018,7.721336610822913,0.007958915538022695,-0.005709298172876449,0.002014839405960317,0.007660444431189778,0.0008501276895914647,0.006371410678024401,40.000000000000014,1.4381513036433267,1.4381513036433267
0.018027777777777778,7.726572598578896,0.007963201699378404,-0.0057148411503865895,0.0019819206141682287,0.007660444431189778,0.0008167555603861853,0.006375774578138074,40.00000000000001,1.4433872913993093,1.4433872913993093
0.018055555555555554,7.731808586334878,0.007967477487471532,-0.00572021079811255,0.0019489717575662513,0.007660444431189778,0.0007833610394146376,0.0063799636831709874,40.000000000000014,1.448623279155292,1.448623279155292
0.018083333333333333,7.737044574090863,0.007971742785079197,-0.0057254069688427245,0.001915993739463921,0.007660444431189779,0.000749945042204471,0.006383977878276711,40.000000000000014,1.4538592669112764,1.4538592669112764
0.01811111111111111,7.7422805618468455,0.0079759974752661,-0.005730429520121468,0.0018829874639702852,0.007660444431189779,0.0007165084848721514,0.006387817053404058,40.00000000000002,1.459095254667259,1.459095254667259
0.01813888888888889,7.747516549602828,0.007980241441387764,-0.005735278314253001,0.0018499538359690482,0.007660444431189779,0.0006830522840977776,0.006391481103300103,40.000000000000014,1.4643312424232418,1.4643312424232418
0.018166666666666664,7.752752537358811,0.007984474567093716,-0.00573995321830518,0.0018168937610938086,0.007660444431189778,0.0006495773570999936,0.006394969927513066,40.000000000000014,1.4695672301792244,1.4695672301792244
0.018194444444444444,7.7579885251147935,0.007988696736330675,-0.0057444541041131525,0.0017838081457032197,0.007660444431189779,0.0006160846216108332,0.006398283430395071,40.000000000000014,1.474803217935207,1.474803217935207
0.01822222222222222,7.763224512870776,0.00799290783334574,-0.00574878084828286,0.0017506978968561393,0.007660444431189779,0.0005825749958505578,0.006401421521104763,40.000000000000014,1.4800392056911897,1.4800392056911897
0.01825,7.768460500626761,0.007997107742689559,-0.005752933332194423,0.0017175639222867553,0.00766044443118978,0.0005490493985024747,0.006404384113609797,40.000000000000014,1.4852751934471742,1.4852751934471742
0.018277777777777775,7.773696488382743,0.008001296349219492,-0.005756911442005399,0.0016844071303797397,0.007660444431189779,0.000515508748687793,0.006407171126689205,40.000000000000014,1.4905111812031568,1.4905111812031568
0.018305555555555554,7.778932476138726,0.00800547353810278,-0.0057607150686539,0.0016512284301452807,0.007660444431189779,0.0004819539659403581,0.006409782483935617,40.000000000000014,1.4957471689591395,1.4957471689591395
0.018333333333333333,7.784168463894709,0.008009639194819675,-0.005764344107861576,0.001618028731194205,0.007660444431189777,0.00044838597018149,0.006412218113757351,40.000000000000014,1.5009831567151222,1.5009831567151222
0.01836111111111111,7.789404451650691,0.008013793205166599,-0.005767798460136486,0.0015848089437130303,0.007660444431189779,0.00041480568169474804,0.006414477949380389,40.00000000000002,1.5062191444711048,1.5062191444711048
0.01838888888888889,7.794640439406676,0.008017935455259258,-0.005771078030775819,0.0015515699784390002,0.007660444431189779,0.00038121402110069427,0.006416561928850194,40.000000000000014,1.5114551322270893,1.5114551322270893
0.018416666666666665,7.799876427162658,0.008022065831535771,-0.005774182729868487,0.0015183127466351603,0.007660444431189779,0.000347611909331694,0.006418469995033416,40.000000000000014,1.516691119983072,1.516691119983072
0.018444444444444444,7.805112414918641,0.008026184220759788,-0.005777112472297597,0.0014850381600653093,0.007660444431189779,0.00031400026760660467,0.0064202020956194575,40.00000000000001,1.5219271077390546,1.5219271077390546
0.01847222222222222,7.810348402674624,0.008030290510023585,-0.005779867177742778,0.0014517471309690463,0.007660444431189778,0.0002803800174055631,0.006421758183121904,40.000000000000014,1.5271630954950373,1.5271630954950373
0.0185,7.815584390430606,0.008034384586751172,-0.005782446770682392,0.0014184405720367513,0.007660444431189778,0.00024675208044471104,0.006423138214879833,40.000000000000014,1.53239908325102,1.53239908325102
0.018527777777777775,7.820820378186589,0.008038466338701367,-0.005784851180395594,0.0013851193963845614,0.00766044443118978,0.00021311737865092732,0.006424342153058976,40.00000000000001,1.5376350710070026,1.5376350710070026
0.018555555555555554,7.8260563659425735,0.008042535653970876,-0.005787080340964278,0.0013517845175293286,0.007660444431189778,0.00017947683413654155,0.006425369964652758,40.000000000000014,1.542871058762987,1.542871058762987
0.018583333333333334,7.831292353698556,0.008046592420997365,-0.005789134191274881,0.0013184368493636182,0.007660444431189778,0.00014583136917409745,0.00642622162148321,40.00000000000002,1.5481070465189697,1.5481070465189697
0.01861111111111111,7.836528341454539,0.00805063652856252,-0.005791012675020058,0.0012850773061305865,0.007660444431189779,0.00011218190617100069,0.0064268971002017245,40.000000000000014,1.5533430342749524,1.5533430342749524
0.01863888888888889,7.8417643292105215,0.008054667865795086,-0.005792715740700227,0.0012517068023989632,0.007660444431189781,7.852936764427823e-05,0.006427396382289712,40.00000000000001,1.558579022030935,1.558579022030935
0.018666666666666665,7.847000316966504,0.008058686322173917,-0.005794243341624985,0.0012183262530379652,0.007660444431189779,4.4874676195273255e-05,0.006427719454059103,40.000000000000014,1.5638150097869177,1.5638150097869177
0.018694444444444444,7.852236304722489,0.008062691787531004,-0.005795595435914382,0.0011849365731922035,0.00766044443118978,1.1218754484340144e-05,0.006427866306652722,40.000000000000014,1.5690509975429021,1.5690509975429021
0.01872222222222222,7.857472292478471,0.008066684152054488,-0.005796771986500065,0.0011515386782566409,0.007660444431189779,-2.2437474794402513e-05,0.00642783693604453,40.000000000000014,1.5742869852988848,1.5742869852988848
0.01875,7.862708280234454,0.008070663306291678,-0.005797772961126309,0.001118133483851426,0.007660444431189779,-5.6093088938439844e-05,0.006427631343039738,39.99999999999999,1.5795229730548674,1.5795229730548674
0.018777777777777775,7.867944267990437,0.008074629141152053,-0.005798598332350888,0.0010847219057968387,0.007660444431189778,-8.97471652621083e-05,0.0064272495332747814,40.00000000000002,1.58475896081085,1.58475896081085
0.018805555555555555,7.873180255746419,0.008078581547910248,-0.005799248077545834,0.0010513048600881683,0.007660444431189779,-0.0001233987811219059,0.006426691517217168,40.000000000000014,1.5899949485668328,1.5899949485668328
0.01883333333333333,7.878416243502402,0.008082520418209031,-0.005799722178898054,0.001017883262870604,0.007660444431189778,-0.00015704701394178414,0.006425957310165191,40.000000000000014,1.5952309363228154,1.5952309363228154
0.01886111111111111,7.883652231258386,0.008086445644062287,-0.005800020623409817,0.0009844580304141045,0.007660444431189779,-0.00019069094123845532,0.006425046932247504,40.000000000000014,1.6004669240787999,1.6004669240787999
0.01888888888888889,7.888888219014369,0.008090357117857964,-0.005800143402899121,0.0009510300790883253,0.007660444431189777,-0.00022432964064663416,0.0064239604084225825,40.000000000000014,1.6057029118347825,1.6057029118347825
0.018916666666666665,7.894124206770352,0.008094254732361035,-0.005800090513999899,0.0009176003253374266,0.007660444431189778,-0.0002579621899443952,0.0064226977684780215,40.000000000000014,1.6109388995907652,1.6109388995907652
0.018944444444444444,7.899360194526334,0.008098138380716425,-0.005799861958162133,0.0008841696856549942,0.007660444431189777,-0.00029158766707841025,0.006421259047029738,40.00000000000001,1.6161748873467479,1.6161748873467479
0.01897222222222222,7.904596182282317,0.008102007956451957,-0.00579945774165179,0.0008507390765589025,0.00766044443118978,-0.00032520515018923807,0.006419644283521002,40.000000000000014,1.6214108751027305,1.6214108751027305
0.019,7.909832170038301,0.008105863353481254,-0.005798877875550675,0.000817309414566176,0.007660444431189779,-0.0003588137176366084,0.006417853522221374,40.00000000000001,1.626646862858715,1.626646862858715
0.019027777777777775,7.915068157794284,0.00810970446610666,-0.005798122375756108,0.0007838816161679075,0.007660444431189777,-0.0003924124480246448,0.006415886812225478,40.000000000000014,1.6318828506146976,1.6318828506146976
0.019055555555555555,7.920304145550267,0.008113531189022135,-0.005797191262980496,0.000750456597804065,0.007660444431189778,-0.00042600042022719305,0.006413744207451661,40.00000000000001,1.6371188383706803,1.6371188383706803
0.01908333333333333,7.925540133306249,0.008117343417316132,-0.0057960845627507696,0.0007170352758384112,0.007660444431189779,-0.00045957671341302804,0.0064114257666405185,40.000000000000014,1.642354826126663,1.642354826126663
0.01911111111111111,7.930776121062232,0.008121141046474491,-0.005794802305407671,0.0006836185665333705,0.00766044443118978,-0.0004931404070711117,0.006408931553353274,40.00000000000001,1.6475908138826456,1.6475908138826456
0.019138888888888886,7.936012108818215,0.008124923972383288,-0.005793344526104936,0.000650207386024909,0.00766044443118978,-0.0005266905810358271,0.0064062616359700465,40.000000000000014,1.6528268016386283,1.6528268016386283
0.019166666666666665,7.941248096574199,0.008128692091331697,-0.005791711264808319,0.0006168026502974064,0.007660444431189777,-0.0005602263155122186,0.006403416087687968,40.00000000000001,1.6580627893946127,1.6580627893946127
0.019194444444444445,7.946484084330182,0.008132445300014838,-0.005789902566294505,0.0005834052751585895,0.007660444431189778,-0.0005937466911011632,0.006400394986519184,40.000000000000014,1.6632987771505954,1.6632987771505954
0.01922222222222222,7.9517200720861645,0.008136183495536596,-0.005787918480149875,0.0005500161762143574,0.00766044443118978,-0.000627250788824642,0.006397198415288708,40.00000000000001,1.668534764906578,1.668534764906578
0.01925,7.956956059842147,0.008139906575412451,-0.005785759060769154,0.0005166362688437233,0.007660444431189779,-0.0006607376901508916,0.0063938264616321535,40.00000000000001,1.6737707526625607,1.6737707526625607
0.019277777777777776,7.96219204759813,0.00814361443757229,-0.005783424367353917,0.0004832664681737104,0.00766044443118978,-0.0006942064770195967,0.0063902792179933365,40.00000000000001,1.6790067404185434,1.6790067404185434
0.019305555555555555,7.967428035354114,0.008147306980363199,-0.005780914463910959,0.0004499076890542488,0.007660444431189778,-0.0007276562318670691,0.006386556781621728,40.00000000000001,1.6842427281745278,1.6842427281745278
0.01933333333333333,7.972664023110097,0.008150984102552251,-0.0057782294192505555,0.00041656084603314183,0.007660444431189779,-0.0007610860376513616,0.006382659254569809,40.000000000000014,1.6894787159305105,1.6894787159305105
0.01936111111111111,7.97790001086608,0.008154645703329284,-0.005775369306984558,0.0003832268533309249,0.007660444431189779,-0.000794494977877471,0.006378586743690246,40.00000000000001,1.6947147036864931,1.6947147036864931
0.019388888888888886,7.983135998622062,0.008158291682309663,-0.005772334205524394,0.00034990662481584596,0.007660444431189779,-0.0008278821366224265,0.0063743393606329884,40.00000000000001,1.6999506914424758,1.6999506914424758
0.019416666666666665,7.988371986378045,0.008161921939537032,-0.005769124198078899,0.00031660107397880216,0.007660444431189779,-0.0008612465985604041,0.006369917221842182,40.000000000000014,1.7051866791984585,1.7051866791984585
0.01944444444444444,7.993607974134028,0.008165536375486056,-0.005765739372652051,0.0002833111139082929,0.00766044443118978,-0.000894587448987827,0.006365320448552998,40.00000000000002,1.7104226669544411,1.7104226669544411
0.01947222222222222,7.998843961890012,0.00816913489106515,-0.005762179822040545,0.00025003765726537927,0.007660444431189779,-0.0009279037738484494,0.006360549166788296,40.000000000000014,1.7156586547104256,1.7156586547104256
0.0195,8.004079949645995,0.008172717387619186,-0.0057584456438312635,0.00021678161625870537,0.007660444431189778,-0.0009611946597583729,0.00635560350735518,40.00000000000001,1.7208946424664082,1.7208946424664082
0.019527777777777776,8.009315937401977,0.008176283766932215,-0.005754536940398588,0.00018354390261942355,0.007660444431189778,-0.0009944591940311553,0.0063504836058414,40.000000000000014,1.7261306302223909,1.7261306302223909
0.019555555555555555,8.01455192515796,0.008179833931230148,-0.005750453818901597,0.00015032542757624279,0.007660444431189779,-0.001027696464702786,0.006345189602611641,40.000000000000014,1.7313666179783735,1.7313666179783735
0.01958333333333333,8.019787912913943,0.008183367783183433,-0.005746196391281127,0.00011712710183043652,0.007660444431189778,-0.0010609055605566998,0.006339721642803677,40.00000000000002,1.7366026057343562,1.7366026057343562
0.01961111111111111,8.025023900669927,0.008186885225909738,-0.005741764774256707,8.394983553086461e-05,0.007660444431189779,-0.0010940855711487688,0.006334079876324387,40.00000000000002,1.7418385934903406,1.7418385934903406
0.019638888888888886,8.03025988842591,0.008190386162976591,-0.005737159089323359,5.079453824906349e-05,0.007660444431189778,-0.001127235586832221,0.0063282644578456495,40.00000000000001,1.7470745812463233,1.7470745812463233
0.019666666666666666,8.035495876181892,0.008193870498404034,-0.005732379462748262,1.7662118954245855e-05,0.007660444431189777,-0.0011603546987826406,0.006322275546800102,40.00000000000001,1.752310569002306,1.752310569002306
0.01969444444444444,8.040731863937875,0.008197338136667252,-0.00572742602556729,-1.5446514011576986e-05,0.007660444431189779,-0.0011934419990228442,0.006316113307376764,40.00000000000001,1.7575465567582886,1.7575465567582886
0.01972222222222222,8.045967851693858,0.008200788982699192,-0.005722298913581428,-4.8530452958507194e-05,0.00766044443118978,-0.001226496580447782,0.006309777908516541,40.000000000000014,1.7627825445142713,1.7627825445142713
0.01975,8.051203839449842,0.008204222941893163,-0.005716998267353037,-8.158879087365775e-05,0.007660444431189777,-0.0012595175368494168,0.006303269523907593,40.00000000000001,1.7680185322702557,1.7680185322702557
0.019777777777777776,8.056439827205825,0.008207639920105442,-0.005711524232202018,-0.00011462062144597302,0.007660444431189779,-0.001292503962941528,0.0062965883319805755,40.000000000000014,1.7732545200262384,1.7732545200262384
0.019805555555555555,8.061675814961808,0.008211039823657845,-0.005705876958201805,-0.00014762503909114308,0.00766044443118978,-0.0013254549543845909,0.006289734515903738,40.00000000000001,1.778490507782221,1.778490507782221
0.01983333333333333,8.06691180271779,0.008214422559340295,-0.005700056600175268,-0.00018060113897638605,0.007660444431189779,-0.0013583696078105303,0.006282708263577909,40.000000000000014,1.7837264955382037,1.7837264955382037
0.01986111111111111,8.072147790473773,0.00821778803441339,-0.005694063317690463,-0.00021354801704526584,0.00766044443118978,-0.0013912470208474962,0.006275509767631348,39.99999999999999,1.7889624832941864,1.7889624832941864
0.019888888888888887,8.077383778229756,0.008221136156610928,-0.005687897275056256,-0.00024646477004247743,0.007660444431189778,-0.0014240862921446023,0.006268139225414453,40.00000000000001,1.794198471050169,1.794198471050169
0.019916666666666666,8.08261976598574,0.00822446683414245,-0.005681558641317821,-0.0002793504955386207,0.00766044443118978,-0.0014568865213966486,0.006260596838994366,40.000000000000014,1.7994344588061535,1.7994344588061535
0.01994444444444444,8.087855753741723,0.008227779975695742,-0.005675047590252005,-0.00031220429195489636,0.007660444431189779,-0.0014896468093687578,0.006252882815149422,40.00000000000001,1.8046704465621362,1.8046704465621362
0.01997222222222222,8.093091741497705,0.008231075490439364,-0.005668364300362561,-0.0003450252585878913,0.007660444431189779,-0.0015223662579210992,0.006244997365363479,40.00000000000002,1.8099064343181188,1.8099064343181188
0.019999999999999997,8.098327729253688,0.008234353288025107,-0.005661508954875257,-0.0003778124956342255,0.007660444431189778,-0.0015550439700334614,0.006236940705820126,40.00000000000001,1.8151424220741015,1.8151424220741015
0.020027777777777776,8.10356371700967,0.0082376132785905,-0.005654481741732853,-0.00041056510421523334,0.007660444431189778,-0.0015876790498298603,0.006228713057396755,40.000000000000014,1.8203784098300841,1.8203784098300841
0.020055555555555556,8.108799704765655,0.008240855372761252,-0.005647282853589945,-0.0004432821864016168,0.007660444431189778,-0.001620270602603109,0.006220314645658501,40.00000000000002,1.8256143975860686,1.8256143975860686
0.02008333333333333,8.114035692521638,0.008244079481653713,-0.005639912487807691,-0.00047596284523801854,0.007660444431189779,-0.0016528177348393023,0.0062117457008520685,40.000000000000014,1.8308503853420512,1.8308503853420512
0.02011111111111111,8.11927168027762,0.008247285516877312,-0.0056323708464483925,-0.000508606184767679,0.007660444431189778,-0.00168531955424238,0.006203006457899406,40.000000000000014,1.836086373098034,1.836086373098034
0.020138888888888887,8.124507668033603,0.00825047339053697,-0.005624658136269956,-0.0005412113100569549,0.007660444431189778,-0.0017177751697585448,0.006194097156391276,40.00000000000002,1.8413223608540166,1.8413223608540166
0.020166666666666666,8.129743655789586,0.008253643015235523,-0.005616774568720224,-0.0005737773272198673,0.007660444431189778,-0.0017501836916007031,0.006185018040580674,40.00000000000001,1.8465583486099992,1.8465583486099992
0.020194444444444442,8.134979643545568,0.008256794304076108,-0.0056087203599311875,-0.0006063033434426041,0.007660444431189778,-0.001782544231272857,0.006175769359376152,40.00000000000001,1.851794336365982,1.851794336365982
0.02022222222222222,8.140215631301553,0.00825992717066455,-0.005600495730713044,-0.000638788467008011,0.007660444431189777,-0.0018148559015944753,0.006166351366334972,40.00000000000001,1.8570303241219663,1.8570303241219663
0.020249999999999997,8.145451619057535,0.00826304152911173,-0.0055921009065481656,-0.0006712318073199947,0.007660444431189781,-0.0018471178167247734,0.006156764319656178,40.00000000000001,1.862266311877949,1.862266311877949
0.020277777777777777,8.150687606813518,0.008266137294035934,-0.005583536117584892,-0.0007036324749280021,0.007660444431189779,-0.0018793290921870604,0.006147008482173492,40.000000000000014,1.8675022996339317,1.8675022996339317
0.020305555555555552,8.1559235945695,0.008269214380565207,-0.005574801598631239,-0.0007359895815513634,0.007660444431189779,-0.0019114888448929484,0.006137084121348125,40.00000000000001,1.8727382873899143,1.8727382873899143
0.02033333333333333,8.161159582325483,0.008272272704339664,-0.005565897589148459,-0.0007683022401036566,0.007660444431189778,-0.0019435961931665725,0.006126991509261448,40.000000000000014,1.877974275145897,1.877974275145897
0.02036111111111111,8.166395570081468,0.008275312181513816,-0.005556824333244466,-0.000800569564717035,0.007660444431189779,-0.001975650256768771,0.006116730922607515,40.000000000000014,1.8832102629018814,1.8832102629018814
0.020388888888888887,8.17163155783745,0.008278332728758862,-0.005547582079667156,-0.0008327906707664729,0.007660444431189779,-0.002007650156921177,0.006106302642685494,40.00000000000001,1.888446250657864,1.888446250657864
0.020416666666666666,8.176867545593433,0.00828133426326497,-0.005538171081797583,-0.0008649646748940818,0.007660444431189779,-0.002039595016330373,0.006095706955391951,40.000000000000014,1.8936822384138468,1.8936822384138468
0.020444444444444442,8.182103533349416,0.008284316702743558,-0.005528591597643,-0.0008970906950332875,0.007660444431189778,-0.0020714839592119033,0.006084944151212997,39.99999999999999,1.8989182261698294,1.8989182261698294
0.02047222222222222,8.1873395211054,0.00828727996542954,-0.005518843889829808,-0.000929167850433029,0.007660444431189778,-0.002103316111314299,0.006074014525216349,40.00000000000001,1.9041542139258139,1.9041542139258139
0.020499999999999997,8.192575508861381,0.008290223970083572,-0.005508928225596346,-0.0009611952616818551,0.007660444431189777,-0.002135090599942999,0.0060629183770432304,40.00000000000001,1.9093902016817947,1.9093902016817947
0.020527777777777777,8.197811496617366,0.008293148635994282,-0.005498844876785547,-0.0009931720507321518,0.007660444431189777,-0.00216680655398439,0.006051656010900139,40.00000000000002,1.9146261894377792,1.9146261894377792
0.020555555555555553,8.203047484373348,0.008296053882980475,-0.00548859411983752,-0.0010250973409240613,0.007660444431189778,-0.0021984631039295376,0.006040227735550539,40.000000000000014,1.9198621771937618,1.9198621771937618
0.020583333333333332,8.208283472129331,0.008298939631393335,-0.005478176235781943,-0.0010569702570096373,0.00766044443118978,-0.002230059381898146,0.006028633864306369,40.000000000000014,1.9250981649497445,1.9250981649497445
0.02061111111111111,8.213519459885315,0.008301805802118615,-0.0054675915102303674,-0.0010887899251767958,0.007660444431189779,-0.002261594521662304,0.006016874715019462,40.00000000000003,1.9303341527057292,1.9303341527057292
0.020638888888888887,8.218755447641296,0.008304652316578795,-0.005456840233368399,-0.0011205554730732265,0.00766044443118978,-0.0022930676586701915,0.00600495061007285,40.000000000000014,1.9355701404617098,1.9355701404617098
0.020666666666666667,8.22399143539728,0.008307479096735244,-0.0054459226999477115,-0.001152266029830432,0.007660444431189779,-0.002324477930069904,0.005992861876371874,40.000000000000014,1.9408061282176943,1.9408061282176943
0.020694444444444442,8.229227423153263,0.008310286065090355,-0.005434839209278009,-0.0011839207260874488,0.007660444431189779,-0.0023558244747329516,0.005980608845335288,40.000000000000014,1.946042115973677,1.946042115973677
0.020722222222222222,8.234463410909246,0.008313073144689674,-0.005423590065218783,-0.001215518694014798,0.00766044443118978,-0.002387106433277988,0.005968191852886126,40.00000000000001,1.9512781037296596,1.9512781037296596
0.020749999999999998,8.239699398665229,0.008315840259124003,-0.005412175576171002,-0.0012470590673382277,0.007660444431189779,-0.002418322948094317,0.005955611239442505,40.000000000000014,1.9565140914856423,1.9565140914856423
0.020777777777777777,8.244935386421211,0.008318587332531506,-0.005400596055068647,-0.001278540981362471,0.007660444431189778,-0.002449473163365418,0.0059428673499082995,40.00000000000002,1.9617500792416251,1.9617500792416251
0.020805555555555553,8.250171374177194,0.008321314289599775,-0.0053888518193701395,-0.0013099635729949513,0.007660444431189778,-0.0024805562250924014,0.005929960533663678,40.000000000000014,1.9669860669976076,1.9669860669976076
0.020833333333333332,8.255407361933178,0.008324021055567907,-0.0053769431910496305,-0.0013413259807694576,0.007660444431189777,-0.0025115712811174416,0.005916891144555525,40.00000000000002,1.972222054753592,1.972222054753592
0.020861111111111108,8.260643349689161,0.008326707556228543,-0.005364870496588185,-0.001372627344869716,0.007660444431189779,-0.0025425174811470872,0.005903659540887748,40.000000000000014,1.9774580425095747,1.9774580425095747
0.020888888888888887,8.265879337445144,0.008329373717929913,-0.005352634066964824,-0.0014038668071530295,0.007660444431189779,-0.002573393976775644,0.0058902660854114495,40.000000000000014,1.9826940302655574,1.9826940302655574
0.020916666666666667,8.271115325201126,0.008332019467577842,-0.0053402342376474374,-0.0014350435111737583,0.007660444431189778,-0.0026041999215083867,0.00587671114531497,40.00000000000001,1.98793001802154,1.98793001802154
0.020944444444444443,8.27635131295711,0.008334644732637774,-0.005327671348583617,-0.001466156602206813,0.007660444431189778,-0.0026349344707847795,0.0058629950922138435,40.000000000000014,1.9931660057775227,1.9931660057775227
0.020972222222222222,8.281587300713094,0.008337249441136736,-0.0053149457441913055,-0.0014972052272710973,0.007660444431189777,-0.002665596782001638,0.005849118302140589,40.00000000000002,1.9984019935335071,1.9984019935335071
0.020999999999999998,8.286823288469076,0.008339833521665332,-0.005302057773349383,-0.0015281885351528489,0.007660444431189779,-0.0026961860145361905,0.005835081155534422,40.000000000000014,2.00363798128949,2.00363798128949
0.021027777777777777,8.292059276225059,0.008342396903379685,-0.0052890077893880776,-0.0015591056764290429,0.007660444431189779,-0.0027267013297691866,0.005820884037230809,40.00000000000001,2.008873969045472,2.008873969045472
0.021055555555555553,8.297295263981042,0.008344939516003395,-0.005275796150079292,-0.0015899558034906322,0.00766044443118978,-0.002757141891107843,0.005806527336450915,40.00000000000001,2.014109956801455,2.014109956801455
0.021083333333333332,8.302531251737026,0.00834746128982945,-0.005262423217626786,-0.0016207380705658117,0.007660444431189778,-0.002787506864008806,0.005792011446790941,40.00000000000001,2.0193459445574398,2.0193459445574398
0.02111111111111111,8.307767239493007,0.008349962155722144,-0.005248889358656273,-0.0016514516337431465,0.007660444431189776,-0.0028177954160009703,0.005777336766211348,40.00000000000001,2.0245819323134207,2.0245819323134207
0.021138888888888888,8.313003227248991,0.008352442045118983,-0.005235194944205315,-0.0016820956509948312,0.007660444431189779,-0.002848006716708428,0.005762503697025901,40.000000000000014,2.0298179200694046,2.0298179200694046
