time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0001299993455177173,0.003899980365531519,-7.468174132191716,-3.6769178363387125,-9.550745490648326,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583321312489284,-3.5393685466924567,-9.822377463346566,-6.461006135696985,-3.801148292120635,-9.305415515771472,-0.00047697959454788314,-0.006127024733877642,0.007888728699623907,0.964688716723772,-0.11899079337644484,0.23498270344322425,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.372684965786735,-0.01666780328409663,5.8889305876164144e-08,0.0017855996914782066,NONE
0.00013999930524732918,0.004199979157419875,-7.468174107713149,-3.67691777559872,-9.550745569281846,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583301840671366,-3.5393229153856876,-9.822434293799752,-6.461023675480927,-3.8011893893705926,-9.305364337837679,-0.0004703516986521747,-0.0061192076692906825,0.007895191437972175,0.964671893268381,-0.11903021544768422,0.2350317981645788,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.376179962947397,-0.02235145125192766,7.88556846487154e-08,0.0022178443477257567,NONE
0.00014999925042502582,0.004499977512750775,-7.468174077541181,-3.6769177008406713,-9.550745666221447,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583277839819372,-3.539266748671993,-9.822504353515566,-6.461045294919165,-3.8012399752101635,-9.30530124646421,-0.000463737749588445,-0.0061113736480256945,0.00790164789576942,0.9646511567728211,-0.11907873933553195,0.23509232138697933,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.380485049986762,-0.02936378017436258,1.0345536338718375e-07,0.002712910139498549,NONE
0.00015999919560272247,0.004799975868081674,-7.468174040877076,-3.676917610136168,-9.550745784031365,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583248674789187,-3.5391985960225063,-9.822589495301418,-6.461071566134976,-3.801301356044106,-9.305224573130314,-0.0004571377611861425,-0.0061035226865551176,0.007908098059495473,0.9646259584791869,-0.11913761819163617,0.23516587371413836,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.38571274791581,-0.03789145103747884,1.3333578152696646e-07,0.0032746330298542275,NONE
0.00016999915533233434,0.00509997465997003,-7.468173996874728,-3.6769175014533984,-9.550745925422662,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583213672967396,-3.539116928922858,-9.822691678007905,-6.46110309500264,-3.801374908514569,-9.305132553819604,-0.0004505517473073163,-0.006095654801311977,0.007914541915615225,0.9645957172567077,-0.11920817254168665,0.23525414735831857,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.391981864444533,-0.048131404334895066,1.69182513332089e-07,0.003906806649568275,NONE
0.00017999910051003098,0.0053999730153009295,-7.4681739446411965,-3.6769173726609337,-9.550746093249332,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583172124750682,-3.5390201435996045,-9.822812963649765,-6.461140520715504,-3.801462077045886,-9.305023331612901,-0.00044397975052628646,-0.006087770043125285,0.007920979422480446,0.9645598200159897,-0.119291787930128,0.23535892365311994,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.39941731969743,-0.06029031265974411,2.1171888597848465e-07,0.0046131925962625405,NONE
0.00018999904568772763,0.005699971370631829,-7.468173883237173,-3.676917221531336,-9.55074629050401,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583123284011931,-3.538906563888247,-9.822955514243164,-6.46118451536587,-3.8015643712611316,-9.304894959536565,-0.0004374217845849435,-0.00607986842857295,0.007927410566610244,0.9645176221118459,-0.11938991244222023,0.23548207032118137,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.408149961902405,-0.0745839423800707,2.617057308640369e-07,0.005397538477810467,NONE
0.0001999990054173395,0.005999970162520185,-7.468173811677107,-3.676917045745223,-9.550746520313654,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.583066368350227,-3.538774444131684,-9.823121589095761,-6.461235783719467,-3.80168336337206,-9.304745403001778,-0.00043087786325813666,-0.006071949974193614,0.007933835334509271,0.9644684475594365,-0.11950405420017116,0.23562553913362852,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.418316398056481,-0.09123654576147545,3.1994143157021426e-07,0.006263590453300429,NONE
0.00020999895059503615,0.0062999685178510845,-7.468173728929517,-3.676916842894822,-9.550746785935788,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.58300055935,-3.5386219719734426,-9.823313541522745,-6.461295062981983,-3.801820685663106,-9.304572542763392,-0.00042434802884680066,-0.00606401473114455,0.007940253684652974,0.9644115892581896,-0.119635778949847,0.23579136307243354,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.430058818003369,-0.11048007309250071,3.87261769319025e-07,0.0072151105997638985,NONE
0.0002199988957727328,0.006599966873181984,-7.468173633916737,-3.6769166104880027,-9.55074709075362,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.582925002713708,-3.538447271027899,-9.823533815493855,-6.4613631226787405,-3.8019780280873974,-9.304374177938945,-0.0004178322950050674,-0.0060560627161083905,0.00794666560360059,0.9643463091068031,-0.11978670775431739,0.23598165343405086,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.443524826668614,-0.13255329458382475,4.645404185765756e-07,0.008255896004617905,NONE
0.00022999885550234467,0.00689996566507034,-7.4681735255148025,-3.676916345951919,-9.550747438272227,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.582838808186612,-3.5382484042348596,-9.823784942922911,-6.461440764722431,-3.802157135243922,-9.304148028449417,-0.0004113306754197936,-0.006048093945728964,0.007953071077896699,0.9642718379382639,-0.11995851409502836,0.2361985974879525,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.458867269031584,-0.15770104909960553,5.526892152829532e-07,0.009389796715652819,NONE
0.0002399988006800413,0.007199964020401239,-7.4681734025530515,-3.676916046636758,-9.550747832113446,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.582741049364882,-3.5380233760917372,-9.824069540268784,-6.46152882358566,-3.8023598043686326,-9.303891738079408,-0.0004048432121177115,-0.00604010847149017,0.00795947006614177,0.9641873753541921,-0.12015292194404327,0.23644445554062613,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.476244090175395,-0.18617317409955142,6.526588389732524e-07,0.010620736501849479,NONE
0.0002499987604096532,0.007499962812289596,-7.46817326381333,-3.6769157098201743,-9.550748276011662,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.582630763563103,-3.537770136293223,-9.824390304982144,-6.461628166419108,-3.80258788205564,-9.303602877678314,-0.0003983699092497087,-0.006032106298528182,0.007965862564235662,0.9640920896109066,-0.1203717026192803,0.23672155786537694,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,13.49581813586362,-0.21822348963374277,7.65439738259488e-07,0.011952733676143804,NONE
