t_s,rp_x_aba_mm,rp_y_aba_mm,rp_z_aba_mm,ur1,ur2,ur3,fx_aba_N,fy_aba_N,fz_aba_N,tx_aba_Nmm,ty_aba_Nmm,tz_aba_Nmm,driver_arc_mm,robot_arc_mm,force_tangent_N,force_normal_N,rp_x_mag_mm,rp_y_mag_mm,rp_z_mag_mm,tx_mag_Nmm,ty_mag_Nmm,tz_mag_Nmm,drive_scale,endpoint_reached,h_head_mm,h_tail_mm,vn_head_close_mm_s,vn_tail_close_mm_s,Flub_head_mN,Flub_tail_mN,Flub_x_N,Flub_y_N,Flub_z_N,Mlub_x_Nmm,Mlub_y_Nmm,Mlub_z_Nmm,lub_power_W,active_head,active_tail,wall_tri_head,wall_tri_tail,commanded_frequency_Hz,instantaneous_phase_rad,rocking_phase_rad,precession_phase_rad,precession_frequency_Hz,cone_angle_deg,B_aba_T,Bx_aba_T,By_aba_T,Bz_aba_T
0.040995500000000004,-0.2732954621516823,-4.121349773433346,-8.022536187911513,0.03112696152135407,-0.01291810443722097,-0.1506790888521472,8.446980789587466e-05,-5.349837612849213e-06,1.795291997756842e-05,-3.5086126889995496e-05,1.453594080269269e-05,0.00016941289291865684,19.145933625999998,61.16867389683902,8.652211592518297e-05,6.27820623502688e-19,5.677923555678177,6.007442978570125,-0.029489983113491356,1.920295877171513e-05,-8.093667276364698e-05,0.00015239278046741807,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.863734848907211,3.863734848907211,,,,0.010000000000000002,0.009562159905687918,-0.001984872434571524,0.002150669513554461
0.041015600000000006,-0.266094922906829,-4.121797656519355,-8.021006510432379,0.03121315959241434,-0.012953870727043322,-0.15109583353256653,8.446604878481495e-05,-5.349599532116611e-06,1.79521210291426e-05,-3.537083773671486e-05,1.4654340072351178e-05,0.00017078802400328057,19.146054225999997,61.176048733192594,8.65182654814447e-05,7.530206218686434e-19,5.685097531621711,6.009152461455251,-0.02948607253504882,1.935880348037946e-05,-8.159327947306966e-05,0.0001536299725337991,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8656292292773258,3.8656292292773258,,,,0.01,0.009561529759573095,-0.001987777252096245,0.0021507882863840417
0.0410357,-0.25889075098787906,-4.122245815906722,-8.019476056910609,0.03129612739089688,-0.012988298668518021,-0.1514969678717734,8.446248176911462e-05,-5.349373617612442e-06,1.7951362907998166e-05,-3.5621485344411406e-05,1.4758627758451975e-05,0.00017199868285046045,19.146174826,61.183427294162456,8.651461180028194e-05,8.743499181748698e-19,5.6922751409456955,6.010862764682465,-0.029482184116660697,1.9496005455312076e-05,-8.217130941561221e-05,0.00015471921630475676,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.86752360964744,3.86752360964744,,,,0.010000000000000002,0.009560899824127108,-0.0019906770324370285,0.0021509066705773135
0.0410558,-0.25168294668093605,-4.122694251817724,-8.017944827386312,0.03137584205661101,-0.013021378754880642,-0.15188238137869728,8.445911002353111e-05,-5.349160070407805e-06,1.7950646288887034e-05,-3.5837823482558404e-05,1.4848701408011483e-05,0.00017304368013885618,19.146295426,61.19080957947471,8.651115813358709e-05,9.927251342411309e-19,5.69945638343238,6.012573887983089,-0.029478317973506196,1.9614429913989607e-05,-8.267019475140033e-05,0.00015565944173221487,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.869417990017555,3.869417990017555,,,,0.01,0.009560270105911794,-0.0019935717658150693,0.0021510246666540727
0.041075900000000005,-0.24447151025575398,-4.123142964448314,-8.01641282189847,0.031452283862290764,-0.013053102777213783,-0.15225197870179946,8.44559364663951e-05,-5.348959075333179e-06,1.7949971792061102e-05,-3.60196399913234e-05,1.4924472682715853e-05,0.0001739219910542206,19.146416025999997,61.198195588870014,8.650790747059569e-05,1.1208605126169602e-18,5.706641258872637,6.014285831115179,-0.02947447420764757,1.971396072033368e-05,-8.308944623399416e-05,0.00015644972674783232,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8713123703876695,3.8713123703876695,,,,0.01,0.009559640611489659,-0.0019964614424726654,0.0021511422751360676
0.041096,-0.23725644196543705,-4.123591953967974,-8.01488004048489,0.03152543623294383,-0.013083463832493583,-0.15260567972259176,8.445296375440158e-05,-5.34877080064861e-06,1.7949339982165156e-05,-3.6166756990502e-05,1.4985867445918975e-05,0.00017463275629863326,19.146536626,61.20558532210392,8.650486253255068e-05,1.1537647240549671e-18,5.713829767066226,6.015998593863749,-0.029470652907956595,1.9794500499080918e-05,-8.342865369219404e-05,0.00015708929817105416,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.873206750757784,3.873206750757784,,,,0.01,0.00955901134742377,-0.0019993460526732385,0.0021512594965469784
0.04111600000000001,-0.23007366496482007,-4.12403898467673,-8.01335411474091,0.03159494644527245,-0.013112315484070143,-0.15294177893041833,8.445020754974427e-05,-5.3485962383083725e-06,1.7948754187987474e-05,-3.6278558913418254e-05,1.5032628025401352e-05,0.00017517300115565273,19.146656626,61.21294198636331,8.650203936217996e-05,1.166877490973406e-18,5.720986117036137,6.017703648728468,-0.029466872993442098,1.985571221619066e-05,-8.368639809716149e-05,0.00015757547887274205,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8750917063499384,3.8750917063499384,,,,0.010000000000000002,0.00955838544916875,-0.00200221127324184,0.0021513757511003105
0.0411361,-0.22285135170228543,-4.124488526997489,-8.01181978544431,0.03166149941091559,-0.01313994199059226,-0.15326358805150733,8.444764240208549e-05,-5.348433776432701e-06,1.7948209000401558e-05,-3.635605531452747e-05,1.5065176651499166e-05,0.0001755476039455198,19.146777225999998,61.22033914807745,8.649941189079548e-05,1.1800246728600041e-18,5.728181872100771,6.01941804609791,-0.02946309672705004,1.9898148603941694e-05,-8.386500684610329e-05,0.0001579126589777572,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8769860867200525,3.8769860867200525,,,,0.01,0.009557756664278824,-0.0020050857467299667,0.0021514922018668987
0.041156200000000004,-0.21562540723124002,-4.124938346555577,-8.010284680327867,0.031724732303724155,-0.013166192728732179,-0.15356935275193653,8.44452844468326e-05,-5.348284436946601e-06,1.7947707848770927e-05,-3.639852610691861e-05,1.50832123448788e-05,0.00017575308527364368,19.146897826,61.227740032988685,8.649699664583614e-05,1.1931810848807745e-18,5.7353812593736375,6.021133262602519,-0.029459343113529827,1.9921415423533634e-05,-8.396281980530066e-05,0.0001580977073789086,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8788804670901675,3.8788804670901675,,,,0.01,0.009557128129404284,-0.0020079551247263053,0.002151608267142215
0.041176300000000006,-0.20839583173644893,-4.125388443413854,-8.008748799424383,0.031784641272544246,-0.01319106606689134,-0.15385905440006534,8.444313525360971e-05,-5.348148319261139e-06,1.7947251066698033e-05,-3.640593176624827e-05,1.508671829256781e-05,0.00017578925388598643,19.147018426,61.235144640913724,8.649479523506216e-05,1.2030541994194962e-18,5.742584278691508,6.022849298136233,-0.029455612188563577,1.9925491020383434e-05,-8.397974595723538e-05,0.0001581304518268213,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.880774847460282,3.880774847460282,,,,0.01,0.009556499851109642,-0.00201081939757884,0.002151723947457494
0.0411964,-0.20116262538517038,-4.125838817608384,-8.007212142765333,0.03184122566800516,-0.013214561700036057,-0.15413268983663678,8.444119611208023e-05,-5.34802550505627e-06,1.7946838928283468e-05,-3.637826758212789e-05,1.5075692106818105e-05,0.00017565608662686486,19.147139025999998,61.24255297168498,8.64928089794711e-05,1.2230358282477598e-18,5.749790929900789,6.024566152620458,-0.02945190397446008,1.9910372793272635e-05,-8.391577459142201e-05,0.00015801087128357875,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8826692278303963,3.8826692278303963,,,,0.01,0.00955587183595955,-0.0020136785556567715,0.002151839243345815
0.0412165,-0.19392578832708995,-4.126289469148452,-8.005674710380848,0.031894488042926064,-0.013236680649899593,-0.15439027137675884,8.44394680298717e-05,-5.347916058149397e-06,1.7946471647684904e-05,-3.631556366244046e-05,1.5050145827320325e-05,0.00017535372846020145,19.147259626,61.24996502515063,8.649103891117216e-05,1.2293270318098159e-18,5.757001212857579,6.026283826004075,-0.029448218480156624,1.9876077196734533e-05,-8.377097531421672e-05,0.00015773909594204213,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8845636082005113,3.8845636082005113,,,,0.01,0.009555244090518729,-0.002016532589350537,0.002151954155342098
0.041236600000000005,-0.18668532069423094,-4.126740398016602,-8.004136502299701,0.031944434149541893,-0.013257425263867124,-0.1546318267965219,8.443795173104223e-05,-5.347820024398248e-06,1.7946149378791126e-05,-3.6217884903330606e-05,1.5010105909209686e-05,0.00017488249232504348,19.147380226,61.25738080117473,8.64894857718154e-05,1.2425948803018697e-18,5.764215127427774,6.02800231826344,-0.02944455570123634,1.9822639724655168e-05,-8.354549797943765e-05,0.00015731540709609403,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8864579885706263,3.8864579885706263,,,,0.01,0.00955461662135187,-0.002019381489071822,0.0021520686839830785
0.0412567,-0.17944122260089124,-4.127191604168685,-8.002597518549285,0.03199107293355407,-0.013276799212545565,-0.15485739930426676,8.443664765509082e-05,-5.347737431638186e-06,1.794587221501173e-05,-3.6085330924891566e-05,1.4955613196848992e-05,0.00017424285882544467,19.147500825999998,61.2648002996373,8.648815001157805e-05,1.2589319083987488e-18,5.77143267348714,6.029721629402355,-0.029440915619952098,1.9750114875101164e-05,-8.32395725398613e-05,0.00015674023686187928,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8883523689407404,3.8883523689407404,,,,0.01,0.009553989435023558,-0.002022225245253583,0.002152182829807295
0.041276700000000006,-0.1722295614798819,-4.127640840662056,-8.001065421569919,0.032034209017587675,-0.013294721263085032,-0.1550660437709862,8.44355608622703e-05,-5.3476686003568745e-06,1.7945641231835305e-05,-3.5918954012671166e-05,1.4887101149565145e-05,0.0001734399065259281,19.147620825999997,61.272186579774186,8.648703681365861e-05,1.265516839220847e-18,5.778617915677283,6.031433199563992,-0.02943731614631811,1.9659078432050513e-05,-8.285562728381137e-05,0.00015601815239366562,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8902373245328947,3.8902373245328947,,,,0.01,0.009553365656261229,-0.0020250497387171353,0.002152296028312588
0.0412968,-0.16497822079854707,-4.128092599764879,-7.999524890416312,0.03207428899338327,-0.01331137691114353,-0.1552599202227162,8.443468035548004e-05,-5.347612834060458e-06,1.7945454091976235e-05,-3.571725835168119e-05,1.4803953811244546e-05,0.00017246641646225896,19.147741426,61.27961350429901,8.648613491376709e-05,1.278692422539367e-18,5.785842706316116,6.033154144508113,-0.029433721241538112,1.9548711928068638e-05,-8.239021033895284e-05,0.00015514266177359484,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.892131704903009,3.892131704903009,,,,0.01,0.009552739053814185,-0.002027883204912059,0.002152409412023858
0.041316900000000004,-0.1577232498930412,-4.128544635860743,-7.9979835836671365,0.0321111074378588,-0.01332668075998747,-0.1554380349827946,8.443401168371377e-05,-5.347570484190651e-06,1.7945311974798387e-05,-3.548119242428059e-05,1.4706561620831117e-05,0.00017132696597335146,19.147862026,61.2870441509983,8.648544999571746e-05,1.288494900234355e-18,5.793071128131351,6.03487590850651,-0.029430148901961134,1.9419534334285194e-05,-8.1845510546515e-05,0.00015411788127861698,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.894026085273124,3.894026085273124,,,,0.010000000000000002,0.009552112753865284,-0.002030711499041361,0.0021525224145419264
0.041337000000000006,-0.15046464880696053,-4.12899694879999,-7.99644150134419,0.03214468593226289,-0.013340641716158536,-0.15560049232036227,8.443355415057121e-05,-5.347541506641429e-06,1.7945214732291256e-05,-3.521099325077089e-05,1.4595022364193646e-05,0.00017002269910603097,19.147982625999997,61.29447851981572,8.648498134618944e-05,1.2983605635793834e-18,5.8003031810384,6.03659849167166,-0.02942659905711116,1.9271675347227498e-05,-8.122207480368168e-05,0.00015294483982375242,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8959204656432385,3.8959204656432385,,,,0.009999999999999998,0.009551486762977823,-0.0020335346116231484,0.0021526350364123757
0.0413571,-0.14320241756632246,-4.129449538406944,-7.9948986434678755,0.03217504917434384,-0.013353269977711548,-0.1557474115649834,8.443330677822676e-05,-5.347525839482937e-06,1.7945162156631244e-05,-3.490693174378329e-05,1.4469447873980334e-05,0.0001685549235587445,19.148103226,61.30191661071079,8.64847279635999e-05,1.232706362712903e-18,5.807538864962584,6.038321894142888,-0.029423071623518107,1.9105283212596594e-05,-8.052052818752393e-05,0.000151624713537094,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8978148460133526,3.8978148460133526,,,,0.010000000000000002,0.009550861087714572,-0.002036352533196899,0.002152747278182512
0.04137710000000001,-0.13597271372911202,-4.1299001507311415,-7.993362691744964,0.03220209759074545,-0.013364524019821982,-0.15587831056946633,8.443326798636194e-05,-5.347523382626872e-06,1.7945153911942986e-05,-3.457107465809034e-05,1.4330692073639641e-05,0.0001669336163754837,19.148223226,61.30932139050095,8.64846882292344e-05,9.894305595441032e-19,5.81474215435996,6.04003753583886,-0.029419583888145535,1.892148893970912e-05,-7.9745639083183e-05,0.00015016647601259433,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.8996998016055073,3.8996998016055073,,,,0.010000000000000002,0.009550238845038734,-0.00203915127357361,0.002152858584811454
0.0413972,-0.12870324024827262,-4.130353291669774,-7.991818286675764,0.03222613238370065,-0.013374529076126964,-0.155994646746665,8.443343586055889e-05,-5.3475340148247365e-06,1.794518959134266e-05,-3.42003998028174e-05,1.4177506374189457e-05,0.00016514418829990889,19.148343825999998,61.316766906974976,8.648486018216165e-05,7.33594132833967e-19,5.821985082069678,6.041762573368023,-0.029416100864967706,1.8718638661816255e-05,-7.889043468996734e-05,0.00014855700536822508,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9015941819756215,3.9015941819756215,,,,0.01,0.009549613819057825,-0.0020419588107782175,0.0021529700699138925
0.041417300000000004,-0.12143013658694723,-4.130806708596522,-7.990273106105945,0.0322470442776019,-0.01338323959972161,-0.1560958910611757,8.443380930784463e-05,-5.347557666853833e-06,1.7945268962533575e-05,-3.3796873938178295e-05,1.4010703250546457e-05,0.00016319613353450916,19.148464426,61.32421614549899,8.648524270285347e-05,4.7337222942095445e-19,5.82923164063154,6.043488430778877,-0.029412639926328924,1.8497808659525995e-05,-7.795945273376846e-05,0.00014680484085488537,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.903488562345736,3.903488562345736,,,,0.009999999999999998,0.009548989128352727,-0.0020447611287682035,0.0021530811765653438
0.041437400000000006,-0.1141534027022999,-4.131260401234096,-7.988727150050367,0.03226487014319374,-0.013390670833688388,-0.1561822216685813,8.443438625319356e-05,-5.347594207293825e-06,1.794539158449698e-05,-3.3360900378159636e-05,1.3830449414024056e-05,0.0001610913990918966,19.148585026,61.33166910609457,8.648583366586865e-05,2.2023170361158085e-19,5.836481830009795,6.0452151083156345,-0.029409200937958322,1.825921964170879e-05,-7.695362370208673e-05,0.0001449117336988746,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.905382942715851,3.905382942715851,,,,0.010000000000000002,0.009548364779483225,-0.0020475582181685333,0.0021531919053198252
0.0414575,-0.10687303853470365,-4.131714369280469,-7.987180418522539,0.03227964981369539,-0.013396839248994733,-0.15625383104069254,8.443516435618677e-05,-5.347643487915872e-06,1.7945556959808367e-05,-3.2892914663971526e-05,1.3636924934852561e-05,0.00015883208759841894,19.148705625999998,61.339125788798476,8.648663067392466e-05,3.0312943258581696e-20,5.843735650178195,6.046942606248047,-0.0294057837532175,1.8003109955247364e-05,-7.58739524206258e-05,0.00014287957511013893,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.907277323085965,3.907277323085965,,,,0.009999999999999998,0.00954774077900813,-0.002050350069625612,0.002153302256733002
0.0414776,-0.09958904400798296,-4.132168612409203,-7.985632911534632,0.03229142604500695,-0.013401762528043315,-0.1563109257732762,8.443614101565669e-05,-5.3477053439768256e-06,1.7945764535624603e-05,-3.239338413362179e-05,1.3430323064230937e-05,0.00015642045521625553,19.148826225999997,61.34658619366235,8.64876310626551e-05,2.9585600882455478e-19,5.850993101119852,6.048670924871062,-0.02940238821326011,1.7729735349496084e-05,-7.472151706027551e-05,0.00014071039441329976,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9091717034560802,3.9091717034560802,,,,0.01,0.009547117133485234,-0.0020531366738073095,0.002153412231362163
0.041497700000000005,-0.09230141902964828,-4.132623130269801,-7.984084629097509,0.032300244473014404,-0.013405459547020365,-0.1563537263797585,8.443731337477711e-05,-5.34777959454152e-06,1.7946013704765744e-05,-3.1862807459992045e-05,1.3210850043329105e-05,0.00015385890941342447,19.148946826,61.35405032075256,8.648883190582323e-05,5.456470602755427e-19,5.858254182827104,6.050400064504473,-0.02939901414721745,1.7439368723501134e-05,-7.349746807143467e-05,0.00013840635704187297,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.911066083826195,3.911066083826195,,,,0.01,0.009546493849471174,-0.0020559180214029652,0.002153521829766204
0.0415178,-0.0850101634911633,-4.133077922488073,-7.982535571220746,0.032306153568034054,-0.013407950357058525,-0.15638246707110626,8.443867832658181e-05,-5.347866042832389e-06,1.7946303806887976e-05,-3.1301714157839464e-05,1.297872489939894e-05,0.00015115000658373889,19.149067426,61.36151817014996,8.649023002097494e-05,7.987446944684345e-19,5.865518895301358,6.052130025492523,-0.02939566137237716,1.7132299856214794e-05,-7.220302704666134e-05,0.0001359697623975033,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.912960464196309,3.912960464196309,,,,0.010000000000000002,0.009545870933521388,-0.0020586941031234094,0.002153631052505614
0.04153780000000001,-0.07775157922137144,-4.133530723978278,-7.980993450445455,0.032309196393762764,-0.013409252564473857,-0.15639735501503288,8.444022432499185e-05,-5.347963957586408e-06,1.7946632388027727e-05,-3.0713677798253696e-05,1.2735426220956111e-05,0.00014831099973972706,19.149187425999997,61.368952560736744,8.649181358150373e-05,1.0584867779217569e-18,5.8727510686543285,6.0538521953096796,-0.029392346218014856,1.681048445562421e-05,-7.084643812722056e-05,0.00013341612925645387,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9148454197884637,3.9148454197884637,,,,0.01,0.009545251488472522,-0.002061451137665823,0.0021537393595394507
0.0415579,-0.0704530802385035,-4.133986062336755,-7.979442845570935,0.032309457139444095,-0.013409401435907667,-0.15639879886959612,8.44419632563684e-05,-5.348074091618125e-06,1.794700197447097e-05,-3.0093405100434227e-05,1.2478763917912473e-05,0.00014531633318826709,19.149308026,61.37642783652723,8.649359476256593e-05,1.308363888004019e-18,5.880023024638409,6.055583796044293,-0.02938903532767017,1.647102565415215e-05,-6.941548980596656e-05,0.00013072247075250414,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.916739800158578,3.916739800158578,,,,0.01,0.009544629326399703,-0.002064216686167729,0.0021538478344993394
0.041578000000000004,-0.06315095027751116,-4.134441673794521,-7.977891465278024,0.03230697018365687,-0.013408410976334403,-0.15638696382917172,8.444388403949186e-05,-5.348195743106087e-06,1.7947410211053727e-05,-2.944438083363966e-05,1.2210179758748305e-05,0.0001421828311358334,19.149428626,61.383906834950736,8.649556221370875e-05,1.568150056893887e-18,5.887298611446065,6.057316219306564,-0.029385745112484582,1.611583055637546e-05,-6.791822138716695e-05,0.00012790391992155767,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.918634180528693,3.918634180528693,,,,0.010000000000000002,0.009544007552016726,-0.0020669769411018643,0.0021539559354826435
0.041598100000000006,-0.055845189168916676,-4.134897557886909,-7.976339309571445,0.03230179481037639,-0.013406305719910042,-0.15636213636265472,8.444598263104776e-05,-5.348328655969729e-06,1.794785623842398e-05,-2.8767252204869803e-05,1.1929941567219782e-05,0.00013891361828028917,19.149549225999998,61.391389556143004,8.649771179337996e-05,1.831010274295133e-18,5.894577829112999,6.059049465534028,-0.029382475344528886,1.5745253355117284e-05,-6.635612593938812e-05,0.00012496328739288585,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9205285608988074,3.9205285608988074,,,,0.01,0.00954338617187332,-0.002069731893265072,0.0021540636630560544
0.0416182,-0.048535796728883085,-4.135353714127748,-7.97478637845479,0.03229399286928649,-0.013403111264583406,-0.1563246153380305,8.444825477090979e-05,-5.348472560396833e-06,1.7948339151149234e-05,-2.806269435240035e-05,1.1638328748999898e-05,0.00013551195419338213,19.149669826,61.39887600025271,8.650003913794769e-05,2.0774325143824455e-18,5.901860677682948,6.060783535186347,-0.029379225785128932,1.5359663530294992e-05,-6.473076095872703e-05,0.00012190350512448606,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9224229412689215,3.9224229412689215,,,,0.010000000000000002,0.009542765192517583,-0.002072481533475767,0.0021541710177877737
0.0416383,-0.041222772759575754,-4.135810142009875,-7.973232671930559,0.032283628714111876,-0.013398854246581694,-0.15627471172439822,8.445069598982267e-05,-5.3486271733298415e-06,1.7948857999349247e-05,-2.7331409677263308e-05,1.1335632015052434e-05,0.00013198123009319453,19.149790426,61.406366167441135,8.650253966957002e-05,1.9132735267738146e-18,5.909147157207467,6.062518428744794,-0.029375996185126256,1.495944548307383e-05,-6.304374682658287e-05,0.00011872762349994421,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9243173216390366,3.9243173216390366,,,,0.010000000000000002,0.009542144620495893,-0.0020752258525739043,0.0021542780002474717
0.041658400000000005,-0.03390611704959934,-4.136266841005646,-7.971678190000198,0.03227076913846284,-0.013393562313864116,-0.15621274828196757,8.445330161736994e-05,-5.348792198971393e-06,1.7949411790390104e-05,-2.6574127147516704e-05,1.1022153093612898e-05,0.0001283249654850873,19.149911025999998,61.4138600578817,8.650520860435648e-05,1.6633912434311433e-18,5.916437267745644,6.064254146711689,-0.029372786285132183,1.454499815511944e-05,-6.129676520469871e-05,0.00011543880830694627,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.926211702009151,3.926211702009151,,,,0.01,0.009541524462352794,-0.0020779648414211123,0.002154384611006345
0.0416785,-0.026585829374422332,-4.136723810567489,-7.970122932664147,0.03225548330925324,-0.013387264098569981,-0.15613905924033278,8.44560667902054e-05,-5.348967329304856e-06,1.794999949063312e-05,-2.57916015759856e-05,1.0698204431319514e-05,0.0001245468046746971,19.150031625999997,61.42135767175969,8.650804096079933e-05,1.4267062827238903e-18,5.9237310093638404,6.065990689609813,-0.029369595815810196,1.4116734633342928e-05,-5.949155736896299e-05,0.00011204033760076325,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9281060823792653,3.9281060823792653,,,,0.01,0.009540904724630954,-0.0020806984909006055,0.0021544908506370367
0.041698500000000006,-0.019298355899876718,-4.137178774637429,-7.968574643297575,0.03223793617010847,-0.013380027749721954,-0.15605444078190306,8.44589715609172e-05,-5.349151300974504e-06,1.7950616860524564e-05,-2.4988686978230702e-05,1.0365795621941783e-05,0.00012067018374273975,19.150151626,61.42882167996764,8.65110163068374e-05,1.1867225676152808e-18,5.930992067810386,6.06771941231398,-0.02936644022891489,1.3677311440687645e-05,-5.7639320985147385e-05,0.00010855329229647538,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.92999103797142,3.92999103797142,,,,0.01,0.00954028849395154,-0.002083413231533709,0.002154596193918049
0.0417186,-0.011970821642774077,-4.137636282272905,-7.967017839005372,0.032218025643370896,-0.013371811289166157,-0.15595840137874833,8.446203977568556e-05,-5.349345624261878e-06,1.795126896824886e-05,-2.4158155051365296e-05,1.0021934118002904e-05,0.00011666020306247525,19.150272226,61.43632672279443,8.651415906802604e-05,9.401443684986077e-19,5.938293053749512,6.069457602610779,-0.02936328768141102,1.3222772625490717e-05,-5.5723381138360566e-05,0.00010494627995375983,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.931885418341534,3.931885418341534,,,,0.010000000000000002,0.009539669614519306,-0.002086136201690755,0.0021547016948553184
0.041738700000000004,-0.00463965467371974,-4.138094058720896,-7.965460259303168,0.03219590952019374,-0.013362679899078623,-0.1558517026461195,8.446525190108744e-05,-5.3495490620309765e-06,1.7951951662240034e-05,-2.3304787808906956e-05,9.668599646542954e-06,0.0001125399510191589,19.150392825999997,61.44383548968014,8.651744923635135e-05,6.935747712257578e-19,5.9455976710082945,6.071196619521008,-0.02936015370122022,1.2755735301408962e-05,-5.375476941324043e-05,0.00010124006870596115,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.933779798711649,3.933779798711649,,,,0.01,0.009539051175091592,-0.002088853805304515,0.0021548068263880565
0.041758800000000006,0.0026951452798531506,-4.138552103359989,-7.963901904187798,0.03217166573856818,-0.013352665849443673,-0.15573472120170653,8.446860238954358e-05,-5.349761262929665e-06,1.7952663763434838e-05,-2.2429435603505887e-05,9.306144282592122e-06,0.00010831353327098758,19.150513426,61.45134798085311,8.652088112944815e-05,4.601876320053217e-19,5.952905919679423,6.072936463643101,-0.029357037982157788,1.2276664846224187e-05,-5.173544745814404e-05,9.743835163376213e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9356741790817638,3.9356741790817638,,,,0.010000000000000002,0.009538433182202656,-0.0020915660333446847,0.002154911589094581
0.0417789,0.010033578501325913,-4.139010415551828,-7.9623427736553145,0.032145374243284286,-0.013341802242733587,-0.15560784336159342,8.44720855447517e-05,-5.349981866186498e-06,1.7953404061160933e-05,-2.1532970652814303e-05,8.934929172047646e-06,0.00010398516106175927,19.150634026,61.458864196551346,8.652444891261476e-05,2.1039237939835315e-19,5.960217799861424,6.074677135592777,-0.029353940209589036,1.1786038604992941e-05,-4.9667427354785075e-05,9.354491680173354e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.937568559451878,3.937568559451878,,,,0.009999999999999998,0.009537815642384425,-0.0020942728768026417,0.002155015983554587
0.04179890000000001,0.017339108594713437,-4.139466712494235,-7.960790630346493,0.03211726221880711,-0.013330183048856857,-0.1554721661097317,8.447567726669296e-05,-5.350209345443265e-06,1.795416743328392e-05,-2.062089534481973e-05,8.557232902642362e-06,9.958140147308841e-05,19.150754025999998,61.46634671516298,8.652812790028988e-05,2.373539306947979e-20,5.967496907088171,6.076409969769571,-0.02935087534180099,1.1286867976666424e-05,-4.756340229368727e-05,8.958366175058181e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9394535150440326,3.9394535150440326,,,,0.01,0.009537201631068934,-0.002096960900007127,0.0021551194937119824
0.041819,0.024684791163180897,-4.139925556489177,-7.959229952822891,0.03208713191122119,-0.013317726598178663,-0.1553267355254945,8.447940753184207e-05,-5.350445599239506e-06,1.7954960250899745e-05,-1.9684998424470605e-05,8.169655128641863e-06,9.50626081839026e-05,19.150874626,61.47387036212903,8.653194879726715e-05,2.6954640298053056e-19,5.9748160325407556,6.07815229516076,-0.02934781240096262,1.0774659004851073e-05,-4.54044300943978e-05,8.551892395108036e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9413478954141468,3.9413478954141468,,,,0.010000000000000004,0.00953658501464304,-0.0020996569742620496,0.0021552231552483337
0.041839100000000004,0.032034107907963794,-4.1403846660301955,-7.957668499866132,0.03205520452957147,-0.013304524381212676,-0.15517261971362084,8.448325260648721e-05,-5.350689124416794e-06,1.7955777469727632e-05,-1.8730723153547066e-05,7.774449902353847e-06,9.04550627478113e-05,19.150995226,61.48139773438647,8.653588729319218e-05,5.161681765254958e-19,5.982138789831161,6.079895450320165,-0.029344766417043484,1.0252390725965208e-05,-4.32030675691645e-05,8.137434408255381e-05,1.0,False,,,,,,,,,,,,,,,,,,15.0,3.9432422757842613,3.9432422757842613,,,,0.01,0.00953596887083645,-0.0021023476370835886,0.0021553264502824783
