sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
101600,4.59270826927929,29.02593400700714,4.59270826927929,162.6089837566597,0.010159979574382305
101800,2.223903032924328,31.239236328163663,2.223903032924328,162.6089837566597,0.010179979726672173
102000,-0.2147154272840274,33.46893756478916,-0.2147154272840274,162.6089837566597,0.01019997987896204
102200,-1.2689776592013646,35.725950336333824,-1.2689776592013646,162.6089837566597,0.010219979099929333
102400,0.2279535773257786,38.026559430278475,0.2279535773257786,162.6089837566597,0.0102399792522192
102600,1.6572871383245642,40.34649158197264,1.6572871383245642,162.6089837566597,0.010259979404509068
102800,3.0149154407379983,42.681837467242346,3.0149154407379983,162.6089837566597,0.010279979556798935
103000,4.2968967057405365,45.02896778411165,4.2968967057405365,162.6089837566597,0.010299979709088802
103200,5.501186359770875,47.39067615665419,5.501186359770875,162.6089837566597,0.010319978930056095
103400,6.627290074005073,49.59921712680106,6.627290074005073,162.6089837566597,0.010339979082345963
103600,7.671797267232425,51.8296836739449,7.671797267232425,162.6089837566597,0.01035997923463583
103800,8.631463790824904,54.08154439387941,8.631463790824904,162.6669162215257,0.010379979386925697
104000,9.503169846716178,56.316910924129125,9.503169846716178,162.6669162215257,0.010399979539215565
104200,10.284022433724452,58.21992473065554,10.284022433724452,162.6669162215257,0.010419978760182858
104400,10.971251646245031,60.00330571711295,10.971251646245031,162.6669162215257,0.010439978912472725
104600,11.562389084442716,61.78025582790055,11.562389084442716,162.6669162215257,0.010459979064762592
104800,12.054982684982667,63.5650821476762,12.054982684982667,162.6669162215257,0.01047997921705246
105000,12.446907657665047,65.35479609655876,12.446907657665047,162.6669162215257,0.010499978438019753
105200,12.736183853352333,67.14650547819865,12.736183853352333,162.6669162215257,0.01051997859030962
105400,12.921044461880836,68.9373641068411,12.921044461880836,162.6669162215257,0.010539978742599487
105600,12.999806970000709,70.72469244243972,12.999806970000709,162.6669162215257,0.010559978894889355
105800,12.971120141130214,72.50570179559205,12.971120141130214,162.6669162215257,0.010579979047179222
106000,12.833711402385754,74.27776475771023,12.833711402385754,162.6669162215257,0.010599978268146515
106200,12.5865144630047,76.03831472200389,12.5865144630047,162.6669162215257,0.010619978420436382
106400,12.228704632906995,77.78483174445508,12.228704632906995,162.6669162215257,0.01063997857272625
106600,11.759612889995994,79.51494874950183,11.759612889995994,162.6669162215257,0.010659978725016117
106800,11.17868386902567,81.2262169026437,11.17868386902567,162.6669162215257,0.010679978877305984
107000,10.48559848684196,82.91631863411517,10.48559848684196,162.6669162215257,0.010699978098273277
107200,9.680252971637508,84.58298180230163,9.680252971637508,162.6669162215257,0.010719978250563145
107400,8.76260784164122,86.22401742554123,8.76260784164122,162.6669162215257,0.010739978402853012
107600,7.732916545674801,87.83735196382318,7.732916545674801,162.6669162215257,0.01075997855514288
107800,6.591505025414745,89.42074816618896,6.591505025414745,162.6669162215257,0.010779978707432747
108000,5.338873189208712,90.97233199578491,5.338873189208712,162.6669162215257,0.01079997792840004
108200,3.975777285777588,92.49004275059552,3.975777285777588,162.6669162215257,0.010819978080689907
108400,3.6382346356124233,93.92252153964162,3.6382346356124233,162.6669162215257,0.010839978232979774
108600,5.3164949970961075,95.22619240810087,5.3164949970961075,162.6669162215257,0.010859978385269642
108800,6.8829066806413195,96.48980802933465,6.8829066806413195,162.6669162215257,0.01087997853755951
109000,8.335892105629739,97.70995460260254,8.335892105629739,162.6669162215257,0.010899977758526802
109200,9.674004404901057,98.88352206419442,9.674004404901057,162.6669162215257,0.01091997791081667
109400,10.896028960939766,100.00738001897287,10.896028960939766,162.6669162215257,0.010939978063106537
109600,12.000817343503883,101.07849063310304,12.000817343503883,162.6669162215257,0.010959978215396404
109800,12.987472209838291,102.09388336899542,12.987472209838291,162.6669162215257,0.010979978367686272
110000,13.855253178662746,103.05059822770315,13.855253178662746,162.6669162215257,0.010999977588653564
110200,14.603537172900596,103.94597823586874,14.603537172900596,162.6669162215257,0.011019977740943432
110400,15.2319136731907,104.77722327533745,15.2319136731907,162.6669162215257,0.0110399778932333
110600,15.740100622203054,105.54165023298349,15.740100622203054,162.6669162215257,0.011059978045523167
110800,16.007730678848983,106.2367917793224,16.007730678848983,134.60757117355092,0.01107997726649046
111000,15.98026903781609,106.86020257300646,15.98026903781609,134.60757117355092,0.011099977418780327
111200,15.849621294821057,107.40955045177522,15.849621294821057,134.60757117355092,0.011119977571070194
111400,15.618887991794546,107.88258589418825,15.618887991794546,134.60757117355092,0.011139977723360062
111600,15.291390309765791,108.27718787983494,15.291390309765791,134.60757117355092,0.011159977875649929
111800,14.870501421164795,108.59125265008137,14.870501421164795,134.60757117355092,0.011179977096617222
112000,14.35986993426018,108.82292105766247,14.35986993426018,134.60757117355092,0.01119997724890709
112200,13.763155988961142,108.97039936253852,13.763155988961142,134.60757117355092,0.011219977401196957
112400,13.08409997735924,109.03191349818057,13.08409997735924,134.60757117355092,0.011239977553486824
112600,12.326722082299423,109.00594787414174,12.326722082299423,134.60757117355092,0.011259977705776691
112800,11.495082831462916,108.89104253206914,11.495082831462916,134.60757117355092,0.011279976926743984
113000,10.593213266593967,108.68586300616454,10.593213266593967,134.90091917140305,0.011299977079033852
113200,9.751548654087033,108.38384866565096,9.751548654087033,134.90091917140305,0.011319977231323719
113400,10.56825585881616,107.91914463693375,10.56825585881616,134.90091917140305,0.011339977383613586
113600,11.320157594916703,107.3584125033492,11.320157594916703,134.90091917140305,0.011359977535903454
113800,11.90168551249744,106.6523889247128,11.90168551249744,134.90091917140305,0.011379976756870747
114000,12.168186831713218,104.27871746949997,12.168186831713218,134.90091917140305,0.011399976909160614
114200,12.36756272268665,101.80996562780506,12.36756272268665,134.90091917140305,0.011419977061450481
114400,12.503010492424169,99.2475391458898,12.503010492424169,134.90091917140305,0.011439977213740349
114600,12.577530066275454,96.59288801060062,12.577530066275454,134.90091917140305,0.011459977366030216
114800,12.594462827239868,93.84773438116413,12.594462827239868,134.90091917140305,0.011479976586997509
115000,12.556995844106519,91.01381834711731,12.556995844106519,134.90091917140305,0.011499976739287376
115200,12.356371755305402,88.09311243040776,12.356371755305402,162.28769404616332,0.011519976891577244
115400,11.872265160823748,85.08771116226322,11.872265160823748,162.28769404616332,0.011539977043867111
115600,11.296380137222497,81.99976689369167,11.296380137222497,162.28769404616332,0.011559977196156979
115800,10.63130545056021,78.83164666417416,10.63130545056021,162.28769404616332,0.011579976417124271
116000,9.879737807484046,75.58584605867274,9.879737807484046,162.28769404616332,0.011599976569414139
116200,9.044525383311397,72.26494820601718,9.044525383311397,162.28769404616332,0.011619976721704006
116400,8.128661960028532,68.87171245669333,8.128661960028532,162.28769404616332,0.011639976873993874
116600,7.13524523063995,65.4089115903096,7.13524523063995,162.28769404616332,0.011659977026283741
116800,6.067497042187575,61.879606382316915,6.067497042187575,162.28769404616332,0.011679976247251034
117000,5.64141715761532,58.31904383565556,5.64141715761532,162.28769404616332,0.011699976399540901
117200,6.548820818848158,54.757724703221115,6.548820818848158,162.28769404616332,0.011719976551830769
117400,7.3829821645673,51.13066388674334,7.3829821645673,162.28769404616332,0.011739976704120636
117600,8.145940766668556,47.43969059778042,8.145940766668556,162.28769404616332,0.011759975925087929
117800,8.977549225733977,43.686871062736984,8.977549225733977,162.52398741289136,0.011779976077377796
118000,9.767069624277385,39.874278852897895,9.767069624277385,162.52398741289136,0.011799976229667664
118200,10.49412003571502,36.00421223470878,10.49412003571502,162.52398741289136,0.011819976381957531
118400,11.161240367102577,32.079035141763974,11.161240367102577,162.52398741289136,0.011839976534247398
118600,11.771129638654692,28.101269055433114,11.771129638654692,162.52398741289136,0.011859975755214691
118800,12.326592290584731,24.07352034286507,12.326592290584731,162.52398741289136,0.011879975907504559
119000,12.830515710028328,19.59999765316359,12.830515710028328,162.52398741289136,0.011899976059794426
119200,13.285968146256394,15.066060876456486,13.285968146256394,162.52398741289136,0.011919976212084293
119400,10.476792637091632,10.476792637091632,13.696060766794375,342.6751522346838,0.01193997636437416
119600,10.795631299701194,10.795631299701194,13.619802599213717,342.6751522346838,0.011959975585341454
119800,13.234291500719422,13.234291500719422,13.301399715332975,342.6751522346838,0.011979975737631321
120000,12.936101072762654,15.613499155346556,12.936101072762654,162.52398741289136,0.011999975889921188
120200,12.52297915566707,17.93237635150498,12.52297915566707,162.52398741289136,0.012019976042211056
120400,12.061142924263132,20.19015753830921,12.061142924263132,162.52398741289136,0.012039976194500923
120600,11.552751508020386,22.389906712271753,11.552751508020386,162.52398741289136,0.012059975415468216
120800,11.008277570126559,24.54619002885112,11.008277570126559,162.52398741289136,0.012079975567758083
121000,10.260884464327576,26.660028171260805,10.260884464327576,162.52398741289136,0.01209997572004795
121200,9.552396921423734,28.736383071833217,9.552396921423734,162.52398741289136,0.012119975872337818
121400,9.79262019218469,30.62484624215861,9.79262019218469,162.52398741289136,0.012139976024627686
121600,9.986587040888244,32.46352191935329,9.986587040888244,162.52398741289136,0.012159975245594978
121800,10.13297664120864,34.26104554496029,10.13297664120864,162.52398741289136,0.012179975397884846
122000,10.230446478708402,36.01633759286252,10.230446478708402,162.5727573907005,0.012199975550174713
122200,10.27784351700295,37.72832360661442,10.27784351700295,162.5727573907005,0.01221997570246458
122400,10.274086962027987,39.39612111745011,10.274086962027987,162.5727573907005,0.012239975854754448
122600,10.222121107294598,41.02233401049138,10.222121107294598,162.5727573907005,0.01225997507572174
122800,10.124170783734042,42.60888756286557,10.124170783734042,162.5727573907005,0.012279975228011608
123000,9.979304596175707,44.155029164456394,9.979304596175707,162.5727573907005,0.012299975380301476
123200,9.786713507992067,45.66002744225601,9.786713507992067,162.5727573907005,0.012319975532591343
123400,9.545587043478172,47.123244644186265,9.545587043478172,162.5727573907005,0.012339974753558636
123600,9.255266319682036,48.544090601396825,9.255266319682036,162.5727573907005,0.012359974905848503
123800,8.915155514740984,49.92207285540275,8.915155514740984,162.5727573907005,0.01237997505813837
124000,8.524644292708881,51.25678396573202,8.524644292708881,162.5727573907005,0.012399975210428238
124200,8.083458625394313,52.54788667360753,8.083458625394313,162.5727573907005,0.012419975362718105
124400,7.591146871802688,53.795122685808096,7.591146871802688,162.5727573907005,0.012439974583685398
124600,7.047475452981725,54.99832113406307,7.047475452981725,162.5727573907005,0.012459974735975266
124800,6.452334573498471,56.15736083384836,6.452334573498471,162.5727573907005,0.012479974888265133
125000,5.80556824476804,57.2722756046204,5.80556824476804,162.5727573907005,0.012499975040555
125200,5.107230159916162,58.34308727711021,5.107230159916162,162.5727573907005,0.012519975192844868
125400,4.357452444126215,59.36996137131744,4.357452444126215,162.5727573907005,0.01253997441381216
125600,3.5563787312377837,60.35313384777459,3.5563787312377837,162.5727573907005,0.012559974566102028
125800,2.704318637033176,61.29288915297316,2.704318637033176,162.5727573907005,0.012579974718391895
126000,1.801660562455985,62.189633455218924,1.801660562455985,162.5727573907005,0.012599974870681763
126200,0.8487967059048246,63.04382129897361,0.8487967059048246,162.5727573907005,0.01261997502297163
126400,-0.03621947692824845,63.86038190027828,-0.03621947692824845,162.5727573907005,0.012639974243938923
126600,0.5706008174447901,64.69388096285152,0.5706008174447901,162.5727573907005,0.01265997439622879
126800,1.1276745670713901,65.48551484470521,1.1276745670713901,162.5727573907005,0.012679974548518658
127000,1.6346010276331282,66.2349597406966,1.6346010276331282,162.5727573907005,0.012699974700808525
127200,2.0923194019865865,66.94122379303501,2.0923194019865865,162.54797955294174,0.012719974853098392
127400,2.503335035838624,67.58527713324271,2.503335035838624,162.54797955294174,0.012739974074065685
127600,2.863515243762145,68.18669455293242,2.863515243762145,162.54797955294174,0.012759974226355553
127800,3.1727186516326373,68.7453039043247,3.1727186516326373,162.54797955294174,0.01277997437864542
128000,3.430874706980273,69.26121249215296,3.430874706980273,162.54797955294174,0.012799974530935287
128200,3.6380988726375496,69.73443109845695,3.6380988726375496,162.54797955294174,0.012819974683225155
128400,3.7944822889491805,70.16517291830274,3.7944822889491805,162.54797955294174,0.012839973904192448
128600,3.9002407822860667,70.55358834049872,3.9002407822860667,162.54797955294174,0.012859974056482315
128800,3.955665156273544,70.90003988087477,3.955665156273544,162.54797955294174,0.012879974208772182
129000,3.9611202307180595,69.98469626292741,3.9611202307180595,162.54797955294174,0.01289997436106205
129200,3.917022025365174,68.91034666255385,3.917022025365174,162.54797955294174,0.012919973582029343
129400,2.8978561399375926,67.79618566804707,2.8978561399375926,191.82326876209498,0.01293997373431921
129600,-0.30317340178299923,66.64368551618675,-0.30317340178299923,191.82326876209498,0.012959973886609077
129800,0.35484102346841745,65.55119189211781,0.35484102346841745,191.82326876209498,0.012979974038898945
130000,2.0954608236699683,64.44217520719734,2.0954608236699683,191.82326876209498,0.012999974191188812
130200,3.7628775768911074,63.28500996471587,3.7628775768911074,191.82326876209498,0.013019973412156105
130400,5.355160737471061,62.07814417451789,5.355160737471061,191.82326876209498,0.013039973564445972
130600,6.8705327864305055,60.820031681820446,6.8705327864305055,191.82326876209498,0.01305997371673584
130800,8.307256385892671,59.50924872096195,8.307256385892671,191.82326876209498,0.013079973869025707
131000,9.66367889426778,58.14458290807915,9.66367889426778,191.82326876209498,0.013099974021315575
131200,10.938328814387857,56.72471335629083,10.938328814387857,191.82326876209498,0.013119973242282867
131400,12.129803450579654,55.248584627999136,12.129803450579654,191.2835667862563,0.013139973394572735
131600,13.236815351161049,53.71515196907743,13.236815351161049,191.2835667862563,0.013159973546862602
131800,14.258310387408512,52.12329909932047,14.258310387408512,191.2835667862563,0.01317997369915247
132000,15.19315048188154,50.472423104325884,15.19315048188154,191.2835667862563,0.013199973851442337
132200,16.040553715614283,48.76151872556238,16.040553715614283,191.2835667862563,0.01321997307240963
132400,16.79965089691903,46.99018393973972,16.79965089691903,191.2835667862563,0.013239973224699497
132600,17.46990284345287,45.157615730690345,17.46990284345287,191.2835667862563,0.013259973376989365
132800,18.05071910611583,43.263629718794306,18.05071910611583,191.2835667862563,0.013279973529279232
133000,18.541802528148185,41.307619775054675,18.541802528148185,191.2835667862563,0.0132999736815691
133200,18.95013590855408,39.1122593532513,18.95013590855408,191.25025369883647,0.013319972902536392
133400,19.269371116268378,36.811687511454245,19.269371116268378,191.25025369883647,0.01333997305482626
133600,19.498573666203303,34.446782945100026,19.498573666203303,191.25025369883647,0.013359973207116127
133800,19.63803884111591,32.01744205874808,19.63803884111591,191.25025369883647,0.013379973359405994
134000,19.687937148031697,29.524135000661108,19.687937148031697,191.25025369883647,0.013399973511695862
134200,19.648847663193468,26.96698691974261,19.648847663193468,191.25025369883647,0.013419972732663155
134400,19.521177050122414,24.34668240777538,19.521177050122414,191.25025369883647,0.013439972884953022
134600,19.30578682176402,21.642807382182017,19.30578682176402,191.25025369883647,0.01345997303724289
134800,18.87513166271579,18.87513166271579,19.003372192930247,12.205921666925823,0.013479973189532757
135000,16.046692611962964,16.046692611962964,18.6149583158302,12.205921666925823,0.01349997241050005
135200,13.158373708105486,13.158373708105486,18.14165301805357,12.205921666925823,0.013519972562789917
135400,10.211255548965955,10.211255548965955,17.584637876373915,12.205921666925823,0.013539972715079784
135600,7.206335049299724,7.206335049299724,16.945277576952556,12.205921666925823,0.013559972867369652
135800,4.144889775594196,4.144889775594196,16.22499275889216,12.205921666925823,0.01357997301965952
136000,1.0281209638552347,1.0281209638552347,15.425410749487385,12.205921666925823,0.013599972240626812
136200,1.6465398998438459,1.6465398998438459,14.599526014538915,12.205921666925823,0.01361997239291668
136400,3.4999448676069926,3.4999448676069926,13.708759890175733,12.205921666925823,0.013639972545206547
136600,5.293623379352689,5.293623379352689,12.734530848860237,12.205921666925823,0.013659972697496414
136800,7.0258996484453125,7.0258996484453125,11.67504665047956,12.205921666925823,0.013679972849786282
137000,8.695378575967931,8.695378575967931,10.528537856794673,12.205921666925823,0.013699972070753574
137200,9.293471816077151,10.300597558899778,9.293471816077151,191.25025369883647,0.013719972223043442
137400,7.9683354829151956,11.840374242184366,7.9683354829151956,191.25025369883647,0.01373997237533331
137600,6.551833513593618,13.31345188196916,6.551833513593618,191.25025369883647,0.013759972527623177
137800,5.042775448066864,14.718890148461066,5.042775448066864,191.25025369883647,0.013779972679913044
138000,3.4401388663577164,16.05567333741069,3.4401388663577164,191.25025369883647,0.013799971900880337
138200,1.7430217575429503,17.32301851084932,1.7430217575429503,191.25025369883647,0.013819972053170204
138400,-0.04941719720474167,18.52038787841462,-0.04941719720474167,191.25025369883647,0.013839972205460072
138600,-1.3046385945883032,19.675636529801913,-1.3046385945883032,191.25025369883647,0.013859972357749939
138800,-0.18402431280883286,20.87460112792517,-0.18402431280883286,191.25025369883647,0.013879972510039806
139000,0.8410841936060148,22.00423455706848,0.8410841936060148,191.25025369883647,0.0138999717310071
139200,1.7679915348537583,23.06210864165729,1.7679915348537583,191.25025369883647,0.013919971883296967
139400,2.5945767232865586,24.045996956275893,2.5945767232865586,191.25025369883647,0.013939972035586834
139600,3.4958100281709665,24.95389220543096,3.4958100281709665,191.7417598844768,0.013959972187876701
139800,4.303654922514483,25.78371843183431,4.303654922514483,191.7417598844768,0.013979972340166569
140000,5.0128011698409,26.533739412990258,5.0128011698409,191.7417598844768,0.013999971561133862
140200,5.621366407173807,27.202244308205486,5.621366407173807,191.7417598844768,0.014019971713423729
140400,6.127637346928876,27.787589727915847,6.127637346928876,191.7417598844768,0.014039971865713596
140600,6.5300605401500675,28.28835599759159,6.5300605401500675,191.7417598844768,0.014059972018003464
140800,6.827146375923239,28.70337360576403,6.827146375923239,191.7417598844768,0.014079971238970757
141000,7.017726760957298,29.031430555646946,7.017726760957298,191.7417598844768,0.014099971391260624
141200,7.100666073705619,29.271656528242985,7.100666073705619,191.7417598844768,0.014119971543550491
141400,7.075130686536166,29.423145815341446,7.075130686536166,191.7417598844768,0.014139971695840359
141600,6.940325206441921,29.485335421037977,6.940325206441921,191.7417598844768,0.014159971848130226
141800,6.714424848703385,29.47268853924602,6.714424848703385,191.80320904718604,0.014179971069097519
142000,6.431906078416152,29.412995579319677,6.431906078416152,191.80320904718604,0.014199971221387386
142200,6.093254111474399,29.306431870647696,6.093254111474399,191.80320904718604,0.014219971373677254
142400,5.6980619398545285,29.152732201671096,5.6980619398545285,191.80320904718604,0.014239971525967121
142600,5.246191771084263,28.951563989011504,5.246191771084263,191.80320904718604,0.014259971678256989
142800,4.7374401824919,28.702846922076844,4.7374401824919,191.80320904718604,0.014279970899224281
143000,4.17391554997213,28.408094981509088,4.17391554997213,191.80320904718604,0.014299971051514149
143200,3.5575623582902924,27.90684537374902,3.5575623582902924,191.80320904718604,0.014319971203804016
143400,2.8885398298042206,27.262286621606847,2.8885398298042206,191.80320904718604,0.014339971356093884
143600,2.167089428127743,26.576685298272427,2.167089428127743,191.80320904718604,0.014359971508383751
143800,1.3933985566183325,25.85045432138423,1.3933985566183325,191.80320904718604,0.014379970729351044
144000,0.5680370747290578,25.08360812021297,0.5680370747290578,191.80320904718604,0.014399970881640911
144200,-0.3086503705229726,24.276686148362568,-0.3086503705229726,191.80320904718604,0.014419971033930779
144400,-1.2390618456686116,23.430116261584743,-1.2390618456686116,191.84147252786997,0.014439971186220646
144600,-1.331902492266981,22.540837704999777,-1.331902492266981,191.84147252786997,0.014459971338510513
144800,-0.7973577844072244,21.609840218112016,-0.7973577844072244,191.84147252786997,0.014479970559477806
145000,-0.31341178524664,20.6392768666944,-0.31341178524664,191.84147252786997,0.014499970711767673
145200,0.11834800295823096,19.625132649969018,0.11834800295823096,222.84117913902776,0.014519970864057541
145400,0.3435135137263232,18.568140779592394,0.3435135137263232,222.84117913902776,0.014539971016347408
145600,0.5534120771044717,17.47088377665666,0.5534120771044717,222.84117913902776,0.014559971168637276
145800,0.7465134114930772,16.333176942532358,0.7465134114930772,222.84117913902776,0.014579970389604568
146000,0.9214197456863118,15.154913870494594,0.9214197456863118,222.84117913902776,0.014599970541894436
146200,1.076549924854129,13.936154783388053,1.076549924854129,222.84117913902776,0.014619970694184303
146400,1.2107203564697684,12.676913181173738,1.2107203564697684,222.84117913902776,0.01463997084647417
146600,1.3226538142070217,11.377179113877315,1.3226538142070217,222.84117913902776,0.014659970998764038
146800,1.4110547306305425,10.037116099087166,1.4110547306305425,222.84117913902776,0.014679970219731331
147000,1.4747265427055904,8.656914219309412,1.4747265427055904,222.84117913902776,0.014699970372021198
147200,1.5124208337663032,7.236962911056786,1.5124208337663032,222.84117913902776,0.014719970524311066
147400,1.5229609685703356,5.777568796791881,1.5229609685703356,222.84117913902776,0.014739970676600933
147600,1.5054229294614752,4.278939544331581,1.5054229294614752,222.84117913902776,0.014759969897568226
147800,1.4585381364802097,2.7417149873629527,1.4585381364802097,222.84117913902776,0.014779970049858093
148000,1.358787099666988,2.4089159391007398,1.358787099666988,222.84117913902776,0.01479997020214796
148200,1.202290394757586,3.426845624589654,1.202290394757586,222.84117913902776,0.014819970354437828
148400,1.0135891004808837,4.407860575099635,1.0135891004808837,222.84117913902776,0.014839970506727695
148600,0.7904846900751484,5.351045578644745,0.7904846900751484,222.84117913902776,0.014859969727694988
148800,0.5304080278972145,6.255892617022018,0.5304080278972145,222.84117913902776,0.014879969879984856
149000,0.231343506963344,7.121713231637277,0.231343506963344,222.84117913902776,0.014899970032274723
149200,0.04500081310965212,7.9485299623431,0.04500081310965212,222.84117913902776,0.01491997018456459
149400,0.20618266354600065,8.737019611894166,0.20618266354600065,222.84117913902776,0.014939970336854458
149600,0.3219904460216073,9.485643852441038,0.3219904460216073,222.84117913902776,0.01495996955782175
149800,0.39014957773604353,10.19373122198254,0.39014957773604353,222.84117913902776,0.014979969710111618
150000,0.4083005847245181,10.860506597155744,0.4083005847245181,222.84117913902776,0.014999969862401485
150200,0.3740009334806603,11.485603968851702,0.3740009334806603,222.84117913902776,0.015019970014691353
150400,0.28498994279660567,12.068448800526838,0.28498994279660567,222.84117913902776,0.01503997016698122
150600,0.13919026176662794,12.608592573506215,0.13919026176662794,222.84117913902776,0.015059969387948513
150800,0.025742632292556605,13.106965467841464,0.025742632292556605,222.84117913902776,0.01507996954023838
151000,0.09999873943977271,13.56581064090009,0.09999873943977271,222.84117913902776,0.015099969692528248
151200,0.1112967900097607,13.981285228699846,0.1112967900097607,222.84117913902776,0.015119969844818115
151400,0.057462113714656954,14.353114646362922,0.057462113714656954,222.84117913902776,0.015139969997107983
151600,0.02442644346562605,14.682472163839765,0.02442644346562605,222.84117913902776,0.015159969218075275
151800,0.03579344869535722,14.96993245263839,0.03579344869535722,222.84117913902776,0.015179969370365143
152000,0.0084222913287752,15.213641043672295,0.0084222913287752,222.84117913902776,0.01519996952265501
152200,0.002278363211304681,15.414803400277252,0.002278363211304681,222.84117913902776,0.015219969674944878
152400,0.0014905820199017869,15.573128142111019,0.0014905820199017869,222.84117913902776,0.015239969827234745
152600,0.0013883225309292697,15.688401188939327,0.0013883225309292697,222.84117913902776,0.015259969048202038
152800,0.0013430778953670568,15.760810854198473,0.0013430778953670568,222.84117913902776,0.015279969200491905
153000,0.0013438410880414545,15.786271507265814,0.0013438410880414545,222.52204315113923,0.015299969352781773
153200,0.001409664638482261,15.753323806674466,0.001409664638482261,222.52204315113923,0.01531996950507164
153400,0.0013540399520565283,15.677660994586992,0.0013540399520565283,222.52204315113923,0.015339968726038933
153600,0.0014620218080277766,15.559283676276342,0.0014620218080277766,222.52204315113923,0.0153599688783288
153800,0.0014770644857517903,15.3984276886791,0.0014770644857517903,222.52204315113923,0.015379969030618668
154000,0.0015231041386321474,15.195199606600111,0.0015231041386321474,222.52204315113923,0.015399969182908535
154200,0.001474432700119547,14.949775382164463,0.001474432700119547,222.52204315113923,0.015419969335198402
154400,0.0015606961023570233,14.662241033479537,0.0015606961023570233,222.52204315113923,0.015439968556165695
154600,0.0016163458643249807,14.332847006031619,0.0016163458643249807,222.52204315113923,0.015459968708455563
154800,0.001597906282771887,13.961910918587588,0.001597906282771887,222.52204315113923,0.01547996886074543
155000,0.0016616366509678941,13.549478740279717,0.0016616366509678941,222.52204315113923,0.015499969013035297
155200,0.001647323792952468,13.095949465510966,0.001647323792952468,222.52204315113923,0.015519969165325165
155400,0.0016435692765264522,12.60158313351361,0.0016435692765264522,222.52204315113923,0.015539968386292458
155600,0.0016862161581463434,12.066563701273317,0.0016862161581463434,222.52204315113923,0.015559968538582325
155800,0.0016644527564882627,11.491354654564475,0.0016644527564882627,222.52204315113923,0.015579968690872192
156000,0.0017534545606164647,10.876066535210695,0.0017534545606164647,222.52204315113923,0.01559996884316206
156200,0.001789161008927471,10.22128905718712,0.001789161008927471,222.52204315113923,0.015619968995451927
156400,0.0018591026868023256,9.527163643223696,0.0018591026868023256,222.52204315113923,0.01563996821641922
156600,0.0018281837312147462,8.794233909859694,0.0018281837312147462,222.52204315113923,0.015659969300031662
156800,0.0018689139314550546,8.022825510006962,0.0018689139314550546,222.52204315113923,0.015679968520998955
157000,0.0018851251587204125,7.2133361464911046,0.0018851251587204125,222.52204315113923,0.015699967741966248
157200,0.0019638506495289775,6.3661410324215035,0.0019638506495289775,222.52204315113923,0.01571996882557869
157400,0.0020269644033983204,5.481815327610699,0.0020269644033983204,222.52204315113923,0.015739968046545982
157600,0.0020443170547955352,4.560793870500942,0.0020443170547955352,222.52204315113923,0.015759969130158424
157800,0.0020291916848166345,3.603486320464006,0.0020291916848166345,222.52204315113923,0.015779968351125717
158000,0.0021172587133313015,2.611333485380679,0.0021172587133313015,222.52204315113923,0.01579996757209301
158200,0.009069300195632055,3.3226454035170563,0.009069300195632055,222.52204315113923,0.015819968655705452
158400,0.003511293125215213,4.070440379592994,0.003511293125215213,222.52332351410297,0.015839967876672745
158600,0.0021456359460476524,4.7841799311174515,0.0021456359460476524,222.52332351410297,0.015859968960285187
158800,0.0020161066358740575,5.463740335020602,0.0020161066358740575,222.52332351410297,0.01587996818125248
159000,0.0019898262030952764,6.108860340552002,0.0019898262030952764,222.52332351410297,0.015899967402219772
159200,0.0019404997704982935,6.719540326419483,0.0019404997704982935,222.52332351410297,0.015919968485832214
159400,0.0017115429943200728,7.295751291847727,0.0017115429943200728,222.52332351410297,0.015939967706799507
159600,0.0017141504373297744,7.837239874381173,0.0017141504373297744,222.52332351410297,0.01595996879041195
159800,0.0016455695245011915,8.344129569744373,0.0016455695245011915,222.52332351410297,0.015979968011379242
160000,0.0015885067571212164,8.816353457952678,0.0015885067571212164,222.52332351410297,0.015999967232346535
160200,0.001533186278184824,9.253926767724046,0.001533186278184824,222.52332351410297,0.016019968315958977
160400,0.0013837928465094042,9.656989620221028,0.0013837928465094042,222.52332351410297,0.01603996753692627
160600,0.0013871387145282927,10.025372434168194,0.0013871387145282927,222.52332351410297,0.01605996862053871
160800,0.0012660185355991467,10.359381607725577,0.0012660185355991467,222.52332351410297,0.016079967841506004
161000,0.0012038842598950552,10.658952548717215,0.0012038842598950552,222.52332351410297,0.016099967062473297
161200,0.0011228252722589001,10.924253198175865,0.0011228252722589001,222.52332351410297,0.01611996814608574
161400,0.0010464975954892917,11.155440323157588,0.0010464975954892917,222.52332351410297,0.016139967367053032
161600,0.0010061304751418233,11.352581764251749,0.0010061304751418233,222.52332351410297,0.016159966588020325
161800,0.000947583130584026,11.516318153331403,0.000947583130584026,222.52332351410297,0.016179967671632767
162000,0.000830731194874674,11.65058247477884,0.000830731194874674,222.52332351410297,0.01619996689260006
162200,0.0007209133744882872,11.756603866325166,0.0007209133744882872,222.52332351410297,0.0162199679762125
162400,0.0006400490072760296,11.834628245182317,0.0006400490072760296,222.52332351410297,0.016239967197179794
162600,0.0005607834276850991,11.884793670754407,0.0005607834276850991,222.52332351410297,0.016259966418147087
162800,0.0005045893139432078,11.907466953075357,0.0005045893139432078,222.52332351410297,0.01627996750175953
163000,0.0004947262600941411,11.902913333014162,0.0004947262600941411,222.52332351410297,0.016299966722726822
