time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.017069965600967407,0.5120989680290222,-9.394297346526432,-3.7462310354810837,-9.523626831619056,-9.345554343205148,-3.912750819995016,-9.669756566693332,-10.572414235105224,-3.7971000258930796,-9.956243417808283,-8.321355447245882,-3.6999033139143616,-9.129631578562218,0.9379411616080587,0.04049862999113257,0.34442159968586067,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3807310411145372,0.28888394158993674,6.932270044371891,0.7198427837906649,7.546029256687718,28.549814546926065,0.009369548627132957,-8.639259842547378e-05,0.0034934349126013163,0.008611475858990894,0.0038223686308518135,0.003351413765226644,0,1.9295944718203994
0.017079966142773628,0.5123989842832088,-9.394091591292668,-3.747627795825589,-9.523099554030212,-9.345829917896936,-3.912846175350453,-9.669739826670355,-10.5724031661877,-3.79591271369878,-9.95548198563503,-8.32097238608608,-3.703653456783592,-9.129317551684704,0.9380961583756753,0.03844135704799506,0.3442351808126361,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3804100259118168,0.29086464248353894,6.935970326097959,0.7216968132682289,7.547914314407938,28.611459034475928,0.00937163580663542,-9.353326384023678e-05,0.00348764780677613,0.00861144555780071,0.0038161870320726284,0.0033585287447096815,0,1.9298865579086222
0.0170899648219347,0.512698944658041,-9.393885955268193,-3.749024526367772,-9.522572283891948,-9.346105589119102,-3.912941564107682,-9.669723080783559,-10.572386386448914,-3.794713014196038,-9.954722100243808,-8.320594753697048,-3.7074148241549025,-9.129002130348312,0.9382465136466115,0.036374245850473136,0.3440499874564571,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3800893877036571,0.29285315367871684,6.939668399851068,0.7235504791813462,7.54979902102782,28.673897008728918,0.00937371842517121,-0.00010066246926613481,0.003481847801746055,0.008611415434014775,0.0038099931897481085,0.0033656307400726534,0,1.9301787463109594
0.01709996536374092,0.5129989609122276,-9.393680319243717,-3.7504212271076325,-9.522045021204265,-9.34638125075903,-3.91303694954923,-9.669706335478844,-10.572363735965677,-3.793501355644251,-9.953963617303163,-8.32022246794871,-3.711187026001247,-9.128685445999478,0.9383921950070696,0.03429763735125155,0.34386590470986866,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37976903408292867,0.2948491370326853,6.943363623671767,0.7254044722731728,7.551684078748041,28.73711340340306,0.009375797250604053,-0.00010778284392066197,0.003476032754899278,0.008611385476544615,0.0038037848160247557,0.0033727223702443724,0,1.9304709245569267
0.017109965905547142,0.5132989771664143,-9.393474683219242,-3.7518178831440094,-9.521517767829808,-9.346656898126321,-3.9131323300521084,-9.669689591041132,-10.572335147396437,-3.792278166683898,-9.953206474471443,-8.319855590170787,-3.7149696434764783,-9.128367558973377,0.9385331488440213,0.03221188466975801,0.3436828814575274,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37944893629298493,0.29685223930329424,6.947055263044915,0.7272584473275499,7.55356913646826,28.801095561597435,0.009377871887524722,-0.00011489303428205946,0.0034702037671867623,0.008611355691110559,0.0037975630866260834,0.0033798022868539233,0,1.930763087675098
0.017119966447353363,0.5135989934206009,-9.393268927985478,-3.7532145168286446,-9.520990521905931,-9.346932432093602,-3.9132276713159033,-9.669672853492003,-10.572300523604671,-3.79104391084661,-9.952450371099367,-8.319493981051739,-3.7187622971382606,-9.12804873952018,0.9386693927303882,0.030117339045145602,0.3435006798246613,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3791288818790727,0.29886212265162426,6.950742857301267,0.7291124044492802,7.555454194188481,28.865821710000127,0.009379942328563233,-0.00012199301509185677,0.003464360859314867,0.00861132607781848,0.003791328023653643,0.0033868704647503495,0,1.9310551305987556
0.017129965126514435,0.513898953795433,-9.393063291961003,-3.7546111132603768,-9.52046328156999,-9.347208060397136,-3.9133230452222714,-9.669656110212335,-10.572260016876923,-3.789799002286849,-9.951695312383512,-8.319137957452842,-3.7225645813332426,-9.127728979348223,0.938800858093367,0.02801434206400258,0.34331930543137035,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3788088973068953,0.3008784427626799,6.954425643370906,0.7309659984390289,7.557338900808363,28.931281858001523,0.009382008182286737,-0.00012908144250339633,0.0034585051454279194,0.008611296642225603,0.003785080815468432,0.003393925566687096,0,1.931347273510939
0.017139965668320656,0.5141989700496197,-9.392857536727238,-3.756007672439206,-9.519936050547274,-9.347483570610258,-3.9134183782665666,-9.669639374106172,-10.57221340306192,-3.7885438808133465,-9.950941043178142,-8.318787267961913,-3.7263760955160956,-9.127408517943419,0.9389275562916696,0.02590324387385451,0.3431385521811346,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37848880149985203,0.302900862450274,6.958103149484013,0.7328199200133664,7.559223958528584,28.997455374251707,0.009384070210303835,-0.00013616093051475476,0.0034526344621610906,0.008611267373499905,0.0037788191543383586,0.0034009701940938154,0,1.931639291257179
0.017149966210126877,0.5144989863038063,-9.392651781493473,-3.7574042092662934,-9.519408825112494,-9.347759073636704,-3.9135137088241017,-9.66962263843657,-10.572160722593809,-3.7872790096789393,-9.950187564317202,-8.318442103530822,-3.73019644626237,-9.127087347428263,0.9390494246095777,0.023784401423570536,0.3429584237037246,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37816862020723846,0.30492902474167244,6.961774619749039,0.7346738239698067,7.561109016248803,29.064331154454713,0.009386128020419568,-0.00014323013342204703,0.0034467499211460616,0.008611238277229897,0.003772544226218464,0.0034080030075899687,0,1.9319313013861414
0.01715996488928795,0.5147989466786385,-9.392446145468998,-3.758800708840478,-9.518881607128295,-9.348034670898684,-3.9136090719893586,-9.669605897042548,-10.572102166929133,-3.786004866494322,-9.94943447592064,-8.318102517571395,-3.7340251701274605,-9.126765835542992,0.939166520565724,0.021658206819525627,0.34277860015735306,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37784806352668465,0.30696256212042844,6.965439703146196,0.7365273651200033,7.562993722868685,29.13188126279864,0.00938818122336579,-0.0001502877126601089,0.003440852643620428,0.008611209358884394,0.00376625722625968,0.0034150226759939446,0,1.932223411396878
0.01716996543109417,0.5150989629328251,-9.392240390235234,-3.7601971860629204,-9.518354392869385,-9.34831015496209,-3.913704395985234,-9.669589162524872,-10.57203737606374,-3.7847218536537057,-9.948681920336155,-8.31776838239622,-3.737861929112462,-9.126443845529822,0.9392787473614662,0.01952496855885144,0.34259919783597176,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3775272649560786,0.30900115798640093,6.9690975968424445,0.7383812343399654,7.564878780588906,29.200101201553792,0.009390230533977929,-0.00015733616794960664,0.0034349403139266213,0.008611180609537816,0.003759955700999362,0.0034220316695900317,0,1.932515401426608
0.01717996597290039,0.5153989791870117,-9.392047390395451,-3.761549503694165,-9.518066938294085,-9.34857042722517,-3.913794456338727,-9.669573352061162,-10.572171511223445,-3.7834957670251517,-9.947636011845578,-8.317277452146412,-3.7415624670183174,-9.12684713479519,0.9395391912820976,0.017472208336180878,0.34199536543766157,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.376794297026006,0.31099039539915657,6.973198658812482,0.7402350862536379,7.566763838309126,29.245850378894673,0.009392275604656901,-0.000164374262403743,0.003429014189766044,0.008611152032957266,0.0037536409762125677,0.0034290287739511226,1,1.932791268222294
0.017189964652061462,0.5156989395618439,-9.391872152739811,-3.7628409798842553,-9.518107085747632,-9.348810056442034,-3.9138773737104167,-9.669558795577148,-10.572579184039702,-3.78235153539238,-9.946189335378342,-8.316571342660573,-3.74507220610141,-9.128241371725702,0.9400032672413037,0.015533053871237407,0.34081165152193327,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37549849059076257,0.3129091255308141,6.977913707958406,0.7420885756845763,7.568648544929008,29.26078536689125,0.00939431604804151,-0.0001714006621180577,0.0034230753985752594,0.008611123634533886,0.003747314252981573,0.003436012663243401,0,1.9330452551182749
0.017199965193867683,0.5159989558160305,-9.391696795874882,-3.764132426272023,-9.518147229475888,-9.34904957056835,-3.913960251258057,-9.669544246084408,-10.57297968404545,-3.781199115850622,-9.944742628195046,-8.315871537864776,-3.748589345183538,-9.129635629512125,0.940461727575281,0.013587404444618159,0.33962791611788434,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3742020109456634,0.3148321277224221,6.982631837877775,0.7439423933042226,7.570533602649228,29.276582456482412,0.009396352617875392,-0.0001784179618921086,0.00341712175127453,0.008611095403756671,0.0037409731989619527,0.003442985916855033,0,1.9332991200279164
0.017209965735673904,0.5162989720702171,-9.391521439009953,-3.7654238428574685,-9.518187373204144,-9.3492890755153,-3.914043125629419,-9.669529697149276,-10.573373074262108,-3.7800389396044207,-9.943295923088773,-8.315178208140068,-3.7521134915554337,-9.131029885406948,0.9409145275508495,0.011635603353744459,0.33844418236742735,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37290490302121143,0.3167590648200056,6.987352185086599,0.7457961939331448,7.572418660369449,29.293232350963734,0.009398384926028607,-0.00018542482594158198,0.003411154372806855,0.008611067346048091,0.0037346190128503555,0.0034499472067957035,0,1.9335529752081957
0.017219966277480125,0.5165989883244038,-9.391346201354313,-3.766715237091172,-9.5182275169324,-9.349528679690337,-3.9141260343360442,-9.66951514218645,-10.573759318451723,-3.7788713610431692,-9.94184953849476,-8.31449161426562,-3.7556443367014154,-9.132423849402866,0.9413615434108756,0.009677926809064194,0.3372607037882894,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.37160743391868517,0.31868964899467334,6.992073674858825,0.7476499776765682,7.574303718089669,29.310738539584097,0.009400412965281775,-0.0001924212293754908,0.003405173284371248,0.008611039461507904,0.003728251717219885,0.0034568965083364017,0,1.9338069355619378
0.017229964956641197,0.5168989486992359,-9.391170844489384,-3.7680066015225533,-9.518267660660657,-9.34976816857339,-3.9142089031489196,-9.669500594227133,-10.57413811118904,-3.777696859076005,-9.940403554433999,-8.313811578847583,-3.759181430230373,-9.13381744862266,0.9418027218089408,0.007714762019013305,0.3360775440880582,0.9434707878898106,0.3264631876749227,-0.05731194894355238,0.03686732757510656,0.06847669693017672,0.9969712845087378,0.3293989565193702,-0.9427262216946449,0.05256993792358072,0.3703096917007349,0.3206235009917287,6.996795331450981,0.7495033993706902,7.576188424709551,29.329091154644008,0.009402436351543917,-0.0001994058463005541,0.003399179623923092,0.008611011755394398,0.0037218725232117645,0.0034638325048258426,0,1.9340607737158368
