sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
24000,95.16547625404375,265.16465037614626,95.16547625404375,43.37168673604505,0.0023999952245503664
24200,101.9082521840507,273.48719753992395,101.9082521840507,43.37168673604505,0.00241999514400959
24400,108.76349678633599,281.85175679741644,108.76349678633599,43.37168673604505,0.002439995063468814
24600,115.72280605714137,290.2511121049108,115.72280605714137,43.37168673604505,0.0024599949829280376
24800,122.77735967040822,298.6779397834691,122.77735967040822,43.37168673604505,0.0024799949023872614
25000,129.91804310131394,302.8433058854788,129.91804310131394,43.37168673604505,0.002499995054677129
25200,137.1353181787592,305.4238489288641,137.1353181787592,43.37168673604505,0.0025199949741363525
25400,144.41940180955663,308.0057751957141,144.41940180955663,43.37168673604505,0.0025399948935955763
25600,151.76019793491585,310.58616802500933,151.76019793491585,43.37168673604505,0.0025599948130548
25800,159.14728420157851,313.16219680132207,159.14728420157851,43.37168673604505,0.0025799947325140238
26000,166.570062224515,315.73101820010504,166.570062224515,43.37168673604505,0.002599994884803891
26200,174.01766766490246,318.28968547312877,174.01766766490246,43.37168673604505,0.002619994804263115
26400,179.13070782452402,320.83542898891073,179.13070782452402,73.68518170799781,0.0026399947237223387
26600,183.79345668579364,323.3653750021363,183.79345668579364,73.68518170799781,0.0026599946431815624
26800,188.44701937888266,325.87674461226663,188.44701937888266,73.68518170799781,0.002679994562640786
27000,193.08309237058018,328.36667935111996,193.08309237058018,73.68518170799781,0.00269999448210001
27200,197.68474743065093,328.7416116675233,197.68474743065093,73.68518170799781,0.0027199946343898773
27400,202.1806624438618,325.1956391410962,202.1806624438618,73.82335627386573,0.002739994553849101
27600,206.54732644418058,321.6723147029439,206.54732644418058,73.82335627386573,0.002759994473308325
27800,210.78086361266298,318.17319234174073,210.78086361266298,73.82335627386573,0.0027799943927675486
28000,214.87184949639476,314.6998369608941,214.87184949639476,73.82335627386573,0.0027999943122267723
28200,218.81107310489116,311.2537446206447,218.81107310489116,73.82335627386573,0.002819994231685996
28400,222.58951055840058,307.83639530413706,222.58951055840058,73.82335627386573,0.0028399943839758635
28600,226.19848212755414,304.4492084803949,226.19848212755414,73.82335627386573,0.002859994303435087
28800,229.62944754924726,301.0935539276415,229.62944754924726,73.82335627386573,0.002879994222894311
29000,232.8743346869753,297.7708600085124,232.8743346869753,73.82335627386573,0.0028999941423535347
29200,235.92523979362193,294.4824020112137,235.92523979362193,73.82335627386573,0.0029199940618127584
29400,238.77467376011973,291.2295549726913,238.77467376011973,73.82335627386573,0.002939993981271982
29600,241.4154769754486,287.95204649345,241.4154769754486,73.82335627386573,0.0029599941335618496
29800,243.84085101732322,281.5175441463349,243.84085101732322,73.82335627386573,0.0029799940530210733
30000,246.04440183390398,275.26540498026907,246.04440183390398,73.82335627386573,0.002999993972480297
30200,248.02007520147762,269.1975230576125,248.02007520147762,73.82335627386573,0.003019993891939521
30400,249.76230425178824,263.31565997613353,249.76230425178824,73.82335627386573,0.0030399938113987446
30600,251.2658428291742,257.6214368123383,251.2658428291742,73.82335627386573,0.003059993963688612
30800,252.11638273575443,252.11638273575443,252.52592915479792,342.3138451424289,0.0030799938831478357
31000,246.80189556861777,246.80189556861777,253.53829062276566,342.3138451424289,0.0030999938026070595
31200,241.67931636089105,241.67931636089105,254.2989422425993,342.3138451424289,0.0031199937220662832
31400,236.74986422757772,236.74986422757772,254.80451163935996,342.3138451424289,0.003139993641525507
31600,232.014703279024,232.014703279024,255.0520132735345,342.3138451424289,0.0031599935609847307
31800,227.47493342286373,227.47493342286373,255.03891016234738,342.3138451424289,0.003179993713274598
32000,223.13156272573724,223.13156272573724,254.7631723840268,342.3138451424289,0.003199993632733822
32200,218.98560031775398,218.98560031775398,254.22326232174507,342.3138451424289,0.0032199935521930456
32400,215.03794614850614,215.03794614850614,253.4180773969511,342.3138451424289,0.0032399934716522694
32600,211.2894930820033,211.2894930820033,252.34697888971246,342.3138451424289,0.003259993391111493
32800,207.74109350444397,207.74109350444397,251.0098658260397,342.3138451424289,0.003279993310570717
33000,204.39366889352675,204.39366889352675,249.40639726632315,342.3138451424289,0.0032999934628605843
33200,201.25023000137313,201.25023000137313,247.52445190069804,342.3138451424289,0.003319993382319808
33400,198.31239032950256,198.31239032950256,245.36058296675984,342.3138451424289,0.0033399933017790318
33600,195.58093601514685,195.58093601514685,242.91671292631935,342.3138451424289,0.0033599932212382555
33800,193.05663093460998,193.05663093460998,240.19525968005615,342.3138451424289,0.0033799931406974792
34000,190.7402191490792,190.7402191490792,237.19921141677173,342.3138451424289,0.003399993060156703
34200,188.63239282064643,188.63239282064643,233.931997516419,342.3138451424289,0.0034199932124465704
34400,186.73390563327672,186.73390563327672,230.39759719020122,342.3138451424289,0.003439993131905794
34600,183.78781556645103,183.78781556645103,226.6005409712161,342.3138451424289,0.003459993051365018
34800,181.0334315069753,181.0334315069753,222.5458241267298,342.3138451424289,0.0034799929708242416
35000,178.47168880725266,178.47168880725266,218.23885865178764,342.3138451424289,0.0034999928902834654
35200,176.10333766614508,176.10333766614508,213.68573160390943,342.3138451424289,0.003519992809742689
35400,173.9289560394908,173.9289560394908,208.89281542971617,342.3138451424289,0.0035399929620325565
35600,171.94925908719287,171.94925908719287,203.86703878591243,342.3138451424289,0.0035599928814917803
35800,170.16485612860956,170.16485612860956,198.61577503533255,342.3138451424289,0.003579992800951004
36000,168.5763803585589,168.5763803585589,193.14686978902066,342.3138451424289,0.0035999927204102278
36200,167.1843352544264,167.1843352544264,187.46850250447724,342.3138451424289,0.0036199926398694515
36400,165.98924693276436,165.98924693276436,181.58938729914973,342.3138451424289,0.003639992792159319
36600,164.9915592700285,164.9915592700285,175.51853331228145,342.3138451424289,0.0036599927116185427
36800,164.1915812850611,164.1915812850611,169.26534772918174,342.3138451424289,0.0036799926310777664
37000,162.83969982060896,163.589599254932,162.83969982060896,73.82335627386573,0.00369999255053699
37200,156.25162259168795,163.18572946000987,156.25162259168795,73.82335627386573,0.003719992469996214
37400,149.5116297118986,162.9799790308621,149.5116297118986,73.82335627386573,0.0037399923894554377
37600,142.63039157866447,162.97220928545573,142.63039157866447,73.82335627386573,0.003759992541745305
37800,135.6189356159084,163.1621131822506,135.6189356159084,73.82335627386573,0.003779992461204529
38000,128.48848999664662,163.54925702093934,128.48848999664662,73.82335627386573,0.0037999923806637526
38200,121.25053917607701,164.13295053662085,121.25053917607701,73.82335627386573,0.0038199923001229763
38400,113.91667181857326,164.912328462719,113.91667181857326,73.82335627386573,0.0038399922195822
38600,106.49873467105232,165.88634830698152,106.49873467105232,73.82335627386573,0.003859992139041424
38800,99.00862556619545,167.05369755893844,99.00862556619545,73.82335627386573,0.003879992291331291
39000,91.45835098626299,168.41277975108807,91.45835098626299,73.82335627386573,0.003899992210790515
39200,83.85998097210745,169.96182829228604,83.85998097210745,73.82335627386573,0.003919992130249739
39400,76.22563958486253,171.69874203582273,76.22563958486253,73.82335627386573,0.003939992282539606
39600,68.5673565170847,173.6211474031039,68.5673565170847,73.82335627386573,0.003959991969168186
39800,60.89725852242619,173.366038890548,60.89725852242619,73.82335627386573,0.003979992121458054
40000,52.98129080457108,172.56080329555613,52.98129080457108,73.77191239661484,0.003999991808086634
40200,43.113957882318026,171.8696562464545,43.113957882318026,73.77191239661484,0.004019991960376501
40400,33.24849706890749,171.29372050118917,33.24849706890749,73.77191239661484,0.004039991647005081
40600,23.39746155993012,170.8339181810778,23.39746155993012,73.77191239661484,0.004059991799294949
40800,13.573136476510658,170.4908711532978,13.573136476510658,73.77191239661484,0.004079991951584816
41000,7.5164132164054696,170.43664955303456,7.5164132164054696,73.77191239661484,0.004099991638213396
41200,11.917093337711574,170.949884190614,11.917093337711574,73.77191239661484,0.0041199917905032635
41400,16.290284274036594,171.53632713732125,16.290284274036594,73.77191239661484,0.004139991477131844
41600,20.63681881402916,172.19235281682523,20.63681881402916,73.77191239661484,0.004159991629421711
41800,24.957608876696206,172.9141929773022,24.957608876696206,73.77191239661484,0.004179991781711578
42000,29.25351653194366,173.69800593728993,29.25351653194366,73.77191239661484,0.0041999914683401585
42200,33.525405004813635,174.53981330252532,33.525405004813635,73.77191239661484,0.004219991620630026
42400,37.77415657578078,175.4355261349674,37.77415657578078,73.77191239661484,0.004239991307258606
42600,42.00057324209759,176.3809826134717,42.00057324209759,73.77191239661484,0.004259991459548473
42800,46.20548854300007,177.37190209678383,46.20548854300007,73.77191239661484,0.004279991611838341
43000,50.389721708578676,178.40392959926288,50.389721708578676,73.77191239661484,0.004299991298466921
43200,54.554034659884884,179.47254704575195,54.554034659884884,73.77191239661484,0.004319991450756788
43400,58.699186304954026,180.57323355037983,58.699186304954026,73.77191239661484,0.004339991137385368
43600,62.82591202004023,181.70137184599272,62.82591202004023,73.77191239661484,0.004359991289675236
43800,66.93493463040961,182.85221306867956,66.93493463040961,73.98137872651296,0.004379990976303816
44000,71.02686908884169,184.02098138601832,71.02686908884169,73.98137872651296,0.004399991128593683
44200,75.10239352347348,185.20279199636676,75.10239352347348,73.98137872651296,0.004419991280883551
44400,79.16206721686541,186.39276326479856,79.16206721686541,73.98137872651296,0.004439990967512131
44600,83.20653463589986,187.58593484907425,83.20653463589986,73.98137872651296,0.004459991119801998
44800,87.23622661946379,188.77722591002774,87.23622661946379,73.98137872651296,0.004479990806430578
45000,91.25173013464779,189.96166752955574,91.25173013464779,73.98137872651296,0.004499990958720446
45200,94.95190060697037,191.1341142226313,94.95190060697037,43.21915309104843,0.004519991111010313
45400,95.46554054740625,192.28951073333116,95.46554054740625,43.21915309104843,0.004539990797638893
45600,95.98573340655166,193.42267040678712,95.98573340655166,43.21915309104843,0.0045599909499287605
45800,96.51614497826901,194.52852938729654,96.51614497826901,43.21915309104843,0.004579990636557341
46000,97.06022200958479,195.60191871165756,97.06022200958479,43.21915309104843,0.004599990788847208
46200,97.62143125746059,196.63773666770823,97.62143125746059,43.21915309104843,0.004619990941137075
46400,98.20322267087028,197.63090135066386,98.20322267087028,43.21915309104843,0.0046399906277656555
46600,98.80884168559244,198.57633329864063,98.80884168559244,43.21915309104843,0.004659990780055523
46800,99.44153799210555,199.4690089529687,99.44153799210555,43.21915309104843,0.004679990466684103
47000,100.10448181421185,197.97593881932184,100.10448181421185,43.21915309104843,0.00469999061897397
47200,100.80069202847989,196.1694378279624,100.80069202847989,43.21915309104843,0.0047199903056025505
47400,101.53325693157173,194.30575814736824,101.53325693157173,43.21915309104843,0.004739990457892418
47600,102.30498615414177,192.38236476583458,102.30498615414177,43.21915309104843,0.004759990610182285
47800,103.11879301979444,190.39698978591537,103.11879301979444,43.21915309104843,0.004779990296810865
48000,103.977392947749,188.34730529349477,103.977392947749,43.21915309104843,0.004799990449100733
48200,104.88341473003403,186.2310819656863,104.88341473003403,43.21915309104843,0.004819990135729313
48400,105.83950560744051,184.04620900259135,105.83950560744051,43.21915309104843,0.00483999028801918
48600,106.84814395506005,181.79063390806448,106.84814395506005,43.21915309104843,0.004859990440309048
48800,107.91168784486523,179.4623881059653,107.91168784486523,43.21915309104843,0.004879990126937628
49000,109.03256643308265,177.05963871168666,109.03256643308265,43.21915309104843,0.004899990279227495
49200,110.21300510557941,173.78485084784768,110.21300510557941,43.21915309104843,0.004919989965856075
49400,111.45519312375137,169.86308400110767,111.45519312375137,43.21915309104843,0.004939990118145943
49600,112.76123274849488,165.86738260591727,112.76123274849488,43.21915309104843,0.004959989804774523
49800,114.13325668005267,161.79663992838877,114.13325668005267,43.21915309104843,0.00497998995706439
50000,115.57318361593451,157.64973193976823,115.57318361593451,43.21915309104843,0.004999990109354258
50200,117.08296770649928,153.42570770709608,117.08296770649928,43.21915309104843,0.005019989795982838
50400,118.66449231493378,149.12373237441943,118.66449231493378,43.21915309104843,0.005039989948272705
50600,120.31952000411889,144.7430480979327,120.31952000411889,43.21915309104843,0.005059989634901285
50800,122.04987468496321,140.28304992267755,122.04987468496321,43.21915309104843,0.005079989787191153
51000,123.85726704372742,135.74322992894852,123.85726704372742,43.21915309104843,0.00509998993948102
51200,125.74335142304027,131.12318237394777,125.74335142304027,43.21915309104843,0.0051199896261096
51400,126.42264450190541,126.42264450190541,127.70976137930667,285.3180074265038,0.0051399897783994675
51600,121.64146251312873,121.64146251312873,129.758109409503,285.3180074265038,0.0051599894650280476
51800,116.77959493202187,116.77959493202187,131.88994151105214,285.3180074265038,0.005179989617317915
52000,111.83717397249632,111.83717397249632,134.1068625527928,285.3180074265038,0.005199989769607782
52200,106.8143461874235,106.8143461874235,136.41028110637555,285.3180074265038,0.0052199894562363625
52400,101.71152425169507,101.71152425169507,138.80183822764675,285.3180074265038,0.00523998960852623
52600,96.52911467643173,96.52911467643173,141.28289525855706,285.3180074265038,0.00525998929515481
52800,91.26770480905033,91.26770480905033,143.85496932915294,285.3180074265038,0.005279989447444677
53000,85.92803975316723,85.92803975316723,146.51953280897462,285.3180074265038,0.0052999891340732574
53200,80.51090531621449,80.51090531621449,149.27801849180926,285.3180074265038,0.005319989286363125
53400,75.01725954829253,75.01725954829253,152.1318588591677,285.3180074265038,0.005339989438652992
53600,69.44820318016107,69.44820318016107,155.0825694018043,285.3180074265038,0.005359989125281572
53800,63.80486917836062,63.80486917836062,158.13148139665296,285.3180074265038,0.00537998927757144
54000,58.088606617154355,58.088606617154355,161.28016509835385,285.3180074265038,0.00539998896420002
54200,52.30082010299044,52.30082010299044,164.52998118663893,285.3180074265038,0.005419989116489887
54400,46.44304889431192,46.44304889431192,167.8824180386556,285.3180074265038,0.005439989268779755
54600,40.51695901203317,40.51695901203317,171.33897771711267,285.3180074265038,0.005459988955408335
54800,34.524284215323526,34.524284215323526,174.90105991888296,285.3180074265038,0.005479989107698202
55000,28.466910842613363,28.466910842613363,178.57018805746262,285.3180074265038,0.005499988794326782
55200,22.34681568113209,22.34681568113209,182.34781133351083,285.3180074265038,0.00551998894661665
55400,16.16606136210588,16.16606136210588,185.6625980026108,285.3180074265038,0.00553998863324523
55600,9.926845698506828,9.926845698506828,188.86974521307457,285.3180074265038,0.005559988785535097
55800,3.6314292784694504,3.6314292784694504,192.20385746715687,285.3180074265038,0.0055799889378249645
56000,1.5040300599105891,1.5040300599105891,195.78753673742844,285.3180074265038,0.005599988624453545
56200,5.271370696079108,5.271370696079108,199.68584967228625,285.3180074265038,0.005619988776743412
56400,8.98070412239825,8.98070412239825,203.73417333558996,285.3180074265038,0.005639988463371992
56600,12.627760835824244,12.627760835824244,207.93089405171227,285.3180074265038,0.0056599886156618595
56800,16.208272734102895,16.208272734102895,212.27414970667036,285.3180074265038,0.005679988767951727
57000,19.718135891899855,19.718135891899855,216.76193423888577,285.3180074265038,0.005699988454580307
57200,23.153302888369293,23.153302888369293,221.3923015910337,285.3180074265038,0.005719988606870174
57400,26.509900586720136,26.509900586720136,226.1631629783092,285.3180074265038,0.0057399882934987545
57600,29.784128623493608,29.784128623493608,231.07231596664556,285.3180074265038,0.005759988445788622
57800,32.97229830535212,32.97229830535212,236.11755332640638,285.3180074265038,0.005779988598078489
58000,36.10176098204011,36.10176098204011,241.29655119539316,285.3180074265038,0.005799988284707069
58200,39.45214756306336,39.45214756306336,246.60682619792476,285.85044866751844,0.005819988436996937
58400,42.7178294341843,42.7178294341843,252.0459767468483,285.85044866751844,0.005839988123625517
58600,45.878777854557384,45.878777854557384,257.6114041191085,285.85044866751844,0.005859988275915384
58800,48.931819883291595,48.931819883291595,263.30048480273433,285.85044866751844,0.005879987962543964
59000,51.87395876361473,51.87395876361473,269.11053090536916,285.85044866751844,0.005899988114833832
59200,54.70243451916028,54.70243451916028,275.0387259631338,285.85044866751844,0.005919988267123699
59400,57.41449715300386,57.41449715300386,281.0822805687453,285.85044866751844,0.005939987953752279
59600,60.00762065200154,60.00762065200154,287.23819731052146,285.85044866751844,0.005959988106042147
59800,62.47947781447204,62.47947781447204,293.5034958402828,285.85044866751844,0.005979987792670727
60000,64.82783997131409,64.82783997131409,299.875135725339,285.85044866751844,0.005999987944960594
60200,67.0507056970114,67.0507056970114,306.3499403907989,286.02895351206473,0.006019988097250462
60400,69.1461734611524,69.1461734611524,312.92467933227715,286.02895351206473,0.006039987783879042
60600,71.11257662229791,71.11257662229791,319.59608032337024,286.02895351206473,0.006059987936168909
60800,72.94837032571225,72.94837032571225,326.36075820635466,286.02895351206473,0.006079987622797489
61000,74.65221081889894,74.65221081889894,333.21528014365344,286.02895351206473,0.006099987775087357
61200,76.22290695561769,76.22290695561769,340.15611147836927,286.02895351206473,0.006119987927377224
61400,77.65950627140145,77.65950627140145,347.1796637191536,286.02895351206473,0.006139987614005804
61600,78.96116462969857,78.96116462969857,354.28227318605764,286.02895351206473,0.0061599877662956715
61800,80.12726152779088,80.12726152779088,361.4601656662479,286.02895351206473,0.0061799874529242516
62000,81.15735294412201,81.15735294412201,368.7095386416779,286.02895351206473,0.006199987605214119
62200,82.05113448662546,82.05113448662546,376.02651686520835,286.02895351206473,0.006219987291842699
62400,82.80854791842718,82.80854791842718,383.4071115175411,286.02895351206473,0.0062399874441325665
