sample_index,min_gap_um,HEAD_gap_um,TAIL_gap_um,nearest_wall_sector_deg,time_s
169600,-0.0013618705079710659,2.0365060050655575,-0.0013618705079710659,193.59835844238842,0.016959965229034424
169800,-0.0013762442463814907,2.0364853263297418,-0.0013762442463814907,193.59835844238842,0.016979966312646866
170000,-0.0013633496218101848,2.0364974557536826,-0.0013633496218101848,193.59835844238842,0.01699996553361416
170200,-0.0014060458098301995,2.036452298929096,-0.0014060458098301995,193.59835844238842,0.0170199666172266
170400,-0.0013619073041873544,2.036485985029834,-0.0013619073041873544,193.59835844238842,0.017039965838193893
170600,-0.0014046034921203039,2.0364408282051594,-0.0014046034921203039,193.59835844238842,0.017059965059161186
170800,-0.001406082606046488,2.0364322788952833,-0.001406082606046488,193.59835844238842,0.017079966142773628
171000,-0.001406082606046488,2.0364322788952833,-0.001406082606046488,193.59835844238842,0.01709996536374092
171200,-0.0014075617209284726,2.036423729585174,-0.0014075617209284726,193.59835844238842,0.017119966447353363
171400,-0.001391745685655804,2.0364329375766435,-0.001391745685655804,193.59835844238842,0.017139965668320656
171600,-0.0014344418688690898,2.036387780757498,-0.0014344418688690898,193.59835844238842,0.01715996488928795
171800,-0.0013932248088175164,2.0364243882607713,-0.0013932248088175164,193.59835844238842,0.01717996597290039
172000,-0.0014359209883540041,2.0363792314456237,-0.0014359209883540041,193.59835844238842,0.017199965193867683
172200,-0.0014344786800834358,2.036367760716012,-0.0014344786800834358,193.59835844238842,0.017219966277480125
172400,-0.0014344786800834358,2.036367760716012,-0.0014344786800834358,193.59835844238842,0.017239965498447418
172600,-0.0014359578033322138,2.0363592114023725,-0.0014359578033322138,193.59835844238842,0.01725996471941471
172800,-0.0014613588402714438,2.0363318118812166,-0.0014613588402714438,193.59835844238842,0.017279965803027153
173000,-0.0014628379663579538,2.0363232625652574,-0.0014628379663579538,193.59835844238842,0.017299965023994446
173200,-0.0014628379663579538,2.0363232625652574,-0.0014628379663579538,193.59835844238842,0.017319966107606888
173400,-0.001464317095282195,2.036314713243943,-0.001464317095282195,193.59835844238842,0.01733996532857418
173600,-0.0015040918310222776,2.0362666350299374,-0.0015040918310222776,193.59835844238842,0.017359964549541473
173800,-0.0014911972667914623,2.036278764401386,-0.0014911972667914623,193.59835844238842,0.017379965633153915
174000,-0.0014643539234635958,2.0362946931912527,-0.0014643539234635958,193.59835844238842,0.017399964854121208
174200,-0.0015041286564826798,2.0362466149792455,-0.0015041286564826798,193.59835844238842,0.0174199640750885
174400,-0.0014912341042083912,2.036258744342933,-0.0014912341042083912,193.59835844238842,0.017439965158700943
174600,-0.001590239053488216,2.036269896352878,-0.001590239053488216,193.59835844238842,0.017459964379668236
174800,-0.0015490220264446199,2.036306503823982,-0.0015490220264446199,193.59835844238842,0.017479965463280678
175000,-0.0015887967574650386,2.0362584256177376,-0.0015887967574650386,193.59835844238842,0.01749996468424797
175200,-0.00159027589194801,2.036249876294425,-0.00159027589194801,193.59835844238842,0.017519963905215263
175400,-0.0015773813559184433,2.0362620056414658,-0.0015773813559184433,193.59835844238842,0.017539964988827705
175600,-0.0015888335978067648,2.0362384055576066,-0.0015888335978067648,193.59835844238842,0.017559964209794998
175800,-0.001575939067335928,2.0362505349006503,-0.001575939067335928,193.59835844238842,0.01757996529340744
176000,-0.0016186352235075647,2.036205378113587,-0.0016186352235075647,193.59835844238842,0.017599964514374733
176200,-0.0016171929339692489,2.036193907372771,-0.0016171929339692489,193.59835844238842,0.017619963735342026
176400,-0.0016455154220584808,2.0361694292540626,-0.0016455154220584808,193.59835844238842,0.017639964818954468
176600,-0.0016157506463425335,2.036182436632189,-0.0016157506463425335,193.59835844238842,0.01765996403992176
176800,-0.001617229789425766,2.0361738873034345,-0.001617229789425766,193.59835844238842,0.017679965123534203
177000,-0.001645552284086925,2.036149409178817,-0.001645552284086925,193.59835844238842,0.017699964344501495
177200,-0.001644110000340807,2.0361379384342375,-0.001644110000340807,193.59835844238842,0.017719963565468788
177400,-0.0016584836484146261,2.036117259788759,-0.0016584836484146261,193.59835844238842,0.01773996464908123
177600,-0.0016455891499959666,2.03612938910363,-0.0016455891499959666,193.59835844238842,0.017759963870048523
177800,-0.0016441468698099129,2.036117918357139,-0.0016441468698099129,193.59835844238842,0.017779964953660965
178000,-0.001686843009940627,2.0360727615890415,-0.001686843009940627,193.59835844238842,0.017799964174628258
178200,-0.0016710270930890786,2.03608196947897,-0.0016710270930890786,193.59835844238842,0.01781996339559555
178400,-0.0016227297742772524,2.0359986199427693,-0.0016227297742772524,193.59835844238842,0.017839964479207993
178600,-0.0016242089257272787,2.0359900706119283,-0.0016242089257272787,193.59835844238842,0.017859963700175285
178800,-0.0016083930200802557,2.0359992784924175,-0.0016083930200802557,193.59835844238842,0.017879964783787727
179000,-0.0016510891545651744,2.0359541217317605,-0.0016510891545651744,193.59835844238842,0.01789996400475502
179200,-0.0016496468810677815,2.035942650981739,-0.0016496468810677815,193.59835844238842,0.017919963225722313
179400,-0.0016367524164091001,2.0359547802665277,-0.0016367524164091001,193.59835844238842,0.017939964309334755
179600,-0.0016482046076871223,2.035931180231484,-0.0016482046076871223,193.59835844238842,0.017959963530302048
179800,-0.0016496837665778102,2.0359226308952016,-0.0016496837665778102,193.59835844238842,0.01797996461391449
180000,-0.001678006280117624,2.0358981527556157,-0.001678006280117624,193.59835844238842,0.017999963834881783
180200,-0.0016765640122956948,2.0358866820035955,-0.0016765640122956948,193.59835844238842,0.018019963055849075
180400,-0.0016780431759931117,2.0358781326633157,-0.0016780431759931117,193.59835844238842,0.018039964139461517
180600,-0.0016751217453998975,2.035875211249577,-0.0016751217453998975,193.59835844238842,0.01805996336042881
180800,-0.0016766009100531146,2.035866661907619,-0.0016766009100531146,193.59835844238842,0.018079964444041252
181000,-0.0016751586459079837,2.0358551911519216,-0.0016751586459079837,193.59835844238842,0.018099963665008545
181200,-0.0017034811679313246,2.035830713008572,-0.0017034811679313246,193.59835844238842,0.018119962885975838
181400,-0.001702038907637123,2.0358192422491115,-0.001702038907637123,193.59835844238842,0.01813996396958828
181600,-0.0017447350233601203,2.035774085510776,-0.0017447350233601203,193.59835844238842,0.018159963190555573
181800,-0.001700596649254521,2.0358077714913283,-0.001700596649254521,193.59835844238842,0.018179964274168015
182000,-0.0017020758213484,2.0357992221456067,-0.0017020758213484,193.59835844238842,0.018199963495135307
182200,-0.0017447719342336657,2.0357540654093573,-0.0017447719342336657,193.59835844238842,0.0182199627161026
182400,-0.0017433296765733963,2.035742594651808,-0.0017433296765733963,193.59835844238842,0.018239963799715042
182600,-0.0017304352730942727,2.035754723883871,-0.0017304352730942727,193.59835844238842,0.018259963020682335
182800,-0.0017702099524615266,2.035706645739558,-0.0017702099524615266,193.59835844238842,0.018279964104294777
183000,-0.001771689129391803,2.035698096391838,-0.001771689129391803,193.59835844238842,0.01829996332526207
183200,-0.0017275507721365242,2.03573178235551,-0.0017275507721365242,193.59835844238842,0.018319962546229362
183400,-0.0017702468784201947,2.0356866256283794,-0.0017702468784201947,193.59835844238842,0.018339963629841805
183600,-0.0017688046284043862,2.035675154865155,-0.0017688046284043862,193.59835844238842,0.018359962850809097
183800,-0.0017702838099375924,2.035666605515756,-0.0017702838099375924,193.59835844238842,0.01837996393442154
184000,-0.0018519937068400317,2.035695514747915,-0.0018519937068400317,193.59835844238842,0.018399963155388832
184200,-0.0018534728921371017,2.0356869653947527,-0.0018534728921371017,193.59835844238842,0.018419962376356125
184400,-0.0018520306486358234,2.035675494625765,-0.0018520306486358234,193.59835844238842,0.018439963459968567
184600,-0.001866404195255577,2.035654816078151,-0.001866404195255577,193.59835844238842,0.01845996268093586
184800,-0.001850588406264476,2.0356640238568646,-0.001850588406264476,193.59835844238842,0.0184799637645483
185000,-0.0018491461646451296,2.0356525530898764,-0.0018491461646451296,193.59835844238842,0.018499962985515594
185200,-0.001891842254048811,2.0356073963800334,-0.001891842254048811,193.59835844238842,0.018519962206482887
185400,-0.0018760264752193698,2.0356166041513073,-0.0018760264752193698,193.59835844238842,0.01853996329009533
185600,-0.0018775056700428324,2.035608054792382,-0.0018775056700428324,193.59835844238842,0.018559962511062622
185800,-0.0019172803267675685,2.035559976676154,-0.0019172803267675685,193.59835844238842,0.018579961732029915
186000,-0.0019187595206648991,2.0355514273173156,-0.0019187595206648991,193.59835844238842,0.018599962815642357
186200,-0.0018746212010501962,2.035585113247054,-0.0018746212010501962,193.59835844238842,0.01861996203660965
186400,-0.0019173172846913482,2.03553995654633,-0.0019173172846913482,193.59835844238842,0.01863996312022209
186600,-0.001915875050716463,2.035528485773666,-0.001915875050716463,193.59835844238842,0.018659962341189384
186800,-0.0019173542492167235,2.035519936414741,-0.0019173542492167235,193.59835844238842,0.018679961562156677
187000,-0.0019427553810954892,2.035492536823892,-0.0019427553810954892,193.59835844238842,0.01869996264576912
187200,-0.0019442345824334816,2.0354839874612907,-0.0019442345824334816,193.59835844238842,0.018719961866736412
187400,-0.0019427923549434581,2.035472516684776,-0.0019427923549434581,193.59835844238842,0.018739962950348854
187600,-0.001982566993862073,2.0354244385856015,-0.001982566993862073,193.59835844238842,0.018759962171316147
187800,-0.0019840461970819976,2.035415889224678,-0.0019840461970819976,193.59835844238842,0.01877996139228344
188000,-0.0019399079037569424,2.0354495751283297,-0.0019399079037569424,193.59835844238842,0.01879996247589588
188200,-0.0019826039705477735,2.0354044184482496,-0.0019826039705477735,193.59835844238842,0.018819961696863174
188400,-0.0019811617449396824,2.035392947671822,-0.0019811617449396824,193.59835844238842,0.018839962780475616
188600,-0.001982640950997338,2.0353843983088997,-0.001982640950997338,193.59835844238842,0.01885996200144291
188800,-0.0019668252446687134,2.0353936060165636,-0.0019668252446687134,193.59835844238842,0.018879961222410202
189000,-0.0020095213077827466,2.0353484493404808,-0.0020095213077827466,193.59835844238842,0.018899962306022644
189200,-0.0020080790886891848,2.035336978560289,-0.0020080790886891848,193.59835844238842,0.018919961526989937
189400,-0.002006636869799422,2.0353255077781855,-0.002006636869799422,193.59835844238842,0.01893996261060238
189600,-0.002034959452076189,2.0353010295861944,-0.002034959452076189,193.59835844238842,0.01895996183156967
189800,-0.0020335172386284225,2.0352895588037705,-0.0020335172386284225,193.59835844238842,0.018979961052536964
190000,-0.0020066738690109076,2.035305487627718,-0.0020066738690109076,193.59835844238842,0.018999962136149406
190200,-0.002005231654724075,2.035294016841851,-0.002005231654724075,193.59835844238842,0.0190199613571167
190400,-0.002045006272043037,2.0352459387709074,-0.002045006272043037,193.59835844238842,0.01903996244072914
190600,-0.002032112033948202,2.03525806785823,-0.002032112033948202,193.59835844238842,0.019059961661696434
190800,-0.0020306698253368333,2.0352465970723626,-0.0020306698253368333,193.59835844238842,0.019079960882663727
191000,-0.0020733658695722113,2.035201440416923,-0.0020733658695722113,193.59835844238842,0.01909996196627617
191200,-0.0020719236609608423,2.0351899696310567,-0.0020719236609608423,193.59835844238842,0.01911996118724346
191400,-0.002073402882942688,2.03518142025725,-0.002073402882942688,193.59835844238842,0.019139962270855904
191600,-0.0020575872368674888,2.0351906279137797,-0.0020575872368674888,193.59835844238842,0.019159961491823196
191800,-0.00209736184654199,2.035142549850364,-0.00209736184654199,193.59835844238842,0.01917996071279049
192000,-0.0020988410741696307,2.035134000474559,-0.0020988410741696307,193.59835844238842,0.01919996179640293
192200,-0.0020973988731156573,2.0351225296829294,-0.0020973988731156573,193.59835844238842,0.019219961017370224
192400,-0.002111772297346628,2.0351018512571795,-0.002111772297346628,193.59835844238842,0.019239962100982666
192600,-0.0020959566728710817,2.03511105889162,-0.0020959566728710817,193.59835844238842,0.01925996132194996
192800,-0.0020945144736693715,2.0350995881000773,-0.0020945144736693715,193.59835844238842,0.01927996054291725
193000,-0.002095993706972476,2.035091038720508,-0.002095993706972476,193.59835844238842,0.019299961626529694
193200,-0.0021357683007227884,2.0350429606754177,-0.0021357683007227884,193.59835844238842,0.019319960847496986
193400,-0.002134326101637812,2.035031489884108,-0.002134326101637812,193.59835844238842,0.01933996193110943
193600,-0.0021214319312370645,2.0350436189134093,-0.0021214319312370645,193.59835844238842,0.01935996115207672
193800,-0.0021199897394760165,2.0350321481161044,-0.0021199897394760165,193.59835844238842,0.019379960373044014
194000,-0.0021612435684113646,2.034975520695442,-0.0021612435684113646,193.59835844238842,0.019399961456656456
194200,-0.0021598013776061168,2.034964049898457,-0.0021598013776061168,193.59835844238842,0.01941996067762375
194400,-0.002186681814245938,2.034928100876905,-0.002186681814245938,193.59835844238842,0.01943996176123619
194600,-0.002161317675180861,2.034935480332488,-0.002161317675180861,193.59835844238842,0.019459960982203484
194800,-0.002188198122938142,2.0348995313001392,-0.002188198122938142,193.59835844238842,0.019479960203170776
195000,-0.0021867559415722215,2.03488806049907,-0.0021867559415722215,193.59835844238842,0.01949996128678322
195200,-0.002228009762111108,2.034831433093609,-0.002228009762111108,193.59835844238842,0.01951996050775051
195400,-0.0021853508346396005,2.0348565695024816,-0.0021853508346396005,193.59835844238842,0.019539961591362953
195600,-0.0022151527339544816,2.0348235418709018,-0.0022151527339544816,193.59835844238842,0.019559960812330246
195800,-0.002228083908286378,2.0347913927100114,-0.002228083908286378,193.59835844238842,0.01957996003329754
196000,-0.0022137476505034452,2.0347920508591115,-0.0022137476505034452,193.59835844238842,0.01959996111690998
196200,-0.0022550014709552665,2.0347354234611785,-0.0022550014709552665,193.59835844238842,0.019619960337877274
196400,-0.002256480732429951,2.034726874064643,-0.002256480732429951,193.59835844238842,0.019639961421489716
196600,-0.002256517828579637,2.034706853859684,-0.002256517828579637,193.59835844238842,0.01965996064245701
196800,-0.002255075662182105,2.0346953830494092,-0.002255075662182105,193.59835844238842,0.0196799598634243
197000,-0.0022580341964824014,2.0346782842541926,-0.0022580341964824014,193.59835844238842,0.019699960947036743
197200,-0.00228491470637504,2.034642335180235,-0.00228491470637504,193.59835844238842,0.019719960168004036
197400,-0.0022566291450835424,2.034646793227754,-0.0022566291450835424,193.59835844238842,0.019739961251616478
197600,-0.002300804385011118,2.0345930872622056,-0.002300804385011118,193.59835844238842,0.01975996047258377
197800,-0.002327684908946014,2.0345571381807206,-0.002327684908946014,193.59835844238842,0.019779959693551064
198000,-0.0023306434629343626,2.034540039374386,-0.0023306434629343626,193.59835844238842,0.019799960777163506
198200,-0.002329201310695822,2.0345285685565835,-0.002329201310695822,193.59835844238842,0.0198199599981308
198400,-0.0023292384417354173,2.0345085483310683,-0.0023292384417354173,193.59835844238842,0.01983995921909809
198600,-0.0023321970078840916,2.034491449519118,-0.0023321970078840916,193.59835844238842,0.019859960302710533
198800,-0.0023734508077791257,2.0344348221607076,-0.0023734508077791257,193.59835844238842,0.019879959523677826
199000,-0.0023764093785307297,2.0344177233468455,-0.0023764093785307297,193.59835844238842,0.019899960607290268
199200,-0.0023201377371059903,2.0343413943130306,-0.0023201377371059903,193.59835844238842,0.01991995982825756
199400,-0.002323096317296922,2.034324295493406,-0.002323096317296922,193.59835844238842,0.019939959049224854
199600,-0.002323133471701368,2.0343042752582767,-0.002323133471701368,193.59835844238842,0.019959960132837296
199800,-0.002326092062374493,2.034287176435209,-0.002326092062374493,193.59835844238842,0.01997995935380459
200000,-0.002371746578658076,2.034224921099531,-0.002371746578658076,193.59835844238842,0.01999996043741703
200200,-0.0023861569150092567,2.0341842226793454,-0.0023861569150092567,193.59835844238842,0.020019959658384323
200400,-0.002390594808444771,2.0341585744483033,-0.002390594808444771,193.59835844238842,0.020039958879351616
200600,-0.002409405848850045,2.0341122480605227,-0.002409405848850045,193.59835844238842,0.020059959962964058
200800,-0.0024296961641369933,2.034057372294851,-0.0024296961641369933,193.59835844238842,0.02007995918393135
201000,-0.00245294506045394,2.0339853977434026,-0.00245294506045394,193.59835844238842,0.020099960267543793
201200,-0.002457132974423821,2.0338897477165285,-0.002457132974423821,193.59835844238842,0.020119959488511086
201400,-0.0025008442033449285,2.033676019178645,-0.0025008442033449285,193.59835844238842,0.02013995870947838
201600,-0.002540706689404937,2.0333362475417216,-0.002540706689404937,193.59835844238842,0.02015995979309082
201800,-0.0025013429938150512,2.0327904563479424,-0.0025013429938150512,193.59835844238842,0.020179959014058113
202000,-0.0024795557909859495,2.0318673150157713,-0.0024795557909859495,193.59835844238842,0.020199960097670555
202200,-0.002528544804204905,2.030725581776058,-0.002528544804204905,193.59835844238842,0.020219959318637848
202400,-0.002596748673123686,2.0292290603834147,-0.002596748673123686,193.59835844238842,0.02023995853960514
202600,-0.0025456673852983186,2.0272320286032293,-0.0025456673852983186,193.59835844238842,0.020259959623217583
202800,-0.0025156275584755127,2.0246596983507175,-0.0025156275584755127,193.59835844238842,0.020279958844184875
203000,-0.00250544585295338,2.0215643877332696,-0.00250544585295338,193.59835844238842,0.020299959927797318
203200,-0.002494725944155075,2.0178059203567904,-0.002494725944155075,193.59835844238842,0.02031995914876461
203400,-0.0025487666030471713,2.0133727473605187,-0.0025487666030471713,193.59835844238842,0.020339958369731903
203600,-0.002577684391657588,2.0080633074717285,-0.002577684391657588,193.59835844238842,0.020359959453344345
203800,-0.0025521318988407592,2.0019552834381233,-0.0025521318988407592,193.59835844238842,0.020379958674311638
204000,-0.002578627051004883,1.9948955989083301,-0.002578627051004883,193.59835844238842,0.02039995975792408
204200,-0.002575446104585159,1.9868829775451382,-0.002575446104585159,193.59835844238842,0.020419958978891373
204400,-0.0025860698308021123,1.977702046642476,-0.0025860698308021123,193.59835844238842,0.020439958199858665
204600,-0.0025469332546788673,1.9673598081020411,-0.0025469332546788673,193.59835844238842,0.020459959283471107
204800,-0.0025438092146692847,1.9557905718057713,-0.0025438092146692847,193.59835844238842,0.0204799585044384
205000,-0.0025716715014144683,1.9429553142366482,-0.0025716715014144683,193.59835844238842,0.020499959588050842
205200,-0.0026136068457672354,1.9286491065066667,-0.0026136068457672354,193.59835844238842,0.020519958809018135
205400,-0.0026304457000485295,1.9128561028589393,-0.0026304457000485295,193.59835844238842,0.020539958029985428
205600,-0.0025889785795469794,1.895396635655187,-0.0025889785795469794,193.59835844238842,0.02055995911359787
205800,-0.002602042999689002,1.876198423575812,-0.002602042999689002,193.59835844238842,0.020579958334565163
206000,-0.002607818198193904,1.855240882158766,-0.002607818198193904,193.59835844238842,0.020599959418177605
206200,-0.0026097257727086243,1.8324206925826871,-0.0026097257727086243,193.59835844238842,0.020619958639144897
206400,-0.0026053594520282566,1.8074204541621643,-0.0026053594520282566,193.59835844238842,0.02063995786011219
206600,-0.0026654703800984953,1.7804258159660427,-0.0026654703800984953,193.59835844238842,0.020659958943724632
206800,-0.0026385777139860196,1.7511126613076193,-0.0026385777139860196,193.59835844238842,0.020679958164691925
207000,-0.002654141136323305,1.719395250883165,-0.002654141136323305,193.59835844238842,0.020699959248304367
207200,-0.002585811834388041,1.6851380551332966,-0.002585811834388041,193.59835844238842,0.02071995846927166
207400,-0.0026433026868007167,1.6482776932467484,-0.0026433026868007167,193.59835844238842,0.020739957690238953
207600,-0.0026537965121301464,1.608622158402827,-0.0026537965121301464,193.59835844238842,0.020759958773851395
207800,-0.0026778188880720523,1.5659837653709858,-0.0026778188880720523,193.59835844238842,0.020779957994818687
208000,-0.002682875798511897,1.520269327996878,-0.002682875798511897,193.59835844238842,0.02079995907843113
208200,-0.002669438442165882,1.4712146747379915,-0.002669438442165882,193.59835844238842,0.020819958299398422
208400,-0.002692471438028724,1.4188704327379524,-0.002692471438028724,193.59835844238842,0.020839957520365715
208600,-0.0026471186630701977,1.3627110417908257,-0.0026471186630701977,193.59835844238842,0.020859958603978157
208800,-0.0026803645657140487,1.3029098597696993,-0.0026803645657140487,193.59835844238842,0.02087995782494545
209000,-0.0026609635443360542,1.2390716350954485,-0.0026609635443360542,193.59835844238842,0.020899958908557892
209200,-0.0026666611510410194,1.1710906643858967,-0.0026666611510410194,193.59835844238842,0.020919958129525185
209400,-0.002672481363736848,1.0986638724408524,-0.002672481363736848,193.59835844238842,0.020939957350492477
209600,-0.0026795337672036925,1.02162969214036,-0.0026795337672036925,193.59835844238842,0.02095995843410492
209800,-0.0027112419329828464,0.9397667095666326,-0.0027112419329828464,193.59835844238842,0.020979957655072212
210000,-0.0027011661456342747,0.8528029853373565,-0.0027011661456342747,193.59835844238842,0.020999956876039505
210200,-0.0026689047959377564,0.7604057066337322,-0.0026689047959377564,193.59835844238842,0.021019957959651947
210400,-0.0027128778890159843,0.6624833297643653,-0.0027128778890159843,193.59835844238842,0.02103995718061924
210600,-0.002685408579150024,0.5585923967867783,-0.002685408579150024,193.59835844238842,0.021059958264231682
210800,-0.002716687753153402,0.4486000085054676,-0.002716687753153402,193.59835844238842,0.021079957485198975
211000,-0.0027337727632827176,0.33209821332298145,-0.0027337727632827176,193.59835844238842,0.021099956706166267
211200,-0.0027024560267987687,0.20872117262160023,-0.0027024560267987687,193.59835844238842,0.02111995778977871
211400,-0.002697789513333162,0.07824631207043187,-0.002697789513333162,193.59835844238842,0.021139957010746002
211600,-0.002444071482848549,0.0031704971272702963,-0.002444071482848549,193.59835844238842,0.021159958094358444
211800,-0.004130433172326016,-0.004130433172326016,-0.0030578522013775425,13.598290228826212,0.021179957315325737
212000,-0.0028565875077261635,-0.0022487778489557277,-0.0028565875077261635,193.59835844238842,0.02119995653629303
212200,-0.0028692407918523223,-0.002509375424891876,-0.0028692407918523223,193.59835844238842,0.021219957619905472
212400,-0.0028510005367906985,-0.002610868624921472,-0.0028510005367906985,193.59835844238842,0.021239956840872765
212600,-0.0029033825224221046,-0.0024929310370105386,-0.0029033825224221046,193.59835844238842,0.021259957924485207
212800,-0.0028601830874692515,-0.0025486225706353393,-0.0028601830874692515,193.59835844238842,0.0212799571454525
213000,-0.002887720827294217,-0.0024804847041493636,-0.002887720827294217,193.59835844238842,0.021299956366419792
213200,-0.002884003495236355,-0.0024884906326423763,-0.002884003495236355,193.59835844238842,0.021319957450032234
213400,-0.002829738725472912,-0.002568543920946412,-0.002829738725472912,193.59835844238842,0.021339956670999527
213600,-0.002887232420025998,-0.0025150814448848327,-0.002887232420025998,193.59835844238842,0.02135995775461197
213800,-0.0028751322257167347,-0.0025322489584690224,-0.0028751322257167347,193.59835844238842,0.021379956975579262
214000,-0.0028742771812141268,-0.0025217915556904314,-0.0028742771812141268,193.59835844238842,0.021399956196546555
214200,-0.0028556957423458147,-0.002554844004292833,-0.0028556957423458147,193.59835844238842,0.021419957280158997
214400,-0.002934638807212045,-0.0026088580732272584,-0.002934638807212045,193.59835844238842,0.02143995650112629
214600,-0.0028958694041430278,-0.0025634895928790696,-0.0028958694041430278,193.59835844238842,0.02145995758473873
214800,-0.0028538837515311192,-0.002580837033308517,-0.0028538837515311192,193.59835844238842,0.021479956805706024
215000,-0.002842207959954805,-0.002583284278621358,-0.002842207959954805,193.59835844238842,0.021499956026673317
215200,-0.002844549531614312,-0.0025684922495403275,-0.002844549531614312,193.59835844238842,0.02151995711028576
215400,-0.0028603493932898632,-0.0025591054293588305,-0.0028603493932898632,193.59835844238842,0.021539956331253052
215600,-0.0028734204256251426,-0.002529633498986857,-0.0028734204256251426,193.59835844238842,0.021559957414865494
215800,-0.0029021803173115224,-0.002515384962182289,-0.0029021803173115224,193.59835844238842,0.021579956635832787
216000,-0.0028854164618090546,-0.0025097040141452923,-0.0028854164618090546,193.59835844238842,0.02159995585680008
216200,-0.0028466376645727297,-0.0025558727572201137,-0.0028466376645727297,193.59835844238842,0.02161995694041252
216400,-0.002841919914153876,-0.0025755638819531792,-0.002841919914153876,193.59835844238842,0.021639956161379814
216600,-0.00281898697521703,-0.0025753139502601137,-0.00281898697521703,193.59835844238842,0.021659957244992256
216800,-0.002895367683107489,-0.0025129447473578857,-0.002895367683107489,193.59835844238842,0.02167995646595955
217000,-0.0028392832726601945,-0.0026185679187140714,-0.0028392832726601945,193.59835844238842,0.021699955686926842
217200,-0.0028680892134627326,-0.0025465876194340465,-0.0028680892134627326,193.59835844238842,0.021719956770539284
217400,-0.0028387897358393157,-0.0025935693905853887,-0.0028387897358393157,193.59835844238842,0.021739955991506577
217600,-0.002878895825291608,-0.0025301259608653337,-0.002878895825291608,193.59835844238842,0.02175995707511902
217800,-0.0024520743891916236,-0.0024520743891916236,0.02699032728810655,13.598290228826212,0.02177995629608631
218000,-0.0023691206434314303,-0.0023691206434314303,0.11475253076531883,13.598290228826212,0.021799955517053604
218200,-0.0026188021214541856,-0.0026188021214541856,0.19466391270202266,13.598290228826212,0.021819956600666046
218400,-0.002540842279633307,-0.002540842279633307,0.2620822896944911,13.598290228826212,0.02183995582163334
218600,-0.002505298638854747,-0.002505298638854747,0.31817233732136896,13.598290228826212,0.02185995690524578
218800,-0.002508211914386493,-0.002508211914386493,0.3631686142270436,13.598290228826212,0.021879956126213074
219000,-0.0025424415584491475,-0.0025424415584491475,0.3969607441284369,13.598290228826212,0.021899955347180367
219200,-0.002527407391502974,-0.002527407391502974,0.4194442660663652,13.598290228826212,0.02191995643079281
219400,-0.0025351210118996067,-0.0025351210118996067,0.4305666696412088,13.598290228826212,0.0219399556517601
219600,-0.0025380459623222493,-0.0025380459623222493,0.4302863428950332,13.598290228826212,0.021959956735372543
219800,-0.002521734897414121,-0.002521734897414121,0.41836490873840326,13.598290228826212,0.021979955956339836
220000,-0.002541748745148308,-0.002541748745148308,0.3947056936342228,13.598290228826212,0.02199995517730713
220200,-0.002501402931879297,-0.002501402931879297,0.3589596943316165,13.598290228826212,0.02201995626091957
220400,-0.002514990004540603,-0.002514990004540603,0.31095234109656067,13.598290228826212,0.022039955481886864
220600,-0.0025417617174907257,-0.0025417617174907257,0.25034821951869185,13.598290228826212,0.022059956565499306
220800,-0.0024821026583206956,-0.0024821026583206956,0.17674299787623604,13.598290228826212,0.0220799557864666
221000,-0.0025104089591415197,-0.0025104089591415197,0.09001426322963206,13.598290228826212,0.02209995500743389
221200,-0.006784459081201872,-0.002723191484679377,-0.006784459081201872,193.59835844238842,0.022119956091046333
221400,-0.0027448739367578042,-0.0027448739367578042,-0.0017553693440539025,13.598290228826212,0.022139955312013626
221600,-0.0029871092774625472,-0.0023950528138365805,-0.0029871092774625472,193.59835844238842,0.02215995453298092
221800,-0.002879900907800508,-0.002568216497112609,-0.002879900907800508,193.59835844238842,0.02217995561659336
222000,-0.002858576839805667,-0.0024712909261307807,-0.002858576839805667,193.59835844238842,0.022199954837560654
222200,-0.0028955130628154674,-0.0024919628044568222,-0.0028955130628154674,193.59835844238842,0.022219955921173096
222400,-0.002836009651448812,-0.0025465399623340423,-0.002836009651448812,193.59835844238842,0.02223995514214039
222600,-0.0028849179373956176,-0.002485325761498157,-0.0028849179373956176,193.59835844238842,0.02225995436310768
222800,-0.0028262982672240095,-0.002512785208923492,-0.0028262982672240095,193.59835844238842,0.022279955446720123
223000,-0.002821697648141659,-0.0025342815198482003,-0.002821697648141659,193.59835844238842,0.022299954667687416
223200,-0.0028699896201595716,-0.0025129070428875455,-0.0028699896201595716,193.59835844238842,0.022319955751299858
223400,-0.0028334079860161854,-0.002570065587201729,-0.0028334079860161854,193.59835844238842,0.02233995497226715
223600,-0.0028624925814642083,-0.002518732911742298,-0.0028624925814642083,193.59835844238842,0.022359954193234444
223800,-0.002836074934673682,-0.002528890702927589,-0.002836074934673682,193.59835844238842,0.022379955276846886
224000,-0.0028580164402978534,-0.0025168343823590475,-0.0028580164402978534,193.59835844238842,0.02239995449781418
224200,-0.0028648571834007912,-0.0025270919812639707,-0.0028648571834007912,193.59835844238842,0.02241995558142662
224400,-0.0028511742962035983,-0.0025338905504860825,-0.0028511742962035983,193.59835844238842,0.022439954802393913
224600,-0.0027236764553546585,-0.0027236764553546585,0.056248104732487696,13.598290228826212,0.022459954023361206
224800,-0.002253959979247485,-0.002253959979247485,0.1301936149757803,13.598290228826212,0.022479955106973648
