time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,axis_x,axis_y,axis_z,c_x,c_y,c_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_unwrapped_rad,field_phase_unwrapped_rad,command_phase_rad,directed_tilt_deg,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,contact_active,delta_s_mm
0.017799964174628258,0.5339989252388477,-3.937067970687198,-3.8359499435526017,-8.841221998704585,-3.946515176848786,-3.8344934526382675,-8.803118267013321,-4.711038667709439,-3.7701855296945417,-9.82831296209496,-3.232192590577581,-3.895843317286561,-7.942252411484457,0.6161858654716077,-0.052357411496674715,0.7858585627543765,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398603107128,-0.01837856702107791,-0.030014460737013932,-0.05973193877284058,7.683630746056355,37.764378963229134,-0.008473511939602994,0.0015308931313210926,0.00508487370501782,-0.007102380725955375,0.007027059520196018,-0.0004202397997600529,0,-3.639450044597906
0.01780996471643448,0.5342989414930344,-3.937067970687198,-3.8359499435526017,-8.841221998704585,-3.946515176848786,-3.8344934526382675,-8.803118267013321,-4.71103873664318,-3.77018546689753,-9.828312903860702,-3.232192527797819,-3.895843374477444,-7.942252464519921,0.6161859203522336,-0.0523574614916308,0.7858585163919923,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398002381297,-0.018378524644873023,-0.030014394516719903,-0.05867134809962709,7.685515803776576,37.764374519131785,-0.008477495479913215,0.0015236030000287065,0.005080421586810607,-0.007106431158732344,0.007023419423503926,-0.0004125469683836432,0,-3.639450044597906
0.01781996339559555,0.5345989018678665,-3.937067970687198,-3.8359499286514405,-8.841221998704585,-3.9465151785550874,-3.834493452427427,-8.80311826744443,-4.711038701943114,-3.7701854018071885,-9.828312927724937,-3.232192559400078,-3.895843405284883,-7.9422524427861365,0.6161858927262647,-0.05235750144903947,0.7858585353911672,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398237751907,-0.01837848139872375,-0.03001432277946822,-0.05760838972716909,7.687400510396458,37.764376130200546,-0.008481465808074956,0.0015163034216937,0.005075976867870959,-0.007110465949452068,0.007019782966572553,-0.00040484635017030697,0,-3.6394500428254
0.01782996393740177,0.5348989181220531,-3.937067970687198,-3.8359499286514405,-8.841221998704585,-3.9465151785550874,-3.834493452427427,-8.80311826744443,-4.711038670283244,-3.7701854557916956,-9.8283129561459,-3.23219258823355,-3.895843356119779,-7.942252416902421,0.616185867520706,-0.052357458470034784,0.7858585580181168,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398534254604,-0.018378520710639515,-0.030014385489179413,-0.05654267036479341,7.689285568116677,37.7643783637038,-0.008485424388537199,0.0015089917019734977,0.005071537908354311,-0.00711448658621532,0.007016148807623023,-0.0003971351028729611,0,-3.6394500428254
0.017839964479207993,0.5351989343762398,-3.937067732268619,-3.8359499286514405,-8.841221998704585,-3.9465149576138816,-3.8344934797282533,-8.803118211622062,-4.711038431864665,-3.7701854557916956,-9.8283129561459,-3.2321923498149707,-3.895843356119779,-7.942252416902421,0.616185867520706,-0.052357458470034784,0.7858585580181168,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398534254604,-0.018378520710639515,-0.030014385489179413,-0.05547439070250969,7.691170625836898,37.7643783637038,-0.00848937046678659,0.0015016692259635573,0.005067105552465668,-0.007118492302120404,0.0070125176371931665,-0.00038941468782018366,0,-3.6394502723389923
0.017849965021014214,0.5354989506304264,-3.937067732268619,-3.8359499286514405,-8.841221998704585,-3.9465149576138816,-3.8344934797282533,-8.803118211622062,-4.711038466098326,-3.770185342805495,-9.828312921775881,-3.232192318637479,-3.8958434590192703,-7.942252448204098,0.6161858947753529,-0.0523575484224064,0.7858585306549097,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398168899427,-0.01837843508827726,-0.030014247531613605,-0.05440355367012728,7.693055683557119,37.76437553067597,-0.008493304028805096,0.0014943360196759603,0.0050626798159505056,-0.007122483082937401,0.00700888946818232,-0.0003816851324376957,0,-3.6394502723389923
0.017859963700175285,0.5357989110052586,-3.937067732268619,-3.8359499286514405,-8.841221998704585,-3.9465149576138816,-3.8344934797282533,-8.803118211622062,-4.711038434438458,-3.7701853967900036,-9.828312950196848,-3.23219234747095,-3.895843409854165,-7.94225242232038,0.6161858695697948,-0.052357505443400634,0.7858585532818614,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398465402142,-0.01837847440019414,-0.030014310241331162,-0.05333036246251353,7.694940390177,37.76437776417916,-0.008497224331936915,0.0014869934783836593,0.005058261536745539,-0.007126458175914485,0.007005264988287958,-0.000373947906725179,0,-3.6394502723389923
0.017869964241981506,0.5360989272594452,-3.937067732268619,-3.8359499137502793,-8.841221998704585,-3.9465149593201834,-3.834493479517412,-8.803118212053171,-4.711038399738382,-3.770185331699666,-9.828312974061085,-3.2321923790732177,-3.8958434406616007,-7.942252400586595,0.6161858419438184,-0.052357545400806074,0.7858585722810375,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398700772783,-0.018378431154047144,-0.030014238504091344,-0.05225442017764847,7.69682544789722,37.7643793752485,-0.00850113282197867,0.0014796388917348517,0.0050538490848666155,-0.007130419046894174,0.007001642860199364,-0.0003662001547959275,0,-3.6394502705664866
0.017879964783787727,0.5363989435136318,-3.937067732268619,-3.8359499137502793,-8.841221998704585,-3.9465149593201834,-3.834493479517412,-8.803118212053171,-4.711038468672106,-3.7701852689026336,-9.82831291582683,-3.2321923162934705,-3.895843497852503,-7.9422524536220545,0.6161858968244314,-0.05235759539577901,0.7858585259186565,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398100047009,-0.01837838877782389,-0.03001417228374543,-0.05117592964368248,7.698710505617441,37.76437493115209,-0.008505028754004666,0.001472273653067952,0.005049443299453461,-0.007134364940416814,0.0069980237721612455,-0.0003584433450033206,0,-3.6394502705664866
0.0178899634629488,0.536698903888464,-3.937067732268619,-3.8359499137502793,-8.841221998704585,-3.9465149593201834,-3.834493479517412,-8.803118212053171,-4.711038402312157,-3.7701852726979697,-9.828312968112037,-3.2321923767292136,-3.895843494395991,-7.942252406004547,0.6161858439928931,-0.052357592374175504,0.7858585675447877,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398631920408,-0.018378384843596426,-0.03001416325623368,-0.050095095652429894,7.700595212237323,37.76437877572497,-0.008508911392585788,0.0014648991637708543,0.005045045014603177,-0.007138295112348594,0.0069944084101178595,-0.0003506789525447472,0,-3.6394502705664866
0.01789996400475502,0.5369989201426506,-3.937067732268619,-3.8359499137502793,-8.841221998704585,-3.9465149593201834,-3.834493479517412,-8.803118212053171,-4.711038402312157,-3.7701852726979697,-9.828312968112037,-3.2321923767292136,-3.895843494395991,-7.942252406004547,0.6161858439928931,-0.052357592374175504,0.7858585675447877,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398631920408,-0.018378384843596426,-0.03001416325623368,-0.04901151860811582,7.702480269957543,37.76437877572497,-0.008512782169474395,0.0014575127015879175,0.0050406526077889854,-0.00714221101178257,0.006990795440160545,-0.00034290411141240144,0,-3.6394502705664866
0.01790996454656124,0.5372989363968372,-3.937067732268619,-3.8359499137502793,-8.841221998704585,-3.9465149593201834,-3.834493479517412,-8.803118212053171,-4.711038471245874,-3.7701852099009256,-9.828312909877784,-3.232192313949473,-3.895843551586903,-7.942252459040006,0.6161858988735002,-0.052357642369157194,0.7858585211824076,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398031194654,-0.01837834246736373,-0.030014097035863822,-0.047925402939135366,7.704365327677763,37.764374331628936,-0.008516640346963759,0.0014501156659869959,0.005036266914319748,-0.007146111891869272,0.006987185548787982,-0.0003351202951726443,0,-3.6394502705664866
0.017919963225722313,0.5375988967716694,-3.937067732268619,-3.835949898849118,-8.841221998704585,-3.9465149610264847,-3.8344934793065715,-8.80311821248428,-4.71103840488592,-3.770185198795105,-9.828312962162997,-3.23219237438522,-3.8958435332292263,-7.942252411422495,0.6161858460419583,-0.05235763934755054,0.7858585628085425,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398563068099,-0.01837833853313891,-0.030014088008362562,-0.046836955030909504,7.7062500342976445,37.764378176202136,-0.008520485196875384,0.0014427094644251211,0.0050318887644258715,-0.007149997017117085,0.006983579420168942,-0.00032732898417236686,0,-3.639450268793981
0.017929963767528534,0.537898913025856,-3.937067732268619,-3.835949898849118,-8.841221998704585,-3.9465149610264847,-3.8344934793065715,-8.80311821248428,-4.71103840488592,-3.770185198795105,-9.828312962162997,-3.23219237438522,-3.8958435332292263,-7.942252411422495,0.6161858460419583,-0.05235763934755054,0.7858585628085425,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398563068099,-0.01837833853313891,-0.030014088008362562,-0.045745772607147635,7.708135092017866,37.764378176202136,-0.00852431813687059,0.0014352913628317646,0.005027516543090906,-0.007153867819822272,0.0069799757238403455,-0.00031952730237631084,0,-3.639450268793981
0.017939964309334755,0.5381989292800426,-3.937067732268619,-3.835949898849118,-8.841221998704585,-3.9465149610264847,-3.8344934793065715,-8.80311821248428,-4.711038439119538,-3.7701850858088797,-9.828312927792984,-3.2321923432077675,-3.8958436361287396,-7.942252442724166,0.6161858732965714,-0.052357729299941605,0.7858585354453409,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398197713048,-0.01837825291075311,-0.030013950050738133,-0.044652061693208706,7.710020149738086,37.764375343177,-0.00852813843648581,0.0014278627667584488,0.0050231510817655015,-0.007157723561770044,0.006976375144532378,-0.00031171672851561575,0,-3.639450268793981
0.017949964851140976,0.5384989455342293,-3.937067732268619,-3.835949898849118,-8.841221998704585,-3.9465149610264847,-3.8344934793065715,-8.80311821248428,-4.711038407459672,-3.7701851397933943,-9.82831295621396,-3.2321923720412373,-3.8958435869636285,-7.942252416840438,0.6161858480910141,-0.05235768632093094,0.7858585580723015,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398494215852,-0.018378292222674876,-0.03001401276047847,-0.043555825781931644,7.711905207458306,37.764377576679976,-0.008531946082149541,0.001420423702594021,0.005018792395957559,-0.007161564229262932,0.006972777695035689,-0.00030389729033610435,0,-3.639450268793981
0.017959963530302048,0.5387989059090614,-3.937067732268619,-3.835949883947957,-8.841221998704585,-3.9465149627327865,-3.8344934790957304,-8.80311821291539,-4.711038407459672,-3.770185124892233,-9.82831295621396,-3.2321923720412373,-3.8958435720624673,-7.942252416840438,0.6161858480910141,-0.05235768632093094,0.7858585580723015,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398494215852,-0.018378292222674876,-0.03001401276047847,-0.042457273377848846,7.713789914078188,37.764377576679976,-0.008535740355387832,0.0014129755858165326,0.005014441310699645,-0.007165389098369728,0.0069691840571169455,-0.00029607047497579443,0,-3.6394502670214752
0.01796996407210827,0.5390989221632481,-3.937067732268619,-3.835949883947957,-8.841221998704585,-3.9465149627327865,-3.8344934790957304,-8.80311821291539,-4.711038372759576,-3.7701850747030643,-9.8283129800782,-3.2321924036435226,-3.895843617771058,-7.9422523951066495,0.6161858204650226,-0.05235772627833071,0.7858585770714792,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398729586546,-0.018378248976531605,-0.030013941023254966,-0.0413559986520918,7.715674971798409,37.76437918775073,-0.008539522655001965,0.0014055156667410233,0.005010096221071236,-0.007169199578918202,0.006965592904974866,-0.0002882333931754509,0,-3.6394502670214752
0.01797996461391449,0.5393989384174347,-3.937067732268619,-3.835949883947957,-8.841221998704585,-3.9465149627327865,-3.8344934790957304,-8.80311821291539,-4.71103841003341,-3.770185065890516,-9.82831295026493,-3.232192369697266,-3.8958436257968767,-7.942252422258375,0.61618585014006,-0.052357733294316935,0.7858585533360649,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398425363668,-0.018378245912204015,-0.030013937512580892,-0.04025220975366018,7.717560029518629,37.76437697715854,-0.008543292260222844,0.0013980453589591422,0.00500575795333646,-0.007172994944243791,0.006962004920946821,-0.0002803875304774599,0,-3.6394502670214752
0.01798996329307556,0.5396988987922668,-3.937067732268619,-3.835949883947957,-8.841221998704585,-3.9465149627327865,-3.8344934790957304,-8.80311821291539,-4.7110383753333105,-3.7701850157013492,-9.828312974129172,-3.2321924012995558,-3.8958436715054647,-7.942252400524586,0.6161858225140645,-0.05235777325171494,0.7858585723352441,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398660734387,-0.018378202666062,-0.030013865775361078,-0.039146116771634744,7.71944473613851,37.764378588229654,-0.008547048459882032,0.0013905660839107405,0.00500142732859833,-0.00717677447911284,0.006958420784972105,-0.00027253437905652017,0,-3.6394502670214752
0.017999963834881783,0.5399989150464535,-3.937067732268619,-3.835949883947957,-8.841221998704585,-3.9465149627327865,-3.8344934790957304,-8.80311821291539,-4.7110383753333105,-3.7701850157013492,-9.828312974129172,-3.2321924012995558,-3.8958436715054647,-7.942252400524586,0.6161858225140645,-0.05235777325171494,0.7858585723352441,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398660734387,-0.018378202666062,-0.030013865775361078,-0.03803731122949624,7.721329793858731,37.764378588229654,-0.008550792638582707,0.0013830750803044006,0.004997102749569017,-0.0071805395764482985,0.006954839174795956,-0.00026467103984507794,0,-3.6394502670214752
0.018009964376688004,0.5402989313006401,-3.937067732268619,-3.8359498690467957,-8.841221998704585,-3.9465149644390882,-3.8344934788848897,-8.8031182133465,-4.711038412607137,-3.7701849919876302,-9.828312944315906,-3.2321923673533055,-3.8958436646301307,-7.942252427676308,0.6161858521890967,-0.052357780267708404,0.7858585485998327,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398356511547,-0.018378199601726562,-0.030013862264670215,-0.03692600286431852,7.723214851578952,37.76437637763777,-0.008554524082853999,0.0013755737677083877,0.004992785038591589,-0.007184289518275841,0.006951260770935428,-0.00025679900343773907,0,-3.6394502652489713
0.018019963055849075,0.5405988916754723,-3.937067732268619,-3.8359498690467957,-8.841221998704585,-3.9465149644390882,-3.8344934788848897,-8.8031182133465,-4.711038377907032,-3.770184941798466,-9.828312968180148,-3.2321923989556,-3.895843710338717,-7.942252405942517,0.6161858245630966,-0.05235782022510459,0.7858585675990131,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398591882289,-0.01837815635558574,-0.030013790527454,-0.035812403345281164,7.725099558198833,37.76437798870929,-0.00855824208885636,0.0013680635734781073,0.004988475012812356,-0.007188023598082979,0.006947686251479959,-0.00024891976699731116,0,-3.6394502652489713
0.018029963597655296,0.5408989079296589,-3.937067732268619,-3.8359498690467957,-8.841221998704585,-3.9465149644390882,-3.8344934788848897,-8.8031182133465,-4.711038377907032,-3.770184941798466,-9.828312968180148,-3.2321923989556,-3.895843710338717,-7.942252405942517,0.6161858245630966,-0.05235782022510459,0.7858585675990131,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398591882289,-0.01837815635558574,-0.030013790527454,-0.03469610156323977,7.726984615919053,37.76437798870929,-0.00856194802694951,0.0013605417248059696,0.004984171082628863,-0.0071917431918421,0.006944114297764959,-0.0002410304217427173,0,-3.6394502652489713
0.018039964139461517,0.5411989241838455,-3.937067732268619,-3.8359498690467957,-8.841221998704585,-3.9465149644390882,-3.8344934788848897,-8.8031182133465,-4.711038380480741,-3.770184882796737,-9.82831296223113,-3.232192396611656,-3.8958437640731365,-7.942252411360443,0.616185826612119,-0.05235786719849969,0.7858585628627864,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398523030255,-0.018378110045102834,-0.030013715279533722,-0.033577308838911024,7.728869673639274,37.764377389189654,-0.0085656411909841,0.0013530096471903365,0.004979874066435853,-0.007195447590292645,0.006940545588464534,-0.0002331324632719495,0,-3.6394502652489713
0.01804996281862259,0.5414988845586777,-3.937067732268619,-3.8359498541456345,-8.841221998704585,-3.94651496614539,-3.8344934786740485,-8.803118213777609,-4.711038380480741,-3.770184867895576,-9.82831296223113,-3.232192396611656,-3.8958437491719753,-7.942252411360443,0.616185826612119,-0.05235786719849969,0.7858585628627864,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398523030255,-0.018378110045102834,-0.030013715279533722,-0.03245623841672228,7.730754380259155,37.764377389189654,-0.008569320884472601,0.001345468773855441,0.004975584777396606,-0.007199136095666402,0.006936980799796503,-0.0002252273936868979,0,-3.6394502634764656
0.01805996336042881,0.5417989008128643,-3.937067732268619,-3.8359498541456345,-8.841221998704585,-3.94651496614539,-3.8344934786740485,-8.803118213777609,-4.711038380480741,-3.770184867895576,-9.82831296223113,-3.232192396611656,-3.8958437491719753,-7.942252411360443,0.616185826612119,-0.05235786719849969,0.7858585628627864,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398523030255,-0.018378110045102834,-0.030013715279533722,-0.0313324765704892,7.732639437979376,37.764377389189654,-0.008572988463486364,0.0013379163205682536,0.004971301633645448,-0.007202810066940249,0.0069334186167289875,-0.00021731229458815844,0,-3.6394502634764656
0.01806996390223503,0.5420989170670509,-3.937067732268619,-3.8359498541456345,-8.841221998704585,-3.94651496614539,-3.8344934786740485,-8.803118213777609,-4.711038383054438,-3.7701848088938403,-9.828312956282119,-3.232192394267722,-3.8958438029064006,-7.942252416778365,0.6161858286611318,-0.05235791417190029,0.785858558126564,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398454178283,-0.018378063734613252,-0.030013640031600217,-0.03020623619979406,7.734524495699596,37.764376789670706,-0.008576643229220728,0.0013303537187106522,0.004967025449602513,-0.00720646880359055,0.006929859716071443,-0.00020938866652822283,0,-3.6394502634764656
0.018079964444041252,0.5423989333212376,-3.937067732268619,-3.8359498541456345,-8.841221998704585,-3.94651496614539,-3.8344934786740485,-8.803118213777609,-4.711038383054438,-3.7701848088938403,-9.828312956282119,-3.232192394267722,-3.8958438029064006,-7.942252416778365,0.6161858286611318,-0.05235791417190029,0.785858558126564,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398454178283,-0.018378063734613252,-0.030013640031600217,-0.02907752156451881,7.736409553419817,37.764376789670706,-0.008580285168692272,0.0013227809951474401,0.004962756240458633,-0.007210112292619688,0.006926304110466541,-0.00020145653765443598,0,-3.6394502634764656
0.018089963123202324,0.5426988936960697,-3.937067732268619,-3.8359498541456345,-8.841221998704585,-3.94651496614539,-3.8344934786740485,-8.803118213777609,-4.71103834835432,-3.7701847587046804,-9.828312980146361,-3.232192425870029,-3.895843848614983,-7.942252395044574,0.6161858010351211,-0.0523579541292928,0.7858585771257449,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398689549056,-0.01837802048847477,-0.030013568294396397,-0.027946548001405135,7.738294260039698,37.764378400743205,-0.008583913595251067,0.0013151995908558002,0.004958494814025059,-0.0072137398479535505,0.006922752473602146,-0.00019351741657853256,0,-3.6394502634764656
0.018099963665008545,0.5429989099502563,-3.937067732268619,-3.8359498392444733,-8.841221998704585,-3.9465149678516913,-3.834493478463208,-8.803118214208718,-4.7110383856281235,-3.770184734990936,-9.828312950333112,-3.2321923919237996,-3.8958438417396715,-7.942252422196281,0.6161858307101351,-0.05235796114530645,0.785858553390346,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398385326374,-0.018378017424116933,-0.030013564783653367,-0.026812898319875544,7.740179317759919,37.76437619015243,-0.008587529845848818,0.0013076067065094983,0.004954239598832148,-0.0072173528058396275,0.006919203495356839,-0.00018556837222415807,0,-3.63945026170396
0.018109964206814766,0.543298926204443,-3.937067732268619,-3.8359498392444733,-8.841221998704585,-3.9465149678516913,-3.834493478463208,-8.803118214208718,-4.711038350928,-3.770184684801779,-9.828312974197356,-3.232192423526111,-3.8958438874482515,-7.942252400462488,0.6161858030841204,-0.05235800110269711,0.7858585723895286,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398620697175,-0.018377974177979775,-0.03001349304645334,-0.025676787516689854,7.742064375480139,37.764377801225294,-0.008591133231509243,0.0013000037812627152,0.004949991403959067,-0.007220950477439115,0.006915657850019378,-0.00017761091167390838,0,-3.63945026170396
0.018119962885975838,0.5435988865792751,-3.937067732268619,-3.8359498392444733,-8.841221998704585,-3.9465149678516913,-3.834493478463208,-8.803118214208718,-4.711038350928,-3.770184684801779,-9.828312974197356,-3.232192423526111,-3.8958438874482515,-7.942252400462488,0.6161858030841204,-0.05235800110269711,0.7858585723895286,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398620697175,-0.018377974177979775,-0.03001349304645334,-0.024538432491150914,7.743949082100021,37.764377801225294,-0.008594723072986761,0.0012923922618519297,0.0049457510331722045,-0.007224532185474565,0.006912116209354411,-0.00016964654836391382,0,-3.63945026170396
0.01812996342778206,0.5438989028334618,-3.937067732268619,-3.8359498392444733,-8.841221998704585,-3.9465149678516913,-3.834493478463208,-8.803118214208718,-4.711038319268133,-3.7701847387863086,-9.82831300261835,-3.2321924523595804,-3.8958438382831266,-7.942252374578746,0.6161857778785635,-0.052357958123674365,0.7858585950165015,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398917200102,-0.01837801348991347,-0.030013555756232064,-0.023397413474029818,7.745834139820241,37.76438003472798,-0.008598300692842504,0.0012847693377380526,0.004941516922858951,-0.007228099249095612,0.0069085772669734485,-0.00016167234182215898,0,-3.63945026170396
0.01813996396958828,0.5441989190876484,-3.937067732268619,-3.835949824343312,-8.841221998704585,-3.946514969557993,-3.8344934782523667,-8.803118214639827,-4.711038353501667,-3.77018461089887,-9.828312968248357,-3.232192421182204,-3.8958439262815268,-7.942252405880398,0.6161858051331098,-0.05235804807610701,0.7858585676533163,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398551845353,-0.01837792786747794,-0.030013417798496794,-0.022253947028440562,7.747719197540462,37.764377201708136,-0.008601865409497509,0.0012771364538496633,0.004937289878062114,-0.0072316509882530775,0.006905041695249172,-0.00015368980397142615,0,-3.639450259931456
0.01814996264874935,0.5444988794624805,-3.937067732268619,-3.835949824343312,-8.841221998704585,-3.946514969557993,-3.8344934782523667,-8.803118214639827,-4.711038353501667,-3.77018461089887,-9.828312968248357,-3.232192421182204,-3.8958439262815268,-7.942252405880398,0.6161858051331098,-0.05235804807610701,0.7858585676533163,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121398551845353,-0.01837792786747794,-0.030013417798496794,-0.021108251610240977,7.7496039041603435,37.764377201708136,-0.008605416551132889,0.0012694950626357046,0.004933070698476793,-0.0072351867344885405,0.006901510164000956,-0.00014570045302320913,0,-3.639450259931456
0.018159963190555573,0.5447988957166672,-3.937067732268619,-3.835949824343312,-8.841221998704585,-3.946514969557993,-3.8344934782523667,-8.803118214639827,-4.711038287141668,-3.7701846146942475,-9.8283130205336,-3.2321924816179934,-3.895843922824977,-7.942252358262859,0.616185752301531,-0.05235804505447062,0.785858609279475,0.9626497723523805,-0.11895080544316217,0.243220315093812,-0.24032898881802253,0.03829675164470698,0.969935738050295,-0.12468918527128564,-0.9921613098170512,0.008279032461368335,0.6121399083719132,-0.018377923933277827,-0.030013408771093642,-0.019959904888881767,7.751488961880564,37.76438104628421,-0.008608955425875827,0.0012618423424356224,0.0049288578283985295,-0.007238707789810467,0.006897981370615901,-0.00013770133920549166,0,-3.639450259931456
