time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.0009499952429905534,0.0284998572897166,-7.462107775320905,-3.660553741420496,-9.569138241259369,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.380858364712381,-3.340008232841387,-10.094666149453895,-6.636249490366113,-3.948689789464222,-9.09674499115558,1.823042060838102e-05,-0.0054322419325108775,0.008395856608591268,0.8307661306410802,-0.28984836029658795,0.47520055157062613,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.295759985908962,-14.63019449031136,0.005178662359016428,116.89379206848037,NONE
0.0009599952027201653,0.028799856081604958,-7.46073593484019,-3.6567819017571095,-9.57336427762917,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.378909872624607,-3.3373108359966768,-10.100551634253064,-6.635395997860051,-3.9439521408927822,-9.099479361289001,2.3641980474854744e-05,-0.005423131047121265,0.008401731072020193,0.8302447022688363,-0.28887681185528813,0.476701082363839,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.32506816491685,-14.827598063393555,0.0063476894209930634,116.91283090168464,NONE
0.0009699951624497771,0.029099854873493314,-7.459363885277557,-3.6530099186700467,-9.577590552417549,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.376797253464394,-3.3344811855050875,-10.106634134700162,-6.634689640972676,-3.939333101825412,-9.102037088207373,2.9037848481979395e-05,-0.0054140056660784445,0.008407597465083039,0.8295750535674853,-0.28802472205729734,0.47837954594894694,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.369287496773115,-15.030564220810776,0.00751690732177579,116.93199976155839,NONE
0.000979995122179389,0.02939985366538167,-7.457991624304699,-3.649237790296662,-9.581817065624508,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.374519516812029,-3.331519584120807,-10.112913492452261,-6.634131305563928,-3.934832396581591,-9.104418314244011,3.441800546333374e-05,-0.005404865821794885,0.008413455766942524,0.8287562910705246,-0.28729181545751603,0.48023579914678627,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.428458091130963,-15.238839637530312,0.008686318514401492,116.95130680837245,NONE
0.0009899950819090009,0.029699852457270026,-7.456619151921617,-3.645465516636956,-9.5860438153874,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.37207564567479,-3.328426537382136,-10.119389242429714,-6.633721905801236,-3.930449570736582,-9.106623453918697,3.978243230828756e-05,-0.005395711546734247,0.008419305956789892,0.8277874951778829,-0.2866776349306885,0.4822694231004839,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.5026055219922,-15.452153635244045,0.009855923214127316,116.97078336516621,NONE
0.0009999950416386127,0.029999851249158382,-7.455246466265666,-3.6416931014162186,-9.590270801706227,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.369464548746063,-3.325202712095898,-10.1260606691006,-6.633462419115292,-3.9261840319764634,-9.108653150417918,4.51311099620752e-05,-0.0053865428734116705,0.0084251480138452,0.826667680776557,-0.28618158089550744,0.48447977080127624,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.591744905954176,-15.670221038479522,0.011025722969788987,116.99043295872778,NONE
0.0010099950013682246,0.03029985004104674,-7.453873564542877,-3.63792054463445,-9.594498022718343,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.366685059510422,-3.3218489131421203,-10.132926801007201,-6.633353888772958,-3.922035056800378,-9.110508273441056,5.046386003735937e-05,-0.0053773596896954335,0.008430981834827057,0.8253957955892683,-0.28580292555155123,0.4868659655076881,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.695881345607035,-15.892742870342905,0.012195720763036988,117.01025427565818,NONE
0.0010199948446825147,0.03059984534047544,-7.452500445821928,-3.6341478462916497,-9.598725478423747,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.3637359266219,-3.3183660855071824,-10.139986440396662,-6.633397437831628,-3.918001795766878,-9.11218989963952,5.578076063290077e-05,-0.005368162280583014,0.00843680741326876,0.8239707089477482,-0.2855408144093789,0.48942692417006867,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.81501105288744,-16.119410092732913,0.01336591751599947,117.03028347918386,NONE
0.0010299948044121265,0.030899844132363796,-7.451127108240175,-3.6303750101131085,-9.60295316509715,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.360615784743578,-3.3147552721912272,-10.147238181623372,-6.633594290045857,-3.914083318404577,-9.113699285464094,6.108191690707882e-05,-0.005358950464821156,0.008442624864246245,0.8223911879512955,-0.2853943077206429,0.49216137912346625,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,31.9491242426578,-16.349904186307356,0.014536315208030004,117.05053436407823,NONE
0.0010399947641417384,0.031199842924252152,-7.449753549003648,-3.6266020360988263,-9.60718107901326,-7.503637597261565,-3.522140556662843,-9.61695124203758,-8.357323042249945,-3.311017557812589,-10.154680579343811,-6.633945870810903,-3.9102786497578697,-9.115037723049728,6.63672479493017e-05,-0.005349724382037216,0.00844843409918135,0.820655795923353,-0.2853624247358479,0.49506802680670653,0.9901291831965912,0.07930162550662628,0.11556579413675062,-0.11519690449062567,-0.009226373623232928,0.9932998274567162,0.0798365441275403,-0.996807968578588,0.0,32.09821476248539,-16.583907552241264,0.01570691703603444,117.07103956677946,NONE
