time_s,new_s_mm,old_s_mm,new_tx,new_ty,new_tz,old_tx,old_ty,old_tz,new_Bx,new_By,new_Bz,old_Bx,old_By,old_Bz,new_B_step_deg,old_B_step_deg,new_t_step_deg,old_t_step_deg
0.013209973461925983,15.656510866521078,15.69975442128335,0.8215401340183943,0.5701506890261895,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008568796728884782,0.0028424829716299106,0.004300699149562483,0.008513864840626741,0.0030030138695138165,0.004300699149562483,0.03625144871753216,0.05399789060436676,0.027621186334205572,0.0
0.01321997307240963,15.657619901717707,15.69975442128335,0.8212651805736053,0.5705466704638661,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008572047871646879,0.0028399597763551286,0.004295884513680409,0.008518608342620729,0.0029964459197778584,0.004295884513680409,0.036290064694935176,0.05399789061786598,0.027621124053191955,0.0
0.01322997361421585,15.658728940506254,15.69975442128335,0.8209900362821031,0.5709425192832559,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008575298678128524,0.002837447221467238,0.00429105416491974,0.008523346963911238,0.002989884727963612,0.00429105416491974,0.03633336102393487,0.054002919768794386,0.027621122469774523,0.0
0.013239973224699497,15.659837865318664,15.69975442128335,0.820714730533818,0.5713381932663022,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008578548403355438,0.002834946124209592,0.004286209020115199,0.008528079805074078,0.002983331539432185,0.004286209020115199,0.036368890884403135,0.05399789061786598,0.027618179980297315,0.0
0.013249973766505718,15.660946908338145,15.69975442128335,0.8204392058792338,0.5717337749829482,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00858179759155009,0.0028324561319908194,0.004281348193970292,0.008532807730885812,0.0029767851567962834,0.004281348193970292,0.036410968555574366,0.05400291975529642,0.027621007223132106,0.0
0.013259973376989365,15.662055839070943,15.69975442128335,0.8201635197740488,0.5721291819439412,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008585045637472297,0.002829977637031124,0.004276472609104566,0.008537529843952327,0.0029702468226061223,0.004276472609104566,0.03644663246998403,0.053997890611116366,0.027618081137949932,0.0
0.013269972987473011,15.663164655614597,15.69975442128335,0.8198876729441683,0.5725244132385942,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008588292943424565,0.0028275100318256143,0.004271581830873585,0.00854224656804519,0.0029637159500989353,0.004271581830873585,0.03648701430380032,0.05399789061786598,0.02761509490293764,0.0
0.013279973529279232,15.664273590365324,15.69975442128335,0.8196116077693356,0.5729195514291381,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008591539623194248,0.002825053587413462,0.004266675419026572,0.00854695832494746,0.0029571919552652914,0.004266675419026572,0.036529340775964696,0.054002919748547436,0.027617883663341,0.0
0.013289973139762878,15.665382412829368,15.69975442128335,0.8193353818243136,0.5733145141114134,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008594785071885403,0.0028226086893707557,0.004261754304835572,0.008551664220333986,0.0029506760764060527,0.004261754304835572,0.03656522645789604,0.05399789061786598,0.027614919157467513,0.0
0.0132999736815691,15.666491237195874,15.69975442128335,0.8190589668869825,0.5737093417071305,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008598029977567496,0.002820174554488244,0.0042568175891230945,0.008556365114057852,0.0029441671229510804,0.0042568175891230945,0.036609083941163856,0.054002919768794386,0.027614785697859284,0.0
0.013309973292052746,15.667600065367301,15.69975442128335,0.8187823626781107,0.5741040346202515,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008601273450599831,0.002817752432260453,0.004251866208913069,0.008561060113855825,0.0029376663303462675,0.004251866208913069,0.036643757906052093,0.05399789061786598,0.027614686803767944,0.0
0.013319972902536392,15.668708779349586,15.69975442128335,0.8185055988570195,0.5744985505984431,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008604516034624714,0.002815341285655529,0.004246899722758905,0.008565749641082287,0.002931173115175735,0.004246899722758905,0.036684499352776886,0.053997890611116366,0.02761163655287699,0.0
0.013329973444342613,15.669817496923786,15.69975442128335,0.8182286462478491,0.5748929313006138,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008607757983670845,0.002812940962724533,0.0042419176836399385,0.008570434115072242,0.002924686896819673,0.0042419176836399385,0.036728560623583005,0.0540029197620454,0.027611506733730813,0.0
0.01333997305482626,15.670926332705058,15.69975442128335,0.8179514763869197,0.5752872172023799,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008610998271582283,0.0028105531290983734,0.0042369210371828135,0.008575112646679034,0.0029182089064086936,0.0042369210371828135,0.03676214928863644,0.05399789062461559,0.02761421843453461,0.0
0.01334997359663248,15.672034938205583,15.69975442128335,0.8176741766103205,0.5756812841361393,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008614238150323245,0.0028081752797982475,0.0042319088704089085,0.00857978609075589,0.0029117379602955685,0.0042319088704089085,0.036809048593421115,0.0540029197620454,0.027608238667284207,0.0
0.013359973207116127,15.673143665079081,15.69975442128335,0.8173966591835311,0.576075256850702,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008617476304970189,0.0028058099637968265,0.004226882134663305,0.008584453560249714,0.0029052752867121234,0.004226882134663305,0.03684276292548664,0.05399789061786598,0.027611003555024414,0.0
0.013369972817599773,15.674252277976445,15.69975442128335,0.8171189832119253,0.5764690514457037,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00862071342076897,0.002803455708248833,0.004221840381736477,0.008589115474060263,0.0028988203056412054,0.004221840381736477,0.03688384904125889,0.05399789061786598,0.027607894678779818,0.0
0.013379973359405994,15.675360892563262,15.69975442128335,0.816841119952073,0.5768627087578491,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008623949753756103,0.0028011123583551625,0.004216783157877578,0.008593772249037249,0.002892372439904187,0.004216783157877578,0.03692829868978728,0.0540029197620454,0.027607653407699387,0.0
0.01338997296988964,15.676469510955002,15.69975442128335,0.8165630690718287,0.5772562292673816,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008627184417247902,0.00279878114905442,0.004211711422983845,0.008598423001291494,0.0028859329133520736,0.004211711422983845,0.03696358561277215,0.05399789061786598,0.027607452043216373,0.0
0.013399973511695862,15.677578132725651,15.69975442128335,0.816284830876076,0.5776496125521214,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008630418235738816,0.0027964608870031395,0.004206624250356635,0.008603068580600424,0.002879500549365691,0.004206624250356635,0.03700816177608665,0.05400291975529642,0.027607227244102653,0.0
0.013409973122179508,15.67868664220962,15.69975442128335,0.8160064346218522,0.5780428173204237,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008633650466435015,0.0027941523613157298,0.004201522605577671,0.008607708105199877,0.002873076568853702,0.004201522605577671,0.03704489496901378,0.05399789061786598,0.02760410934722348,0.0
0.013419972732663155,15.679795269474647,15.69975442128335,0.8157278227280859,0.5784359249106995,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008636881226736266,0.0027918558479006063,0.004196406033714305,0.008612341991497779,0.002866660395249192,0.004196406033714305,0.03708373672283918,0.05399789061786598,0.02760670776209864,0.0
0.013429973274469376,15.680903784239987,15.69975442128335,0.815449053266835,0.5788288533981547,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008640111192152019,0.002789569898951042,0.004191274074325813,0.008616970653821523,0.0028602514548659898,0.004191274074325813,0.037129808268169744,0.0540029197620454,0.027603558976290694,0.0
0.013439972884953022,15.68201218650564,15.69975442128335,0.8151701264959673,0.5792216025568698,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008643339480383929,0.002787295731280528,0.004186127701494762,0.008621593213617917,0.0028538509641667827,0.004186127701494762,0.03716674286793102,0.05399789061786598,0.027600397484531806,0.0
0.013449973426759243,15.68312070845481,15.69975442128335,0.8148909841870171,0.5796142543888261,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008646566631645038,0.0027850330341628376,0.0041809659748847944,0.00862621051551311,0.002847457753664962,0.0041809659748847944,0.037210389512596816,0.054002919748547436,0.027603004804891976,0.0
0.01345997303724289,15.684229233782894,15.69975442128335,0.8146116557984129,0.5800067674065261,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008649791905888424,0.002782782584234288,0.00417578987422852,0.008630821683110192,0.0028410730368375837,0.00417578987422852,0.03724619592446403,0.05399789061786598,0.027602703215100662,0.0
0.013469972647726536,15.685337644921832,15.69975442128335,0.8143321711853828,0.5803990997343986,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008653015840842479,0.002780543356473392,0.004170598937910573,0.008635427130288267,0.002834696240619187,0.004170598937910573,0.03728794141276393,0.053997890611116366,0.02759946137559839,0.0
0.013479973189532757,15.686446061342142,15.69975442128335,0.8140525004536238,0.5807912934137381,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008656238686592394,0.002778315220629456,0.004165392698841238,0.008640027268815617,0.002828326794867002,0.004165392698841238,0.03733304834284832,0.0540029197620454,0.027599181602421745,0.0
0.013489972800016403,15.687554479451908,15.69975442128335,0.8137726447108473,0.5811833469055295,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.0086594595678085,0.0027760993706594838,0.004160172145201908,0.00864462122555307,0.0028219659085473624,0.004160172145201908,0.03736908253467954,0.05399789062461559,0.027598799613564467,0.0
0.01349997241050005,15.68866290115359,15.69975442128335,0.8134926036789333,0.5815752606152277,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008662678877079498,0.0027738952334181344,0.004154936811387252,0.008649209412844779,0.0028156130107201203,0.004154936811387252,0.037409754372092194,0.05399789061786598,0.02759845216629736,0.0
0.01350997295230627,15.689771211832033,15.69975442128335,0.8132124065459038,0.5819669937718288,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008665897146334653,0.0027717018007153977,0.004149686226338077,0.008653792240905995,0.002809267533392873,0.004149686226338077,0.03745630193651744,0.0540029197620454,0.02759523821036973,0.0
0.013519972562789917,15.710014769059667,15.69975442128335,0.8062744501200914,0.5915416393488665,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00863714299466667,0.0028676701796988553,0.004144421386652956,0.008658368839883189,0.0028029306809825745,0.004144421386652956,0.5748035835563273,0.053997890631365196,0.6774743346623814,0.0
0.013529973104596138,15.711118138003695,15.69975442128335,0.8057978452854706,0.5921907062199583,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008639454509498868,0.002868333109262685,0.004139141330349466,0.008662940046004633,0.002796601295630486,0.004139141330349466,0.03324220542036811,0.05400291975529642,0.04613786915676185,0.0
0.013539972715079784,15.71222139384004,15.69975442128335,0.8053207452267437,0.5928393520233303,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008641764347301625,0.0028690098384943296,0.004133847059620041,0.008667504991622724,0.002790280578699196,0.004133847059620041,0.0333216297136578,0.05399789060436676,0.04613523193779469,0.0
0.01354997232556343,15.71332465552056,15.69975442128335,0.8048430994394055,0.5934876454356665,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00864407264909305,0.0028697005376054864,0.004128538102242521,0.008672064086494095,0.002783967962831302,0.004128538102242521,0.0334041528596104,0.053997890611116366,0.046137508963177164,0.0
0.013559972867369652,15.714427805886906,15.69975442128335,0.8043649595835134,0.5941355163548236,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008646380049944651,0.0028704038918428753,0.004123213980575399,0.00867661773821646,0.002777662883658688,0.004123213980575399,0.033489899391145134,0.05400291975529642,0.04613482653568826,0.0
0.013569972477853298,15.715531075205112,15.69975442128335,0.8038862267119758,0.5947830987030329,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008648685166795176,0.002871122526536699,0.004117875705175017,0.008681165082474171,0.002771366537930444,0.004117875705175017,0.033569256777008824,0.05399789062461559,0.046141714364212744,0.0
0.01357997301965952,15.716634233518239,15.69975442128335,0.8034070014685216,0.5954302561940894,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008650989301012896,0.0028718538334134604,0.004112522300640911,0.008685706950150127,0.0027650777751891476,0.004112522300640911,0.03365500895607957,0.054002919768794386,0.0461389250748655,0.0
0.013589972630143166,15.717737510628675,15.69975442128335,0.8029271848880853,0.5960771223320808,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008653291070511264,0.002872600431102666,0.004107154783087534,0.00869024247916537,0.0027587977890869276,0.004107154783087534,0.033734418217937844,0.05399789062461559,0.04614568739863075,0.0
0.013599972240626812,15.718840678527545,15.69975442128335,0.8024468769977026,0.5967235621262444,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008655591342738436,0.002873360304704764,0.00410177267371784,0.008694772076652611,0.0027525260158995186,0.00410177267371784,0.033817016755773525,0.05399789061786598,0.046142853303654294,0.0
0.013609972782433033,15.719943850477081,15.69975442128335,0.8019660294371479,0.5973696406989694,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008657890269207373,0.002874133598983537,0.004096375488350431,0.008699296147555822,0.00274626189493322,0.004096375488350431,0.03390276913283229,0.05400291975529642,0.046144696669934024,0.0
0.01361997239291668,15.721047026168185,15.69975442128335,0.801484643214602,0.5980153565680084,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008660186950646749,0.002874921472585975,0.004090964251409666,0.008703813833174015,0.0027400066151629654,0.004090964251409666,0.03398223101485446,0.05399789061786598,0.04614646734843194,0.0
0.0136299729347229,15.7221289774421,15.69975442128335,0.8010119977832784,0.5986482935808314,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008662526775349854,0.0028755885185494535,0.004085537974163676,0.008708325958970904,0.0027337590336348368,0.004085537974163676,0.034072550835183,0.054002919748547436,0.04526014808736348,0.0
0.013639972545206547,15.72318546995913,15.69975442128335,0.8005499770345499,0.5992659962570724,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008664917771592649,0.002876108982579849,0.004080097686558667,0.008712831668512758,0.002727520336184463,0.004080097686558667,0.03417849385372184,0.053997890611116366,0.0441965470374676,0.0
0.013649972155690193,15.724241970422938,15.69975442128335,0.8000874626489939,0.5998833654235586,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008667306874009075,0.0028766433151548652,0.004074642903265251,0.008717331366272191,0.0027212899627708067,0.004074642903265251,0.03425692737620986,0.05399789061786598,0.04419819878766626,0.0
0.013659972697496414,15.725293406325775,15.69975442128335,0.7996266795569975,0.6004974382465346,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008669705128459928,0.0028771588406450144,0.004069173133605137,0.008721825454503484,0.002715067356424376,0.004069173133605137,0.034346787497472234,0.0540029197620454,0.043987583033791196,0.0
0.01366997230798006,15.72628485145453,15.69975442128335,0.7991917436160535,0.6010761656694867,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008672227051446718,0.00287730886424029,0.00406368941577971,0.008726313080196562,0.002708853698240342,0.00406368941577971,0.034593446068649863,0.053997890611116366,0.041478928304969465,0.0
0.013679972849786282,15.727276290059857,15.69975442128335,0.7987563809142875,0.6016545885711416,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00867474746236529,0.002877471862338137,0.004058190747813519,0.00873079506332264,0.0027026478528698107,0.004058190747813519,0.03466957634727745,0.0540029197620454,0.04147968144516291,0.0
0.013689972460269928,15.728267734818452,15.69975442128335,0.7983205865390687,0.6022327134156009,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008677265438843246,0.0028776490624744643,0.004052678173393041,0.008735270553169291,0.002696450998226584,0.004052678173393041,0.034738485138427415,0.05399789062461559,0.04148092152131576,0.0
0.013699972070753574,15.729259185421224,15.69975442128335,0.797884361274299,0.6028105390866222,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008679781371985053,0.002877839900553315,0.004047151200699642,0.008739739951513108,0.0026902625780025856,0.004047151200699642,0.0348110253992736,0.053997890611116366,0.04148210521535788,0.0
0.013709972612559795,15.73025075707846,15.69975442128335,0.797447655004769,0.6033881317422435,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008682295409386104,0.002878044549130446,0.004041609332601744,0.008744203657882933,0.002684082039002024,0.004041609332601744,0.0348867636901454,0.05400291975529642,0.0414880660049571,0.0
0.013719972223043442,15.73124221578256,15.69975442128335,0.7970105714464926,0.6039653541408939,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008684807148055073,0.0028782626651543022,0.004036053620985527,0.008748660825035382,0.002677910554335386,0.004036053620985527,0.0349562196247351,0.05399789061786598,0.04148419230297634,0.0
0.013729972764849663,15.73223368243344,15.69975442128335,0.7965730580307687,0.6045422757917841,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008687317151517557,0.0028784938920901016,0.004030483050720953,0.008753112267376352,0.0026717469963596415,0.004030483050720953,0.03503243952028898,0.05400291975529642,0.04148533361964311,0.0
0.01373997237533331,15.733225153134985,15.69975442128335,0.7961351171332318,0.6051188934971832,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008689824533835091,0.002878739341065485,0.004024898679142076,0.008757557139990265,0.0026655925349621514,0.004024898679142076,0.035101518658246636,0.05399789061786598,0.04148626845345996,0.0
0.013749971985816956,15.734216627887193,15.69975442128335,0.795696749414817,0.6056952063296307,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008692329684456724,0.0028789984547628144,0.004019300007984702,0.008761995841922008,0.0026594466176172137,0.004019300007984702,0.03517421429946006,0.05399789060436676,0.04148715982440364,0.0
0.013759972527623177,15.735207991479777,15.69975442128335,0.7952580065511915,0.6062711464487034,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008694833234324979,0.002879269948512639,0.004013686533708117,0.008766428769939499,0.002653308694951869,0.004013686533708117,0.03525090668895339,0.05400291974179846,0.041483186757900796,0.0
0.013769972138106823,15.736199476281373,15.69975442128335,0.7948187863678527,0.606846847925186,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008697333801751101,0.002879556426592673,0.004008059321789862,0.008770855082641311,0.0026471799319877144,0.004008059321789862,0.03531968681009372,0.05399789060436676,0.041488893569670934,0.0
0.013779972679913044,15.737190964824535,15.69975442128335,0.7943791414941487,0.6074222415741947,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008699832449326218,0.002879856030744339,0.004002417344035483,0.008775275588795668,0.0026410592088877537,0.004002417344035483,0.03539604926185767,0.05400291975529642,0.04148964156574157,0.0
0.01378997229039669,15.738182344465228,15.69975442128335,0.7939391226200664,0.6079972611560674,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00870232852164282,0.002880169169331518,0.003996761671332694,0.008779689449358896,0.002634947687408991,0.003996761671332694,0.03546560976701341,0.053997890611116366,0.04148563229540313,0.0
0.013799971900880337,15.73917384110972,15.69975442128335,0.7934986301493512,0.6085720367804482,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00870482193190221,0.002880496725514803,0.003991091799016001,0.008784097060608736,0.0026288448188571734,0.003991091799016001,0.03553809282952099,0.05399789061786598,0.04149103288039395,0.0
0.013809972442686558,15.740165228697192,15.69975442128335,0.7930577651872355,0.609146436479955,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008707313543220655,0.0028808367140977474,0.003985407217180278,0.008788498816516933,0.002622750057730975,0.003985407217180278,0.035614842291062015,0.0540029197620454,0.04148693004327433,0.0
0.013819972053170204,15.741156620180782,15.69975442128335,0.792616478251198,0.6097205248346722,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00870980222676772,0.0028811909703640943,0.003979709004799782,0.00879289388159876,0.002616664560859614,0.003979709004799782,0.035684126527675324,0.05399789061786598,0.04148751041475261,0.0
0.013829972594976425,15.742148130770776,15.69975442128335,0.7921747186630804,0.6102943675891737,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008712288553538958,0.002881559125279209,0.0039739961207069865,0.00879728305891292,0.0026105872163116107,0.0039739961207069865,0.03576028067623255,0.0540029197620454,0.04149286866338082,0.0
0.013839972205460072,15.743139530355693,15.69975442128335,0.7917325896263052,0.6108678306504809,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008714772117367445,0.0028819408274999413,0.0039682696492481335,0.008801665515362177,0.002604519177610408,0.0039682696492481335,0.03582991584489498,0.053997890631365196,0.041488553664429335,0.0
0.013849971815943718,15.744130933682179,15.69975442128335,0.791290040722126,0.6114409795343914,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008717253064034336,0.0028823362594401483,0.003962529079401253,0.008806041644421924,0.002598459899941941,0.003962529079401253,0.03590283854267057,0.05399789061786598,0.041488997087670634,0.0
0.013859972357749939,15.745122341213877,15.69975442128335,0.7908470724267227,0.61201381359744,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008719731778930264,0.0028827448808069,0.003956773894942098,0.00881041183723275,0.002592408841724967,0.003956773894942098,0.03597935381729386,0.05400291974179846,0.041489416401447446,0.0
0.013869971968233585,15.746062796380418,15.69975442128335,0.7904264847760921,0.6125569134084687,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008722314675646119,0.0028828431628278024,0.003951005188245816,0.008814775264300821,0.002586367151493586,0.003951005188245816,0.03621845335329419,0.05399789060436676,0.03935729609192255,0.0
0.013879972510039806,15.746944385345222,15.69975442128335,0.7900318830242444,0.6130657581411365,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008725019241275262,0.0028825792890394804,0.003945221905264279,0.008819132722903997,0.002580333725320591,0.003945221905264279,0.03661136112016789,0.054002919748547436,0.036893922917855065,0.0
0.013889972120523453,15.74782597820614,15.69975442128335,0.7896369509377056,0.6135743522294617,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.00872772062691832,0.002882329300340604,0.003939425143705935,0.008823483385965489,0.0025743097083933955,0.003939425143705935,0.03667038422269477,0.05399789060436676,0.036894180731796254,0.0
0.0138999717310071,15.748707573015118,15.69975442128335,0.7892416898750354,0.6140826939127975,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008730419225325527,0.002882092644321119,0.0039336143862377425,0.008827827644123378,0.002568294559826531,0.0039336143862377425,0.036733406604791796,0.05399789061786598,0.03689432643173588,0.0
0.01390997227281332,15.749589169772154,15.69975442128335,0.7888461003244334,0.6145907825561118,-0.0,0.8106802395670131,0.5854891537642439,-0.0,0.008733115424032559,0.0028818687851886776,0.003927789110362181,0.008832165885652358,0.0025622877420069345,0.003927789110362181,0.036800415414889896,0.054002919768794386,0.03689444154702474,0.0
0.013919971883296967,15.750470770579854,15.799596047316633,0.788450181830681,0.6150986187361875,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008735808334525535,0.002881658833329238,0.0039219504217582555,0.008626860097099764,0.0031930533591435807,0.0039219504217582555,0.03685955227507862,3.801484451257258,0.03689461404641021,4.176479198092236
0.013929972425103188,15.751352264124046,15.799596047316633,0.788053984934072,0.6156061377451734,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008738499002071963,0.0028814609994246643,0.0039160972535908665,0.008631610133288156,0.003187395301391926,0.0039160972535908665,0.03692730066012458,0.05400291975529642,0.03689009752098066,0.0
0.013939972035586834,15.75223387969673,15.799596047316633,0.787657407062619,0.6161134709608219,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008741186061075526,0.00288127783922227,0.003910230716833162,0.008636352625370814,0.0031817462298846335,0.003910230716833162,0.036985785346751975,0.05399789061786598,0.03689514615975177,0.0
0.01394997164607048,15.753115388160452,15.799596047316633,0.7872605517762896,0.6166204858881126,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008743870380963277,0.0028811073548880464,0.003904350287886977,0.008641087999186508,0.00317610563737918,0.003904350287886977,0.03704963443284362,0.053997890611116366,0.0368905749170343,0.0
0.013959972187876701,15.753996904570956,15.799596047316633,0.7868633678282495,0.6171272481182344,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008746552105606075,0.002880949749931145,0.003898455438027938,0.00864581667794738,0.003170473019761778,0.003898455438027938,0.037116762606080336,0.05400291974179846,0.03689078810866978,0.0
0.013969971798360348,15.754878427799664,15.799596047316633,0.7864658562163767,0.6176337563684822,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008749230356052422,0.0028808061027930276,0.003892547286140692,0.008650537764116391,0.0031648494461435197,0.003892547286140692,0.03717605212611884,0.05399789061786598,0.036890923488028395,0.0
0.013979972340166569,15.755759957027093,15.799596047316633,0.7860680178018868,0.6181400095358759,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008751905942062604,0.0028806753397432943,0.0038866247526979187,0.008655252120322266,0.003159233888994734,0.0038866247526979187,0.03724325419422803,0.0540029197620454,0.036890993978361056,0.0
0.013989971950650215,15.756641494201304,15.799596047316633,0.7856698521978948,0.6186460081074945,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008754577979354241,0.002880558554320375,0.0038806889618388015,0.008659958851746495,0.0031536274141883104,0.0038806889618388015,0.03730260491577262,0.05399789062461559,0.036891115426911196,0.0
0.013999971561133862,15.757523038193717,15.799596047316633,0.7852713604072022,0.6191517508044551,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008757246855965102,0.0028804552091176053,0.0038747393837465505,0.008664658381036036,0.0031480295182836847,0.0038747393837465505,0.03736592641227636,0.05399789061786598,0.036891159034875165,0.0
0.014009972102940083,15.758404472974563,15.799596047316633,0.7848725954382917,0.6196571704821624,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008759913200439381,0.002880364035830609,0.003868775483516908,0.008669351128180269,0.003142439701005897,0.003868775483516908,0.03743384265875888,0.05400291975529642,0.03688631644771768,0.0
0.014019971713423729,15.759286029783903,15.799596047316633,0.7844734531736479,0.6201623991067279,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008762575647866868,0.0028802875879605583,0.0038627983931407675,0.008674036202462243,0.003136859023342223,0.0038627983931407675,0.03749267066760309,0.05399789059761714,0.036891120218454844,0.0
0.01402997225522995,15.760167477536223,15.799596047316633,0.784074038739347,0.6206673036135938,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008765235489341239,0.002880223328677357,0.003856807020494488,0.008678714459930646,0.0031312864656008687,0.003856807020494488,0.03756062120410687,0.054002919748547436,0.03688622301515725,0.0
0.014039971865713596,15.7610489319522,15.799596047316633,0.7836743002601966,0.6211719497141605,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008767891604190812,0.0028801730680146943,0.0038508025027834303,0.008683385012618765,0.0031257230854931308,0.0038508025027834303,0.037620125547505365,0.05399789062461559,0.03688613788223749,0.0
0.014049971476197243,15.76193039139287,15.799596047316633,0.7832742389800653,0.6216763358454297,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00877054437994315,0.0028801362702161946,0.0038447843040192464,0.008688048279944209,0.003120168383425125,0.0038447843040192464,0.037683591941032525,0.05399789061786598,0.036885953604759346,0.0
0.014059972018003464,15.762811856677713,15.799596047316633,0.7828738550292702,0.6221804618529976,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.008773194197682304,0.002880112419550393,0.0038387518831653022,0.008692704678636285,0.0031146218630051558,0.0038387518831653022,0.03775100858884952,0.054002919748547436,0.03688577304158027,0.0
0.01406997162848711,15.76369321275099,15.799596047316633,0.7824732012345833,0.6226842613634161,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00877584042404413,0.002880101841327956,0.003832706385218188,0.008697353324877248,0.0031090845770024383,0.003832706385218188,0.03781116574828762,0.05399789061786598,0.036880747360879734,0.0
0.014079971238970757,15.764574689724183,15.799596047316633,0.7820721734942473,0.6231878652910243,-0.0,0.7658869850382563,0.6429752142571361,-0.0,0.00877848295809863,0.0028801054879074085,0.003826647270509468,0.008701994636129197,0.003103556028152408,0.003826647270509468,0.03787414510367356,0.05399789062461559,0.03688532023654111,0.0
