time_s,normalized_phase,theta_rock_deg,theta_cross_deg,alpha_B_deg,q_rock,q_cross,HEAD_gap_um,TAIL_gap_um,BODY_gap_um,minimum_gap_um,T_rock_Nmm,contact_state,com_x,com_y,com_z,axis_x,axis_y,axis_z,ur1,ur2,ur3,s_mm,COM_radial_mm,contact_force_N
0.13687379658222198,0.6843689829111099,-9.359235471984347,-3.831133541882641e-05,-9.161727680711632,-0.16262399930579044,-6.597578324436723e-07,126.6471603705236,81.27100687167277,104.85338298503655,81.27100687167277,3.7480868499157385e-05,FREE,-7.468129788710061,-3.676635074086131,-9.55076034067102,0.9506465350876983,-0.22274956030824195,0.2159949043571133,0.03298703208565712,-0.01367420144379139,-0.1593986302614212,2.273785352594671e-05,0.00028590083768170456,0.0
0.13697320222854614,0.6848660111427307,-9.393795789342983,-3.0476866620910966e-05,-9.174199176275703,-0.163219131399581,-5.247885142900479e-07,126.06215531370768,80.63428986941167,104.30314949616893,80.63428986941167,4.1675234682515205e-05,FREE,-7.468129548694409,-3.6766341341779265,-9.550760371853956,0.9505043185474625,-0.22333537176843524,0.21601586085211127,0.03310881927609444,-0.013724823482334614,-0.15998722612857819,2.2907589261530876e-05,0.00028685645112309916,0.0
0.1370725929737091,0.6853629648685455,-9.423026947160885,-2.1864988268472526e-05,-9.186579359867856,-0.16372244849019915,-3.764666780288475e-07,125.56750994823751,80.09590876005312,103.83792169956396,80.09590876005312,4.487493612608017e-05,FREE,-7.468129346080818,-3.676633345114875,-9.550760397862776,0.9503837547685694,-0.22383078552143124,0.21603355786741776,0.03321182355284691,-0.013767673633992672,-0.16048505902290344,2.3051210780476582e-05,0.00028765877401392293,0.0
0.13717199862003326,0.6858599931001663,-9.446521238361674,-1.2739500134922298e-05,-9.198871821411085,-0.1641269543808954,-2.1933103511860228e-07,125.1700462729014,79.66328737113837,103.46410740221546,79.66328737113837,4.700334850114707e-05,FREE,-7.468129184008862,-3.676632718276575,-9.55076041835733,0.9502866656942266,-0.2242289246562013,0.2160477779364392,0.03329461067914963,-0.013802152127027512,-0.16088518500328064,2.3166427181189847e-05,0.00028829622104153626,0.0
0.13727140426635742,0.6863570213317871,-9.464006476904075,-3.2176943686721905e-06,-9.211074578964972,-0.1644279833070159,-5.539498108805422e-08,124.87430353414042,79.34136461286778,103.18596813437075,79.34136461286778,4.8008337029549714e-05,FREE,-7.468129064606759,-3.6766322613464366,-9.550760433121157,0.9502142955463725,-0.22452520473518223,0.216058383262339,0.03335621580481529,-0.013827858492732048,-0.1611829698085785,2.3251680722696007e-05,0.0002887609701594337,0.0
0.13737079501152039,0.6868539750576019,-9.475355858006829,6.3104130231924544e-06,-9.22318570579956,-0.16462336804390712,1.0863482373623516e-07,124.68237550528872,79.13241914747738,103.00546774602249,79.13241914747738,4.786567993597775e-05,FREE,-7.4681289889368,-3.676631977846024,-9.55076044206058,0.950167262265007,-0.2247174992528589,0.21606531246214197,0.033396199345588684,-0.013844601809978485,-0.1613762527704239,2.3306171495862304e-05,0.0002890494298965442,0.0
0.13747020065784454,0.6873510032892227,-9.480586802316374,1.5766485732976516e-05,-9.235208676435734,-0.164713418945594,2.714185721918881e-07,124.59393439843225,79.03609378178678,102.92229395201535,79.03609378178678,4.6578333787599035e-05,FREE,-7.468128956962604,-3.6766318671932607,-9.55076044521198,0.9501455543952986,-0.22480611777434983,0.21606858835581771,0.03341461718082428,-0.013852405361831188,-0.1614653319120407,2.332989147794166e-05,0.0002891621845140065,0.0
0.1375696063041687,0.6878480315208435,-9.479864715169487,2.4809732094878195e-05,-9.247141442868212,-0.16470098827003957,4.270981084268356e-07,124.60616767903055,79.04932800123532,102.93380026205045,79.04932800123532,4.4176267847440643e-05,FREE,-7.468128967541847,-3.6766319247024297,-9.550760442735426,0.9501485154505853,-0.22479386993869827,0.21606831008973093,0.033412057906389236,-0.01385150570422411,-0.1614530235528946,2.3323632956954556e-05,0.0002891039941296774,0.0
0.13766899704933167,0.6883449852466583,-9.473497543265717,3.328782016556994e-05,-9.258982265672955,-0.16459137675583504,5.730585361634143e-07,124.71386972556297,79.1664567682806,103.03509115248333,79.1664567682806,4.0720307034206026e-05,FREE,-7.46812901847355,-3.676632141642382,-9.550760434913771,0.950174866629418,-0.22468597297144102,0.2160646578588108,0.033389605581760406,-0.013842349871993065,-0.16134457290172577,2.3288946147586803e-05,0.0002888837330884897,0.0
0.13776840269565582,0.6888420134782791,-9.46192710000609,4.087792391935137e-05,-9.270734580615555,-0.16439218519219426,7.037478581722783e-07,124.90958570756582,79.37936738208684,103.21915747957378,79.37936738208684,3.629335137990144e-05,FREE,-7.468129106545379,-3.676632505585782,-9.550760422149013,0.9502227492225359,-0.22448990645462824,0.21605788289242783,0.03334881737828255,-0.013825577683746815,-0.16114750504493713,2.3228115368722247e-05,0.0002885140386866343,0.0
0.1378677934408188,0.6893389672040939,-9.445717729480783,4.7672507246616306e-05,-9.282394748285023,-0.16411312066379805,8.207609911576335e-07,125.18379760332444,79.67770233540872,103.47705085994741,79.67770233540872,3.10041435380376e-05,FREE,-7.468129227631866,-3.676633000467315,-9.550760404952287,0.9502897775224249,-0.22421522130625182,0.21604831235390068,0.03329168260097504,-0.013802015222609043,-0.16087143123149872,2.3144068822896767e-05,0.00028801124495408763,0.0
0.13796719908714294,0.6898359954357147,-9.425548320557635,5.315108193943847e-05,-9.29396615303517,-0.1637658607979175,9.151372435637697e-07,125.5250561707234,80.04900187041797,103.79800711916121,80.04900187041797,2.497948087236899e-05,FREE,-7.468129376799911,-3.676633607253076,-9.550760383936593,0.9503730853563466,-0.22387340829959815,0.21603632955264707,0.03322059288620949,-0.01377264503389597,-0.16052791476249695,2.304031849675748e-05,0.00028739470820059285,0.0
0.1380666047334671,0.6903330236673355,-9.402187131098648,5.743319550505968e-05,-9.305446926184334,-0.16336362218535672,9.889320680447515e-07,125.9203975723634,80.47915872288414,104.16983777581856,80.47915872288414,1.8366276171381083e-05,FREE,-7.468129548454303,-3.6766343041734,-9.55076035980588,0.9504694365140186,-0.22347747216816322,0.21602238237287283,0.03313826024532318,-0.013738592155277729,-0.16013003885746002,2.2920834754609583e-05,0.00028668656338564963,0.0
0.13816599547863007,0.6908299773931503,-9.37647934648423,6.030637153061435e-05,-9.316835254822253,-0.16292094794508344,1.038481825323064e-06,126.35555084667205,80.95264279481573,104.57912413284032,80.95264279481573,1.1326060906222304e-05,FREE,-7.468129736490513,-3.6766350673340424,-9.550760333338674,0.9505752897783954,-0.22304172458459187,0.21600696182542478,0.033047664910554886,-0.013701087795197964,-0.1596921980381012,2.2789938355020044e-05,0.0002859111032507915,0.0
0.13826540112495422,0.6913270056247711,-9.34932690087028,6.164221708353705e-05,-9.328134443619057,-0.16245336180476883,1.0615681669877474e-06,126.81527431346417,81.45286661617402,105.01153276807807,81.45286661617402,4.027530320755781e-06,FREE,-7.468129934436578,-3.6766358713564626,-9.550760305378079,0.9506868896249074,-0.2225814436539918,0.21599059895334408,0.03295197710394859,-0.013661446049809456,-0.15922975540161133,2.26522036010172e-05,0.00028509412979525956,0.0
0.13836480677127838,0.6918240338563919,-9.321659961465194,6.164265950745995e-05,-9.339342667686656,-0.16197687815621284,1.0616600591887522e-06,127.28383178771641,81.96270588535748,105.4522643402238,81.96270588535748,-3.3512365346607238e-06,FREE,-7.468130135634996,-3.6766366898434866,-9.550760276803574,0.9508003892256692,-0.22211239170899005,0.2159738532730941,0.032854482531547546,-0.013621030375361443,-0.15875855088233948,2.251231539876888e-05,0.000284262475056258,0.0
0.13846419751644135,0.6923209875822067,-9.294424223780627,6.00181573128688e-05,-9.350458158117176,-0.1615077838293688,1.0337620979369076e-06,127.74521010101981,82.4647334261246,105.88625648964012,82.4647334261246,-1.0630174156770388e-05,FREE,-7.468130333417352,-3.6766374961651094,-9.550760248521927,0.9509119089958785,-0.22165060190706792,0.21595729208352493,0.03275850787758827,-0.01358121633529663,-0.1582946926355362,2.237494925163783e-05,0.0002834432053746537,0.0
0.1385636031627655,0.6928180158138275,-9.268548136761327,5.6987802275694156e-05,-9.361484139600142,-0.16106207361699354,9.816392388074527e-07,128.18366951250215,82.94182082789814,106.29870304435019,82.94182082789814,-1.7634900706559725e-05,FREE,-7.468130521235284,-3.6766382640114683,-9.550760221437175,0.9510176676552502,-0.22121182112223212,0.2159414874528596,0.032667335122823715,-0.013543365523219109,-0.15785399079322815,2.224468381853889e-05,0.00028266305917005124,0.0
0.13866299390792847,0.6933149695396423,-9.24492750833713,5.2514174859362984e-05,-9.372417195615354,-0.16065518452666364,9.04639876369135e-07,128.58401079788607,83.37742649069746,106.67530368911183,83.37742649069746,-2.4193445891831003e-05,FREE,-7.468130692849658,-3.676638968033127,-9.550760196428799,0.9511140445832834,-0.2208112492166906,0.2159269932541848,0.032584112137556076,-0.013508784584701061,-0.15745170414447784,2.212586034552782e-05,0.00028194779392230117,0.0
0.13876239955425262,0.6938119977712631,-9.224400543769175,4.682092978745023e-05,-9.383260505037455,-0.1603015647321086,8.066116909292592e-07,128.93199848660774,83.75605793675633,107.00266391850344,83.75605793675633,-3.0148740498099904e-05,FREE,-7.4681308424506225,-3.6766395845977753,-9.550760174332625,0.9511976737498874,-0.22046311352883852,0.2159143372404283,0.032511793076992035,-0.013478701934218407,-0.15710210800170898,2.202251621146829e-05,0.0002813214229306309,0.0
0.13886180520057678,0.6943090260028839,-9.207727643026919,3.9976518735351946e-05,-9.394012312270366,-0.16001432408332714,6.887315144811756e-07,129.214708823855,84.06365084099932,107.26862271391447,84.06365084099932,-3.5355303506984494e-05,FREE,-7.468130964788574,-3.676640092110371,-9.550760155913538,0.9512655189017664,-0.2201803248323344,0.21590399974359167,0.03245306387543678,-0.01345423050224781,-0.15681815147399902,2.193828252385165e-05,0.0002808058848434103,0.0
0.13896119594573975,0.6948059797286987,-9.195574554433819,3.212915154913231e-05,-9.404670922098472,-0.15980494219580393,5.535529422576175e-07,129.42082229260689,84.28788560508448,107.46252740289496,84.28788560508448,-3.968628504421936e-05,FREE,-7.468131055297849,-3.676640471798943,-9.550760141844565,0.9513149312893034,-0.21997418894332946,0.21589640502970914,0.032410264015197754,-0.01343634445220232,-0.15661117434501648,2.1876316289758394e-05,0.00028042025106286177,0.0
0.1390606015920639,0.6953030079603195,-9.188494250326999,2.3529051823333325e-05,-9.41523942525911,-0.15968295446273356,4.053899867740895e-07,129.5409347837694,84.4185277707058,107.57552798659131,84.4185277707058,-4.3037924009402326e-05,FREE,-7.468131110187673,-3.676640707976527,-9.550760132688682,0.951343712894792,-0.2198540968703134,0.2158919081968814,0.032385341823101044,-0.013425855897367,-0.15649059414863586,2.1839231593966774e-05,0.00028018045690601524,0.0
0.13916000723838806,0.6958000361919403,-9.186913762632654,1.4366579773432814e-05,-9.425716114444228,-0.1596557236452958,2.4752776326130525e-07,129.56778674689073,84.4476769535849,107.60079321270533,84.4476769535849,-4.5328214309299145e-05,FREE,-7.468131126511284,-3.6766407885941375,-9.550760128879718,0.951350160849756,-0.21982729953202304,0.2158907821830332,0.03237980604171753,-0.013423392549157143,-0.15646368265151978,2.182907027137972e-05,0.0002800987449417501,0.0
0.13925939798355103,0.6962969899177551,-9.191127028667932,4.778267405946599e-06,-9.43609933885258,-0.15972831532207304,8.232577219809423e-08,129.49638965546518,84.36990392719446,107.53362940942668,84.36990392719446,-4.6501523103456684e-05,FREE,-7.468131102235051,-3.6766407053571823,-9.55076013071235,0.9513330887049696,-0.21989878461025053,0.21589321170893105,0.032394688576459885,-0.013429385609924793,-0.15653544664382935,2.1847243699062784e-05,0.00028018354314354277,0.0
0.13935880362987518,0.6967940181493759,-9.201281987063727,-4.950774731987502e-06,-9.446392108487379,-0.15990327472232005,-8.529548961426255e-08,129.3242459672721,84.1824909886425,107.37168852019407,84.1824909886425,-4.652970292087667e-05,FREE,-7.468131036285771,-3.676640454103814,-9.550760138329368,0.951291873102436,-0.22007105620566608,0.21589928760832272,0.03243051469326019,-0.013444056734442711,-0.15670840442180634,2.1894512660483083e-05,0.0002804390840380104,0.0
0.13945819437503815,0.6972909718751907,-9.217382101153516,-1.4536236417052277e-05,-9.45659120108216,-0.16018065269159487,-2.5042927283388176e-07,129.05132584303158,83.88540550156954,107.11494546258848,83.88540550156954,-4.5411601559648966e-05,FREE,-7.468130928550667,-3.6766400348049286,-9.550760151718949,0.9512264465081358,-0.22034416051257152,0.2159090048875107,0.03248729184269905,-0.013467415235936642,-0.15698261559009552,2.1970987911656494e-05,0.0002808654045159299,0.0
0.1395576000213623,0.6977880001068115,-9.2392839325473,-2.378585739197563e-05,-9.46669946303486,-0.1605579642116919,-4.0975565221869304e-07,128.68010590807287,83.48134333174961,106.76573526978694,83.48134333174961,-4.317273443923318e-05,FREE,-7.468130779906491,-3.6766394515059586,-9.550760170716474,0.9511373094897364,-0.2207156452492033,0.21592226017447416,0.032564517110586166,-0.013499255292117596,-0.1573556363582611,2.2076097791132227e-05,0.0002814584015880342,0.0
0.13965700566768646,0.6982850283384323,-9.266702170988042,-3.249789742238416e-05,-9.476715408883935,-0.16103027598443673,-5.597931088293115e-07,128.21548234142531,82.97563259121765,106.32867009098968,82.97563259121765,-3.986941993097886e-05,FREE,-7.46813059219406,-3.676638712443288,-9.550760195009078,0.9510255156761857,-0.22118064612020527,0.21593885781557184,0.03266117721796036,-0.013539162464439869,-0.1578226089477539,2.2208619336409765e-05,0.0002822097188959631,0.0
0.13975639641284943,0.6987819820642471,-9.29921260966057,-4.040130439488874e-05,-9.486637459381233,-0.161590259170167,-6.958688450118995e-07,127.6647128288565,82.37617288784094,105.81058536473986,82.37617288784094,-3.5582543480815296e-05,FREE,-7.468130368174601,-3.676637829578591,-9.55076022414565,0.9508926685071604,-0.22173193924926615,0.21595851475709812,0.03277578577399254,-0.01358652301132679,-0.1583763062953949,2.236669003551512e-05,0.0002831072139292886,0.0
0.13985580205917358,0.6992790102958679,-9.33626831326033,-4.725766330785638e-05,-9.496468494987688,-0.16222846981456537,-8.138758559229516e-07,127.03713956061414,81.69313086755436,105.2202767970154,81.69313086755436,-3.0414869294316672e-05,FREE,-7.468130111497007,-3.676636818511521,-9.550760257548662,0.9507408672175514,-0.22236021816637483,0.2159808713275802,0.03290640562772751,-0.013640540651977062,-0.15900741517543793,2.254783194022206e-05,0.000284135048225892,0.0
0.13995519280433655,0.6997759640216827,-9.377208792393485,-5.312195937792062e-05,-9.506205470701163,-0.16293350906433182,-9.147635972870964e-07,126.34402401382717,80.93876301865987,104.56834589207698,80.93876301865987,-2.449326660309602e-05,FREE,-7.468129826610524,-3.6766356979849446,-9.550760294537811,0.9505726833204192,-0.22305425277080942,0.21600549540665392,0.033050715923309326,-0.013700250536203384,-0.15970468521118164,2.2749001407573075e-05,0.00028527418787198226,0.0
0.1400545984506607,0.7002729922533035,-9.421276376997678,-5.763988543931732e-05,-9.515851212731544,-0.1636923074721397,-9.924362157288121e-07,125.59826280441378,80.12710485259844,103.86693061198548,80.12710485259844,-1.795962501490179e-05,FREE,-7.468129518673808,-3.676634489419281,-9.550760334344575,0.9503911046344298,-0.22380116908747177,0.21603190724249396,0.033206045627593994,-0.013764551840722561,-0.16045521199703217,2.2966646079792324e-05,0.0002865028747092499,0.0
0.14015400409698486,0.7007700204849243,-9.467636277543066,-6.076856200156079e-05,-9.525404159451156,-0.16449047267131434,-1.046164551567479e-06,124.81404241516458,79.27359476930928,103.12937985111614,79.27359476930928,-1.0973256193236049e-05,FREE,-7.468129193463969,-3.6766332165050484,-9.550760376137676,0.950199468066736,-0.22458679338737453,0.21605958234169756,0.03336944431066513,-0.013832224532961845,-0.16124477982521057,2.3196763198707184e-05,0.0002877970404063443,0.0
0.14025339484214783,0.7012669742107391,-9.515395332663086,-6.249421219277106e-05,-9.534862806339829,-0.16531261409513978,-1.0757226528745458e-06,124.00651301047183,78.39472107311008,102.36994734608152,78.39472107311008,-3.704715648738206e-06,FREE,-7.468128857220139,-3.6766319045043714,-9.550760419043089,0.9500013921064759,-0.2253959721206645,0.21608796992784804,0.03353777527809143,-0.013901965692639351,-0.16205817461013794,2.3435004987321132e-05,0.0002891310146984965,0.0
0.14035280048847198,0.7017640024423599,-9.563624291589026,-6.261640123328481e-05,-9.544229898018216,-0.16614272804730287,-1.0776734555059987e-06,123.1914097611937,77.50760731748107,101.60343314921849,77.50760731748107,3.671883561129928e-06,FREE,-7.4681285165307,-3.676630579698009,-9.550760462174056,0.9498006917851808,-0.22621295114104167,0.21611651167935483,0.03370775654911995,-0.013972420245409012,-0.1628795713186264,2.367674833302754e-05,0.0002904780861988248,0.0
0.14045220613479614,0.7022610306739807,-9.611380026497562,-6.126148951789257e-05,-9.553503917704745,-0.16696458090444674,-1.0542060169330502e-06,122.38467323643887,76.62960124855101,100.84482787529348,76.62960124855101,1.0976570869553758e-05,FREE,-7.468128178165929,-3.6766292686577584,-9.550760504646549,0.9496012924998075,-0.22702175388158533,0.21614464727867777,0.03387606889009476,-0.014042208902537823,-0.163692906498909,2.3917209968269955e-05,0.0002918112401168947,0.0
0.1405515968799591,0.7027579843997955,-9.657729789087906,-5.8374001411409354e-05,-9.562683405896255,-0.16776212675008828,-1.0043793213747756e-06,121.60204034502131,75.7778278036878,100.10892690629491,75.7778278036878,1.803117011773478e-05,FREE,-7.468127848907019,-3.676627997780794,-9.550760545604733,0.9494071273898581,-0.22780659165473463,0.21617183734240453,0.034039419144392014,-0.014109969139099121,-0.16448229551315308,2.4151579322953795e-05,0.0002931036364411064,0.0
0.14065100252628326,0.7032550126314163,-9.701772412828227,-5.4102853917639e-05,-9.571771025379066,-0.16851987166869342,-9.307681862625147e-07,120.85868719291604,74.96880219163971,99.40999571808173,74.96880219163971,2.4666718436146912e-05,FREE,-7.468127535393282,-3.6766267924165517,-9.550760584240068,0.9492220461899644,-0.22855222245904355,0.21619756852464544,0.03419463336467743,-0.014174382202327251,-0.16523239016532898,2.4375109745756593e-05,0.0002943294915070826,0.0
0.14075039327144623,0.7037519663572311,-9.742658415907274,-4.8476612630549184e-05,-9.580763963535484,-0.1692232184160428,-8.338741742581749e-07,120.16889369910866,74.21806427033184,98.76145480698662,74.21806427033184,3.072037738463097e-05,FREE,-7.4681272439366095,-3.6766256765174843,-9.550760619806768,0.9490497223264446,-0.22924428919310572,0.2162213690282399,0.03433872386813164,-0.014234207570552826,-0.16592872142791748,2.458327483735118e-05,0.00029546444083508724,0.0
0.14084979891777039,0.7042489945888519,-9.779615956662846,-4.169001449342714e-05,-9.58966482846278,-0.1698589111430243,-7.170544124958978e-07,119.54561352717108,73.539709510965,98.17547492792977,73.539709510965,3.604716573663358e-05,FREE,-7.468126980365045,-3.6766246717950493,-9.55076065164272,0.9488935341463651,-0.2298697569796364,0.21624281648495058,0.034468960016965866,-0.014288312755525112,-0.1665581464767456,2.4771864645519005e-05,0.0002964863921613296,0.0
0.14094920456409454,0.7047460228204727,-9.811963579921082,-3.388979050476698e-05,-9.598472178422055,-0.17041525242684907,-5.828363335034898e-07,119.00026282351006,72.94616140961385,97.6627811338826,72.94616140961385,4.051697344050231e-05,FREE,-7.46812674985907,-3.676623797399567,-9.550760679174944,0.9487564977110662,-0.23041712556797297,0.21626154604095682,0.0345829501748085,-0.014335701242089272,-0.16710905730724335,2.4937124563680468e-05,0.00029737585694061954,0.0
0.1410485953092575,0.7052429765462875,-9.839130801963124,-2.523699778817781e-05,-9.607184629225287,-0.1708824549098617,-4.339900364976204e-07,118.5423833473006,72.4478030424387,97.23233530674791,72.4478030424387,4.4020989471512756e-05,FREE,-7.468126556813362,-3.6766230693090405,-9.550760701928683,0.9486411664183535,-0.2308767745120509,0.21627725809094553,0.034678682684898376,-0.0143755367025733,-0.16757173836231232,2.5075850617274e-05,0.0002981165695794153,0.0
0.14114800095558167,0.7057400047779083,-9.860670419514006,-1.596663711215095e-05,-9.615804706743605,-0.17125285056948275,-2.7455362149793693e-07,118.17944238832668,72.05275937296129,96.89114915269492,72.05275937296129,4.647529398379092e-05,FREE,-7.4681264047058304,-3.676622500154532,-9.550760719543776,0.9485495656829854,-0.23124116826926236,0.21628972130012658,0.03475457429885864,-0.014407160691916943,-0.16793857514858246,2.5185503130269042e-05,0.0002986956724213144,0.0
0.14124740660190582,0.7062370330095291,-9.87626845777768,-6.3134385057014235e-06,-9.624331014435205,-0.17152105961599737,-1.0855731894267873e-07,117.91666943526735,71.76672172474518,96.64413261893046,71.76672172474518,4.781979792097466e-05,FREE,-7.468126296003024,-3.676622098638087,-9.550760731772842,0.9484831385789996,-0.2315050214787927,0.21629877683758156,0.03480952978134155,-0.014430112205445766,-0.16820421814918518,2.5264263455453156e-05,0.00029910430188608597,0.0
0.1413467973470688,0.7067339867353439,-9.88575425988135,3.5082546021070745e-06,-9.632762213469439,-0.17168416224192798,6.032144460001201e-08,117.7568943522933,71.59276914851797,96.49394075840767,71.59276914851797,4.8021987300455597e-05,FREE,-7.468126232101926,-3.6766218695327337,-9.55076073848855,0.948442693451308,-0.23166546728084614,0.21630434232436319,0.034842945635318756,-0.014444137923419476,-0.16836576163768768,2.5311089291678982e-05,0.0002993375934968167,0.0
0.14144620299339294,0.7072310149669647,-9.889102347944233,1.3343332905099101e-05,-9.6411007287555,-0.17174172946638283,2.2942488783177263e-07,117.70051874593702,71.53133795623057,96.44094761520383,71.53133795623057,4.70767831211794e-05,FREE,-7.468126213260834,-3.6766218135660678,-9.55076073967817,0.9484283896922,-0.2317220871971053,0.21630641213537288,0.03485472500324249,-0.014449196867644787,-0.16842277348041534,2.532577609999391e-05,0.00029939480265633124,0.0
0.1415455937385559,0.7077279686927795,-9.886433601248235,2.2771990996360967e-05,-9.649343826130796,-0.17169584292502874,3.9154414678246635e-07,117.74549586749738,71.58020182087988,96.48322877494041,71.58020182087988,4.500567343219242e-05,FREE,-7.468126238613908,-3.6766219272165257,-9.550760735452657,0.948439731417851,-0.2316769309052808,0.21630505207771872,0.03484530746936798,-0.01444546040147543,-0.16837731003761292,2.5308928412898066e-05,0.000299279506766331,0.0
0.14164499938488007,0.7082249969244003,-9.878013823729653,3.169672517617952e-05,-9.657494070664036,-0.1715510704802085,5.450109715468811e-07,117.88735699567387,71.73449694449985,96.61658370522397,71.73449694449985,4.186050931964122e-05,FREE,-7.468126306193002,-3.676622203033527,-9.550760726041206,0.948475572921854,-0.23153449149119482,0.2163004087385754,0.03481561690568924,-0.01443331316113472,-0.16823390126228333,2.5261959451560377e-05,0.0002989992847502415,0.0
0.14174440503120422,0.7087220251560211,-9.86424472856746,3.985440375920934e-05,-9.665550130519243,-0.17131431211372117,6.853072525390456e-07,118.11935707208943,71.98688414522647,96.8346748916482,71.98688414522647,3.771780803660572e-05,FREE,-7.468126412971318,-3.6766226296665776,-9.550760711782148,0.9485341637542415,-0.2313015548704985,0.2162926973005134,0.03476708009839058,-0.014413339085876942,-0.16799938678741455,2.51870521922951e-05,0.00029856568408510766,0.0
0.1418437957763672,0.7092189788818359,-9.845656434443894,4.705283942307933e-05,-9.673510756477604,-0.1709946723584,8.091319012015679e-07,118.43259956474883,72.32768192166672,97.12914266770778,72.32768192166672,3.267911271191892e-05,FREE,-7.468126554961631,-3.6766231921854127,-9.550760693126593,0.9486131878016515,-0.23098707447200614,0.21628220304882453,0.03470155969262123,-0.014386308379471302,-0.16768279671669006,2.5087082511218563e-05,0.00029799389501749743,0.0
0.14194320142269135,0.7097160071134567,-9.822892911601551,5.3101183740190494e-05,-9.68137825121376,-0.17060321188002942,9.132035696312729e-07,118.81627399754191,72.74512659379351,97.48982915353155,72.74512659379351,2.6865125485880036e-05,FREE,-7.468126727314515,-3.676623872429242,-9.550760670623875,0.9487098355251148,-0.23060192760651632,0.21626927419785968,0.03462132811546326,-0.014353158883750439,-0.16729509830474854,2.4965547902769465e-05,0.0002973023945738805,0.0
0.1420426070690155,0.7102130353450775,-9.796696935553543,5.7911249725486616e-05,-9.689151336476607,-0.17015269075830977,9.960030482682093e-07,119.2579042077031,73.22564143555566,97.90501023679221,73.22564143555566,2.0417604579957e-05,FREE,-7.468126924467501,-3.6766246494724113,-9.55076064491246,0.9488208786567958,-0.23015866348612168,0.21625431752274585,0.03452900052070618,-0.01431497372686863,-0.16684894263744354,2.482645254052864e-05,0.00029651247120814485,0.0
0.14214199781417847,0.7107099890708923,-9.767892782437489,6.130938743973659e-05,-9.696828792112315,-0.16965727288306762,1.0545382825535134e-06,119.7436327593463,73.75414725555329,98.36166308645889,73.75414725555329,1.3494044905087518e-05,FREE,-7.468127140279679,-3.6766255000609602,-9.550760616714486,0.9489427553159858,-0.22967121339159885,0.2162377877997643,0.03442749008536339,-0.014272955246269703,-0.1663583666086197,2.467420399037013e-05,0.00029564777977764443,0.0
0.14224140346050262,0.7112070173025131,-9.737365798860427,6.320210163140161e-05,-9.70441284631972,-0.1691321763356454,1.0871930424617764e-06,120.25856160005455,74.31443142156013,98.84578454275928,74.31443142156013,6.260343671866553e-06,FREE,-7.46812736820269,-3.676626399223802,-9.550760586808481,0.9490716658069217,-0.2291545470975231,0.21622018108170174,0.034319911152124405,-0.014228394255042076,-0.16583845019340515,2.451348973322483e-05,0.0002947337185060203,0.0
0.1423407942056656,0.7117039710283279,-9.706040793429326,6.360749093891451e-05,-9.711901150764866,-0.1685933030549771,1.0942689798669218e-06,120.78711053943792,74.88953914151553,99.3427286980506,74.88953914151553,-1.1059125459111842e-06,FREE,-7.468127601451701,-3.676627320913009,-9.550760556029362,0.9492036714844531,-0.2286243089505718,0.21620202449863402,0.03420952335000038,-0.014182642102241516,-0.16530494391918182,2.434914982592044e-05,0.0002937967788901117,0.0
0.14244019985198975,0.7122009992599487,-9.674859157832447,6.245783994689332e-05,-9.719295878195883,-0.1680568460675649,1.0745908635454609e-06,121.31340159998194,75.46219134280874,99.83756751996641,75.46219134280874,-8.428245593243409e-06,FREE,-7.468127833165485,-3.6766282385567832,-9.550760525233871,0.9493347966125935,-0.22809643199200655,0.21618386075986784,0.03409964218735695,-0.01413707248866558,-0.1647738814353943,2.4186061989630922e-05,0.00029286398089838214,0.0
0.1425396054983139,0.7126980274915695,-9.644757128967086,5.9736186162410186e-05,-9.726595826471462,-0.16753891569455956,1.0278565602432762e-06,121.82162421987886,76.01518257486151,100.31543463176173,76.01518257486151,-1.5527947967179136e-05,FREE,-7.4681280565919534,-3.676629125728847,-9.550760495292396,0.9494611206424661,-0.22758677003326888,0.2161662380997006,0.03399357199668884,-0.01409305352717638,-0.16426120698451996,2.402900356196371e-05,0.0002919621922343288,0.0
0.14263899624347687,0.7131949812173843,-9.616641080224873,5.561241606265609e-05,-9.733799851778661,-0.16705511398503708,9.569801881954158e-07,122.29645480304607,76.53183651325935,100.76191906197496,76.53183651325935,-2.2231852299569805e-05,FREE,-7.468128265233676,-3.6766299568469334,-9.550760467058952,0.9495788792435426,-0.2271106785390756,0.2161496976359166,0.03389450162649155,-0.014051911421120167,-0.16378235816955566,2.388255884631749e-05,0.00029111742025214886,0.0
0.14273840188980103,0.7136920094490051,-9.591367695216409,5.01240178853386e-05,-9.740910043528947,-0.16662019255037494,8.626000424279052e-07,122.72339309270686,76.99637381593271,101.16338314786499,76.99637381593271,-2.8379366492358716e-05,FREE,-7.468128452997038,-3.6766307076384477,-9.550760441351175,0.9496845429465546,-0.226682678006894,0.21613475514136216,0.03380545973777771,-0.014014899730682373,-0.16335192322731018,2.3751006437290808e-05,0.0002903543358483316,0.0
