time_s,cycle_fraction,s_mm,delta_s_mm,com_x,com_y,com_z,center_x,center_y,center_z,head_x,head_y,head_z,tail_x,tail_y,tail_z,axis_x,axis_y,axis_z,t_x,t_y,t_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,q1,q2,robot_phase_rad,B_phase_rad,phase_lag_rad,tilt_deg,Bx_T,By_T,Bz_T,contact_active
0.00021999955060891807,0.006599986518267542,-7.86682003075351e-08,-7.86682003075351e-08,-7.4681745220507905,-3.676918742683962,-9.550744359870892,-7.4681742810861875,-3.676918011102786,-9.550745275621269,-8.680182587941472,-3.5281519324645254,-9.845038519478571,-6.36436704015582,-3.812404572192191,-9.282722962658301,0.9649231449106889,-0.11843859988652727,0.2342981486751124,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007474899627415951,0.0631799322693914,1.6885601892312507,-1.9132998238043237,-2.681325294144012,3.6476541409486667,0.00946740458270642,0.002463397495095367,-0.0020736217864106613,0
0.0002299995394423604,0.006899986183270812,-9.351103069531197e-08,-9.351103069531197e-08,-7.468174582049843,-3.6769188814177154,-9.550744190445956,-7.4681742955769455,-3.6769180101850236,-9.550745278701084,-8.680226488883296,-3.5282565332598033,-9.844910553865864,-6.36432717306032,-3.8123095745911875,-9.282839180567898,0.9649580482595734,-0.11835543388807665,0.2341964055408192,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007517816483077549,0.06305115551040551,1.6894696675049656,-1.9114148703178357,-2.6823007693567855,3.6406030348079663,0.009466680975333921,0.002470910979928407,-0.002067978197532981,0
0.0002399995137238875,0.007199985411716625,-1.1029805125323851e-07,-1.1029805125323851e-07,-7.468174649964996,-3.676919038836469,-9.55074399871299,-7.468174311965777,-3.676918009147048,-9.55074528218431,-8.680276180026725,-3.528375222006243,-9.844765738197758,-6.364282047802103,-3.8122017824260883,-9.282970701639625,0.964997555093593,-0.11826106684160204,0.23408126523255574,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007566248007556763,0.06290521238731786,1.6905014108978274,-1.9095299195746716,-2.683153976707088,3.6326143056635187,0.009465953774247308,0.002478413772915437,-0.002062320886057082,0
0.0002499994880054146,0.007499984640162438,-1.291746509378253e-07,-1.291746509378253e-07,-7.468174726415302,-3.6769192164805657,-9.550743782919001,-7.468174330394623,-3.67691800797987,-9.550745286101114,-8.680332113761665,-3.5285091602887144,-9.84460274825594,-6.364231253560676,-3.812080140754311,-9.283118728524286,0.9650420250837458,-0.11815457519399848,0.2339516748881896,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007620603489315529,0.06274071812423743,1.6916660976234588,-1.9076449688318518,-2.683874240724276,3.623613252394586,0.00946522298098059,0.0024859058583526442,-0.0020566498638809154,0
0.00025999947683885694,0.007799984305165708,-1.5028757466734821e-07,-1.5028757466734821e-07,-7.468174812034053,-3.6769194159396887,-9.550743541265236,-7.4681743510067475,-3.676918006674415,-9.550745290481943,-8.680394752664753,-3.5286595466295934,-9.8444202251807,-6.364174370265432,-3.811943561087593,-9.283284495334074,0.9650918259997169,-0.11803500602416657,0.2338065541027602,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007681299875779989,0.0625562475983486,1.6929750198850861,-1.9057600153463687,-2.684450271948132,3.613523279502301,0.009464488597059598,0.002493387220511432,-0.0020509651428703623,0
0.00026999946567229927,0.008099983970168978,-1.7378381846132325e-07,-1.7378381846132325e-07,-7.468174907466991,-3.676919638851042,-9.55074327190974,-7.468174373945659,-3.6769180052215944,-9.5507452953573,-8.68046456844003,-3.5288276153546274,-9.844216777461325,-6.364110969556982,-3.8117909224214044,-9.283469265834764,0.9651473328679371,-0.11790137794449045,0.23364479651106695,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007748760848187283,0.0623503370657417,1.6944401394582318,-1.9038750618611984,-2.6848701058601567,3.6022660493964924,0.009463750626152428,0.002500857821903951,-0.0020452667514549165,0
0.00027999942540191114,0.008399982762057334,-1.9981011333034685e-07,-1.9981011333034685e-07,-7.468175013371169,-3.6769198868977595,-9.550742972969745,-7.468174399354609,-3.676918003612336,-9.55074530075763,-8.680542040846248,-3.529014635534716,-9.843990982846368,-6.364040615761919,-3.811621072195654,-9.283674331710536,0.965208927118471,-0.11775268194205749,0.23346527130659636,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007823415914137846,0.0621214858052681,1.696074153573694,-1.9019901138622965,-2.6851210397435956,3.5897616379759687,0.009463009073041583,0.0025083176142929337,-0.0020395547265110456,0
0.00028999941423535347,0.008699982427060604,-2.2851202077262997e-07,-2.2851202077262997e-07,-7.46817513041353,-3.6769201618071987,-9.55074264252349,-7.468174427375707,-3.676918001837639,-9.550745306713136,-8.680627656718904,-3.5292219097638537,-9.843741389594504,-6.3639628667807555,-3.811432827404391,-9.283901011428265,0.9652769958075621,-0.11758788235022404,0.23326682423593298,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.007905700014285123,0.061868157581372284,1.6978905804769149,-1.9001051603777281,-2.685189566324943,3.575928692463117,0.009462263936049225,0.0025157666146175036,-0.002033829055096963,0
0.0002999994030687958,0.008999982092063874,-2.6003280735985146e-07,-2.6003280735985146e-07,-7.468175259268977,-3.676920465349691,-9.550742278613514,-7.468174458148819,-3.6769179998886448,-9.550745313253547,-8.680721908615617,-3.5294507723247417,-9.843466518784176,-6.363877275317921,-3.81122497626404,-9.284150648140372,0.9653519305407071,-0.11740591830804085,0.23304827943491796,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.00799605266235472,0.06158878300735883,1.699903848513919,-1.8982202068934433,-2.685061251772224,3.560684647418938,0.009461515219972811,0.0025232047746852624,-0.0020280897741457027,0
0.0003099993627984077,0.00929998088395223,-2.9451266859699094e-07,-2.9451266859699094e-07,-7.46817540061912,-3.676920799335927,-9.550741879248024,-7.468174491810816,-3.6769179977566853,-9.550745320407952,-8.680825293735863,-3.529702588703054,-9.84316486597809,-6.363783389863204,-3.810996278650775,-9.284424608171516,0.9654341266136082,-0.1172057041448838,0.23280844075273927,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.008094916946150537,0.06128176070701723,1.702129399753889,-1.8963352588953464,-2.684720648530351,3.543945882749814,0.009460762929664437,0.002530632046469961,-0.0020223369207986834,0
0.00031999935163185,0.0095999805489555,-3.320876060091879e-07,-3.320876060091879e-07,-7.468175555150341,-3.6769211656160463,-9.550741442404304,-7.468174528494474,-3.676917995433351,-9.550745328204568,-8.68093831256394,-3.5299787539881406,-9.842834903271994,-6.36368075592394,-3.8107454675553063,-9.28472427915926,0.9655239819333338,-0.11698613065298569,0.2325460933803062,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.00820273873558536,0.06094545941277591,1.7045838114172798,-1.894450305411552,-2.684151190350755,3.5256279496685923,0.009460007063421408,0.0025380484468349126,-0.0020165704820191256,0
0.00032999934046529233,0.00989998021395877,-3.7288841422142904e-07,-3.7288841422142904e-07,-7.46817572355238,-3.6769215660781596,-9.550740966030078,-7.468174568327486,-3.676917992910554,-9.55074533667054,-8.681061467790093,-3.530280690972266,-9.842475079837902,-6.363568917004864,-3.810471250811125,-9.285051069561915,0.9656218961605118,-0.11674606659952458,0.2322600042816614,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.008319967038926693,0.06057821959455029,1.7072849556996825,-1.8925653519280021,-2.683334999551902,3.5056457940557704,0.009459247626110844,0.002545453927798986,-0.0020107904950050054,0
0.00033999932929873466,0.01019997987896204,-4.1703908818915713e-07,-4.1703908818915713e-07,-7.4681759065157705,-3.676922002645166,-9.550740448046925,-7.468174611430904,-3.6769179901806286,-9.55074534583159,-8.681195262607776,-3.5306098500599443,-9.84208382576151,-6.363447416153939,-3.810172311170995,-9.285406405170253,0.9657282693557654,-0.11648435879627103,0.23194892524635727,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.008447051338325231,0.060178355353681025,1.7102521321731574,-1.8906803984446725,-2.6822527765617568,3.4839139895099156,0.009458484620430257,0.0025528484630582787,-0.002004996980286844,0
0.00034999928902834654,0.010499978670850396,-4.6465597230707605e-07,-4.6465597230707605e-07,-7.468176104730705,-3.6769224772736164,-9.550739886351183,-7.468174657918314,-3.67691798723638,-9.550745355711863,-8.681340199525142,-3.53096770637611,-9.841659552135363,-6.3633157970426035,-3.8098473089384455,-9.285791729024377,0.9658435010343907,-0.11619983440097303,0.2316115929629117,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.008584442662624725,0.059744156534499465,1.7135062850544198,-1.8887954504475017,-2.680883571677665,3.4603470318749254,0.009457718051324537,0.0025602320048699724,-0.0019991899753578433,0
0.00035999927786178887,0.010799978335853666,-5.158464958145467e-07,-5.158464958145467e-07,-7.468176318884875,-3.67692299195303,-9.550739278817817,-7.468174707894597,-3.6769179840711668,-9.550745366333649,-8.681496778757188,-3.5313557592893265,-9.841200653902348,-6.36317360542595,-3.8094948824006925,-9.286208498831469,0.9659679888880159,-0.11589130129640249,0.23124673127953277,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.008732591755385113,0.05927389044531589,1.7170702037016587,-1.8869104969645691,-2.6792046065133586,3.434859613197003,0.009456947917057652,0.0025676045699958325,-0.0019933694670549824,0
0.0003699992666952312,0.011099978000856936,-5.70707219823166e-07,-5.70707219823166e-07,-7.468176549660742,-3.676923548702031,-9.550738623302694,-7.468174761454022,-3.676917980679017,-9.550745377716982,-8.681665496976327,-3.5317755308987784,-9.840705510475743,-6.363020390275406,-3.809113649199188,-9.286658186405441,0.9661021277920506,-0.11555754929183733,0.23085305169595915,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.008891949191656959,0.05876580328273449,1.720968789804665,-1.8850255434818264,-2.677190973893095,3.40736692260253,0.009456174222589365,0.002574966110738685,-0.0019875354929276188,0
0.00037999922642484307,0.011399976792745292,-6.293234278129641e-07,-6.293234278129641e-07,-7.468176797734745,-3.6769241495669815,-9.550737917643945,-7.468174818679851,-3.676917977054658,-9.550745389879562,-8.68184684508948,-3.5322285634768185,-9.84017248970835,-6.362855705801671,-3.8087022086561575,-9.287142274054741,0.9662463080365872,-0.11519735215805797,0.23042925652233667,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.009062963648542534,0.05821812378730888,1.7252293287344214,-1.883140595485191,-2.674815382959974,3.37778509204247,0.009455396972933978,0.002582316579570269,-0.0019816880907312295,0
0.0003899992152582854,0.011699976457748562,-6.917663021732481e-07,-6.917663021732481e-07,-7.468177063773541,-3.6769247966206207,-9.550737159665603,-7.468174879641578,-3.6769179731936887,-9.550745402836156,-8.682041307521407,-3.5327164203191486,-9.83959994705962,-6.362679112100233,-3.8082591409977047,-9.287662255347838,0.9664009147588227,-0.11480946694939848,0.22997403821324258,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.009246082001082751,0.057629062420736815,1.7298818492641623,-1.881255642002765,-2.6720478159126593,3.3460314426474014,0.009454616166330511,0.002589655993175312,-0.001975827247208767,0
0.00039999920409172773,0.011999976122751832,-7.580919548905351e-07,-7.580919548905351e-07,-7.468177348432877,-3.6769254919597882,-9.550736347177606,-7.468174944393984,-3.6769179690926395,-9.550745416598408,-8.682249359834007,-3.533240681494254,-9.83898622898162,-6.362490177317371,-3.807783011220574,-9.288219632029517,0.966566326048598,-0.11439263738596671,0.2294860820633757,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.009441748697578797,0.056996815919566825,1.7349595138671121,-1.8793706885204793,-2.6688551047919953,3.312025078025688,0.009453831807808061,0.0025969843040715692,-0.0019699530001716743,0
0.0004099991638213396,0.012299974914640188,-8.283405698403476e-07,-8.283405698403476e-07,-7.468177652355084,-3.6769262377026974,-9.550735477982615,-7.468175012976299,-3.676917964749025,-9.550745431174656,-8.682471466812565,-3.533802943289109,-9.83832967603367,-6.362288479388272,-3.807272369591744,-9.288815911197345,0.9667429114267887,-0.11394559429276463,0.22896406868180222,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.009650403750766267,0.05631956921916873,1.7404990574219068,-1.8774857405242653,-2.6652005092334146,3.2756873716988912,0.009453043902450043,0.002604301464946761,-0.001964065387636667,0
0.00041999915265478194,0.012599974579643458,-9.0253338456265e-07,-9.0253338456265e-07,-7.46817797616612,-3.676927035988025,-9.550734549875104,-7.468175085409257,-3.6769179601615334,-9.550745446569305,-8.682708081780415,-3.5344048182059775,-9.837628620885894,-6.362073606655542,-3.806725751649607,-9.289452607118148,0.9669310313020304,-0.11346705560151228,0.228406672403228,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.009872483970705318,0.055595494705595105,1.7465413678526072,-1.875600787042234,-2.6610431522847455,3.236942401911337,0.009452252448470762,0.0026116074924080416,-0.001958164396253001,0
0.00042999914148822427,0.012899974244646728,-9.80671573029934e-07,-9.80671573029934e-07,-7.468178320473757,-3.676927888970364,-9.550733560643183,-7.468175161694004,-3.676917955330091,-9.5507454627826,-8.682959643495373,-3.5350479306989824,-9.836881394227312,-6.361845160692233,-3.8061416820780933,-9.290131235850826,0.9671310345013083,-0.11295572974129628,0.2278125659902027,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.010108420612160116,0.05482275793122061,1.7531320809835866,-1.8737158335602866,-2.6563373926357134,3.1957178016898213,0.00945145745096843,0.0026189023391896015,-0.0019522500640929059,0
0.00043999910121783614,0.013199973036535084,-1.0627342753632763e-06,-1.0627342753632763e-06,-7.4681786858646175,-3.6769287988206782,-9.550732508073141,-7.468175241810176,-3.6769179502559877,-9.550745479810214,-8.683226574785884,-3.535733916654813,-9.83608632505176,-6.361602757538284,-3.805518675180476,-9.290853314994653,0.9673432571865,-0.11241031605235968,0.2271804208571278,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.010358639265908399,0.053999518256520794,1.7603223401866492,-1.8718308855643688,-2.6510320814285686,3.1519454429488887,0.009450658915095542,0.002626185958196674,-0.0019463224294330903,0
0.00044999909005127847,0.013499972701538354,-1.1486768576386655e-06,-1.1486768576386655e-06,-7.468179072901452,-3.676929767723574,-9.550731389953087,-7.4681753257141965,-3.6769179449419838,-9.550745497642882,-8.683509281342369,-3.536464422151591,-9.835241739730433,-6.361346028796071,-3.8048552360044936,-9.29162036454089,0.9675680218942913,-0.11182950577204279,0.22650890632897672,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.010623560876766767,0.053123929438061386,1.768169713957639,-1.8699459320825973,-2.6450696611393503,3.105562255216842,0.0094498568390416,0.0026334583659583443,-0.0019403814788296404,0
0.0004599990788847208,0.013799972366541624,-1.2384287948404567e-06,-1.2384287948404567e-06,-7.468179482121317,-3.676930797873662,-9.550730204070222,-7.468175413337215,-3.67691793939244,-9.550745516265975,-8.683808148022283,-3.5372411007019595,-9.834345970786465,-6.361074624991995,-3.8041498628461845,-9.292433898876322,0.9678056345959533,-0.11121198422676046,0.22579669662922705,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.010903596783829675,0.05219414563103618,1.7767391508943897,-1.8680609786008713,-2.638385177684326,3.056511435484698,0.009449051227973803,0.0026407195154266876,-0.0019344272506144598,0
0.00046999906771816313,0.014099972031544894,-1.3318932849425328e-06,-1.3318932849425328e-06,-7.468179914033075,-3.6769318914728286,-9.550728948219929,-7.468175504584723,-3.6769179336133413,-9.550745535659404,-8.684123538837573,-3.538065613752965,-9.833397351469486,-6.3607882155831446,-3.8034010467894204,-9.29329543174174,0.9680563846893454,-0.11055643043185638,0.22504246655322754,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.011199152061458554,0.05120831877158497,1.7861043104540746,-1.86617602511919,-2.630904971606322,3.0047434488338354,0.009448242084753634,0.002647969380810244,-0.0019284597659368888,0
0.000479999027447775,0.01439997082343325,-1.4289416764279528e-06,-1.4289416764279528e-06,-7.468180369111937,-3.6769330507311464,-9.550727620204869,-7.468175599331123,-3.6769179276126427,-9.550745555796476,-8.684455793541725,-3.5389396238823454,-9.832394221101735,-6.360486492055122,-3.802607277903964,-9.294206471361354,0.9683205422860841,-0.10986152250900781,0.2242448957251585,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.011510624613849949,0.05016460578540767,1.7963490234898258,-1.8642910771234902,-2.6225452065662704,2.950217771442752,0.00944742941462535,0.002655207915306678,-0.00192247906341823,0
0.0004899990162812173,0.01469997048843652,-1.5294147601550298e-06,-1.5294147601550298e-06,-7.468180847800826,-3.676934277861416,-9.55072621783316,-7.468175697420981,-3.6769179214001886,-9.550745576644154,-8.684805225975445,-3.539864798692893,-9.831334928135995,-6.3601691694312805,-3.8017670416883433,-9.29516851765437,0.9685983568934016,-0.10912593458143759,0.22340267103401093,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.011838401277062035,0.0490611675063294,1.8075690168972367,-1.862406123641862,-2.613210166640488,2.8929044168674354,0.009446613215745622,0.002662435135340266,-0.0019164851294909348,0
0.0004999989760108292,0.014999969280324876,-1.6331203087926558e-06,-1.6331203087926558e-06,-7.468181350504923,-3.676935575075528,-9.55072473893111,-7.46817579866663,-3.6769179149878646,-9.550745598162553,-8.685172122323168,-3.540842807420173,-9.830217829878393,-6.359835987850153,-3.8008788221523373,-9.296183062511783,0.9688900560304231,-0.10834833947173507,0.22251448640275437,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.01218285929894985,0.047896171029641416,1.8198740798648734,-1.8605211756461915,-2.6027900516685216,2.83278608301539,0.009445793495764238,0.002669650973171521,-0.001910478020333751,0
0.000509998993948102,0.01529996981844306,-1.7398288470940837e-06,-1.7398288470940837e-06,-7.468181877588935,-3.676936944585374,-9.550723181335941,-7.468175902844037,-3.6769179083898593,-9.550745620304058,-8.68555673884096,-3.54187531517056,-9.829041293282605,-6.359486714629485,-3.799941107066289,-9.297251589059163,0.9691958434214482,-0.10752741328988727,0.2215790434264345,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.012544368084038094,0.04666779416859691,1.8333906590844455,-1.858636216678625,-2.5911584314165164,2.769860885375715,0.009444970250420162,0.00267685546612257,-0.001904457704776525,0
0.0005199989536777139,0.015599968610331416,-1.8492740741137392e-06,-1.8492740741137392e-06,-7.468182429374823,-3.676938388602845,-9.550721542908521,-7.468176009693219,-3.6769179016226397,-9.550745643013412,-8.685959299039745,-3.542963986266731,-9.827803702590288,-6.359121146827205,-3.7989523849142754,-9.29837556472265,0.9695158967552253,-0.10666183276981009,0.22059505744485,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.012923282414818597,0.04537422681403639,1.848264821924026,-1.856751268682936,-2.5781692165726247,2.7041453746616053,0.00944414349222173,0.002684048504733511,-0.0018984242742903109,0
0.0005299989134073257,0.015899967402219772,-1.9611502330397103e-06,-1.9611502330397103e-06,-7.468183006140893,-3.67693990932528,-9.550719821520632,-7.468176118915672,-3.67691789470511,-9.550745666227174,-8.686379992961111,-3.5441104785865165,-9.826503453409625,-6.358739111899228,-3.797911150022057,-9.299556446597435,0.9698503671091184,-0.10575027976480847,0.21956125283841224,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.013319948716575724,0.044013672288379393,1.8646661109230442,-1.854866320687211,-2.5636528755693315,2.635678479544884,0.009443313219323794,0.002691230105423452,-0.0018923777153006384,0
0.0005399989313445985,0.016199967940337956,-2.075107219384812e-06,-2.075107219384812e-06,-7.468183608113608,-3.6769415089463804,-9.55071801507316,-7.468176230169593,-3.676917887658919,-9.550745689872697,-8.686818973587823,-3.5453164420705385,-9.825138961379352,-6.3583404709528555,-3.7968159039370692,-9.300795673591983,0.9701993760979031,-0.10479144244438773,0.21847636991140348,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.01373469964893461,0.04258435244932984,1.882791904859289,-1.8529813617195359,-2.547412040600762,2.564526429864205,0.009442479429810973,0.0026984002843830966,-0.0018863180139709098,0
0.0005499988910742104,0.016499966732226312,-2.190754430071686e-06,-2.190754430071686e-06,-7.46818423547123,-3.6769431896452955,-9.550716121494277,-7.468176343073647,-3.676917880508218,-9.550745713868933,-8.68727635558759,-3.5465835201970624,-9.823708662120708,-6.357925119897809,-3.7956651540643787,-9.302094666468292,0.970563014870742,-0.10378401411138184,0.21733916485517327,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.01416785334500155,0.041084506850785935,1.9028728058147169,-1.8510964137236994,-2.52921608764117,2.4907886217503448,0.009441642136353097,0.00270555893267787,-0.001880245262375215,0
0.0005599988508038223,0.01679996552411467,-2.307651149941975e-06,-2.307651149941975e-06,-7.468184888335631,-3.6769449535884418,-9.550714138732163,-7.468176457197573,-3.676917873280257,-9.550745738124435,-8.687752213686858,-3.547913342664199,-9.822211008519043,-6.357492990911622,-3.7944574203346706,-9.303454830303721,0.9709413428230153,-0.10272669902936321,0.2161484075897168,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.014619718213000241,0.03951239666861582,1.9251791720238602,-1.8492114657277912,-2.5087946694279353,2.414605407725534,0.009440801337080414,0.0027127060666474255,-0.0018741594468469423,0
0.0005699988687410951,0.017099966062232852,-2.4253128167610208e-06,-2.4253128167610208e-06,-7.468185566774113,-3.6769468029240455,-9.550712064775015,-7.4681765720683,-3.676917866004998,-9.55074576253866,-8.688246578887702,-3.5493075264711167,-9.820644481896537,-6.357044055888494,-3.793191234209135,-9.304877544353923,0.9713343845830033,-0.10161821155750769,0.21490289064275542,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.01509058472782243,0.03786630916816608,1.9500285428843702,-1.8473265067599074,-2.485830257535309,2.336167675994754,0.009439957030053136,0.0027198417024015243,-0.0018680605534587655,0
0.0005799988284707069,0.017399964854121208,-2.5432015007694168e-06,-2.5432015007694168e-06,-7.468186270792134,-3.6769487397785054,-9.550709897638315,-7.46817668716066,-3.6769178587157016,-9.550745786999991,-8.688759438508697,-3.5507676748594874,-9.819007585090866,-6.356578326388152,-3.791865139636565,-9.30636416833196,0.9717421300502269,-0.10045727699044914,0.21360142364954446,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.015580730426730149,0.036144555491706254,1.9777946584806487,-1.8454415587638069,-2.459949089935131,2.2557288788165946,0.009439109228102094,0.0027269657315346168,-0.001861948674884679,0
0.0005899987882003188,0.017699963646009564,-2.660729945114848e-06,-2.660729945114848e-06,-7.468187000335123,-3.6769507662563923,-9.550707635375746,-7.468176801901325,-3.67691785144868,-9.550745811386575,-8.68929073251247,-3.55229536896953,-9.817298848989278,-6.356095856983937,-3.7904777006524206,-9.3079160364784,0.9721645314702223,-0.09924263820120455,0.21224283854619938,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.01609041887727335,0.0343454794174687,2.008917440009799,-1.8435566107675827,-2.4307112564022044,2.1736208278384166,0.009438257929332904,0.002734078170306407,-0.0018558237973664612,0
0.0005999988061375916,0.017999964184127748,-2.7772536470147364e-06,-2.7772536470147364e-06,-7.4681877552803,-3.676952884433173,-9.550705276077368,-7.46817691566108,-3.6769178442437838,-9.55074583556468,-8.6898403524232,-3.553892174540507,-9.815516834663555,-6.355596746233019,-3.789027495262605,-9.309534455613482,0.9726015025792424,-0.09797305030087419,0.21082599127086382,0.9762799602464296,-0.0618320247446977,0.2074951564186524,-0.140150791949882,0.5500056502909205,0.8233173994055285,-0.16503089025103998,-0.832868888459662,0.5282936871654974,-0.016619895219623145,0.03246745395174574,2.0439138059992485,-1.8416716517993597,-2.397599849380978,2.0902728951077085,0.009437403131781435,0.002741179034745047,-0.0018496859068865305,0
