time_s,cycle_fraction,rp_x_mm,rp_y_mm,rp_z_mm,center_x_mm,center_y_mm,center_z_mm,head_x_mm,head_y_mm,head_z_mm,tail_x_mm,tail_y_mm,tail_z_mm,B_x_T,B_y_T,B_z_T,axis_x,axis_y,axis_z,tangent_x,tangent_y,tangent_z,e1_x,e1_y,e1_z,e2_x,e2_y,e2_z,directed_tilt_deg,robot_phase_deg,delta_s_mm,Vt_mm_s,contact_state
0.005159974098205566,0.154799222946167,-7.017937317544269,-3.511209205875981,-9.577591267673286,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.7870275864670395,-3.4801201270255167,-10.506038744387018,-6.320294419112455,-3.539410154392977,-8.735395214921882,-0.0009658930980578674,-0.0010709862145828787,0.00989545499530042,0.6377100727628631,-0.025778272768461008,0.7698450128109287,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.779815166650735,-58.45117532870939,0.4550798337348869,3.877586545398021,STUCK
0.0051699741743505,0.155099225230515,-7.017891511374759,-3.5111162375312928,-9.577595976440223,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.786631310637407,-3.4814822387263336,-10.50638122435064,-6.320566524479964,-3.537997280828556,-8.7350935309464,-0.0009675549160687776,-0.0010617465318447095,0.009896288275156984,0.6374194722423666,-0.02457175743574868,0.7701250840888002,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.80629297468731,-58.55957666681554,0.45511897826996517,3.9321532269334876,STUCK
0.005179974250495434,0.15539922751486301,-7.01784546678667,-3.5110220323902253,-9.577600584624323,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.786225346863485,-3.482858309265207,-10.506729345445148,-6.320846963107373,-3.5365693864857195,-8.734786538071237,-0.0009692309421084253,-0.0010525084713411362,0.009897111016888881,0.6371210364157011,-0.023352642269788088,0.7704099162495264,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.83342737238857,-58.668956486162294,0.4551583133413768,3.981701365373656,STUCK
0.00518997386097908,0.1556992158293724,-7.017799183780002,-3.510926530848134,-9.577605090362939,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.7858093037408205,-3.4842486251953124,-10.507083349699494,-6.321136090038227,-3.5351260977595618,-8.73447401319932,-0.000970921091422726,-0.0010432724959754745,0.009897923179822554,0.6368144407402581,-0.022120640245325764,0.7706997115218155,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.86124383398165,-58.779333051618664,0.4551978362916209,4.007999459984775,STUCK
0.005199973937124014,0.15599921811372042,-7.0177527219594,-3.51082974780618,-9.577609491793426,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.7853831216853,-3.4856533437406543,-10.507443244507614,-6.321434072993467,-3.533667300449987,-8.734155946071349,-0.0009726255149404673,-0.001034037778297213,0.009898724837072045,0.6364995863877534,-0.020875633351883777,0.7709944775809854,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.88975036509965,-58.89071037361832,0.4552374899357581,4.005440887507681,STUCK
0.005209974013268948,0.15629922039806843,-7.017706111127185,-3.5107316236597184,-9.577613785190495,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.784946484696029,-3.48707261489742,-10.507809221677846,-6.321741255454014,-3.5321927448231314,-8.733832155593195,-0.0009743441284748317,-0.0010248047812760617,0.009899515947542806,0.6361761866269631,-0.0196174477937876,0.771294376558544,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.91896912366482,-59.003096139635176,0.4552772428316523,3.98410353054576,STUCK
0.005219974089413881,0.15659922268241644,-7.017659291678714,-3.5106321584087494,-9.577617966828855,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.784499091675828,-3.488506654909232,-10.508181383704269,-6.322057796873452,-3.530702234724091,-8.733502541687821,-0.0009760769259208157,-0.001015573537707731,0.0099002965084252,0.6358440412184246,-0.018345904267330092,0.7715994965288901,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.94891584632747,-59.11649884523309,0.4553171540421346,3.963353256243336,STUCK
0.005229973699897528,0.15689921099692583,-7.017612323218631,-3.5105313073497895,-9.57762202739528,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.78404067052917,-3.4899556678083345,-10.508559899161094,-6.322384057742134,-3.5291954998208426,-8.733166933680053,-0.000977823819653876,-0.001006344510143772,0.009901066481180084,0.6355028751247981,-0.017060796527177388,0.7719099849917568,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,38.97961190172678,-59.23092867618041,0.4553571648449317,3.9609724854791053,STUCK
0.005239973776042461,0.15719921328127384,-7.017565175944614,-3.510429040680516,-9.577625961301836,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.783570914151886,-3.491419742314916,-10.508944889060068,-6.322720259798644,-3.5276724027991233,-8.732825211143199,-0.0009795849657404376,-0.0009971168717582987,0.00990182593510255,0.6351524584144529,-0.01576202629748158,0.7722259469203779,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,39.01107482691207,-59.34638604922582,0.4553973040027941,3.9844381613773425,STUCK
0.005249973852187395,0.15749921556562185,-7.017517849856662,-3.510325328598607,-9.57762975737265,-7.256074061067632,-3.5023126481742097,-9.58805614719027,-7.783089505340608,-3.4928991504407265,-10.50933650212979,-6.323066690778618,-3.526132640080627,-8.732477217851814,-0.0009813602771218907,-0.000987891085174095,0.009902574831232155,0.6347925280704303,-0.014449343321695916,0.7725475149034678,0.9783810176486952,-0.05084982866417835,0.20046166523684114,-0.2001914651230658,0.010404639417476854,0.9797015467837502,-0.0519033871398005,-0.9986521107990591,0.0,39.0433252190872,-59.462884690744666,0.4554375722406139,4.027278614398074,STUCK
